Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2020-07-17 15:00:00,720.0,4.0,16.0,0.0,24.0,25.0,24.0,24.0,25.0,8.4,42.0,5.0,3000.0,20.0,8.0,1.0,18.0,7.0,34.0,0.0,0.0,72.0,350.0,0.0,43.0,0.0,1.0,0.0,2552.987749795,925.083849795,298.15,42.123610354308255,4.610211269363276,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,25.0,1.2033568040538971,2.912515657450776,18.39783801003484,0.158307,29.87639,13.389789,17.12361,0.9448233362581346,,0.158307
2020-07-18 14:00:00,720.0,4.0,32.0,0.0,35.0,37.0,20.0,36.0,26.8,7.7,45.0,2.0,3000.0,220.0,8.0,3.0,13.0,10.0,127.0,0.0,0.0,86.0,400.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,856.4372997950001,310.15,44.937479651873446,2.128160033334666,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,37.0,1.2714175744766794,1.9032335423972384,19.96134430367478,0.095346,41.06252,10.87184,7.93748,0.7987417612979565,,0.095346
2020-07-18 15:00:00,720.0,4.0,32.0,0.0,35.0,41.0,23.0,38.0,27.4,7.4,46.0,1.0,3000.0,220.0,8.0,1.0,12.0,11.0,127.0,0.0,0.0,91.0,350.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,827.0173497950001,314.15,45.84443855943209,1.0182989954336676,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,41.0,1.29512448284529,1.3001800900065088,20.545323819173678,0.063284,45.155561,10.981701,4.844439,0.44672105185071903,,0.063284
2020-07-19 21:00:00,720.0,4.0,57.0,0.0,31.0,31.0,15.0,32.0,24.4,8.4,41.0,5.0,3000.0,220.0,8.0,5.0,14.0,9.0,127.0,0.0,0.0,75.0,540.0,0.0,60.0,0.0,0.0,0.0,2494.1478497949997,925.083849795,304.15,41.15266006868552,4.610211269363276,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,31.0,1.237750706721199,1.906339225912898,18.219727270007656,0.104631,33.84734,9.389789,10.15266,0.9999999932347265,,0.104631
2020-07-19 22:00:00,720.0,4.0,57.0,0.0,30.0,33.0,23.0,30.0,23.8,7.9,40.0,3.0,3000.0,40.0,8.0,5.0,14.0,9.0,127.0,0.0,0.0,78.0,540.0,0.0,60.0,0.0,0.0,0.0,2435.3079497950002,876.050599795,306.15,40.164114470573566,2.852183332954155,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,33.0,1.2496752552305204,1.449135489127207,18.90896875056555,0.076637,37.835886,11.147817,7.164114,0.7048438917862488,,0.076637
2020-07-19 23:00:00,720.0,4.0,57.0,0.0,30.0,30.0,11.0,32.0,24.4,8.2,41.0,4.0,3000.0,220.0,8.0,5.0,14.0,10.0,127.0,0.0,0.0,76.0,540.0,0.0,60.0,0.0,0.0,0.0,2494.1478497949997,905.4705497949999,303.15,41.15266006868552,3.9156327252940173,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,30.0,1.2320028805617749,2.100107731209464,18.56548113399492,0.113119,34.84734,10.084367,11.15266,0.9999999938413329,,0.113119
2020-07-20 00:00:00,720.0,4.0,57.0,0.0,32.0,35.0,21.0,33.0,25.0,8.2,42.0,4.0,3000.0,160.0,8.0,5.0,13.0,10.0,127.0,0.0,0.0,78.0,540.0,0.0,60.0,0.0,0.0,0.0,2552.987749795,905.4705497949999,308.15,42.123610354308255,3.9156327252940173,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,35.0,1.2607004078365245,1.4986509839628879,18.73795187862575,0.079979,35.87639,9.084367,7.12361,0.7036629967656194,,0.079979
2020-07-20 01:00:00,720.0,4.0,57.0,0.0,32.0,30.0,9.0,33.0,25.0,8.2,42.0,4.0,3000.0,220.0,8.0,5.0,13.0,10.0,127.0,0.0,0.0,78.0,540.0,0.0,60.0,0.0,0.0,0.0,2552.987749795,905.4705497949999,303.15,42.123610354308255,3.9156327252940173,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,30.0,1.231695849862356,2.3228967844154655,18.73795187862575,0.123967,35.87639,9.084367,12.12361,1.1975579438259014,,0.123967
2020-07-20 02:00:00,720.0,4.0,73.0,0.0,35.0,35.0,23.0,35.0,25.6,8.4,43.0,5.0,3000.0,200.0,8.0,5.0,15.0,10.0,127.0,0.0,0.0,78.0,540.0,0.0,60.0,0.0,0.0,0.0,2611.827649795,925.083849795,308.15,43.07764542076404,4.610211269363276,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,35.0,1.2603425833720272,1.6926960871909127,18.55443644444123,0.091229,34.922355,10.389789,8.077645,0.9999999479100629,,0.091229
2020-07-20 03:00:00,720.0,4.0,73.0,0.0,31.0,33.0,21.0,35.0,24.4,8.4,41.0,5.0,3000.0,220.0,8.0,5.0,15.0,10.0,127.0,0.0,0.0,76.0,540.0,0.0,60.0,0.0,0.0,0.0,2494.1478497949997,925.083849795,306.15,41.15266006868552,4.610211269363276,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,33.0,1.2493363529262005,1.5907821295293127,18.219727270007656,0.087311,34.84734,10.389789,8.15266,0.8030072852676073,,0.087311
2020-07-20 04:00:00,720.0,4.0,73.0,0.0,33.0,34.0,23.0,35.0,25.0,8.4,42.0,5.0,3000.0,200.0,8.0,5.0,13.0,10.0,127.0,0.0,0.0,76.0,540.0,0.0,60.0,0.0,0.0,0.0,2552.987749795,925.083849795,307.15,42.123610354308255,4.610211269363276,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,34.0,1.2548315384904531,1.6433014613245778,18.39783801003484,0.08932,33.87639,8.389789,8.12361,0.8903942282195287,,0.08932
2020-07-20 05:00:00,720.0,4.0,73.0,0.0,33.0,33.0,21.0,35.0,24.4,8.4,41.0,5.0,3000.0,220.0,8.0,5.0,15.0,10.0,127.0,0.0,0.0,75.0,540.0,0.0,60.0,0.0,0.0,0.0,2494.1478497949997,925.083849795,306.15,41.15266006868552,4.610211269363276,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,33.0,1.2493363529262005,1.5907821295293127,18.219727270007656,0.087311,33.84734,10.389789,8.15266,0.9999999915750785,,0.087311
2020-07-20 06:00:00,720.0,4.0,73.0,0.0,33.0,33.0,23.0,35.0,24.4,8.7,41.0,6.0,3000.0,180.0,8.0,5.0,13.0,10.0,127.0,0.0,0.0,76.0,540.0,0.0,60.0,0.0,0.0,0.0,2494.1478497949997,954.503799795,306.15,41.15266006868552,5.631561393210063,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,33.0,1.2493363529262005,1.5407377883264277,17.711309964550722,0.086992,34.84734,7.368439,8.15266,0.9999999915750785,,0.086992
2020-07-20 07:00:00,720.0,4.0,81.0,0.0,35.0,35.0,21.0,36.0,25.6,8.7,43.0,6.0,3000.0,220.0,8.0,5.0,16.0,10.0,127.0,0.0,0.0,77.0,540.0,0.0,60.0,0.0,0.0,0.0,2611.827649795,954.503799795,308.15,43.07764542076404,5.631561393210063,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,35.0,1.2603425833720272,1.6424810106622192,18.062541957026287,0.090933,33.922355,10.368439,8.077645,0.9999999479100629,,0.090933
2020-07-20 08:00:00,720.0,4.0,81.0,0.0,35.0,35.0,22.0,35.0,25.0,8.7,42.0,6.0,3000.0,220.0,8.0,5.0,15.0,10.0,127.0,0.0,0.0,77.0,540.0,0.0,60.0,0.0,0.0,0.0,2552.987749795,954.503799795,308.15,42.123610354308255,5.631561393210063,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,35.0,1.2607004078365245,1.4244269642632907,17.89771409349086,0.079587,34.87639,9.368439,7.12361,0.9999999502628251,,0.079587
2020-07-20 09:00:00,720.0,4.0,73.0,0.0,34.0,34.0,21.0,35.0,25.0,8.4,42.0,5.0,3000.0,220.0,8.0,5.0,15.0,10.0,127.0,0.0,0.0,77.0,540.0,0.0,60.0,0.0,0.0,0.0,2552.987749795,925.083849795,307.15,42.123610354308255,4.610211269363276,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,34.0,1.2548315384904531,1.6433014613245778,18.39783801003484,0.08932,34.87639,10.389789,8.12361,0.9999999563853705,,0.08932
2020-07-21 01:00:00,720.0,4.0,25.0,0.0,29.0,25.0,22.0,28.0,25.0,7.7,42.0,2.0,3000.0,20.0,8.0,1.0,15.0,8.0,58.0,0.0,0.0,77.0,350.0,0.0,60.0,0.0,0.0,0.0,2552.987749795,856.4372997950001,298.15,42.123610354308255,2.128160033334666,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,25.0,1.2033568040538971,3.1622087524338145,19.6132225840829,0.161228,34.87639,12.87184,17.12361,1.304794148690845,,0.161228
2020-07-21 03:00:00,720.0,4.0,57.0,0.0,36.0,36.0,23.0,40.0,26.8,8.4,45.0,5.0,3000.0,220.0,8.0,5.0,13.0,10.0,127.0,0.0,0.0,80.0,540.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,925.083849795,309.15,44.937479651873446,4.610211269363276,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,36.0,1.265505360124489,1.9691128738837949,18.805555160057768,0.104709,35.06252,8.389789,8.93748,1.0000000389513117,,0.104709
2020-07-21 04:00:00,720.0,4.0,65.0,0.0,36.0,36.0,28.0,35.0,26.2,7.9,44.0,3.0,3000.0,40.0,8.0,6.0,16.0,10.0,127.0,0.0,0.0,83.0,670.0,0.0,60.0,0.0,0.0,0.0,2670.667549795,876.050599795,309.15,44.01540253572364,2.852183332954155,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,36.0,1.2658707927184607,1.8251991571864252,19.522778172777784,0.093491,38.984597,13.147817,8.015403,1.000000057923025,,0.093491
2020-07-21 05:00:00,720.0,4.0,81.0,0.0,37.0,36.0,22.0,40.0,26.2,8.9,44.0,7.0,3000.0,220.0,8.0,8.0,17.0,10.0,127.0,0.0,0.0,78.0,790.0,0.0,60.0,0.0,0.0,0.0,2670.667549795,974.1170997950001,309.15,44.01540253572364,6.299359427382285,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,36.0,1.2658707927184607,1.655862723409727,17.89015853026877,0.092557,33.984597,10.700641,8.015403,1.1425435617107054,,0.092557
2020-07-21 06:00:00,720.0,4.0,73.0,0.0,37.0,37.0,26.0,40.0,26.8,9.2,45.0,8.0,3000.0,160.0,8.0,8.0,16.0,11.0,127.0,0.0,0.0,80.0,790.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,1003.5370497949999,310.15,44.937479651873446,7.2823232153630215,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,37.0,1.2714175744766794,1.650673557365973,17.56126256331935,0.093995,35.06252,8.717677,7.93748,1.0000000438585759,,0.093995
2020-07-21 07:00:00,720.0,4.0,73.0,0.0,38.0,37.0,23.0,43.0,27.4,8.9,46.0,7.0,3000.0,220.0,8.0,8.0,17.0,11.0,127.0,0.0,0.0,80.0,790.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,974.1170997950001,310.15,45.84443855943209,6.299359427382285,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,37.0,1.271041475179858,1.922793848653249,18.12791965585354,0.106068,34.155561,10.700641,8.844439,1.1274789053405887,,0.106068
2020-07-21 08:00:00,720.0,4.0,73.0,0.0,36.0,36.0,23.0,40.0,26.2,8.9,44.0,7.0,3000.0,220.0,8.0,8.0,16.0,10.0,127.0,0.0,0.0,78.0,790.0,0.0,60.0,0.0,0.0,0.0,2670.667549795,974.1170997950001,309.15,44.01540253572364,6.299359427382285,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,36.0,1.2658707927184607,1.655862723409727,17.89015853026877,0.092557,33.984597,9.700641,8.015403,1.000000057923025,,0.092557
2020-07-21 10:00:00,720.0,4.0,73.0,0.0,35.0,36.0,22.0,41.0,26.2,8.9,44.0,7.0,3000.0,220.0,8.0,8.0,16.0,10.0,127.0,0.0,0.0,77.0,790.0,0.0,49.0,0.0,2.0,0.0,2670.667549795,974.1170997950001,309.15,44.01540253572364,6.299359427382285,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,36.0,1.2658707927184607,1.655862723409727,17.89015853026877,0.092557,32.984597,9.700641,8.015403,0.8890787702755225,,0.092557
2020-07-21 11:00:00,720.0,4.0,41.0,0.0,34.0,36.0,20.0,37.0,26.2,7.4,44.0,1.0,3000.0,220.0,8.0,5.0,13.0,10.0,127.0,0.0,0.0,85.0,540.0,0.0,60.0,0.0,0.0,0.0,2670.667549795,827.0173497950001,309.15,44.01540253572364,1.0182989954336676,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,36.0,1.2658707927184607,1.9152854844200735,20.391325502392014,0.093926,40.984597,11.981701,8.015403,0.8003076233241849,,0.093926
2020-07-21 12:00:00,720.0,4.0,57.0,0.0,36.0,37.0,26.0,36.0,25.6,8.2,43.0,4.0,3000.0,80.0,8.0,6.0,16.0,10.0,127.0,0.0,0.0,81.0,670.0,0.0,60.0,0.0,0.0,0.0,2611.827649795,905.4705497949999,310.15,43.07764542076404,3.9156327252940173,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,37.0,1.2721784302144477,1.3484621570160318,18.888953814075013,0.071389,37.922355,12.084367,6.077645,0.8587100142329409,,0.071389
2020-07-21 13:00:00,720.0,4.0,57.0,0.0,33.0,35.0,20.0,37.0,25.6,8.4,43.0,5.0,3000.0,220.0,8.0,6.0,14.0,10.0,127.0,0.0,0.0,79.0,670.0,0.0,60.0,0.0,0.0,0.0,2611.827649795,925.083849795,308.15,43.07764542076404,4.610211269363276,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,35.0,1.2603425833720272,1.6926960871909127,18.55443644444123,0.091229,35.922355,9.389789,8.077645,0.8015409019409208,,0.091229
2020-07-21 14:00:00,720.0,4.0,57.0,0.0,34.0,35.0,21.0,37.0,25.0,8.4,42.0,5.0,3000.0,220.0,8.0,6.0,13.0,10.0,127.0,0.0,0.0,77.0,670.0,0.0,60.0,0.0,0.0,0.0,2552.987749795,925.083849795,308.15,42.123610354308255,4.610211269363276,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,35.0,1.2607004078365245,1.4686063716769204,18.39783801003484,0.079825,34.87639,8.389789,7.12361,0.8769019794532714,,0.079825
2020-07-21 15:00:00,720.0,4.0,57.0,0.0,33.0,34.0,19.0,35.0,25.0,8.2,42.0,4.0,3000.0,220.0,8.0,6.0,13.0,10.0,127.0,0.0,0.0,77.0,670.0,0.0,22.0,0.0,0.0,0.0,2552.987749795,905.4705497949999,307.15,42.123610354308255,3.9156327252940173,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,34.0,1.2548315384904531,1.677422464336272,18.73795187862575,0.08952,34.87639,9.084367,8.12361,0.8903942282195287,,0.08952
2020-07-22 01:00:00,720.0,4.0,57.0,0.0,37.0,38.0,24.0,43.0,27.4,8.2,46.0,4.0,3000.0,220.0,8.0,5.0,16.0,11.0,127.0,0.0,0.0,86.0,540.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,905.4705497949999,311.15,45.84443855943209,3.9156327252940173,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,38.0,1.2769844525022065,1.8547906008815853,19.219069989787386,0.096508,40.155561,12.084367,7.844439,0.8869346479471386,,0.096508
2020-07-22 02:00:00,720.0,4.0,73.0,0.0,38.0,36.0,22.0,40.0,26.2,8.7,44.0,6.0,3000.0,220.0,8.0,8.0,16.0,10.0,127.0,0.0,0.0,79.0,790.0,0.0,60.0,0.0,0.0,0.0,2670.667549795,954.503799795,309.15,44.01540253572364,5.631561393210063,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,36.0,1.2658707927184607,1.6886671217033318,18.206434855571885,0.092751,34.984597,10.368439,8.015403,1.3324799051100853,,0.092751
2020-07-22 03:00:00,720.0,4.0,73.0,0.0,39.0,37.0,23.0,40.0,26.8,8.9,45.0,7.0,3000.0,220.0,8.0,8.0,16.0,11.0,127.0,0.0,0.0,78.0,790.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,974.1170997950001,310.15,44.937479651873446,6.299359427382285,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,37.0,1.2714175744766794,1.6988399251760413,18.018988358107777,0.094281,33.06252,9.700641,7.93748,1.3368433182748671,,0.094281
2020-07-22 05:00:00,720.0,4.0,81.0,0.0,41.0,38.0,23.0,43.0,28.0,8.9,47.0,7.0,3000.0,220.0,8.0,8.0,18.0,11.0,127.0,0.0,0.0,81.0,790.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,974.1170997950001,311.15,46.73680772378418,6.299359427382285,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,38.0,1.276597048503888,1.9658950194779172,18.217397245353997,0.107913,34.263192,11.700641,8.736808,1.5229389619906804,,0.107913
2020-07-22 07:00:00,720.0,4.0,73.0,0.0,43.0,39.0,24.0,44.0,28.0,8.9,47.0,7.0,3000.0,220.0,8.0,8.0,17.0,11.0,127.0,0.0,0.0,82.0,790.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,974.1170997950001,312.15,46.73680772378418,6.299359427382285,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,39.0,1.2825730816788292,1.7746090279409927,18.217397245353997,0.097413,35.263192,10.700641,7.736808,2.0704324578319775,,0.097413
2020-07-22 08:00:00,720.0,4.0,73.0,0.0,41.0,38.0,26.0,41.0,28.0,8.9,47.0,7.0,3000.0,200.0,8.0,8.0,16.0,11.0,127.0,0.0,0.0,81.0,790.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,974.1170997950001,311.15,46.73680772378418,6.299359427382285,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,38.0,1.276597048503888,1.9658950194779172,18.217397245353997,0.107913,34.263192,9.700641,8.736808,1.5229389619906804,,0.107913
2020-07-22 09:00:00,720.0,4.0,73.0,0.0,39.0,37.0,23.0,42.0,26.8,8.9,45.0,7.0,3000.0,220.0,8.0,8.0,17.0,10.0,127.0,0.0,0.0,80.0,790.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,974.1170997950001,310.15,44.937479651873446,6.299359427382285,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,37.0,1.2714175744766794,1.6988399251760413,18.018988358107777,0.094281,35.06252,10.700641,7.93748,1.3368433182748671,,0.094281
2020-07-22 20:00:00,720.0,4.0,25.0,0.0,31.0,26.0,21.0,29.0,26.2,7.4,44.0,1.0,3000.0,20.0,8.0,1.0,18.0,8.0,72.0,0.0,0.0,79.0,350.0,0.0,60.0,0.0,0.0,0.0,2670.667549795,827.0173497950001,299.15,44.01540253572364,1.0182989954336676,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,26.0,1.208436983000549,3.621810182978382,20.391325502392014,0.177615,34.984597,16.981701,18.015403,1.3841602632383254,,0.177615
2020-07-22 21:00:00,720.0,4.0,41.0,0.0,35.0,34.0,17.0,36.0,26.8,7.9,45.0,3.0,3000.0,220.0,8.0,4.0,13.0,10.0,127.0,0.0,0.0,84.0,450.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,876.050599795,307.15,44.937479651873446,2.852183332954155,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,34.0,1.2538008801355613,2.4393164999730708,19.624196440939716,0.124301,39.06252,10.147817,10.93748,1.100629171898534,,0.124301
2020-07-22 22:00:00,720.0,4.0,41.0,0.0,34.0,35.0,33.0,31.0,23.8,7.7,40.0,2.0,3000.0,20.0,8.0,4.0,15.0,8.0,85.0,0.0,0.0,82.0,450.0,0.0,60.0,0.0,0.0,0.0,2435.3079497950002,856.4372997950001,308.15,40.164114470573566,2.128160033334666,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,35.0,1.2614236852549467,1.1066770164061042,19.27530996344487,0.057414,41.835886,12.87184,5.164114,0.8377706197139267,,0.057414
2020-07-22 23:00:00,720.0,4.0,41.0,0.0,38.0,36.0,19.0,36.0,27.4,7.9,46.0,3.0,3000.0,220.0,8.0,4.0,14.0,11.0,127.0,0.0,0.0,86.0,450.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,876.050599795,309.15,45.84443855943209,2.852183332954155,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,36.0,1.2651425326171553,2.3087093624166504,19.705863697537872,0.117158,40.155561,11.147817,9.844439,1.2549577545180874,,0.117158
2020-07-23 01:00:00,720.0,4.0,81.0,0.0,37.0,37.0,21.0,39.0,26.2,8.7,44.0,6.0,3000.0,220.0,8.0,8.0,17.0,10.0,127.0,0.0,0.0,79.0,790.0,0.0,60.0,0.0,0.0,0.0,2670.667549795,954.503799795,310.15,44.01540253572364,5.631561393210063,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,37.0,1.2717965381847536,1.5065616103575064,18.206434855571885,0.082749,34.984597,11.368439,7.015403,1.0000000661795756,,0.082749
2020-07-23 03:00:00,720.0,4.0,81.0,0.0,42.0,40.0,24.0,45.0,28.6,9.2,48.0,8.0,3000.0,220.0,8.0,8.0,18.0,11.0,127.0,0.0,0.0,82.0,790.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,1003.5370497949999,313.15,47.61508484535182,7.2823232153630215,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,40.0,1.288185265420486,1.7598141429119882,17.853306982259507,0.098571,34.384915,10.717677,7.615085,1.3561834254924552,,0.098571
2020-07-23 04:00:00,720.0,4.0,81.0,0.0,41.0,41.0,26.0,44.0,28.6,8.9,48.0,7.0,3000.0,180.0,8.0,8.0,17.0,11.0,127.0,0.0,0.0,83.0,790.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,974.1170997950001,314.15,47.61508484535182,6.299359427382285,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,41.0,1.2942527241442445,1.6006514374687009,18.28780984937336,0.087526,35.384915,10.700641,6.615085,1.0000000233781103,,0.087526
2020-07-23 06:00:00,720.0,4.0,81.0,0.0,38.0,40.0,23.0,45.0,28.6,9.2,48.0,8.0,3000.0,220.0,8.0,8.0,17.0,11.0,127.0,0.0,0.0,83.0,790.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,1003.5370497949999,313.15,47.61508484535182,7.2823232153630215,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,40.0,1.288185265420486,1.7598141429119882,17.853306982259507,0.098571,35.384915,9.717677,7.615085,0.7919935312563915,,0.098571
2020-07-23 08:00:00,720.0,4.0,81.0,0.0,37.0,38.0,23.0,42.0,27.4,8.9,46.0,7.0,3000.0,220.0,8.0,8.0,17.0,11.0,127.0,0.0,0.0,80.0,790.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,974.1170997950001,311.15,45.84443855943209,6.299359427382285,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,38.0,1.2769844525022065,1.7384603991210865,18.12791965585354,0.0959,34.155561,10.700641,7.844439,0.8869346479471386,,0.0959
2020-07-23 09:00:00,720.0,4.0,81.0,0.0,35.0,38.0,26.0,38.0,26.8,8.9,45.0,7.0,3000.0,140.0,8.0,8.0,16.0,10.0,127.0,0.0,0.0,80.0,790.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,974.1170997950001,311.15,44.937479651873446,6.299359427382285,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,38.0,1.2773749479338017,1.5138233728837578,18.018988358107777,0.084013,35.06252,9.700641,6.93748,0.6981126244310975,,0.084013
2020-07-23 10:00:00,720.0,4.0,81.0,0.0,35.0,36.0,21.0,38.0,26.2,8.9,44.0,7.0,3000.0,220.0,8.0,8.0,17.0,10.0,127.0,0.0,0.0,78.0,790.0,0.0,29.0,0.0,1.0,0.0,2670.667549795,974.1170997950001,309.15,44.01540253572364,6.299359427382285,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,36.0,1.2658707927184607,1.655862723409727,17.89015853026877,0.092557,33.984597,10.700641,8.015403,0.8890787702755225,,0.092557
2020-07-23 11:00:00,720.0,4.0,32.0,0.0,36.0,40.0,27.0,46.0,28.0,7.7,47.0,2.0,3000.0,220.0,8.0,2.0,10.0,11.0,127.0,0.0,0.0,90.0,370.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,856.4372997950001,313.15,46.73680772378418,2.128160033334666,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,40.0,1.2886010738620393,1.752695392548903,20.09392319370595,0.087225,43.263192,7.87184,6.736808,0.6274498131392089,,0.087225
2020-07-23 12:00:00,720.0,4.0,32.0,0.0,34.0,34.0,17.0,35.0,27.4,7.2,46.0,0.0,3000.0,220.0,8.0,3.0,12.0,10.0,127.0,0.0,0.0,91.0,400.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,807.4040497950001,307.15,45.84443855943209,0.2617237001121566,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,34.0,1.2534617429666002,2.8684266892013532,20.891645981614932,0.1373,45.155561,11.738276,11.844439,1.0000000371961832,,0.1373
2020-07-23 14:00:00,720.0,4.0,32.0,0.0,33.0,40.0,23.0,39.0,27.4,7.2,46.0,0.0,3000.0,220.0,8.0,1.0,10.0,10.0,127.0,0.0,0.0,88.0,350.0,0.0,26.0,0.0,0.0,0.0,2788.347349795,807.4040497950001,313.15,45.84443855943209,0.2617237001121566,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,40.0,1.289020602296633,1.5684417169412361,20.891645981614932,0.075075,42.155561,9.738276,5.844439,0.4550170856404025,,0.075075
2020-07-23 16:00:00,720.0,4.0,25.0,0.0,26.0,37.0,28.0,35.0,24.4,9.2,41.0,8.0,3000.0,20.0,8.0,1.0,26.0,7.0,32.0,0.0,0.0,61.0,350.0,0.0,7.0,0.0,1.0,0.0,2494.1478497949997,1003.5370497949999,310.15,41.15266006868552,7.2823232153630215,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,37.0,1.2729512673913475,0.8070370869353387,16.8895781627185,0.047783,19.84734,18.717677,4.15266,0.27405485117308775,,0.047783
2020-07-23 17:00:00,720.0,4.0,16.0,0.0,27.0,26.0,23.0,28.0,23.8,9.5,40.0,9.0,3000.0,60.0,8.0,0.0,25.0,7.0,58.0,0.0,0.0,65.0,0.0,0.0,60.0,0.0,0.0,0.0,2435.3079497950002,1032.956999795,299.15,40.164114470573566,8.243829250455633,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,26.0,1.2095352180679926,2.064131385518625,16.180904466071684,0.127566,24.835886,16.756171,14.164114,1.0759640560450752,,0.127566
