Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,DefrostN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2019-12-10 08:00:00,460.0,19.0,15.1,16.0,12.0,14.0,30.0,25.0,10.3,42.0,11.0,300.0,0.0,10.0,7.0,16.0,9.0,18.0,58.0,750.0,0.0,60.0,0.0,0.0,2552.987749795,1111.4101997950002,42.123610354308255,10.710802812920974,15.87639,5.289197,30.0,42.123610354308255,12.12361,0.4640863125567404,0.6140552,
2019-12-10 09:00:00,460.0,19.0,15.1,14.0,12.0,11.0,32.0,25.6,9.9,43.0,10.0,400.0,0.0,10.0,7.0,11.0,9.0,24.0,59.0,750.0,0.0,60.0,0.0,0.0,2611.827649795,1072.183599795,43.07764542076404,9.494291351226025,15.922355,1.505709,32.0,43.07764542076404,11.077645,0.38096774479853757,0.6701448,
2019-12-10 10:00:00,460.0,19.0,15.1,13.0,11.0,10.0,31.0,25.6,9.5,43.0,9.0,440.0,0.0,10.0,7.0,10.0,10.0,27.0,59.0,750.0,0.0,56.0,1.0,0.0,2611.827649795,1032.956999795,43.07764542076404,8.243829250455633,15.922355,1.756171,31.0,43.07764542076404,12.077645,0.401548885594024,0.6532781,
2019-12-10 11:00:00,460.0,19.0,15.1,13.0,10.0,10.0,37.0,28.6,9.2,48.0,8.0,220.0,0.0,10.0,7.0,10.0,11.0,21.0,63.0,790.0,0.0,60.0,0.0,0.0,2906.0271497950002,1003.5370497949999,47.61508484535182,7.2823232153630215,15.384915,2.717677,37.0,47.61508484535182,10.615085,0.30666066679959086,0.7368123,
2019-12-10 12:00:00,460.0,19.0,15.1,12.0,10.0,10.0,33.0,26.2,9.2,44.0,8.0,380.0,0.0,10.0,7.0,10.0,10.0,25.0,61.0,790.0,0.0,57.0,2.0,1.0,2670.667549795,1003.5370497949999,44.01540253572364,7.2823232153630215,16.984597,2.717677,33.0,44.01540253572364,11.015403,0.34406573485086495,0.7001231,
2019-12-10 13:00:00,460.0,19.0,15.1,12.0,7.0,8.0,34.0,25.0,8.7,42.0,6.0,340.0,0.0,10.0,7.0,11.0,9.0,24.0,54.0,790.0,0.0,60.0,0.0,0.0,2552.987749795,954.503799795,42.123610354308255,5.631561393210063,11.87639,5.368439,34.0,42.123610354308255,8.12361,0.2696758424522035,0.7773868,
2019-12-10 14:00:00,460.0,19.0,15.1,11.0,9.0,9.0,31.0,28.0,8.7,47.0,6.0,400.0,0.0,10.0,7.0,10.0,11.0,30.0,65.0,790.0,0.0,36.0,1.0,0.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,18.263192,4.368439,31.0,46.73680772378418,15.736808,0.4403529302794039,0.6171582,
2019-12-10 15:00:00,460.0,19.0,7.1,11.0,6.0,8.0,32.0,28.0,8.4,47.0,5.0,380.0,0.0,10.0,8.0,10.0,11.0,27.0,63.0,800.0,0.0,22.0,1.0,0.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,16.263192,5.389789,32.0,46.73680772378418,14.736808,0.4123705764069157,0.6501781,
2019-12-11 02:00:00,460.0,19.0,15.1,12.0,9.0,10.0,35.0,24.4,9.5,41.0,9.0,260.0,0.0,10.0,7.0,12.0,9.0,15.0,53.0,790.0,0.0,57.0,1.0,0.0,2494.1478497949997,1032.956999795,41.15266006868552,8.243829250455633,11.84734,3.756171,35.0,41.15266006868552,6.15266,0.21104969445340294,0.8130392,
2019-12-11 03:00:00,460.0,19.0,15.1,13.0,9.0,11.0,35.0,26.2,8.9,44.0,7.0,240.0,0.0,10.0,7.0,13.0,10.0,15.0,60.0,790.0,0.0,14.0,1.0,0.0,2670.667549795,974.1170997950001,44.01540253572364,6.299359427382285,15.984597,6.700641,35.0,44.01540253572364,9.015403,0.29067502798379063,0.7609664,
2019-12-11 06:00:00,460.0,19.0,7.1,14.0,5.0,11.0,25.0,25.0,8.4,42.0,5.0,240.0,0.0,10.0,8.0,13.0,9.0,17.0,64.0,800.0,0.0,12.0,0.0,0.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,21.87639,8.389789,25.0,42.123610354308255,17.12361,0.6088695506825934,0.5435335,
2019-12-12 02:00:00,460.0,19.0,29.3,10.0,7.0,8.0,30.0,25.0,8.4,42.0,5.0,420.0,0.0,10.0,8.0,9.0,10.0,30.0,61.0,800.0,0.0,60.0,0.0,0.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,18.87639,4.389789,30.0,42.123610354308255,12.12361,0.37740496370994125,0.6768192,
2019-12-12 03:00:00,460.0,19.0,15.1,12.0,7.0,10.0,30.0,23.8,8.7,40.0,6.0,320.0,0.0,10.0,7.0,11.0,9.0,21.0,58.0,790.0,0.0,55.0,1.0,0.0,2435.3079497950002,954.503799795,40.164114470573566,5.631561393210063,17.835886,5.368439,30.0,40.164114470573566,10.164114,0.36088881866389483,0.7056657,
2019-12-12 04:00:00,460.0,19.0,7.1,13.0,5.0,9.0,29.0,23.8,8.2,40.0,4.0,240.0,0.0,10.0,8.0,12.0,9.0,18.0,61.0,800.0,0.0,21.0,1.0,0.0,2435.3079497950002,905.4705497949999,40.164114470573566,3.9156327252940173,20.835886,8.084367,29.0,40.164114470573566,11.164114,0.4109875921813648,0.6920115,
2019-12-12 06:00:00,460.0,19.0,7.1,13.0,9.0,12.0,31.0,24.4,9.2,41.0,8.0,300.0,0.0,10.0,7.0,13.0,9.0,18.0,58.0,750.0,0.0,60.0,0.0,0.0,2494.1478497949997,1003.5370497949999,41.15266006868552,7.2823232153630215,16.84734,5.717677,31.0,41.15266006868552,10.15266,0.3606287993827234,0.7002492,
2019-12-12 07:00:00,460.0,19.0,7.1,13.0,10.0,12.0,30.0,25.0,9.2,42.0,8.0,340.0,0.0,10.0,7.0,13.0,9.0,20.0,59.0,750.0,0.0,60.0,0.0,0.0,2552.987749795,1003.5370497949999,42.123610354308255,7.2823232153630215,16.87639,5.717677,30.0,42.123610354308255,12.12361,0.416281149641413,0.6520332,
2019-12-12 08:00:00,460.0,19.0,15.1,12.0,9.0,10.0,28.0,23.8,9.2,40.0,8.0,340.0,0.0,10.0,7.0,11.0,9.0,22.0,58.0,750.0,0.0,58.0,2.0,1.0,2435.3079497950002,1003.5370497949999,40.164114470573566,7.2823232153630215,17.835886,3.717677,28.0,40.164114470573566,12.164114,0.4319011702892101,0.6300653,
2019-12-12 09:00:00,460.0,19.0,7.1,10.0,3.0,6.0,27.0,23.8,7.4,40.0,1.0,500.0,0.0,10.0,8.0,9.0,9.0,29.0,56.0,800.0,0.0,60.0,0.0,0.0,2435.3079497950002,827.0173497950001,40.164114470573566,1.0182989954336676,15.835886,7.981701,27.0,40.164114470573566,13.164114,0.43641639183017217,0.6637159,
2019-12-12 10:00:00,460.0,19.0,15.1,9.0,6.0,8.0,30.0,24.4,8.4,41.0,5.0,340.0,0.0,10.0,7.0,9.0,9.0,24.0,60.0,790.0,0.0,57.0,0.0,0.0,2494.1478497949997,925.083849795,41.15266006868552,4.610211269363276,18.84734,4.389789,30.0,41.15266006868552,11.15266,0.3468658573248788,0.6948026,
2019-12-12 12:00:00,460.0,19.0,15.1,8.0,6.0,7.0,27.0,25.6,8.4,43.0,5.0,200.0,0.0,10.0,8.0,9.0,9.0,16.0,59.0,800.0,0.0,60.0,0.0,0.0,2611.827649795,925.083849795,43.07764542076404,4.610211269363276,15.922355,4.389789,27.0,43.07764542076404,16.077645,0.4583444757236447,0.5820453,
2019-12-12 13:00:00,460.0,19.0,15.1,8.0,7.0,7.0,39.0,26.8,8.7,45.0,6.0,220.0,0.0,10.0,8.0,7.0,10.0,19.0,55.0,800.0,0.0,60.0,0.0,0.0,2729.507449795,954.503799795,44.937479651873446,5.631561393210063,10.06252,1.368439,39.0,44.937479651873446,5.93748,0.16074404794152908,0.8489418,
2019-12-12 14:00:00,460.0,19.0,15.1,8.0,6.0,7.0,31.0,26.2,8.2,44.0,4.0,360.0,0.0,10.0,8.0,8.0,10.0,28.0,65.0,800.0,0.0,60.0,0.0,0.0,2670.667549795,905.4705497949999,44.01540253572364,3.9156327252940173,20.984597,4.084367,31.0,44.01540253572364,13.015403,0.36138435457135415,0.6754245,
2019-12-12 15:00:00,460.0,19.0,15.1,8.0,6.0,6.0,34.0,25.6,7.9,43.0,3.0,280.0,0.0,10.0,8.0,7.0,9.0,25.0,57.0,800.0,0.0,39.0,2.0,1.0,2611.827649795,876.050599795,43.07764542076404,2.852183332954155,13.922355,4.147817,34.0,43.07764542076404,9.077645,0.25878718172533133,0.7743309,
2019-12-13 02:00:00,460.0,19.0,7.1,12.0,9.0,11.0,29.0,25.0,8.9,42.0,7.0,420.0,0.0,10.0,7.0,12.0,9.0,23.0,60.0,790.0,0.0,60.0,0.0,0.0,2552.987749795,974.1170997950001,42.123610354308255,6.299359427382285,17.87639,5.700641,29.0,42.123610354308255,13.12361,0.435658602858109,0.6336669,
2019-12-13 03:00:00,460.0,19.0,7.1,13.0,9.0,11.0,27.0,23.8,9.2,40.0,8.0,360.0,0.0,10.0,7.0,13.0,9.0,21.0,56.0,750.0,0.0,60.0,0.0,0.0,2435.3079497950002,1003.5370497949999,40.164114470573566,7.2823232153630215,15.835886,5.717677,27.0,40.164114470573566,13.164114,0.484614140993275,0.5996534,
2019-12-13 04:00:00,460.0,19.0,7.1,15.0,11.0,13.0,31.0,25.0,9.9,42.0,10.0,320.0,0.0,10.0,7.0,14.0,9.0,19.0,58.0,750.0,0.0,39.0,2.0,0.0,2552.987749795,1072.183599795,42.123610354308255,9.494291351226025,15.87639,4.505709,31.0,42.123610354308255,11.12361,0.4101080149248328,0.6590916,
2019-12-13 06:00:00,460.0,19.0,15.1,15.0,7.0,12.0,27.0,24.4,8.4,41.0,5.0,280.0,0.0,10.0,7.0,14.0,9.0,22.0,60.0,790.0,0.0,60.0,0.0,0.0,2494.1478497949997,925.083849795,41.15266006868552,4.610211269363276,18.84734,9.389789,27.0,41.15266006868552,14.15266,0.54115565922665,0.6127063,
2019-12-13 07:00:00,460.0,19.0,15.1,15.0,11.0,13.0,33.0,25.0,9.9,42.0,10.0,300.0,0.0,10.0,7.0,15.0,9.0,19.0,58.0,750.0,0.0,60.0,0.0,0.0,2552.987749795,1072.183599795,42.123610354308255,9.494291351226025,15.87639,5.505709,33.0,42.123610354308255,9.12361,0.3363715184232775,0.7203861,
2019-12-13 08:00:00,460.0,19.0,15.1,14.0,11.0,13.0,31.0,24.4,9.9,41.0,10.0,260.0,0.0,10.0,7.0,14.0,9.0,16.0,56.0,750.0,0.0,58.0,2.0,1.0,2494.1478497949997,1072.183599795,41.15266006868552,9.494291351226025,14.84734,4.505709,31.0,41.15266006868552,10.15266,0.37391032680841485,0.6793056,
2019-12-13 09:00:00,460.0,19.0,7.1,13.0,6.0,7.0,10.0,22.7,8.9,38.0,7.0,560.0,0.0,10.0,7.0,11.0,8.0,25.0,49.0,790.0,0.0,60.0,0.0,0.0,2327.434799795,974.1170997950001,38.30363455847197,6.299359427382285,10.696365,4.700641,10.0,38.30363455847197,28.303635,1.1185600603974732,0.1156296,
2019-12-13 10:00:00,460.0,19.0,15.1,13.0,10.0,11.0,32.0,25.0,9.2,42.0,8.0,300.0,0.0,10.0,7.0,13.0,9.0,21.0,58.0,750.0,0.0,60.0,0.0,0.0,2552.987749795,1003.5370497949999,42.123610354308255,7.2823232153630215,15.87639,5.717677,32.0,42.123610354308255,10.12361,0.3476083451481287,0.7094364,
2019-12-13 11:00:00,460.0,19.0,8.0,12.0,10.0,10.0,33.0,24.4,9.5,41.0,9.0,200.0,0.0,10.0,7.0,10.0,9.0,16.0,56.0,750.0,0.0,60.0,0.0,0.0,2494.1478497949997,1032.956999795,41.15266006868552,8.243829250455633,14.84734,1.756171,33.0,41.15266006868552,8.15266,0.2796540686438841,0.7522653,
2019-12-13 12:00:00,460.0,19.0,15.1,12.0,9.0,10.0,30.0,25.6,8.9,43.0,7.0,380.0,0.0,10.0,7.0,11.0,10.0,26.0,61.0,790.0,0.0,54.0,2.0,0.0,2611.827649795,974.1170997950001,43.07764542076404,6.299359427382285,17.922355,4.700641,30.0,43.07764542076404,13.077645,0.4208055283127201,0.6444194,
2019-12-13 13:00:00,460.0,19.0,7.1,12.0,8.0,10.0,30.0,24.4,8.9,41.0,7.0,320.0,0.0,10.0,7.0,12.0,9.0,19.0,59.0,790.0,0.0,53.0,2.0,0.0,2494.1478497949997,974.1170997950001,41.15266006868552,6.299359427382285,17.84734,5.700641,30.0,41.15266006868552,11.15266,0.3825606299296058,0.6800114,
2019-12-13 14:00:00,460.0,19.0,15.1,11.0,6.0,9.0,37.0,27.4,8.4,46.0,5.0,200.0,0.0,10.0,8.0,11.0,11.0,15.0,63.0,800.0,0.0,11.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,17.155561,6.389789,37.0,45.84443855943209,8.844439,0.2538264172319656,0.7855074,
2019-12-14 01:00:00,460.0,19.0,15.1,11.0,7.0,9.0,28.0,24.4,8.7,41.0,6.0,340.0,0.0,10.0,8.0,10.0,9.0,23.0,57.0,800.0,0.0,60.0,0.0,0.0,2494.1478497949997,954.503799795,41.15266006868552,5.631561393210063,15.84734,4.368439,28.0,41.15266006868552,13.15266,0.4362023108422015,0.6297226,
2019-12-14 02:00:00,460.0,19.0,15.1,12.0,9.0,10.0,30.0,25.0,8.9,42.0,7.0,300.0,0.0,10.0,7.0,12.0,9.0,19.0,59.0,790.0,0.0,57.0,2.0,1.0,2552.987749795,974.1170997950001,42.123610354308255,6.299359427382285,16.87639,5.700641,30.0,42.123610354308255,12.12361,0.40246205077692787,0.6615809,
2019-12-14 03:00:00,460.0,19.0,15.1,13.0,5.0,9.0,30.0,25.0,8.7,42.0,6.0,500.0,0.0,10.0,8.0,12.0,9.0,23.0,55.0,800.0,0.0,60.0,0.0,0.0,2552.987749795,954.503799795,42.123610354308255,5.631561393210063,12.87639,6.368439,30.0,42.123610354308255,12.12361,0.416281149641413,0.6677739,
2019-12-14 04:00:00,460.0,19.0,15.1,15.0,10.0,13.0,31.0,25.6,9.5,43.0,9.0,340.0,0.0,10.0,7.0,14.0,9.0,19.0,58.0,750.0,0.0,60.0,0.0,0.0,2611.827649795,1032.956999795,43.07764542076404,8.243829250455633,14.922355,5.756171,31.0,43.07764542076404,12.077645,0.4301516319836532,0.6532781,
2019-12-14 05:00:00,460.0,19.0,15.1,15.0,11.0,13.0,31.0,25.0,9.9,42.0,10.0,320.0,0.0,10.0,7.0,15.0,9.0,17.0,58.0,750.0,0.0,60.0,0.0,0.0,2552.987749795,1072.183599795,42.123610354308255,9.494291351226025,15.87639,5.505709,31.0,42.123610354308255,11.12361,0.4101080149248328,0.6590916,
2019-12-14 06:00:00,460.0,19.0,15.1,15.0,7.0,11.0,29.0,23.8,8.9,40.0,7.0,280.0,0.0,10.0,8.0,14.0,9.0,18.0,59.0,800.0,0.0,60.0,0.0,0.0,2435.3079497950002,974.1170997950001,40.164114470573566,6.299359427382285,18.835886,7.700641,29.0,40.164114470573566,11.164114,0.4436521703577172,0.6703323,
2019-12-14 07:00:00,460.0,19.0,15.1,15.0,6.0,11.0,30.0,24.4,8.7,41.0,6.0,240.0,0.0,10.0,8.0,14.0,9.0,15.0,59.0,800.0,0.0,60.0,0.0,0.0,2494.1478497949997,954.503799795,41.15266006868552,5.631561393210063,17.84734,8.368439,30.0,41.15266006868552,11.15266,0.4264445746898951,0.6860272,
2019-12-14 08:00:00,460.0,19.0,7.1,13.0,10.0,12.0,30.0,26.2,9.5,44.0,9.0,220.0,0.0,10.0,7.0,13.0,10.0,15.0,57.0,750.0,0.0,43.0,2.0,0.0,2670.667549795,1032.956999795,44.01540253572364,8.243829250455633,12.984597,4.756171,30.0,44.01540253572364,14.015403,0.4518852522986608,0.6081972,
2019-12-17 02:00:00,460.0,19.0,7.1,14.0,10.0,11.0,26.0,25.0,8.9,42.0,7.0,880.0,0.0,10.0,7.0,13.0,9.0,20.0,55.0,790.0,0.0,60.0,0.0,0.0,2552.987749795,974.1170997950001,42.123610354308255,6.299359427382285,12.87639,6.700641,26.0,42.123610354308255,16.12361,0.5733122382535791,0.5499247,
2019-12-17 03:00:00,460.0,19.0,7.1,14.0,11.0,12.0,34.0,25.0,9.9,42.0,10.0,300.0,0.0,10.0,7.0,14.0,9.0,15.0,55.0,750.0,0.0,41.0,2.0,1.0,2552.987749795,1072.183599795,42.123610354308255,9.494291351226025,12.87639,4.505709,34.0,42.123610354308255,8.12361,0.28885373882146476,0.7510334,
2019-12-17 08:00:00,460.0,19.0,15.1,12.0,8.0,10.0,32.0,26.8,8.9,45.0,7.0,200.0,0.0,10.0,7.0,12.0,10.0,15.0,67.0,790.0,0.0,29.0,4.0,0.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,22.06252,5.700641,32.0,44.937479651873446,12.93748,0.3927890092605835,0.6651628,
2019-12-17 09:00:00,460.0,19.0,8.0,11.0,7.0,11.0,28.0,24.4,8.9,41.0,7.0,260.0,0.0,10.0,7.0,12.0,9.0,19.0,57.0,790.0,0.0,7.0,2.0,0.0,2494.1478497949997,974.1170997950001,41.15266006868552,6.299359427382285,15.84734,5.700641,28.0,41.15266006868552,13.15266,0.4362023108422015,0.622628,
2019-12-18 02:00:00,460.0,19.0,15.1,8.0,6.0,7.0,32.0,27.4,8.2,46.0,4.0,240.0,0.0,10.0,8.0,9.0,10.0,20.0,64.0,800.0,0.0,57.0,1.0,0.0,2788.347349795,905.4705497949999,45.84443855943209,3.9156327252940173,18.155561,5.084367,32.0,45.84443855943209,13.844439,0.36582492770392827,0.6698108,
2019-12-18 03:00:00,460.0,19.0,15.1,8.0,5.0,6.0,29.0,26.8,8.2,45.0,4.0,220.0,0.0,10.0,8.0,9.0,10.0,18.0,59.0,800.0,0.0,60.0,0.0,0.0,2729.507449795,905.4705497949999,44.937479651873446,3.9156327252940173,14.06252,5.084367,29.0,44.937479651873446,15.93748,0.4314717774522459,0.611488,
2019-12-18 04:00:00,460.0,19.0,7.1,8.0,6.0,7.0,41.0,30.0,8.4,50.0,5.0,180.0,0.0,10.0,8.0,9.0,12.0,15.0,69.0,800.0,0.0,40.0,1.0,0.0,3043.320249795,925.083849795,49.61218254332624,4.610211269363276,19.387817,4.389789,41.0,49.61218254332624,8.612183,0.20696302077001297,0.8086265,
2019-12-18 06:00:00,460.0,19.0,15.1,8.0,5.0,7.0,32.0,25.0,7.9,42.0,3.0,240.0,0.0,10.0,8.0,8.0,9.0,18.0,59.0,800.0,0.0,36.0,7.0,1.0,2552.987749795,876.050599795,42.123610354308255,2.852183332954155,16.87639,5.147817,32.0,42.123610354308255,10.12361,0.29667464535216886,0.7422143,
2019-12-18 07:00:00,460.0,19.0,8.0,8.0,0.0,5.0,27.0,24.4,7.0,41.0,-1.0,320.0,0.0,10.0,8.0,7.0,9.0,29.0,58.0,800.0,0.0,18.0,5.0,0.0,2494.1478497949997,787.790749795,41.15266006868552,-0.5088612562674939,16.84734,7.508861,27.0,41.15266006868552,14.15266,0.4268936480716355,0.6602942,
2019-12-19 03:00:00,460.0,19.0,7.1,6.0,0.0,3.0,31.0,25.6,6.5,43.0,-3.0,400.0,0.0,10.0,8.0,5.0,10.0,29.0,58.0,800.0,0.0,41.0,1.0,0.0,2611.827649795,738.7574997950001,43.07764542076404,-2.5008259471920837,14.922355,7.500826,31.0,43.07764542076404,12.077645,0.32573926588219476,0.7350142,
2019-12-19 05:00:00,460.0,19.0,14.2,7.0,5.0,4.0,36.0,26.8,7.7,45.0,2.0,360.0,0.0,10.0,8.0,5.0,10.0,34.0,69.0,800.0,0.0,53.0,2.0,0.0,2729.507449795,856.4372997950001,44.937479651873446,2.128160033334666,24.06252,2.87184,36.0,44.937479651873446,8.93748,0.23558444266759945,0.7912258,
2019-12-19 06:00:00,460.0,19.0,7.1,7.0,4.0,6.0,30.0,25.6,7.9,43.0,3.0,220.0,0.0,10.0,8.0,8.0,10.0,18.0,62.0,800.0,0.0,54.0,1.0,0.0,2611.827649795,876.050599795,43.07764542076404,2.852183332954155,18.922355,5.147817,30.0,43.07764542076404,13.077645,0.36248610039482576,0.6748914,
2019-12-19 08:00:00,460.0,19.0,8.0,8.0,4.0,6.0,36.0,27.4,7.9,46.0,3.0,200.0,0.0,10.0,8.0,8.0,10.0,15.0,62.0,800.0,0.0,57.0,1.0,0.0,2788.347349795,876.050599795,45.84443855943209,2.852183332954155,16.155561,5.147817,36.0,45.84443855943209,9.844439,0.26012908038099136,0.7710183,
2019-12-19 10:00:00,460.0,19.0,15.1,7.0,6.0,7.0,37.0,28.0,8.4,47.0,5.0,200.0,0.0,10.0,8.0,8.0,11.0,15.0,66.0,800.0,0.0,60.0,0.0,0.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,19.263192,3.389789,37.0,46.73680772378418,9.736808,0.24503246631389827,0.7688679,
2019-12-19 11:00:00,460.0,19.0,7.1,7.0,5.0,6.0,35.0,26.2,8.2,44.0,4.0,180.0,0.0,10.0,8.0,7.0,10.0,15.0,61.0,800.0,0.0,60.0,0.0,0.0,2670.667549795,905.4705497949999,44.01540253572364,3.9156327252940173,16.984597,3.084367,35.0,44.01540253572364,9.015403,0.24355815099671593,0.7751757,
2019-12-19 12:00:00,460.0,19.0,15.1,7.0,4.0,6.0,37.0,27.4,7.9,46.0,3.0,180.0,0.0,10.0,8.0,8.0,11.0,15.0,63.0,800.0,0.0,27.0,0.0,0.0,2788.347349795,876.050599795,45.84443855943209,2.852183332954155,17.155561,5.147817,37.0,45.84443855943209,8.844439,0.22768868152047003,0.7942783,
2019-12-20 01:00:00,460.0,19.0,14.2,7.0,0.0,1.0,11.0,27.4,5.5,46.0,-7.0,2520.0,0.0,10.0,8.0,4.0,11.0,49.0,61.0,800.0,0.0,60.0,0.0,0.0,2788.347349795,640.690999795,45.84443855943209,-6.80612020230825,15.155561,10.80612,11.0,45.84443855943209,34.844439,0.8970251673656685,0.3381943,
2019-12-20 02:00:00,460.0,19.0,15.1,9.0,4.0,6.0,29.0,23.8,7.9,40.0,3.0,320.0,0.0,10.0,8.0,8.0,9.0,25.0,61.0,800.0,0.0,60.0,0.0,0.0,2435.3079497950002,876.050599795,40.164114470573566,2.852183332954155,20.835886,5.147817,29.0,40.164114470573566,11.164114,0.35823620178720667,0.7007897,
2019-12-20 03:00:00,460.0,19.0,15.1,9.0,7.0,7.0,31.0,25.0,8.4,42.0,5.0,380.0,0.0,10.0,8.0,8.0,9.0,28.0,60.0,800.0,0.0,54.0,2.0,0.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,17.87639,3.389789,31.0,42.123610354308255,11.12361,0.3358211825648165,0.7034763,
2019-12-20 04:00:00,460.0,19.0,15.1,9.0,0.0,5.0,26.0,24.4,7.2,41.0,0.0,260.0,0.0,10.0,8.0,8.0,9.0,26.0,65.0,800.0,0.0,39.0,5.0,1.0,2494.1478497949997,807.4040497950001,41.15266006868552,0.2617237001121566,23.84734,7.738276,26.0,41.15266006868552,15.15266,0.47127236028466735,0.6294372,
2019-12-20 10:00:00,460.0,19.0,15.1,8.0,5.0,7.0,31.0,26.2,8.2,44.0,4.0,220.0,0.0,10.0,8.0,9.0,10.0,16.0,63.0,800.0,0.0,60.0,0.0,0.0,2670.667549795,905.4705497949999,44.01540253572364,3.9156327252940173,18.984597,5.084367,31.0,44.01540253572364,13.015403,0.36138435457135415,0.6754245,
2019-12-20 11:00:00,460.0,19.0,7.1,8.0,6.0,7.0,27.0,24.4,8.4,41.0,5.0,200.0,0.0,10.0,8.0,8.0,9.0,15.0,59.0,800.0,0.0,57.0,1.0,0.0,2494.1478497949997,925.083849795,41.15266006868552,4.610211269363276,17.84734,3.389789,27.0,41.15266006868552,14.15266,0.4268936480716355,0.6127063,
2019-12-20 12:00:00,460.0,19.0,15.1,8.0,2.0,5.0,27.0,24.4,7.4,41.0,1.0,240.0,0.0,10.0,8.0,8.0,9.0,20.0,62.0,800.0,0.0,60.0,0.0,0.0,2494.1478497949997,827.0173497950001,41.15266006868552,1.0182989954336676,20.84734,6.981701,27.0,41.15266006868552,14.15266,0.4268936480716355,0.647368,
2019-12-20 13:00:00,460.0,19.0,15.1,8.0,6.0,7.0,30.0,25.0,8.4,42.0,5.0,280.0,0.0,10.0,8.0,9.0,9.0,21.0,60.0,800.0,0.0,22.0,0.0,0.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,17.87639,4.389789,30.0,42.123610354308255,12.12361,0.3552850907075646,0.6768192,
2019-12-21 02:00:00,460.0,19.0,15.1,9.0,6.0,7.0,35.0,26.8,8.4,45.0,5.0,280.0,0.0,10.0,7.0,9.0,10.0,22.0,57.0,790.0,0.0,60.0,0.0,0.0,2729.507449795,925.083849795,44.937479651873446,4.610211269363276,12.06252,4.389789,35.0,44.937479651873446,9.93748,0.2765213391774944,0.7535792,
2019-12-21 03:00:00,460.0,19.0,15.1,9.0,6.0,8.0,34.0,28.6,8.4,48.0,5.0,240.0,0.0,10.0,8.0,10.0,11.0,20.0,65.0,800.0,0.0,60.0,0.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,17.384915,5.389789,34.0,47.61508484535182,13.615085,0.352584619573583,0.683406,
2019-12-21 04:00:00,460.0,19.0,15.1,9.0,6.0,8.0,40.0,29.2,8.4,49.0,5.0,200.0,0.0,10.0,7.0,10.0,11.0,15.0,67.0,790.0,0.0,50.0,4.0,1.0,2964.867049795,925.083849795,48.47973917390766,4.610211269363276,18.520261,5.389789,40.0,48.47973917390766,8.479739,0.21478710795547248,0.8067055,
2019-12-21 05:00:00,460.0,19.0,15.1,9.0,6.0,7.0,34.0,28.0,8.4,47.0,5.0,220.0,0.0,10.0,8.0,9.0,11.0,17.0,61.0,800.0,0.0,60.0,0.0,0.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,14.263192,4.389789,34.0,46.73680772378418,12.736808,0.3375168374926541,0.697654,
2019-12-21 06:00:00,460.0,19.0,8.0,9.0,7.0,8.0,41.0,30.8,8.7,51.0,6.0,200.0,0.0,10.0,7.0,10.0,12.0,15.0,70.0,790.0,0.0,57.0,1.0,0.0,3121.773449795,954.503799795,50.722175177598615,5.631561393210063,19.277825,4.368439,41.0,50.722175177598615,9.722175,0.23302176740823452,0.7843858,
2019-12-21 07:00:00,460.0,19.0,15.1,9.0,7.0,8.0,38.0,28.6,8.7,48.0,6.0,200.0,0.0,10.0,8.0,10.0,11.0,15.0,66.0,800.0,0.0,60.0,0.0,0.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,18.384915,4.368439,38.0,47.61508484535182,9.615085,0.24899815806457795,0.7709796,
2019-12-21 08:00:00,460.0,19.0,15.1,9.0,3.0,6.0,33.0,27.4,7.9,46.0,3.0,180.0,0.0,10.0,8.0,9.0,10.0,15.0,63.0,800.0,0.0,60.0,0.0,0.0,2788.347349795,876.050599795,45.84443855943209,2.852183332954155,17.155561,6.147817,33.0,45.84443855943209,12.844439,0.34861269440383025,0.7012383,
