Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2021-02-22 11:00:00,777.0,19.0,140.0,1.0,22.0,28.0,18.0,14.0,20.3,11.1,34.0,13.0,2940.0,0.0,20.0,7.0,18.0,5.0,35.0,7.0,26.0,49.0,940.0,910.0,60.0,57.0,0.0,2.0,2092.075199795,1189.863399795,34.00562152346981,13.050117260841603,14.994378,4.949883,14.0,34.00562152346981,20.005622,1.6663545457343436,0.0453286,
2021-02-22 12:00:00,777.0,19.0,112.0,0.0,24.0,32.0,20.0,14.0,22.7,11.5,38.0,14.0,2520.0,0.0,20.0,7.0,20.0,6.0,31.0,8.0,23.0,52.0,940.0,910.0,62.0,57.0,0.0,1.0,2327.434799795,1229.089999795,38.30363455847197,14.176527939007542,13.696365,5.823472,14.0,38.30363455847197,24.303635,1.6991230376201887,0.0,
2021-02-22 14:00:00,777.0,19.0,112.0,1.0,25.0,32.0,21.0,17.0,22.7,12.2,38.0,16.0,2300.0,0.0,20.0,7.0,20.0,6.0,37.0,7.0,28.0,53.0,940.0,910.0,60.0,57.0,0.0,2.0,2327.434799795,1297.736549795,38.30363455847197,16.084389471556506,14.696365,3.915611,17.0,38.30363455847197,21.303635,1.601339461510802,0.041208,
2021-02-22 15:00:00,777.0,19.0,112.0,1.0,23.0,32.0,19.0,16.0,22.7,11.5,38.0,14.0,2060.0,0.0,20.0,7.0,18.0,6.0,36.0,7.0,27.0,52.0,940.0,910.0,60.0,58.0,0.0,1.0,2327.434799795,1229.089999795,38.30363455847197,14.176527939007542,13.696365,3.823472,16.0,38.30363455847197,22.303635,1.4574077102261231,0.0755777,
2021-02-22 16:00:00,777.0,19.0,112.0,1.0,16.0,28.0,14.0,10.0,21.5,9.5,36.0,9.0,1700.0,0.0,20.0,7.0,11.0,6.0,37.0,7.0,28.0,51.0,940.0,910.0,60.0,57.0,0.0,2.0,2209.754999795,1032.956999795,36.19792020308063,8.243829250455633,14.80208,2.756171,10.0,36.19792020308063,26.19792,1.2970602783154,0.0628234,
2021-02-22 17:00:00,777.0,19.0,126.0,0.0,14.0,20.0,11.0,9.0,20.3,9.5,34.0,9.0,2640.0,0.0,20.0,7.0,10.0,6.0,29.0,7.0,22.0,47.0,940.0,910.0,1.0,1.0,0.0,0.0,2092.075199795,1032.956999795,34.00562152346981,8.243829250455633,12.994378,1.756171,9.0,34.00562152346981,25.005622,1.2499297745218454,0.0293524,
2021-02-23 10:00:00,777.0,19.0,28.0,0.0,10.0,32.0,6.0,1.0,21.5,7.4,36.0,1.0,880.0,0.0,20.0,7.0,8.0,7.0,57.0,0.0,0.0,52.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2209.754999795,827.0173497950001,36.19792020308063,1.0182989954336676,15.80208,6.981701,1.0,36.19792020308063,35.19792,1.3435387132701115,0.0,
2021-02-23 11:00:00,777.0,19.0,28.0,0.0,11.0,36.0,11.0,8.0,26.2,8.9,44.0,7.0,760.0,0.0,20.0,7.0,10.0,8.0,48.0,0.0,0.0,66.0,940.0,910.0,40.0,28.0,2.0,2.0,2670.667549795,974.1170997950001,44.01540253572364,6.299359427382285,21.984597,3.700641,8.0,44.01540253572364,36.015403,1.09086669353888,0.0450906,
2021-02-23 12:00:00,777.0,19.0,140.0,1.0,12.0,30.0,9.0,6.0,19.1,8.4,32.0,5.0,820.0,0.0,20.0,7.0,8.0,6.0,33.0,7.0,25.0,52.0,940.0,910.0,60.0,57.0,0.0,2.0,1974.3953997950002,925.083849795,31.71819223503178,4.610211269363276,20.281808,3.389789,6.0,31.71819223503178,25.718192,1.3042875175092616,0.0512686,
2021-02-23 13:00:00,777.0,19.0,140.0,1.0,12.0,31.0,9.0,6.0,20.3,8.4,34.0,5.0,1020.0,0.0,20.0,7.0,7.0,6.0,41.0,7.0,30.0,52.0,940.0,910.0,60.0,59.0,0.0,1.0,2092.075199795,925.083849795,34.00562152346981,4.610211269363276,17.994378,2.389789,6.0,34.00562152346981,28.005622,1.2726576238771972,0.0472791,
2021-02-23 14:00:00,777.0,19.0,140.0,0.0,11.0,19.0,10.0,4.0,20.3,7.9,34.0,3.0,2180.0,0.0,20.0,7.0,9.0,6.0,36.0,7.0,27.0,53.0,940.0,910.0,60.0,60.0,0.0,0.0,2092.075199795,876.050599795,34.00562152346981,2.852183332954155,18.994378,6.147817,4.0,34.00562152346981,30.005622,1.3042734780883423,0.036844,
2021-02-23 15:00:00,777.0,19.0,140.0,1.0,12.0,32.0,10.0,6.0,20.9,8.4,35.0,5.0,940.0,0.0,20.0,7.0,10.0,6.0,40.0,7.0,29.0,55.0,940.0,910.0,60.0,57.0,0.0,2.0,2150.915099795,925.083849795,35.11309738715238,4.610211269363276,19.886903,5.389789,6.0,35.11309738715238,29.113097,1.2595930572326828,0.0455625,
2021-02-23 16:00:00,777.0,19.0,126.0,1.0,11.0,29.0,9.0,6.0,20.3,8.4,34.0,5.0,980.0,0.0,20.0,7.0,8.0,6.0,33.0,7.0,25.0,52.0,940.0,910.0,60.0,58.0,0.0,2.0,2092.075199795,925.083849795,34.00562152346981,4.610211269363276,17.994378,3.389789,6.0,34.00562152346981,28.005622,1.2173382045527132,0.0472791,
2021-02-23 17:00:00,777.0,19.0,126.0,0.0,9.0,26.0,8.0,5.0,19.1,8.2,32.0,4.0,1060.0,0.0,20.0,7.0,6.0,6.0,30.0,7.0,23.0,48.0,940.0,910.0,1.0,1.0,0.0,0.0,1974.3953997950002,905.4705497949999,31.71819223503178,3.9156327252940173,16.281808,2.084367,5.0,31.71819223503178,26.718192,1.1760703370931145,0.0390024,
2021-02-24 11:00:00,777.0,19.0,70.0,1.0,13.0,35.0,11.0,8.0,22.7,9.2,38.0,8.0,900.0,0.0,20.0,7.0,9.0,7.0,33.0,8.0,25.0,57.0,940.0,910.0,60.0,58.0,0.0,1.0,2327.434799795,1003.5370497949999,38.30363455847197,7.2823232153630215,18.696365,1.717677,8.0,38.30363455847197,30.303635,1.1976000890296594,0.023135,
2021-02-24 12:00:00,777.0,19.0,112.0,1.0,13.0,31.0,11.0,7.0,21.5,8.7,36.0,6.0,1560.0,0.0,20.0,7.0,9.0,7.0,43.0,8.0,31.0,53.0,940.0,910.0,60.0,59.0,0.0,1.0,2209.754999795,954.503799795,36.19792020308063,5.631561393210063,16.80208,3.368439,7.0,36.19792020308063,29.19792,1.2586438673981897,0.0447694,
2021-02-24 13:00:00,777.0,19.0,112.0,0.0,14.0,31.0,13.0,10.0,21.5,9.5,36.0,9.0,1500.0,0.0,20.0,7.0,10.0,6.0,29.0,7.0,22.0,54.0,940.0,910.0,60.0,60.0,0.0,0.0,2209.754999795,1032.956999795,36.19792020308063,8.243829250455633,17.80208,1.756171,10.0,36.19792020308063,26.19792,1.1801970527114631,0.0628234,
2021-02-24 15:00:00,777.0,19.0,112.0,1.0,15.0,32.0,13.0,9.0,21.5,8.9,36.0,7.0,1320.0,0.0,20.0,7.0,11.0,6.0,39.0,8.0,29.0,52.0,940.0,910.0,60.0,57.0,0.0,2.0,2209.754999795,974.1170997950001,36.19792020308063,6.299359427382285,15.80208,4.700641,9.0,36.19792020308063,27.19792,1.2830466262462583,0.0903268,
2021-02-24 16:00:00,777.0,19.0,112.0,1.0,14.0,32.0,12.0,8.0,21.5,8.9,36.0,7.0,1300.0,0.0,20.0,7.0,10.0,6.0,39.0,7.0,28.0,52.0,940.0,910.0,60.0,57.0,0.0,2.0,2209.754999795,974.1170997950001,36.19792020308063,6.299359427382285,15.80208,3.700641,8.0,36.19792020308063,28.19792,1.2702955836415113,0.0568803,
2021-02-24 17:00:00,777.0,19.0,112.0,0.0,12.0,31.0,11.0,7.0,20.9,8.7,35.0,6.0,1180.0,0.0,20.0,7.0,8.0,6.0,37.0,7.0,27.0,51.0,940.0,910.0,1.0,1.0,0.0,0.0,2150.915099795,954.503799795,35.11309738715238,5.631561393210063,15.886903,2.368439,7.0,35.11309738715238,28.113097,1.216327544902178,0.0464168,
2021-02-25 10:00:00,777.0,19.0,112.0,1.0,15.0,32.0,14.0,9.0,21.5,9.2,36.0,8.0,1240.0,0.0,20.0,7.0,11.0,6.0,40.0,8.0,29.0,55.0,940.0,910.0,60.0,57.0,0.0,2.0,2209.754999795,1003.5370497949999,36.19792020308063,7.2823232153630215,18.80208,3.717677,9.0,36.19792020308063,27.19792,1.2830466262462583,0.0594031,
2021-02-25 11:00:00,777.0,19.0,112.0,1.0,16.0,32.0,14.0,10.0,21.5,9.5,36.0,9.0,1280.0,0.0,20.0,7.0,13.0,6.0,36.0,7.0,27.0,53.0,940.0,910.0,60.0,57.0,0.0,2.0,2209.754999795,1032.956999795,36.19792020308063,8.243829250455633,16.80208,4.756171,10.0,36.19792020308063,26.19792,1.2970602783154,0.0628234,
2021-02-25 12:00:00,777.0,19.0,112.0,1.0,16.0,30.0,14.0,11.0,20.3,9.9,34.0,10.0,1220.0,0.0,20.0,7.0,13.0,6.0,31.0,7.0,23.0,48.0,940.0,910.0,60.0,57.0,0.0,2.0,2092.075199795,1072.183599795,34.00562152346981,9.494291351226025,13.994378,3.505709,11.0,34.00562152346981,23.005622,1.2776910794227696,0.0614291,
2021-02-25 13:00:00,777.0,19.0,112.0,1.0,16.0,30.0,14.0,11.0,20.9,9.9,35.0,10.0,1420.0,0.0,20.0,7.0,13.0,6.0,31.0,7.0,23.0,50.0,940.0,910.0,60.0,57.0,0.0,2.0,2150.915099795,1072.183599795,35.11309738715238,9.494291351226025,14.886903,3.505709,11.0,35.11309738715238,24.113097,1.2616006977607181,0.0587736,
2021-02-25 14:00:00,777.0,19.0,112.0,1.0,16.0,30.0,15.0,11.0,20.9,9.9,35.0,10.0,1580.0,0.0,20.0,7.0,14.0,6.0,33.0,7.0,24.0,52.0,940.0,910.0,60.0,57.0,0.0,2.0,2150.915099795,1072.183599795,35.11309738715238,9.494291351226025,16.886903,4.505709,11.0,35.11309738715238,24.113097,1.2616006977607181,0.0587736,
2021-02-25 15:00:00,777.0,19.0,112.0,0.0,14.0,36.0,14.0,12.0,23.2,10.3,39.0,11.0,1240.0,0.0,20.0,7.0,13.0,7.0,27.0,8.0,20.0,59.0,940.0,910.0,60.0,60.0,0.0,0.0,2376.468049795,1111.4101997950002,39.15724672182836,10.710802812920974,19.842753,2.289197,12.0,39.15724672182836,27.157247,1.0794999667605236,0.0453202,
2021-02-25 16:00:00,777.0,19.0,112.0,1.0,13.0,33.0,13.0,9.0,22.1,8.9,37.0,7.0,1200.0,0.0,20.0,7.0,11.0,6.0,39.0,8.0,28.0,56.0,940.0,910.0,60.0,59.0,0.0,1.0,2268.5948997950004,974.1170997950001,37.26111536149989,6.299359427382285,18.738885,4.700641,9.0,37.26111536149989,28.261115,1.164872866679812,0.087225,
2021-02-25 17:00:00,777.0,19.0,112.0,0.0,13.0,33.0,12.0,9.0,21.5,9.2,36.0,8.0,1120.0,0.0,20.0,7.0,11.0,6.0,36.0,7.0,27.0,54.0,940.0,910.0,1.0,1.0,0.0,0.0,2209.754999795,1003.5370497949999,36.19792020308063,7.2823232153630215,17.80208,3.717677,9.0,36.19792020308063,27.19792,1.1724292420140399,0.0594031,
2021-02-26 12:00:00,777.0,19.0,28.0,1.0,9.0,35.0,9.0,5.0,24.4,8.4,41.0,5.0,780.0,0.0,20.0,7.0,9.0,8.0,48.0,0.0,0.0,62.0,940.0,910.0,60.0,21.0,0.0,2.0,2494.1478497949997,925.083849795,41.15266006868552,4.610211269363276,20.84734,4.389789,5.0,41.15266006868552,36.15266,1.124406500823557,0.0106667,
2021-02-26 13:00:00,777.0,19.0,126.0,0.0,8.0,31.0,8.0,5.0,19.7,8.2,33.0,4.0,760.0,0.0,20.0,7.0,7.0,6.0,71.0,0.0,0.0,51.0,940.0,910.0,60.0,57.0,0.0,1.0,2033.235299795,905.4705497949999,32.874385646879205,3.9156327252940173,18.125614,3.084367,5.0,32.874385646879205,27.874386,1.120606007951685,0.0374452,
2021-02-26 14:00:00,777.0,19.0,126.0,1.0,8.0,31.0,8.0,4.0,20.3,7.9,34.0,3.0,900.0,0.0,20.0,7.0,7.0,6.0,40.0,7.0,29.0,55.0,940.0,910.0,60.0,58.0,0.0,1.0,2092.075199795,876.050599795,34.00562152346981,2.852183332954155,20.994378,4.147817,4.0,34.00562152346981,30.005622,1.1538129159082096,0.036844,
2021-02-26 15:00:00,777.0,19.0,126.0,1.0,9.0,30.0,8.0,5.0,20.3,8.2,34.0,4.0,1020.0,0.0,20.0,7.0,7.0,6.0,39.0,7.0,28.0,53.0,940.0,910.0,60.0,59.0,0.0,0.0,2092.075199795,905.4705497949999,34.00562152346981,3.9156327252940173,18.994378,3.084367,5.0,34.00562152346981,29.005622,1.1599640493948875,0.0360375,
2021-02-26 17:00:00,777.0,19.0,126.0,0.0,9.0,30.0,9.0,5.0,19.1,8.2,32.0,4.0,800.0,0.0,20.0,7.0,8.0,6.0,33.0,7.0,25.0,51.0,940.0,910.0,1.0,1.0,0.0,0.0,1974.3953997950002,905.4705497949999,31.71819223503178,3.9156327252940173,19.281808,4.084367,5.0,31.71819223503178,26.718192,1.1760703370931145,0.0390024,
2021-02-27 13:00:00,777.0,19.0,28.0,0.0,11.0,36.0,12.0,7.0,25.0,8.9,42.0,7.0,980.0,0.0,20.0,7.0,10.0,8.0,52.0,0.0,0.0,65.0,940.0,910.0,58.0,0.0,0.0,0.0,2552.987749795,974.1170997950001,42.123610354308255,6.299359427382285,22.87639,3.700641,7.0,42.123610354308255,35.12361,1.1285197828965252,0.0195577,
2021-03-01 11:00:00,777.0,19.0,112.0,1.0,13.0,32.0,12.0,9.0,20.9,9.2,35.0,8.0,1240.0,0.0,20.0,7.0,11.0,6.0,40.0,7.0,29.0,53.0,940.0,910.0,60.0,57.0,0.0,2.0,2150.915099795,1003.5370497949999,35.11309738715238,7.2823232153630215,17.886903,3.717677,9.0,35.11309738715238,26.113097,1.180888255625899,0.0617186,
2021-03-01 12:00:00,777.0,19.0,112.0,1.0,13.0,32.0,13.0,9.0,20.9,9.2,35.0,8.0,1200.0,0.0,20.0,7.0,11.0,6.0,37.0,7.0,27.0,52.0,940.0,910.0,60.0,58.0,0.0,2.0,2150.915099795,1003.5370497949999,35.11309738715238,7.2823232153630215,16.886903,3.717677,9.0,35.11309738715238,26.113097,1.180888255625899,0.0617186,
2021-03-01 13:00:00,777.0,19.0,112.0,1.0,13.0,33.0,13.0,9.0,21.5,8.9,36.0,7.0,1300.0,0.0,20.0,7.0,11.0,6.0,39.0,8.0,28.0,55.0,940.0,910.0,60.0,59.0,0.0,1.0,2209.754999795,974.1170997950001,36.19792020308063,6.299359427382285,18.80208,4.700641,9.0,36.19792020308063,27.19792,1.1724292420140399,0.0903268,
2021-03-01 14:00:00,777.0,19.0,112.0,1.0,13.0,31.0,12.0,8.0,22.1,8.9,37.0,7.0,1640.0,0.0,20.0,7.0,10.0,7.0,40.0,8.0,29.0,54.0,940.0,910.0,60.0,58.0,0.0,2.0,2268.5948997950004,974.1170997950001,37.26111536149989,6.299359427382285,16.738885,3.700641,8.0,37.26111536149989,29.261115,1.2060910870748605,0.0549271,
2021-03-01 15:00:00,777.0,19.0,112.0,0.0,12.0,34.0,12.0,6.0,22.7,8.4,38.0,5.0,1160.0,0.0,20.0,7.0,11.0,7.0,35.0,8.0,26.0,60.0,940.0,910.0,60.0,60.0,0.0,0.0,2327.434799795,925.083849795,38.30363455847197,4.610211269363276,21.696365,6.389789,6.0,38.30363455847197,32.303635,1.2281053756350766,0.0412481,
2021-03-01 16:00:00,777.0,19.0,112.0,1.0,10.0,32.0,10.0,7.0,20.9,8.7,35.0,6.0,1040.0,0.0,20.0,7.0,8.0,6.0,37.0,7.0,28.0,54.0,940.0,910.0,60.0,58.0,0.0,2.0,2150.915099795,954.503799795,35.11309738715238,5.631561393210063,18.886903,2.368439,7.0,35.11309738715238,28.113097,1.1194595619408696,0.0464168,
2021-03-01 17:00:00,777.0,19.0,112.0,0.0,7.0,29.0,8.0,4.0,19.1,7.9,32.0,3.0,780.0,0.0,20.0,7.0,6.0,6.0,33.0,7.0,25.0,50.0,940.0,910.0,1.0,1.0,0.0,0.0,1974.3953997950002,876.050599795,31.71819223503178,2.852183332954155,18.281808,3.147817,4.0,31.71819223503178,27.718192,1.121368089399211,0.0397636,
2021-03-02 10:00:00,777.0,19.0,112.0,0.0,5.0,43.0,3.0,0.0,28.6,5.5,48.0,-7.0,2280.0,0.0,20.0,8.0,-3.0,10.0,117.0,12.0,92.0,89.0,1360.0,1180.0,60.0,14.0,0.0,1.0,2906.0271497950002,640.690999795,47.61508484535182,-6.80612020230825,41.384915,3.80612,0.0,47.61508484535182,47.615085,1.1173293488161047,0.1250638,
2021-03-02 11:00:00,777.0,19.0,112.0,1.0,6.0,27.0,4.0,1.0,17.3,7.4,29.0,1.0,480.0,0.0,20.0,7.0,4.0,6.0,56.0,0.0,0.0,45.0,1140.0,1110.0,60.0,29.0,0.0,3.0,1797.8756997950002,827.0173497950001,28.086306441838985,1.0182989954336676,16.913694,2.981701,1.0,28.086306441838985,27.086306,1.226384595872912,0.0,
2021-03-02 12:00:00,777.0,19.0,112.0,0.0,7.0,22.0,5.0,2.0,17.9,7.7,30.0,2.0,1000.0,0.0,20.0,7.0,4.0,5.0,30.0,7.0,23.0,46.0,940.0,910.0,60.0,60.0,0.0,0.0,1856.715599795,856.4372997950001,29.32562674788005,2.128160033334666,16.674373,1.87184,2.0,29.32562674788005,27.325627,1.2239578896746865,0.0,
2021-03-02 13:00:00,777.0,19.0,112.0,1.0,8.0,29.0,7.0,3.0,19.1,7.7,32.0,2.0,660.0,0.0,20.0,7.0,6.0,6.0,33.0,7.0,24.0,50.0,1140.0,1110.0,60.0,59.0,0.0,1.0,1974.3953997950002,856.4372997950001,31.71819223503178,2.128160033334666,18.281808,3.87184,3.0,31.71819223503178,28.718192,1.2108086364855082,0.029464,
2021-03-02 14:00:00,777.0,19.0,112.0,1.0,9.0,28.0,8.0,4.0,19.1,7.9,32.0,3.0,800.0,0.0,20.0,7.0,7.0,6.0,36.0,7.0,26.0,48.0,940.0,910.0,60.0,57.0,0.0,2.0,1974.3953997950002,876.050599795,31.71819223503178,2.852183332954155,16.281808,4.147817,4.0,31.71819223503178,27.718192,1.220087923952776,0.0397636,
2021-03-02 15:00:00,777.0,19.0,112.0,0.0,10.0,33.0,9.0,6.0,22.1,8.7,37.0,6.0,1360.0,0.0,20.0,7.0,6.0,7.0,33.0,8.0,24.0,56.0,940.0,910.0,60.0,60.0,0.0,0.0,2268.5948997950004,954.503799795,37.26111536149989,5.631561393210063,18.738885,0.368439,6.0,37.26111536149989,31.261115,1.1467291262832626,0.0116486,
2021-03-02 16:00:00,777.0,19.0,112.0,1.0,10.0,32.0,8.0,4.0,20.9,7.9,35.0,3.0,880.0,0.0,20.0,7.0,6.0,6.0,41.0,8.0,30.0,56.0,940.0,910.0,60.0,59.0,0.0,1.0,2150.915099795,876.050599795,35.11309738715238,2.852183332954155,20.886903,3.147817,4.0,35.11309738715238,31.113097,1.2389191392980925,0.0355792,
2021-03-02 17:00:00,777.0,19.0,140.0,0.0,9.0,29.0,8.0,4.0,19.1,7.9,32.0,3.0,1020.0,0.0,20.0,7.0,6.0,6.0,37.0,7.0,28.0,51.0,940.0,910.0,1.0,1.0,0.0,0.0,1974.3953997950002,876.050599795,31.71819223503178,2.852183332954155,19.281808,3.147817,4.0,31.71819223503178,27.718192,1.220087923952776,0.0397636,
2021-03-02 19:00:00,777.0,19.0,112.0,0.0,8.0,28.0,9.0,4.0,20.9,7.9,35.0,3.0,1460.0,0.0,20.0,7.0,4.0,6.0,37.0,8.0,28.0,59.0,1140.0,1110.0,60.0,30.0,0.0,2.0,2150.915099795,876.050599795,35.11309738715238,2.852183332954155,23.886903,1.147817,4.0,35.11309738715238,31.113097,1.1475301606353183,0.0355792,
2021-03-02 20:00:00,777.0,19.0,112.0,0.0,7.0,27.0,7.0,3.0,17.9,7.7,30.0,2.0,540.0,0.0,20.0,7.0,6.0,5.0,26.0,6.0,20.0,49.0,1140.0,1110.0,25.0,8.0,0.0,0.0,1856.715599795,856.4372997950001,29.32562674788005,2.128160033334666,19.674373,3.87184,3.0,29.32562674788005,26.325627,1.179166313998319,0.0320559,
2021-03-03 09:00:00,777.0,19.0,28.0,0.0,8.0,34.0,7.0,3.0,22.7,7.7,38.0,2.0,540.0,0.0,20.0,7.0,7.0,7.0,46.0,0.0,0.0,55.0,1140.0,1110.0,60.0,17.0,0.0,1.0,2327.434799795,856.4372997950001,38.30363455847197,2.128160033334666,16.696365,4.87184,3.0,38.30363455847197,35.303635,1.1649967244648607,0.0241003,
2021-03-03 10:00:00,777.0,19.0,140.0,1.0,8.0,29.0,7.0,3.0,18.5,7.9,31.0,3.0,660.0,0.0,20.0,7.0,6.0,6.0,31.0,7.0,23.0,49.0,940.0,910.0,60.0,58.0,0.0,2.0,1915.555499795,876.050599795,30.535742932427354,2.852183332954155,18.464257,3.147817,3.0,30.535742932427354,27.535743,1.2218697685079642,0.0053395,
2021-03-03 11:00:00,777.0,19.0,126.0,1.0,10.0,29.0,8.0,4.0,19.7,7.9,33.0,3.0,860.0,0.0,20.0,7.0,7.0,6.0,34.0,7.0,25.0,50.0,940.0,910.0,60.0,57.0,0.0,2.0,2033.235299795,876.050599795,32.874385646879205,2.852183332954155,17.125614,4.147817,4.0,32.874385646879205,28.874386,1.2623021420441685,0.0382323,
2021-03-03 12:00:00,777.0,19.0,140.0,0.0,10.0,32.0,9.0,5.0,20.9,8.4,35.0,5.0,1400.0,0.0,20.0,7.0,5.0,6.0,33.0,8.0,24.0,57.0,940.0,910.0,60.0,60.0,0.0,0.0,2150.915099795,925.083849795,35.11309738715238,4.610211269363276,21.886903,0.389789,5.0,35.11309738715238,30.113097,1.1990992801790181,0.0127787,
2021-03-03 13:00:00,777.0,19.0,126.0,1.0,9.0,32.0,8.0,4.0,20.9,7.9,35.0,3.0,920.0,0.0,20.0,7.0,6.0,6.0,41.0,8.0,30.0,55.0,940.0,910.0,60.0,57.0,0.0,2.0,2150.915099795,876.050599795,35.11309738715238,2.852183332954155,19.886903,3.147817,4.0,35.11309738715238,31.113097,1.1914747813603919,0.0355792,
2021-03-03 14:00:00,777.0,19.0,126.0,1.0,9.0,29.0,8.0,4.0,19.7,7.9,33.0,3.0,960.0,0.0,20.0,7.0,6.0,6.0,37.0,7.0,27.0,51.0,940.0,910.0,60.0,60.0,0.0,0.0,2033.235299795,876.050599795,32.874385646879205,2.852183332954155,18.125614,3.147817,4.0,32.874385646879205,28.874386,1.209429487613826,0.0382323,
2021-03-03 16:00:00,777.0,19.0,126.0,1.0,9.0,30.0,8.0,4.0,19.7,7.9,33.0,3.0,760.0,0.0,20.0,7.0,7.0,6.0,33.0,7.0,24.0,52.0,940.0,910.0,60.0,59.0,0.0,1.0,2033.235299795,876.050599795,32.874385646879205,2.852183332954155,19.125614,4.147817,4.0,32.874385646879205,28.874386,1.209429487613826,0.0382323,
2021-03-03 17:00:00,777.0,19.0,126.0,0.0,8.0,24.0,7.0,4.0,19.7,8.2,33.0,4.0,1180.0,0.0,20.0,7.0,5.0,6.0,33.0,7.0,24.0,49.0,940.0,910.0,1.0,1.0,0.0,0.0,2033.235299795,905.4705497949999,32.874385646879205,3.9156327252940173,16.125614,1.084367,4.0,32.874385646879205,28.874386,1.160808005870193,0.0029134,
2021-03-04 11:00:00,777.0,19.0,112.0,1.0,11.0,31.0,10.0,6.0,20.3,8.4,34.0,5.0,860.0,0.0,20.0,7.0,8.0,7.0,71.0,0.0,0.0,52.0,940.0,910.0,60.0,55.0,0.0,3.0,2092.075199795,925.083849795,34.00562152346981,4.610211269363276,17.994378,3.389789,6.0,34.00562152346981,28.005622,1.2173382045527132,0.0472791,
2021-03-04 12:00:00,777.0,19.0,140.0,0.0,11.0,30.0,10.0,6.0,20.9,8.4,35.0,5.0,1200.0,0.0,20.0,7.0,8.0,6.0,33.0,8.0,24.0,54.0,940.0,910.0,60.0,60.0,0.0,0.0,2150.915099795,925.083849795,35.11309738715238,4.610211269363276,18.886903,3.389789,6.0,35.11309738715238,29.113097,1.2073561738075032,0.0455625,
2021-03-04 13:00:00,777.0,19.0,126.0,1.0,11.0,32.0,9.0,5.0,20.9,8.2,35.0,4.0,1020.0,0.0,20.0,7.0,7.0,6.0,41.0,8.0,30.0,56.0,940.0,910.0,60.0,57.0,0.0,2.0,2150.915099795,905.4705497949999,35.11309738715238,3.9156327252940173,20.886903,3.084367,5.0,35.11309738715238,30.113097,1.2488274117801414,0.0347582,
2021-03-04 14:00:00,777.0,19.0,126.0,1.0,11.0,30.0,10.0,6.0,20.9,8.4,35.0,5.0,1160.0,0.0,20.0,7.0,8.0,6.0,37.0,8.0,27.0,53.0,940.0,910.0,60.0,58.0,0.0,2.0,2150.915099795,925.083849795,35.11309738715238,4.610211269363276,17.886903,3.389789,6.0,35.11309738715238,29.113097,1.2073561738075032,0.0455625,
2021-03-04 15:00:00,777.0,19.0,140.0,0.0,13.0,23.0,11.0,6.0,19.7,8.4,33.0,5.0,1480.0,0.0,20.0,7.0,11.0,6.0,30.0,7.0,22.0,54.0,940.0,910.0,60.0,60.0,0.0,0.0,2033.235299795,925.083849795,32.874385646879205,4.610211269363276,21.125614,6.389789,6.0,32.874385646879205,26.874386,1.3522121628056452,0.0491714,
2021-03-04 17:00:00,777.0,19.0,112.0,0.0,13.0,30.0,11.0,7.0,19.7,8.9,33.0,7.0,1000.0,0.0,20.0,7.0,9.0,6.0,33.0,7.0,24.0,51.0,940.0,910.0,1.0,1.0,0.0,0.0,2033.235299795,974.1170997950001,32.874385646879205,6.299359427382285,18.125614,2.700641,7.0,32.874385646879205,25.874386,1.3018961420859292,0.0263646,
2021-03-05 10:00:00,777.0,19.0,126.0,1.0,9.0,25.0,8.0,4.0,20.9,8.2,35.0,4.0,1200.0,0.0,20.0,7.0,7.0,6.0,33.0,8.0,24.0,56.0,1140.0,1110.0,60.0,40.0,0.0,3.0,2150.915099795,905.4705497949999,35.11309738715238,3.9156327252940173,20.886903,3.084367,4.0,35.11309738715238,31.113097,1.1914747813603919,0.0027043,
2021-03-05 11:00:00,777.0,19.0,126.0,1.0,9.0,23.0,8.0,6.0,20.3,8.4,34.0,5.0,1480.0,0.0,20.0,7.0,6.0,6.0,31.0,7.0,23.0,52.0,940.0,910.0,60.0,58.0,0.0,2.0,2092.075199795,925.083849795,34.00562152346981,4.610211269363276,17.994378,1.389789,6.0,34.00562152346981,28.005622,1.1199730418103961,0.0472791,
2021-03-05 12:00:00,777.0,19.0,98.0,0.0,11.0,34.0,10.0,6.0,22.7,8.7,38.0,6.0,1360.0,0.0,20.0,7.0,8.0,7.0,33.0,8.0,25.0,57.0,940.0,910.0,60.0,35.0,0.0,1.0,2327.434799795,954.503799795,38.30363455847197,5.631561393210063,18.696365,2.368439,6.0,38.30363455847197,32.303635,1.1831258190487535,0.0112769,
