Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2020-06-16 04:00:00,637.0,4.0,102.0,0.0,26.0,13.0,0.0,26.0,23.8,4.7,40.0,-10.0,3000.0,80.0,20.0,7.0,6.0,11.0,137.0,15.0,128.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,2435.3079497950002,562.2377997950001,286.15,40.164114470573566,-10.626624660909101,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,13.0,1.1372525126275554,5.7816974726465595,25.728974227232438,0.224715,54.835886,16.626625,27.164114,1.9178123741116595,,0.224715
2020-06-16 05:00:00,637.0,4.0,116.0,0.0,27.0,17.0,0.0,29.0,25.0,5.0,42.0,-9.0,3000.0,100.0,20.0,7.0,5.0,11.0,137.0,17.0,133.0,94.0,940.0,910.0,60.0,60.0,0.0,0.0,2552.987749795,591.657749795,290.15,42.123610354308255,-9.149105872811162,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,17.0,1.1588574040602462,5.61691032513035,25.135354770885904,0.223467,51.87639,14.149106,25.12361,1.6612177523366998,,0.223467
2020-06-16 06:00:00,637.0,4.0,116.0,0.0,27.0,15.0,0.0,29.0,25.6,5.0,43.0,-9.0,3000.0,100.0,20.0,7.0,5.0,11.0,137.0,17.0,133.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,2611.827649795,591.657749795,288.15,43.07764542076404,-9.149105872811162,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,15.0,1.1476199590406257,6.182167905953453,25.181088847770077,0.245508,51.922355,14.149106,28.077645,1.7463779219647508,,0.245508
2020-06-16 07:00:00,637.0,4.0,102.0,0.0,27.0,15.0,-1.0,29.0,23.8,5.2,40.0,-8.0,3000.0,60.0,20.0,7.0,5.0,10.0,130.0,11.0,102.0,93.0,940.0,910.0,60.0,60.0,0.0,0.0,2435.3079497950002,611.2710497950001,288.15,40.164114470573566,-8.194839855873624,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,15.0,1.1482656920169458,5.165201187793947,24.498540074897296,0.210837,52.835886,13.19484,25.164114,1.9115690657545301,,0.210837
2020-06-16 08:00:00,637.0,4.0,88.0,0.0,27.0,16.0,-2.0,30.0,25.0,4.7,42.0,-10.0,3000.0,60.0,20.0,7.0,5.0,11.0,137.0,14.0,117.0,93.0,940.0,910.0,60.0,60.0,0.0,0.0,2552.987749795,562.2377997950001,289.15,42.123610354308255,-10.626624660909101,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,16.0,1.153342328131894,5.977631922819197,25.858850529899204,0.231164,50.87639,15.626625,26.12361,1.727339529913119,,0.231164
2020-06-16 09:00:00,637.0,4.0,102.0,0.0,26.0,26.0,20.0,27.0,22.7,6.0,38.0,-5.0,3000.0,40.0,20.0,7.0,6.0,8.0,105.0,10.0,78.0,84.0,940.0,910.0,11.0,11.0,0.0,0.0,2327.434799795,689.724249795,299.15,38.30363455847197,-4.595461408315032,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,26.0,1.2100453678935872,2.643587442258118,22.39004052476354,0.11807,45.696365,10.595461,12.303635,1.0000000358859837,,0.11807
2020-06-17 02:00:00,637.0,4.0,158.0,0.0,33.0,34.0,9.0,39.0,29.2,7.0,49.0,-1.0,3000.0,100.0,20.0,7.0,5.0,11.0,119.0,14.0,104.0,90.0,940.0,910.0,60.0,60.0,0.0,0.0,2964.867049795,787.790749795,307.15,48.47973917390766,-0.5088612562674939,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,34.0,1.2524570226799658,3.7210338983536904,21.295708190714457,0.174732,41.520261,5.508861,14.479739,0.9353994170913913,,0.174732
2020-06-17 03:00:00,637.0,4.0,158.0,0.0,33.0,32.0,5.0,40.0,30.0,7.0,50.0,-1.0,3000.0,120.0,20.0,7.0,10.0,11.0,119.0,14.0,101.0,96.0,940.0,910.0,60.0,57.0,0.0,1.0,3043.320249795,787.790749795,305.15,49.61218254332624,-0.5088612562674939,49.72233337824508,49.61218254332624,1.7722928663161712,1.3484832390087447,32.0,1.240556110145772,4.459004205449564,21.265122385112303,0.209686,46.387817,10.508861,17.612183,1.0601968136375615,,0.209686
2020-06-17 04:00:00,637.0,4.0,158.0,0.0,36.0,32.0,7.0,37.0,30.8,6.5,51.0,-3.0,3000.0,60.0,20.0,7.0,12.0,11.0,119.0,17.0,117.0,96.0,1130.0,1100.0,60.0,60.0,0.0,0.0,3121.773449795,738.7574997950001,305.15,50.722175177598615,-2.5008259471920837,50.830785807372706,50.722175177598615,1.7687350617166926,1.3553163783478157,32.0,1.2401442067762918,5.051671831222548,22.02583388173176,0.229352,45.277825,14.500826,18.722175,1.2716989693539185,,0.229352
2020-06-17 05:00:00,637.0,4.0,158.0,0.0,34.0,32.0,5.0,37.0,30.8,6.7,51.0,-2.0,3000.0,140.0,20.0,7.0,11.0,11.0,119.0,17.0,117.0,96.0,940.0,910.0,60.0,60.0,0.0,0.0,3121.773449795,758.3707997950002,305.15,50.722175177598615,-1.6923850735155952,50.830785807372706,50.722175177598615,1.7687350617166926,1.3553163783478157,32.0,1.2401442067762918,4.9585619402140475,21.69160932015484,0.228594,45.277825,12.692385,18.722175,1.1196016547584449,,0.228594
2020-06-17 06:00:00,637.0,4.0,158.0,0.0,34.0,31.0,5.0,36.0,29.2,7.0,49.0,-1.0,3000.0,100.0,20.0,7.0,10.0,11.0,124.0,14.0,104.0,93.0,940.0,910.0,60.0,60.0,0.0,0.0,2964.867049795,787.790749795,304.15,48.47973917390766,-0.5088612562674939,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,31.0,1.2352691360956245,4.279130614434945,21.295708190714457,0.200939,44.520261,10.508861,17.479739,1.2071860404432082,,0.200939
2020-06-17 07:00:00,637.0,4.0,158.0,0.0,34.0,32.0,5.0,37.0,30.0,6.7,50.0,-2.0,3000.0,120.0,20.0,7.0,10.0,11.0,119.0,16.0,117.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,3043.320249795,758.3707997950002,305.15,49.61218254332624,-1.6923850735155952,49.72233337824508,49.61218254332624,1.7722928663161712,1.3484832390087447,32.0,1.240556110145772,4.586738532986097,21.766711173009682,0.210723,45.387817,11.692385,17.612183,1.1281051160607076,,0.210723
2020-06-17 08:00:00,637.0,4.0,158.0,0.0,34.0,32.0,5.0,37.0,30.0,7.0,50.0,-1.0,3000.0,120.0,20.0,7.0,10.0,11.0,119.0,14.0,101.0,96.0,940.0,910.0,60.0,58.0,0.0,0.0,3043.320249795,787.790749795,305.15,49.61218254332624,-0.5088612562674939,49.72233337824508,49.61218254332624,1.7722928663161712,1.3484832390087447,32.0,1.240556110145772,4.459004205449564,21.265122385112303,0.209686,46.387817,10.508861,17.612183,1.1281051160607076,,0.209686
2020-06-17 09:00:00,637.0,4.0,14.0,0.0,32.0,13.0,7.0,33.0,20.3,8.4,34.0,5.0,3000.0,60.0,20.0,7.0,20.0,6.0,43.0,0.0,0.0,83.0,940.0,910.0,60.0,4.0,0.0,1.0,2092.075199795,925.083849795,286.15,34.00562152346981,4.610211269363276,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,13.0,1.1384767099431197,2.2516316174798425,16.363751895703714,0.137599,48.994378,15.389789,21.005622,10.473372844373626,,0.137599
2020-06-17 10:00:00,637.0,4.0,14.0,0.0,31.0,25.0,26.0,31.0,20.3,7.9,34.0,3.0,3000.0,20.0,20.0,7.0,21.0,6.0,42.0,0.0,0.0,71.0,940.0,910.0,60.0,0.0,0.0,0.0,2092.075199795,876.050599795,298.15,34.00562152346981,2.852183332954155,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,25.0,1.2054908351251639,1.3902696717526262,17.34041918678678,0.080175,36.994378,18.147817,9.005622,2.9962594856599045,,0.080175
2020-06-17 11:00:00,637.0,4.0,14.0,0.0,30.0,26.0,26.0,30.0,19.1,7.9,32.0,3.0,3000.0,20.0,20.0,7.0,20.0,6.0,38.0,0.0,0.0,71.0,940.0,910.0,60.0,0.0,0.0,0.0,1974.3953997950002,876.050599795,299.15,31.71819223503178,2.852183332954155,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,26.0,1.2117464468574612,0.860677503414619,16.58724551749827,0.051888,39.281808,17.147817,5.718192,3.3280280770761594,,0.051888
2020-06-17 12:00:00,637.0,4.0,14.0,0.0,28.0,24.0,25.0,29.0,18.5,7.9,31.0,3.0,3000.0,20.0,20.0,7.0,20.0,6.0,38.0,0.0,0.0,69.0,940.0,910.0,60.0,3.0,0.0,1.0,1915.555499795,876.050599795,297.15,30.535742932427354,2.852183332954155,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,24.0,1.200644208996795,0.9180372789889037,16.163351206512093,0.056797,38.464257,17.147817,6.535743,2.5774469944962535,,0.056797
2020-06-17 13:00:00,637.0,4.0,14.0,0.0,29.0,25.0,17.0,29.0,19.7,7.9,33.0,3.0,3000.0,20.0,20.0,5.0,20.0,6.0,39.0,0.0,0.0,72.0,550.0,520.0,60.0,0.0,0.0,0.0,2033.235299795,876.050599795,298.15,32.874385646879205,2.852183332954155,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,25.0,1.2057688138588136,1.187916640114533,16.97906694328003,0.069964,39.125614,17.147817,7.874386,2.0324218386320867,,0.069964
2020-06-17 14:00:00,637.0,4.0,14.0,0.0,28.0,25.0,21.0,28.0,19.1,7.9,32.0,3.0,3000.0,20.0,20.0,5.0,20.0,6.0,38.0,0.0,0.0,72.0,550.0,520.0,60.0,0.0,0.0,0.0,1974.3953997950002,876.050599795,298.15,31.71819223503178,2.852183332954155,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,25.0,1.2060481051536118,0.9894775173008638,16.58724551749827,0.059653,40.281808,17.147817,6.718192,1.8068436421073264,,0.059653
2020-06-17 15:00:00,637.0,4.0,14.0,0.0,28.0,24.0,20.0,28.0,19.7,7.9,33.0,3.0,3000.0,20.0,20.0,5.0,20.0,6.0,37.0,0.0,0.0,72.0,550.0,520.0,60.0,4.0,0.0,1.0,2033.235299795,876.050599795,297.15,32.874385646879205,2.852183332954155,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,24.0,1.2000988835167683,1.3102117599834686,16.97906694328003,0.077166,39.125614,17.147817,8.874386,1.8206163079611417,,0.077166
2020-06-17 16:00:00,637.0,4.0,14.0,0.0,29.0,25.0,23.0,28.0,20.3,7.7,34.0,2.0,3000.0,20.0,20.0,5.0,19.0,6.0,41.0,0.0,0.0,73.0,550.0,520.0,60.0,0.0,0.0,0.0,2092.075199795,856.4372997950001,298.15,34.00562152346981,2.128160033334666,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,25.0,1.2054908351251639,1.4280394254964424,17.742648218576083,0.080486,38.994378,16.87184,9.005622,1.7991016615569957,,0.080486
2020-06-17 17:00:00,637.0,4.0,14.0,0.0,28.0,25.0,23.0,28.0,19.7,7.7,33.0,2.0,3000.0,20.0,20.0,5.0,19.0,6.0,39.0,0.0,0.0,74.0,550.0,520.0,60.0,0.0,0.0,0.0,2033.235299795,856.4372997950001,298.15,32.874385646879205,2.128160033334666,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,25.0,1.2057688138588136,1.220888808507354,17.387724469229937,0.070216,41.125614,16.87184,7.874386,1.6154622490818977,,0.070216
2020-06-17 18:00:00,637.0,4.0,14.0,0.0,29.0,25.0,23.0,28.0,19.7,7.7,33.0,2.0,3000.0,20.0,20.0,5.0,19.0,6.0,39.0,0.0,0.0,74.0,550.0,520.0,56.0,4.0,1.0,1.0,2033.235299795,856.4372997950001,298.15,32.874385646879205,2.128160033334666,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,25.0,1.2057688138588136,1.220888808507354,17.387724469229937,0.070216,41.125614,16.87184,7.874386,2.0324218386320867,,0.070216
2020-06-17 19:00:00,637.0,4.0,14.0,0.0,29.0,24.0,26.0,29.0,20.3,7.7,34.0,2.0,3000.0,40.0,20.0,4.0,19.0,6.0,39.0,0.0,0.0,72.0,380.0,380.0,60.0,0.0,0.0,0.0,2092.075199795,856.4372997950001,297.15,34.00562152346981,2.128160033334666,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,24.0,1.1998280661249527,1.554141119861137,17.742648218576083,0.087594,37.994378,16.87184,10.005622,1.9988770531464934,,0.087594
2020-06-17 20:00:00,637.0,4.0,14.0,0.0,29.0,25.0,27.0,29.0,20.3,7.9,34.0,3.0,3000.0,40.0,20.0,4.0,20.0,6.0,37.0,0.0,0.0,76.0,380.0,380.0,60.0,0.0,0.0,0.0,2092.075199795,876.050599795,298.15,34.00562152346981,2.852183332954155,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,25.0,1.2054908351251639,1.3902696717526262,17.34041918678678,0.080175,41.994378,17.147817,9.005622,1.7991016615569957,,0.080175
2020-06-17 21:00:00,637.0,4.0,14.0,0.0,29.0,25.0,27.0,29.0,20.3,7.9,34.0,3.0,3000.0,40.0,20.0,4.0,20.0,6.0,36.0,0.0,0.0,76.0,380.0,380.0,55.0,4.0,1.0,1.0,2092.075199795,876.050599795,298.15,34.00562152346981,2.852183332954155,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,25.0,1.2054908351251639,1.3902696717526262,17.34041918678678,0.080175,41.994378,17.147817,9.005622,1.7991016615569957,,0.080175
2020-06-17 22:00:00,637.0,4.0,14.0,0.0,30.0,24.0,27.0,29.0,20.3,7.9,34.0,3.0,3000.0,40.0,20.0,4.0,19.0,6.0,38.0,0.0,0.0,72.0,380.0,380.0,60.0,0.0,0.0,0.0,2092.075199795,876.050599795,297.15,34.00562152346981,2.852183332954155,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,24.0,1.1998280661249527,1.512271389420805,17.34041918678678,0.087211,37.994378,16.147817,10.005622,2.497895006149451,,0.087211
2020-06-17 23:00:00,637.0,4.0,14.0,0.0,31.0,25.0,27.0,31.0,21.5,7.9,36.0,3.0,3000.0,40.0,20.0,4.0,20.0,7.0,38.0,0.0,0.0,79.0,380.0,380.0,60.0,0.0,0.0,0.0,2209.754999795,876.050599795,298.15,36.19792020308063,2.852183332954155,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,25.0,1.2049387445355257,1.8058406912814287,17.9774036892233,0.100451,42.80208,17.147817,11.19792,2.1543077928290204,,0.100451
2020-06-18 00:00:00,637.0,4.0,14.0,0.0,33.0,26.0,28.0,33.0,22.7,7.7,38.0,2.0,3000.0,40.0,20.0,4.0,20.0,7.0,39.0,0.0,0.0,85.0,380.0,380.0,54.0,4.0,1.0,1.0,2327.434799795,856.4372997950001,299.15,38.30363455847197,2.128160033334666,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,26.0,1.2100453678935872,2.1598922723171645,18.885678254934355,0.114367,46.696365,17.87184,12.303635,2.3198496925747465,,0.114367
2020-06-18 01:00:00,637.0,4.0,14.0,0.0,33.0,24.0,28.0,34.0,21.5,7.7,36.0,2.0,3000.0,40.0,20.0,6.0,20.0,7.0,39.0,0.0,0.0,75.0,860.0,660.0,60.0,22.0,0.0,1.0,2209.754999795,856.4372997950001,297.15,36.19792020308063,2.128160033334666,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,24.0,1.1992900424189508,1.9784194947835585,18.367043056241023,0.107716,38.80208,17.87184,12.19792,3.814329071829082,,0.107716
2020-06-18 02:00:00,637.0,4.0,158.0,0.0,35.0,34.0,6.0,42.0,30.8,6.2,51.0,-4.0,3000.0,160.0,20.0,7.0,2.0,11.0,119.0,16.0,117.0,94.0,940.0,910.0,60.0,60.0,0.0,0.0,3121.773449795,709.3375497950001,307.15,50.722175177598615,-3.744489872362294,50.830785807372706,50.722175177598615,1.7687350617166926,1.3553163783478157,34.0,1.2515793011681093,4.782857847503451,22.539987784228998,0.212194,43.277825,5.74449,16.722175,1.063604419306192,,0.212194
2020-06-18 03:00:00,637.0,4.0,158.0,0.0,35.0,33.0,5.0,40.0,30.8,6.7,51.0,-2.0,3000.0,120.0,20.0,7.0,5.0,11.0,119.0,16.0,117.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,3121.773449795,758.3707997950002,306.15,50.722175177598615,-1.6923850735155952,50.830785807372706,50.722175177598615,1.7687350617166926,1.3553163783478157,33.0,1.2458481023188785,4.767723567417057,21.69160932015484,0.219796,44.277825,6.692385,17.722175,1.1272088499084427,,0.219796
2020-06-18 04:00:00,637.0,4.0,74.0,0.0,33.0,25.0,22.0,34.0,22.7,8.4,38.0,5.0,3000.0,40.0,20.0,7.0,17.0,7.0,41.0,9.0,30.0,76.0,940.0,910.0,60.0,60.0,0.0,0.0,2327.434799795,925.083849795,298.15,38.30363455847197,4.610211269363276,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,25.0,1.2043916958278926,2.0982488353863182,17.592029173288942,0.119273,37.696365,12.389789,13.303635,2.5083996367639836,,0.119273
2020-06-18 05:00:00,637.0,4.0,158.0,0.0,33.0,28.0,4.0,37.0,29.2,6.5,49.0,-3.0,3000.0,120.0,20.0,7.0,8.0,12.0,128.0,16.0,117.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,2964.867049795,738.7574997950001,301.15,48.47973917390766,-2.5008259471920837,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,28.0,1.2183031358878025,5.022641550352633,22.160645079172895,0.226647,46.520261,10.500826,20.479739,1.323002847135838,,0.226647
2020-06-18 06:00:00,637.0,4.0,158.0,0.0,32.0,22.0,4.0,37.0,28.0,6.0,47.0,-5.0,3000.0,220.0,20.0,7.0,7.0,12.0,137.0,15.0,117.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,2847.1872497950003,689.724249795,295.15,46.73680772378418,-4.595461408315032,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,22.0,1.1853407250693422,5.679372448255262,23.118724674104133,0.245661,48.263192,11.595461,24.736808,1.6785730304451563,,0.245661
2020-06-18 07:00:00,637.0,4.0,93.0,0.0,30.0,24.0,2.0,36.0,26.8,5.7,45.0,-6.0,3000.0,100.0,20.0,7.0,-1.0,11.0,133.0,13.0,104.0,93.0,940.0,910.0,60.0,60.0,0.0,0.0,2729.507449795,660.3042997950001,297.15,44.937479651873446,-5.906966194072766,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,24.0,1.196968578362942,4.9843872919223,23.70297200515983,0.210285,48.06252,4.906966,20.93748,1.4016742106406177,,0.210285
2020-06-18 08:00:00,637.0,4.0,93.0,0.0,30.0,23.0,0.0,34.0,26.8,5.0,45.0,-9.0,3000.0,120.0,20.0,7.0,-2.0,12.0,137.0,17.0,131.0,93.0,940.0,910.0,60.0,60.0,0.0,0.0,2729.507449795,591.657749795,296.15,44.937479651873446,-9.149105872811162,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,23.0,1.1913931784387723,5.5633041024579715,25.212703064850412,0.220655,48.06252,7.149106,21.93748,1.4686199085297915,,0.220655
2020-06-18 09:00:00,637.0,4.0,107.0,0.0,27.0,16.0,0.0,31.0,25.6,4.7,43.0,-10.0,3000.0,80.0,20.0,7.0,0.0,11.0,137.0,16.0,133.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,2611.827649795,562.2377997950001,289.15,43.07764542076404,-10.626624660909101,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,16.0,1.1531234884926322,6.281252772067825,25.892679643079372,0.242588,51.922355,10.626625,27.077645,1.6841797596201258,,0.242588
2020-06-18 10:00:00,637.0,4.0,121.0,0.0,24.0,21.0,11.0,27.0,23.8,4.5,40.0,-11.0,3000.0,40.0,20.0,7.0,-2.0,10.0,137.0,15.0,133.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,2435.3079497950002,542.624499795,294.15,40.164114470573566,-11.644637966787798,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,21.0,1.181497904791462,4.6930883464015976,26.2440684643915,0.178825,54.835886,9.644638,19.164114,1.1855962808781064,,0.178825
2020-06-18 11:00:00,637.0,4.0,126.0,0.0,25.0,23.0,15.0,27.0,22.7,4.7,38.0,-10.0,3000.0,40.0,20.0,7.0,-4.0,10.0,137.0,12.0,109.0,93.0,940.0,910.0,60.0,60.0,0.0,0.0,2327.434799795,562.2377997950001,296.15,38.30363455847197,-10.626624660909101,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,23.0,1.1931389548411613,3.6674282629001826,25.53349247680936,0.143632,54.696365,6.626625,15.303635,1.1503348902690955,,0.143632
2020-06-18 12:00:00,637.0,4.0,144.0,0.0,24.0,26.0,21.0,26.0,22.7,5.7,38.0,-6.0,3000.0,40.0,20.0,7.0,0.0,8.0,122.0,10.0,97.0,86.0,940.0,910.0,60.0,60.0,0.0,0.0,2327.434799795,660.3042997950001,299.15,38.30363455847197,-5.906966194072766,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,26.0,1.2100453678935872,2.73793667588627,23.073598920755288,0.118661,47.696365,5.906966,12.303635,0.8601754295178508,,0.118661
2020-06-18 13:00:00,637.0,4.0,84.0,0.0,23.0,25.0,23.0,24.0,19.1,7.0,32.0,-1.0,3000.0,20.0,20.0,7.0,9.0,7.0,75.0,8.0,53.0,71.0,940.0,910.0,2.0,2.0,0.0,0.0,1974.3953997950002,787.790749795,298.15,31.71819223503178,-0.5088612562674939,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,25.0,1.2060481051536118,1.1198609189994586,18.5146069092547,0.060485,39.281808,9.508861,6.718192,0.7705946162789001,,0.060485
2020-06-19 01:00:00,637.0,4.0,74.0,0.0,27.0,28.0,25.0,28.0,20.3,8.9,34.0,7.0,3000.0,40.0,20.0,5.0,17.0,6.0,35.0,7.0,26.0,63.0,550.0,520.0,60.0,40.0,0.0,0.0,2092.075199795,974.1170997950001,301.15,34.00562152346981,6.299359427382285,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,28.0,1.2226083074193979,0.8658316869856021,15.425350564550774,0.05613,28.994378,10.700641,6.005622,0.8572575580739447,,0.05613
2020-06-19 02:00:00,637.0,4.0,74.0,0.0,28.0,26.0,25.0,28.0,19.7,9.9,33.0,10.0,3000.0,40.0,20.0,5.0,19.0,6.0,39.0,0.0,0.0,57.0,550.0,520.0,60.0,4.0,0.0,1.0,2033.235299795,1072.183599795,299.15,32.874385646879205,9.494291351226025,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,26.0,1.2114594749725223,0.7947154972308564,13.230088932122717,0.060069,24.125614,9.505709,6.874386,1.4103081902026533,,0.060069
2020-06-19 03:00:00,637.0,4.0,74.0,0.0,27.0,30.0,26.0,28.0,19.1,10.3,32.0,11.0,3000.0,40.0,20.0,5.0,18.0,5.0,42.0,0.0,0.0,55.0,550.0,520.0,60.0,41.0,0.0,1.0,1974.3953997950002,1111.4101997950002,303.15,31.71819223503178,10.710802812920974,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,30.0,1.234791552930966,0.20247172801734514,12.080789451201152,0.01676,23.281808,7.289197,1.718192,0.36416320370389216,,0.01676
2020-06-19 07:00:00,637.0,4.0,158.0,0.0,30.0,30.0,3.0,36.0,27.4,5.7,46.0,-6.0,3000.0,120.0,20.0,7.0,0.0,12.0,137.0,16.0,120.0,91.0,940.0,910.0,60.0,60.0,0.0,0.0,2788.347349795,660.3042997950001,303.15,45.84443855943209,-5.906966194072766,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,30.0,1.2304840939739636,4.177016864580612,23.7153623212765,0.176131,45.155561,5.906966,15.844439,1.000000027805839,,0.176131
2020-06-19 08:00:00,637.0,4.0,158.0,0.0,29.0,29.0,5.0,35.0,27.4,5.7,46.0,-6.0,3000.0,100.0,20.0,7.0,1.0,12.0,137.0,16.0,120.0,93.0,940.0,910.0,60.0,60.0,0.0,0.0,2788.347349795,660.3042997950001,302.15,45.84443855943209,-5.906966194072766,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,29.0,1.224805316357776,4.375422583846407,23.7153623212765,0.184497,47.155561,6.906966,16.844439,1.000000026155096,,0.184497
2020-06-19 09:00:00,637.0,4.0,144.0,0.0,28.0,21.0,2.0,33.0,26.2,5.7,44.0,-6.0,3000.0,100.0,20.0,7.0,6.0,12.0,137.0,15.0,120.0,91.0,940.0,910.0,60.0,60.0,0.0,0.0,2670.667549795,660.3042997950001,294.15,44.01540253572364,-5.906966194072766,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,21.0,1.180523605988533,5.1656364495698295,23.67120551671654,0.218224,46.984597,11.906966,23.015403,1.4370792709494689,,0.218224
2020-06-19 10:00:00,637.0,4.0,112.0,0.0,27.0,24.0,8.0,32.0,25.6,5.0,43.0,-9.0,3000.0,60.0,20.0,7.0,-3.0,11.0,137.0,17.0,133.0,93.0,940.0,910.0,60.0,60.0,0.0,0.0,2611.827649795,591.657749795,297.15,43.07764542076404,-9.149105872811162,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,24.0,1.1974866471156211,4.781958348413366,25.181088847770077,0.189903,49.922355,6.149106,19.077645,1.1865944608631251,,0.189903
2020-06-19 11:00:00,637.0,4.0,112.0,0.0,27.0,25.0,10.0,32.0,25.6,5.0,43.0,-9.0,3000.0,60.0,20.0,7.0,-3.0,11.0,137.0,17.0,133.0,94.0,940.0,910.0,60.0,60.0,0.0,0.0,2611.827649795,591.657749795,298.15,43.07764542076404,-9.149105872811162,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,25.0,1.2030896907209456,4.595985164154563,25.181088847770077,0.182517,50.922355,6.149106,18.077645,1.1243962985184999,,0.182517
2020-06-19 12:00:00,637.0,4.0,112.0,0.0,28.0,26.0,10.0,31.0,25.6,4.7,43.0,-10.0,3000.0,80.0,20.0,7.0,-4.0,11.0,137.0,17.0,133.0,92.0,940.0,910.0,40.0,35.0,1.0,0.0,2611.827649795,562.2377997950001,299.15,43.07764542076404,-10.626624660909101,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,26.0,1.2087096767655068,4.552600132338251,25.892679643079372,0.175826,48.922355,6.626625,17.077645,1.132646678139922,,0.175826
2020-06-22 03:00:00,637.0,4.0,74.0,0.0,25.0,25.0,24.0,25.0,19.7,9.9,33.0,10.0,3000.0,40.0,20.0,5.0,18.0,6.0,52.0,0.0,0.0,58.0,550.0,520.0,60.0,19.0,0.0,1.0,2033.235299795,1072.183599795,298.15,32.874385646879205,9.494291351226025,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,25.0,1.2057688138588136,0.8854336893906197,13.230088932122717,0.066926,25.125614,8.505709,7.874386,1.0000000448442343,,0.066926
