Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2020-01-01 07:00:00,466.0,19.0,28.0,0.0,10.0,30.0,11.0,5.0,22.1,8.2,37.0,4.0,1300.0,0.0,20.0,7.0,10.0,7.0,46.0,0.0,0.0,61.0,940.0,910.0,23.0,0.0,1.0,0.0,2268.5948997950004,905.4705497949999,37.26111536149989,3.9156327252940173,23.738885,6.084367,5.0,37.26111536149989,32.261115,1.1834114111692386,0.0325192,
2020-01-01 08:00:00,466.0,19.0,28.0,0.0,11.0,35.0,15.0,11.0,23.2,9.9,39.0,10.0,0.0,0.0,20.0,0.0,14.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,37.0,0.0,2.0,0.0,2376.468049795,1072.183599795,39.15724672182836,9.494291351226025,0.0,4.505709,11.0,39.15724672182836,28.157247,1.0000000098792203,0.0507606,
2020-01-01 09:00:00,466.0,19.0,28.0,0.0,9.0,33.0,9.0,4.0,22.7,7.9,38.0,3.0,960.0,0.0,20.0,7.0,8.0,7.0,42.0,0.0,0.0,62.0,940.0,910.0,28.0,0.0,1.0,0.0,2327.434799795,876.050599795,38.30363455847197,2.852183332954155,23.696365,5.147817,4.0,38.30363455847197,34.303635,1.170627313535156,0.0323771,
2020-01-01 10:00:00,466.0,19.0,28.0,1.0,10.0,36.0,13.0,9.0,22.7,8.9,38.0,7.0,0.0,0.0,20.0,0.0,11.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,54.0,8.0,1.0,2.0,2327.434799795,974.1170997950001,38.30363455847197,6.299359427382285,0.0,4.700641,9.0,38.30363455847197,29.303635,1.0353311670789893,0.0843837,
2020-01-01 11:00:00,466.0,19.0,28.0,0.0,7.0,37.0,8.0,5.0,25.0,8.2,42.0,4.0,460.0,0.0,20.0,7.0,6.0,8.0,34.0,0.0,0.0,60.0,940.0,910.0,60.0,0.0,0.0,0.0,2552.987749795,905.4705497949999,42.123610354308255,3.9156327252940173,17.87639,2.084367,5.0,42.123610354308255,37.12361,1.0569417444709361,0.0283807,
2020-01-01 12:00:00,466.0,19.0,28.0,0.0,7.0,40.0,9.0,5.0,25.6,8.2,43.0,4.0,280.0,0.0,20.0,7.0,5.0,8.0,30.0,0.0,0.0,66.0,940.0,910.0,60.0,0.0,0.0,0.0,2611.827649795,905.4705497949999,43.07764542076404,3.9156327252940173,22.922355,1.084367,5.0,43.07764542076404,38.077645,1.0554359785931284,0.0276893,
2020-01-01 13:00:00,466.0,19.0,28.0,0.0,7.0,38.0,8.0,3.0,24.4,7.9,41.0,3.0,320.0,0.0,20.0,7.0,7.0,7.0,31.0,0.0,0.0,65.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,876.050599795,41.15266006868552,2.852183332954155,23.84734,4.147817,3.0,41.15266006868552,38.15266,1.117121182457529,0.0038594,
2020-01-01 14:00:00,466.0,19.0,28.0,1.0,7.0,39.0,9.0,4.0,25.0,8.2,42.0,4.0,320.0,0.0,20.0,7.0,7.0,7.0,34.0,0.0,0.0,65.0,940.0,910.0,46.0,8.0,0.0,2.0,2552.987749795,905.4705497949999,42.123610354308255,3.9156327252940173,22.87639,3.084367,4.0,42.123610354308255,38.12361,1.0854126217501374,0.0022081,
2020-01-01 15:00:00,466.0,19.0,28.0,0.0,10.0,34.0,14.0,9.0,22.1,9.2,37.0,8.0,0.0,0.0,20.0,0.0,11.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,34.0,0.0,2.0,0.0,2268.5948997950004,1003.5370497949999,37.26111536149989,7.2823232153630215,0.0,3.717677,9.0,37.26111536149989,28.261115,1.0366822716253343,0.0572964,
2020-01-01 16:00:00,466.0,19.0,28.0,0.0,8.0,34.0,9.0,3.0,22.7,7.9,38.0,3.0,820.0,0.0,20.0,7.0,8.0,7.0,41.0,0.0,0.0,60.0,940.0,910.0,31.0,0.0,1.0,0.0,2327.434799795,876.050599795,38.30363455847197,2.852183332954155,21.696365,5.147817,3.0,38.30363455847197,35.303635,1.1649967244648607,0.0041696,
2020-01-01 17:00:00,466.0,19.0,28.0,0.0,10.0,36.0,15.0,9.0,22.7,9.2,38.0,8.0,0.0,0.0,20.0,0.0,12.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,29.0,0.0,2.0,0.0,2327.434799795,1003.5370497949999,38.30363455847197,7.2823232153630215,0.0,4.717677,9.0,38.30363455847197,29.303635,1.0353311670789893,0.0553709,
2020-01-01 18:00:00,466.0,19.0,28.0,0.0,8.0,35.0,9.0,3.0,22.7,7.9,38.0,3.0,740.0,0.0,20.0,7.0,8.0,7.0,39.0,0.0,0.0,62.0,940.0,910.0,35.0,0.0,1.0,0.0,2327.434799795,876.050599795,38.30363455847197,2.852183332954155,23.696365,5.147817,3.0,38.30363455847197,35.303635,1.1649967244648607,0.0041696,
2020-01-01 19:00:00,466.0,19.0,28.0,0.0,10.0,36.0,14.0,8.0,23.2,9.2,39.0,8.0,0.0,0.0,20.0,0.0,11.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,25.0,0.0,2.0,0.0,2376.468049795,1003.5370497949999,39.15724672182836,7.2823232153630215,0.0,3.717677,8.0,39.15724672182836,31.157247,1.068593591749332,0.0225154,
2020-01-01 20:00:00,466.0,19.0,28.0,1.0,8.0,35.0,11.0,2.0,22.7,7.7,38.0,2.0,720.0,0.0,20.0,7.0,7.0,7.0,45.0,0.0,0.0,59.0,940.0,910.0,46.0,9.0,1.0,2.0,2327.434799795,856.4372997950001,38.30363455847197,2.128160033334666,20.696365,4.87184,2.0,38.30363455847197,36.303635,1.1979960664438059,0.0,
2020-01-01 21:00:00,466.0,19.0,28.0,0.0,8.0,26.0,8.0,5.0,24.4,8.4,41.0,5.0,880.0,0.0,20.0,7.0,8.0,7.0,30.0,0.0,0.0,54.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,925.083849795,41.15266006868552,4.610211269363276,12.84734,3.389789,5.0,41.15266006868552,36.15266,1.0904904742213473,0.0106667,
2020-01-01 22:00:00,466.0,19.0,28.0,0.0,8.0,39.0,10.0,5.0,26.2,8.4,44.0,5.0,420.0,0.0,20.0,7.0,9.0,8.0,31.0,0.0,0.0,67.0,940.0,910.0,60.0,0.0,0.0,0.0,2670.667549795,925.083849795,44.01540253572364,4.610211269363276,22.984597,4.389789,5.0,44.01540253572364,39.015403,1.0832977074544887,0.0098918,
2020-01-01 23:00:00,466.0,19.0,28.0,0.0,9.0,37.0,9.0,4.0,23.8,7.9,40.0,3.0,700.0,0.0,20.0,7.0,8.0,7.0,52.0,0.0,0.0,70.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2435.3079497950002,876.050599795,40.164114470573566,2.852183332954155,29.835886,5.147817,4.0,40.164114470573566,36.164114,1.1604409306783814,0.0307627,
2020-01-02 00:00:00,466.0,19.0,28.0,1.0,10.0,38.0,10.0,5.0,25.0,8.4,42.0,5.0,720.0,0.0,20.0,7.0,9.0,8.0,56.0,0.0,0.0,71.0,940.0,910.0,60.0,7.0,0.0,2.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,28.87639,4.389789,5.0,42.123610354308255,37.12361,1.1556487452856048,0.0103907,
2020-01-02 01:00:00,466.0,19.0,28.0,0.0,10.0,28.0,10.0,7.0,23.2,8.7,39.0,6.0,780.0,0.0,20.0,7.0,9.0,7.0,30.0,0.0,0.0,54.0,940.0,910.0,27.0,0.0,1.0,0.0,2376.468049795,954.503799795,39.15724672182836,5.631561393210063,14.842753,3.368439,7.0,39.15724672182836,32.157247,1.1028903828538006,0.0408176,
2020-01-02 02:00:00,466.0,19.0,28.0,0.0,13.0,35.0,17.0,11.0,22.7,9.9,38.0,10.0,0.0,0.0,20.0,0.0,13.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,42.0,0.0,2.0,1.0,2327.434799795,1072.183599795,38.30363455847197,9.494291351226025,0.0,3.505709,11.0,38.30363455847197,27.303635,1.0790400460813803,0.0522646,
2020-01-02 03:00:00,466.0,19.0,70.0,0.0,10.0,36.0,10.0,6.0,22.7,8.4,38.0,5.0,620.0,0.0,20.0,7.0,8.0,7.0,34.0,8.0,25.0,64.0,940.0,910.0,60.0,60.0,0.0,0.0,2327.434799795,925.083849795,38.30363455847197,4.610211269363276,25.696365,3.389789,6.0,38.30363455847197,32.303635,1.1413246215168762,0.0412481,
2020-01-02 04:00:00,466.0,19.0,140.0,1.0,11.0,29.0,9.0,4.0,27.4,7.2,46.0,0.0,2600.0,0.0,20.0,7.0,7.0,9.0,80.0,11.0,56.0,79.0,1140.0,1110.0,60.0,55.0,0.0,2.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,33.155561,6.738276,4.0,45.84443855943209,41.844439,1.2008929037162823,0.0820108,
2020-01-02 05:00:00,466.0,19.0,70.0,0.0,12.0,35.0,11.0,6.0,23.2,8.4,39.0,5.0,820.0,0.0,20.0,7.0,10.0,7.0,47.0,0.0,0.0,61.0,940.0,910.0,60.0,36.0,0.0,1.0,2376.468049795,925.083849795,39.15724672182836,4.610211269363276,21.842753,5.389789,6.0,39.15724672182836,33.157247,1.2209355145471716,0.0402289,
2020-01-02 06:00:00,466.0,19.0,70.0,1.0,12.0,40.0,10.0,6.0,25.6,8.4,43.0,5.0,860.0,0.0,20.0,7.0,8.0,8.0,45.0,10.0,33.0,66.0,940.0,910.0,60.0,27.0,0.0,2.0,2611.827649795,925.083849795,43.07764542076404,4.610211269363276,22.922355,3.389789,6.0,43.07764542076404,37.077645,1.1930648058435969,0.036129,
2020-01-02 07:00:00,466.0,19.0,56.0,0.0,12.0,36.0,11.0,7.0,23.8,8.9,40.0,7.0,780.0,0.0,20.0,7.0,8.0,7.0,61.0,0.0,0.0,56.0,940.0,910.0,60.0,33.0,0.0,1.0,2435.3079497950002,974.1170997950001,40.164114470573566,6.299359427382285,15.835886,1.700641,7.0,40.164114470573566,33.164114,1.1775308623550202,0.0206894,
2020-01-02 08:00:00,466.0,19.0,56.0,1.0,12.0,43.0,11.0,7.0,27.4,8.7,46.0,6.0,960.0,0.0,20.0,7.0,7.0,8.0,42.0,10.0,31.0,68.0,940.0,910.0,60.0,20.0,0.0,2.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,22.155561,1.368439,7.0,45.84443855943209,38.844439,1.1477347727836502,0.0340299,
2020-01-02 09:00:00,466.0,19.0,56.0,0.0,11.0,37.0,11.0,7.0,24.4,8.7,41.0,6.0,480.0,0.0,20.0,7.0,9.0,7.0,63.0,0.0,0.0,61.0,940.0,910.0,60.0,39.0,0.0,1.0,2494.1478497949997,954.503799795,41.15266006868552,5.631561393210063,19.84734,3.368439,7.0,41.15266006868552,34.15266,1.1326582769879265,0.0385247,
2020-01-02 10:00:00,466.0,19.0,56.0,1.0,11.0,43.0,11.0,7.0,28.0,8.7,47.0,6.0,1140.0,0.0,20.0,7.0,7.0,8.0,46.0,10.0,33.0,69.0,940.0,910.0,60.0,13.0,0.0,2.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,22.263192,1.368439,7.0,46.73680772378418,39.736808,1.111929423219122,0.0332911,
2020-01-02 11:00:00,466.0,19.0,56.0,0.0,11.0,38.0,10.0,6.0,24.4,8.7,41.0,6.0,540.0,0.0,20.0,7.0,9.0,8.0,65.0,0.0,0.0,63.0,940.0,910.0,60.0,45.0,0.0,1.0,2494.1478497949997,954.503799795,41.15266006868552,5.631561393210063,21.84734,3.368439,6.0,41.15266006868552,35.15266,1.1658228468043896,0.0103724,
2020-01-02 12:00:00,466.0,19.0,70.0,0.0,10.0,43.0,10.0,6.0,28.0,8.4,47.0,5.0,1420.0,0.0,20.0,7.0,6.0,9.0,53.0,11.0,38.0,70.0,940.0,910.0,60.0,60.0,0.0,0.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,23.263192,1.389789,6.0,46.73680772378418,40.736808,1.108882630910419,0.0329908,
2020-01-02 13:00:00,466.0,19.0,70.0,1.0,10.0,35.0,9.0,6.0,28.6,8.2,48.0,4.0,3000.0,0.0,20.0,7.0,5.0,9.0,60.0,11.0,42.0,70.0,940.0,910.0,60.0,28.0,0.0,2.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,22.384915,1.084367,6.0,47.61508484535182,41.615085,1.1063403198768134,0.0476978,
2020-01-02 14:00:00,466.0,19.0,70.0,0.0,10.0,34.0,10.0,6.0,23.8,8.4,40.0,5.0,880.0,0.0,20.0,7.0,8.0,7.0,66.0,0.0,0.0,58.0,940.0,910.0,60.0,41.0,0.0,1.0,2435.3079497950002,925.083849795,40.164114470573566,4.610211269363276,17.835886,3.389789,6.0,40.164114470573566,34.164114,1.1326078885335291,0.0390896,
2020-01-02 15:00:00,466.0,19.0,70.0,1.0,10.0,41.0,10.0,6.0,28.0,8.4,47.0,5.0,1420.0,0.0,20.0,7.0,6.0,8.0,45.0,10.0,33.0,67.0,940.0,910.0,60.0,14.0,0.0,2.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,20.263192,1.389789,6.0,46.73680772378418,40.736808,1.108882630910419,0.0329908,
2020-01-02 16:00:00,466.0,19.0,70.0,1.0,10.0,37.0,10.0,6.0,24.4,8.7,41.0,6.0,580.0,0.0,20.0,7.0,7.0,7.0,66.0,0.0,0.0,62.0,940.0,910.0,60.0,52.0,0.0,3.0,2494.1478497949997,954.503799795,41.15266006868552,5.631561393210063,20.84734,1.368439,6.0,41.15266006868552,35.15266,1.128399947949718,0.0103724,
2020-01-02 17:00:00,466.0,19.0,70.0,0.0,11.0,12.0,14.0,8.0,11.9,3.5,15.0,-17.0,940.0,0.0,20.0,8.0,5.0,4.0,29.0,5.0,22.0,57.0,1360.0,1180.0,60.0,9.0,0.0,1.0,1268.316599795,444.557999795,15.27624789732863,-17.202913742017813,41.723752,22.202914,8.0,15.27624789732863,7.276248,1.7015496235719794,0.7759718,
2020-01-02 18:00:00,466.0,19.0,70.0,1.0,10.0,38.0,10.0,5.0,25.0,8.2,42.0,4.0,700.0,0.0,20.0,7.0,8.0,8.0,39.0,9.0,29.0,64.0,940.0,910.0,60.0,52.0,0.0,2.0,2552.987749795,905.4705497949999,42.123610354308255,3.9156327252940173,21.87639,4.084367,5.0,42.123610354308255,37.12361,1.1556487452856048,0.0283807,
2020-01-02 19:00:00,466.0,19.0,70.0,0.0,10.0,33.0,10.0,4.0,22.7,8.2,38.0,4.0,740.0,0.0,20.0,7.0,9.0,7.0,48.0,0.0,0.0,56.0,1140.0,1110.0,60.0,19.0,0.0,1.0,2327.434799795,905.4705497949999,38.30363455847197,3.9156327252940173,17.696365,5.084367,4.0,38.30363455847197,34.303635,1.2119869244754675,0.0024534,
2020-01-02 20:00:00,466.0,19.0,70.0,1.0,10.0,40.0,10.0,6.0,26.2,8.4,44.0,5.0,900.0,0.0,20.0,7.0,8.0,8.0,37.0,9.0,27.0,67.0,940.0,910.0,60.0,40.0,0.0,2.0,2670.667549795,925.083849795,44.01540253572364,4.610211269363276,22.984597,3.389789,6.0,44.01540253572364,38.015403,1.1175938006341535,0.0352692,
2020-01-02 21:00:00,466.0,19.0,70.0,0.0,10.0,33.0,9.0,6.0,23.2,8.4,39.0,5.0,1000.0,0.0,20.0,7.0,8.0,7.0,63.0,0.0,0.0,56.0,940.0,910.0,60.0,22.0,0.0,1.0,2376.468049795,925.083849795,39.15724672182836,4.610211269363276,16.842753,3.389789,6.0,39.15724672182836,33.157247,1.137187173958269,0.0402289,
2020-01-02 22:00:00,466.0,19.0,70.0,1.0,10.0,41.0,10.0,6.0,26.8,8.4,45.0,5.0,1080.0,0.0,20.0,7.0,6.0,8.0,41.0,10.0,30.0,68.0,940.0,910.0,60.0,31.0,0.0,2.0,2729.507449795,925.083849795,44.937479651873446,4.610211269363276,23.06252,1.389789,6.0,44.937479651873446,38.93748,1.1144902376468953,0.0344628,
2020-01-02 23:00:00,466.0,19.0,70.0,0.0,10.0,35.0,10.0,6.0,23.8,8.4,40.0,5.0,680.0,0.0,20.0,7.0,7.0,7.0,66.0,0.0,0.0,56.0,940.0,910.0,60.0,48.0,0.0,1.0,2435.3079497950002,925.083849795,40.164114470573566,4.610211269363276,15.835886,2.389789,6.0,40.164114470573566,34.164114,1.1326078885335291,0.0390896,
2020-01-03 00:00:00,466.0,19.0,70.0,1.0,10.0,41.0,10.0,6.0,27.4,8.4,46.0,5.0,1360.0,0.0,20.0,7.0,7.0,8.0,44.0,10.0,32.0,67.0,940.0,910.0,60.0,13.0,0.0,2.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,21.155561,2.389789,6.0,45.84443855943209,39.844439,1.1115933350144593,0.0337047,
2020-01-03 01:00:00,466.0,19.0,70.0,0.0,10.0,38.0,10.0,6.0,25.0,8.4,42.0,5.0,520.0,0.0,20.0,7.0,9.0,8.0,66.0,0.0,0.0,64.0,940.0,910.0,60.0,47.0,0.0,1.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,21.87639,4.389789,6.0,42.123610354308255,36.12361,1.1245189940225784,0.0370478,
2020-01-03 03:00:00,466.0,19.0,70.0,0.0,10.0,38.0,11.0,7.0,25.0,8.7,42.0,6.0,560.0,0.0,20.0,7.0,8.0,8.0,66.0,0.0,0.0,63.0,940.0,910.0,60.0,45.0,0.0,1.0,2552.987749795,954.503799795,42.123610354308255,5.631561393210063,20.87639,2.368439,7.0,42.123610354308255,35.12361,1.0933892427595517,0.0374996,
2020-01-03 05:00:00,466.0,19.0,70.0,1.0,10.0,39.0,11.0,6.0,25.0,8.4,42.0,5.0,680.0,0.0,20.0,7.0,9.0,8.0,40.0,9.0,29.0,64.0,940.0,910.0,60.0,38.0,0.0,2.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,21.87639,4.389789,6.0,42.123610354308255,36.12361,1.1245189940225784,0.0370478,
2020-01-03 06:00:00,466.0,19.0,70.0,0.0,10.0,33.0,11.0,7.0,23.2,8.9,39.0,7.0,940.0,0.0,20.0,7.0,9.0,7.0,58.0,0.0,0.0,55.0,940.0,910.0,60.0,8.0,0.0,1.0,2376.468049795,974.1170997950001,39.15724672182836,6.299359427382285,15.842753,2.700641,7.0,39.15724672182836,32.157247,1.1028903828538006,0.0213234,
2020-01-03 07:00:00,466.0,19.0,70.0,1.0,10.0,41.0,11.0,5.0,26.8,8.2,45.0,4.0,700.0,0.0,20.0,7.0,9.0,8.0,38.0,10.0,28.0,70.0,940.0,910.0,60.0,44.0,0.0,2.0,2729.507449795,905.4705497949999,44.937479651873446,3.9156327252940173,25.06252,5.084367,5.0,44.937479651873446,39.93748,1.143112794567551,0.0264339,
2020-01-03 08:00:00,466.0,19.0,70.0,0.0,10.0,32.0,11.0,7.0,22.7,8.7,38.0,6.0,820.0,0.0,20.0,7.0,10.0,7.0,52.0,0.0,0.0,55.0,940.0,910.0,60.0,17.0,0.0,1.0,2327.434799795,954.503799795,38.30363455847197,5.631561393210063,16.696365,4.368439,7.0,38.30363455847197,31.303635,1.1059934700375806,0.041884,
2020-01-03 09:00:00,466.0,19.0,70.0,0.0,11.0,41.0,11.0,7.0,26.8,8.7,45.0,6.0,960.0,0.0,20.0,7.0,9.0,8.0,37.0,10.0,27.0,68.0,940.0,910.0,60.0,6.0,0.0,0.0,2729.507449795,954.503799795,44.937479651873446,5.631561393210063,23.06252,3.368439,7.0,44.937479651873446,37.93748,1.1178638009998996,0.0348151,
2020-01-03 10:00:00,466.0,19.0,28.0,0.0,10.0,45.0,11.0,0.0,28.6,7.2,48.0,0.0,500.0,0.0,20.0,7.0,9.0,9.0,48.0,0.0,0.0,75.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,27.384915,8.738276,0.0,47.61508484535182,47.615085,1.265850793525032,0.0,
2020-01-03 11:00:00,466.0,19.0,28.0,0.0,10.0,45.0,12.0,2.0,28.6,7.7,48.0,2.0,400.0,0.0,20.0,7.0,10.0,9.0,41.0,0.0,0.0,76.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,856.4372997950001,47.61508484535182,2.128160033334666,28.384915,7.87184,2.0,47.61508484535182,45.615085,1.2126806356422923,0.0,
2020-01-03 12:00:00,466.0,19.0,28.0,1.0,10.0,36.0,11.0,3.0,25.6,7.7,43.0,2.0,1000.0,0.0,20.0,7.0,9.0,8.0,57.0,0.0,0.0,70.0,940.0,910.0,38.0,6.0,1.0,2.0,2611.827649795,856.4372997950001,43.07764542076404,2.128160033334666,26.922355,6.87184,3.0,43.07764542076404,40.077645,1.211623272762994,0.0212906,
2020-01-03 13:00:00,466.0,19.0,28.0,0.0,11.0,36.0,14.0,8.0,23.2,9.2,39.0,8.0,0.0,0.0,20.0,0.0,11.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,23.0,0.0,2.0,0.0,2376.468049795,1003.5370497949999,39.15724672182836,7.2823232153630215,1.842753,3.717677,8.0,39.15724672182836,31.157247,1.1065445179285214,0.0225154,
2020-01-03 14:00:00,466.0,19.0,28.0,0.0,10.0,33.0,15.0,6.0,21.5,8.7,36.0,6.0,800.0,0.0,20.0,7.0,10.0,7.0,46.0,0.0,0.0,49.0,940.0,910.0,40.0,0.0,1.0,0.0,2209.754999795,954.503799795,36.19792020308063,5.631561393210063,12.80208,4.368439,6.0,36.19792020308063,30.19792,1.152683868257947,0.0120537,
2020-01-03 15:00:00,466.0,19.0,28.0,0.0,10.0,31.0,11.0,5.0,22.1,8.2,37.0,4.0,1200.0,0.0,20.0,7.0,9.0,7.0,45.0,0.0,0.0,61.0,940.0,910.0,24.0,0.0,1.0,0.0,2268.5948997950004,905.4705497949999,37.26111536149989,3.9156327252940173,23.738885,5.084367,5.0,37.26111536149989,32.261115,1.1834114111692386,0.0325192,
2020-01-03 16:00:00,466.0,19.0,28.0,0.0,10.0,35.0,15.0,10.0,22.1,9.2,37.0,8.0,0.0,0.0,20.0,0.0,12.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,36.0,0.0,2.0,0.0,2268.5948997950004,1003.5370497949999,37.26111536149989,7.2823232153630215,0.0,4.717677,10.0,37.26111536149989,27.261115,0.9999999867393581,0.0906533,
2020-01-03 17:00:00,466.0,19.0,28.0,0.0,9.0,33.0,11.0,5.0,22.7,8.4,38.0,5.0,960.0,0.0,20.0,7.0,9.0,7.0,39.0,0.0,0.0,61.0,940.0,910.0,28.0,0.0,1.0,0.0,2327.434799795,925.083849795,38.30363455847197,4.610211269363276,22.696365,4.389789,5.0,38.30363455847197,33.303635,1.1365018538415943,0.0115687,
2020-01-03 18:00:00,466.0,19.0,28.0,1.0,10.0,36.0,16.0,10.0,22.7,9.2,38.0,8.0,0.0,0.0,20.0,0.0,12.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,44.0,7.0,1.0,2.0,2327.434799795,1003.5370497949999,38.30363455847197,7.2823232153630215,0.0,4.717677,10.0,38.30363455847197,28.303635,1.0000000155996938,0.0876068,
2020-01-03 19:00:00,466.0,19.0,28.0,0.0,10.0,35.0,16.0,10.0,22.7,9.2,38.0,8.0,0.0,0.0,20.0,0.0,12.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,2.0,0.0,2327.434799795,1003.5370497949999,38.30363455847197,7.2823232153630215,0.0,4.717677,10.0,38.30363455847197,28.303635,1.0000000155996938,0.0876068,
2020-01-03 20:00:00,466.0,19.0,28.0,0.0,9.0,33.0,10.0,4.0,22.7,8.2,38.0,4.0,940.0,0.0,20.0,7.0,8.0,7.0,39.0,0.0,0.0,61.0,940.0,910.0,35.0,0.0,1.0,0.0,2327.434799795,905.4705497949999,38.30363455847197,3.9156327252940173,22.696365,4.084367,4.0,38.30363455847197,34.303635,1.170627313535156,0.0024534,
2020-01-03 21:00:00,466.0,19.0,28.0,0.0,10.0,36.0,15.0,9.0,23.2,9.2,39.0,8.0,0.0,0.0,20.0,0.0,12.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,25.0,0.0,2.0,0.0,2376.468049795,1003.5370497949999,39.15724672182836,7.2823232153630215,0.0,4.717677,9.0,39.15724672182836,30.157247,1.0342968006448634,0.053888,
2020-01-03 22:00:00,466.0,19.0,28.0,0.0,9.0,35.0,11.0,4.0,23.2,8.2,39.0,4.0,780.0,0.0,20.0,7.0,9.0,7.0,42.0,0.0,0.0,59.0,940.0,910.0,39.0,0.0,1.0,0.0,2376.468049795,905.4705497949999,39.15724672182836,3.9156327252940173,19.842753,5.084367,4.0,39.15724672182836,35.157247,1.1657976381031014,0.002394,
2020-01-03 23:00:00,466.0,19.0,28.0,0.0,9.0,34.0,11.0,7.0,22.7,8.9,38.0,7.0,0.0,0.0,20.0,0.0,9.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,22.0,0.0,1.0,0.0,2327.434799795,974.1170997950001,38.30363455847197,6.299359427382285,13.696365,2.700641,7.0,38.30363455847197,31.303635,1.0682509344544706,0.0218921,
2020-01-04 00:00:00,466.0,19.0,28.0,1.0,10.0,34.0,14.0,10.0,22.1,9.2,37.0,8.0,0.0,0.0,20.0,0.0,12.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,54.0,7.0,2.0,2.0,2268.5948997950004,1003.5370497949999,37.26111536149989,7.2823232153630215,0.0,4.717677,10.0,37.26111536149989,27.261115,0.9999999867393581,0.0906533,
2020-01-04 01:00:00,466.0,19.0,28.0,0.0,9.0,28.0,9.0,5.0,23.2,8.4,39.0,5.0,1560.0,0.0,20.0,7.0,9.0,7.0,51.0,0.0,0.0,60.0,940.0,910.0,31.0,0.0,1.0,0.0,2376.468049795,925.083849795,39.15724672182836,4.610211269363276,20.842753,4.389789,5.0,39.15724672182836,34.157247,1.132638112327289,0.0112828,
2020-01-04 02:00:00,466.0,19.0,28.0,0.0,10.0,35.0,16.0,10.0,22.7,9.2,38.0,8.0,0.0,0.0,20.0,0.0,12.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.0,0.0,2.0,0.0,2327.434799795,1003.5370497949999,38.30363455847197,7.2823232153630215,0.0,4.717677,10.0,38.30363455847197,28.303635,1.0000000155996938,0.0876068,
2020-01-04 03:00:00,466.0,19.0,28.0,0.0,10.0,34.0,11.0,5.0,22.7,8.4,38.0,5.0,880.0,0.0,20.0,7.0,9.0,7.0,38.0,0.0,0.0,61.0,940.0,910.0,35.0,0.0,1.0,0.0,2327.434799795,925.083849795,38.30363455847197,4.610211269363276,22.696365,4.389789,5.0,38.30363455847197,33.303635,1.176655772996172,0.0115687,
2020-01-04 04:00:00,466.0,19.0,28.0,0.0,11.0,36.0,15.0,10.0,23.2,9.5,39.0,9.0,0.0,0.0,20.0,0.0,13.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,25.0,0.0,2.0,0.0,2376.468049795,1032.956999795,39.15724672182836,8.243829250455633,0.0,4.756171,10.0,39.15724672182836,29.157247,1.035514845895654,0.0568093,
