Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2020-12-01 03:00:00,766.0,19.0,28.0,0.0,9.0,41.0,10.0,5.0,28.6,8.4,48.0,5.0,320.0,0.0,20.0,7.0,8.0,9.0,46.0,0.0,0.0,67.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,19.384915,3.389789,5.0,47.61508484535182,42.615085,1.1035864655138696,0.0090638,
2020-12-01 04:00:00,766.0,19.0,28.0,1.0,9.0,41.0,10.0,5.0,28.6,8.2,48.0,4.0,300.0,0.0,20.0,7.0,8.0,9.0,45.0,0.0,0.0,67.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,19.384915,4.084367,5.0,47.61508484535182,42.615085,1.1035864655138696,0.0248142,
2020-12-01 05:00:00,766.0,19.0,28.0,0.0,9.0,37.0,11.0,6.0,24.4,8.7,41.0,6.0,480.0,0.0,20.0,7.0,9.0,7.0,40.0,0.0,0.0,53.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,954.503799795,41.15266006868552,5.631561393210063,11.84734,3.368439,6.0,41.15266006868552,35.15266,1.09330487508361,0.0103724,
2020-12-01 06:00:00,766.0,19.0,28.0,0.0,9.0,43.0,10.0,6.0,28.0,8.7,47.0,6.0,300.0,0.0,20.0,7.0,6.0,9.0,47.0,0.0,0.0,65.0,940.0,910.0,60.0,0.0,0.0,0.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,18.263192,0.368439,6.0,46.73680772378418,40.736808,1.079497987698759,0.0089633,
2020-12-01 07:00:00,766.0,19.0,28.0,1.0,9.0,43.0,10.0,7.0,28.0,8.7,47.0,6.0,320.0,0.0,20.0,7.0,7.0,9.0,46.0,0.0,0.0,66.0,940.0,910.0,60.0,0.0,0.0,0.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,19.263192,1.368439,7.0,46.73680772378418,39.736808,1.0529986609056836,0.0332911,
2020-12-01 08:00:00,766.0,19.0,28.0,0.0,11.0,35.0,11.0,7.0,23.8,8.9,40.0,7.0,660.0,0.0,20.0,7.0,10.0,7.0,38.0,0.0,0.0,53.0,940.0,910.0,60.0,0.0,0.0,0.0,2435.3079497950002,974.1170997950001,40.164114470573566,6.299359427382285,12.835886,3.700641,7.0,40.164114470573566,33.164114,1.1371548425878801,0.0206894,
2020-12-01 09:00:00,766.0,19.0,28.0,0.0,12.0,43.0,13.0,8.0,27.4,9.2,46.0,8.0,360.0,0.0,20.0,7.0,11.0,8.0,42.0,0.0,0.0,65.0,940.0,910.0,38.0,0.0,0.0,0.0,2788.347349795,1003.5370497949999,45.84443855943209,7.2823232153630215,19.155561,3.717677,8.0,45.84443855943209,37.844439,1.118187820830408,0.0186109,
2021-01-22 17:00:00,766.0,19.0,42.0,0.0,10.0,36.0,10.0,8.0,29.2,8.9,49.0,7.0,380.0,0.0,20.0,7.0,9.0,9.0,46.0,0.0,0.0,70.0,940.0,910.0,21.0,0.0,0.0,0.0,2964.867049795,974.1170997950001,48.47973917390766,6.299359427382285,21.520261,2.700641,8.0,48.47973917390766,40.479739,1.0519753997565686,0.0403183,
2021-01-26 10:00:00,766.0,19.0,42.0,1.0,8.0,36.0,9.0,5.0,25.0,8.2,42.0,4.0,440.0,0.0,20.0,7.0,7.0,8.0,62.0,0.0,0.0,59.0,940.0,910.0,60.0,0.0,0.0,0.0,2552.987749795,905.4705497949999,42.123610354308255,3.9156327252940173,16.87639,3.084367,5.0,42.123610354308255,37.12361,1.0879156576500113,0.0283807,
2021-01-26 11:00:00,766.0,19.0,42.0,1.0,8.0,37.0,9.0,5.0,25.0,8.2,42.0,4.0,820.0,0.0,20.0,7.0,7.0,8.0,70.0,0.0,0.0,61.0,940.0,910.0,60.0,0.0,0.0,0.0,2552.987749795,905.4705497949999,42.123610354308255,3.9156327252940173,18.87639,3.084367,5.0,42.123610354308255,37.12361,1.0879156576500113,0.0283807,
2021-01-26 12:00:00,766.0,19.0,42.0,0.0,8.0,33.0,8.0,1.0,23.2,7.2,39.0,0.0,920.0,0.0,20.0,8.0,7.0,7.0,70.0,0.0,0.0,53.0,1360.0,1180.0,60.0,0.0,0.0,0.0,2376.468049795,807.4040497950001,39.15724672182836,0.2617237001121566,13.842753,6.738276,1.0,39.15724672182836,38.157247,1.2246668436613666,0.018981,
2021-01-26 13:00:00,766.0,19.0,42.0,0.0,7.0,34.0,8.0,4.0,26.2,8.2,44.0,4.0,400.0,0.0,20.0,7.0,7.0,8.0,55.0,0.0,0.0,65.0,940.0,910.0,56.0,0.0,1.0,0.0,2670.667549795,905.4705497949999,44.01540253572364,3.9156327252940173,20.984597,3.084367,4.0,44.01540253572364,40.015403,1.0810473548512962,0.0021039,
2021-01-26 14:00:00,766.0,19.0,112.0,1.0,8.0,26.0,6.0,-5.0,22.7,5.7,38.0,-6.0,220.0,0.0,20.0,8.0,6.0,7.0,41.0,0.0,0.0,60.0,1360.0,1180.0,60.0,0.0,0.0,0.0,2327.434799795,660.3042997950001,38.30363455847197,-5.906966194072766,21.696365,11.906966,-5.0,38.30363455847197,43.303635,1.4289914602964227,0.0205147,
2021-01-26 15:00:00,766.0,19.0,84.0,0.0,7.0,34.0,8.0,3.0,23.8,8.2,40.0,4.0,660.0,0.0,20.0,7.0,7.0,7.0,57.0,0.0,0.0,57.0,940.0,910.0,60.0,0.0,0.0,0.0,2435.3079497950002,905.4705497949999,40.164114470573566,3.9156327252940173,16.835886,3.084367,3.0,40.164114470573566,37.164114,1.1206122820790412,0.0,
2021-01-26 16:00:00,766.0,19.0,70.0,1.0,7.0,31.0,8.0,4.0,24.4,7.9,41.0,3.0,500.0,0.0,20.0,7.0,7.0,8.0,80.0,0.0,0.0,62.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2494.1478497949997,876.050599795,41.15266006868552,2.852183332954155,20.84734,4.147817,4.0,41.15266006868552,37.15266,1.0878408863403635,0.0299687,
2021-01-26 17:00:00,766.0,19.0,70.0,0.0,7.0,39.0,8.0,4.0,26.8,8.2,45.0,4.0,440.0,0.0,20.0,7.0,6.0,9.0,70.0,0.0,0.0,64.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,905.4705497949999,44.937479651873446,3.9156327252940173,19.06252,2.084367,4.0,44.937479651873446,40.93748,1.079077481573777,0.0020566,
2021-01-26 18:00:00,766.0,19.0,42.0,1.0,7.0,30.0,8.0,4.0,26.8,7.9,45.0,3.0,360.0,0.0,20.0,7.0,7.0,8.0,53.0,0.0,0.0,66.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,876.050599795,44.937479651873446,2.852183332954155,21.06252,4.147817,4.0,44.937479651873446,40.93748,1.079077481573777,0.0272736,
2021-01-26 19:00:00,766.0,19.0,42.0,0.0,8.0,37.0,9.0,5.0,24.4,8.4,41.0,5.0,680.0,0.0,20.0,7.0,7.0,8.0,59.0,0.0,0.0,58.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,925.083849795,41.15266006868552,4.610211269363276,16.84734,2.389789,5.0,41.15266006868552,36.15266,1.0904904742213473,0.0106667,
2021-01-26 20:00:00,766.0,19.0,56.0,0.0,8.0,46.0,9.0,5.0,28.6,8.4,48.0,5.0,360.0,0.0,20.0,7.0,7.0,9.0,61.0,0.0,0.0,69.0,940.0,910.0,33.0,0.0,0.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,21.384915,2.389789,5.0,47.61508484535182,42.615085,1.0757287322836615,0.0090638,
2021-01-26 22:00:00,766.0,19.0,14.0,1.0,9.0,10.0,10.0,8.0,28.0,8.9,47.0,7.0,0.0,0.0,20.0,0.0,9.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,37.0,0.0,1.0,0.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,0.0,2.700641,8.0,46.73680772378418,38.736808,1.0264993341126085,0.0420561,
2021-01-26 23:00:00,766.0,19.0,14.0,0.0,8.0,35.0,9.0,5.0,25.0,8.4,42.0,5.0,560.0,0.0,20.0,7.0,7.0,8.0,34.0,0.0,0.0,54.0,940.0,910.0,60.0,0.0,0.0,0.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,11.87639,2.389789,5.0,42.123610354308255,37.12361,1.0879156576500113,0.0103907,
2021-01-27 00:00:00,766.0,19.0,14.0,0.0,7.0,45.0,9.0,5.0,28.6,8.2,48.0,4.0,280.0,0.0,20.0,7.0,8.0,9.0,35.0,0.0,0.0,66.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,18.384915,4.084367,5.0,47.61508484535182,42.615085,1.0492427914963982,0.0248142,
2021-01-27 01:00:00,766.0,19.0,14.0,1.0,7.0,44.0,9.0,5.0,28.0,8.4,47.0,5.0,240.0,0.0,20.0,7.0,8.0,9.0,33.0,0.0,0.0,66.0,940.0,910.0,60.0,0.0,0.0,0.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,19.263192,3.389789,5.0,46.73680772378418,41.736808,1.0503311763269483,0.0092528,
2021-01-27 03:00:00,766.0,19.0,14.0,0.0,7.0,41.0,9.0,4.0,26.8,7.9,45.0,3.0,420.0,0.0,20.0,7.0,6.0,8.0,38.0,0.0,0.0,57.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,876.050599795,44.937479651873446,2.852183332954155,12.06252,3.147817,4.0,44.937479651873446,40.93748,1.079077481573777,0.0272736,
2021-01-27 04:00:00,766.0,19.0,14.0,0.0,7.0,45.0,9.0,4.0,28.6,8.2,48.0,4.0,300.0,0.0,20.0,7.0,7.0,9.0,37.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,20.384915,3.084367,4.0,47.61508484535182,43.615085,1.0738641853407704,0.0019306,
2021-01-27 05:00:00,766.0,19.0,14.0,1.0,6.0,44.0,8.0,2.0,28.6,7.4,48.0,1.0,200.0,0.0,20.0,7.0,5.0,9.0,34.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,20.384915,3.981701,2.0,47.61508484535182,45.615085,1.0961189955400261,0.021068,
2021-01-27 06:00:00,766.0,19.0,14.0,0.0,6.0,32.0,8.0,4.0,25.0,8.2,42.0,4.0,940.0,0.0,20.0,7.0,6.0,8.0,39.0,0.0,0.0,57.0,940.0,910.0,60.0,0.0,0.0,0.0,2552.987749795,905.4705497949999,42.123610354308255,3.9156327252940173,14.87639,2.084367,4.0,42.123610354308255,38.12361,1.0553654417727163,0.0022081,
2021-01-27 07:00:00,766.0,19.0,14.0,0.0,6.0,45.0,8.0,3.0,28.6,7.9,48.0,3.0,280.0,0.0,20.0,7.0,6.0,9.0,37.0,0.0,0.0,61.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,13.384915,3.147817,3.0,47.61508484535182,44.615085,1.0720892475840589,0.0033022,
2021-01-27 08:00:00,766.0,19.0,14.0,0.0,6.0,43.0,8.0,2.0,28.0,7.7,47.0,2.0,240.0,0.0,20.0,7.0,6.0,9.0,34.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,21.263192,3.87184,2.0,46.73680772378418,44.736808,1.0981913041232345,0.0,
2021-01-27 09:00:00,766.0,19.0,14.0,1.0,7.0,44.0,8.0,3.0,28.0,7.9,47.0,3.0,280.0,0.0,20.0,7.0,7.0,9.0,36.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2847.1872497950003,876.050599795,46.73680772378418,2.852183332954155,21.263192,4.147817,3.0,46.73680772378418,43.736808,1.100662345702764,0.0033683,
2021-01-27 10:00:00,766.0,19.0,28.0,0.0,9.0,39.0,9.0,5.0,25.6,8.4,43.0,5.0,500.0,0.0,20.0,7.0,6.0,8.0,50.0,0.0,0.0,54.0,940.0,910.0,60.0,0.0,0.0,0.0,2611.827649795,925.083849795,43.07764542076404,4.610211269363276,10.922355,1.389789,5.0,43.07764542076404,38.077645,1.1173789893593615,0.010133,
2021-01-27 11:00:00,766.0,19.0,28.0,0.0,9.0,40.0,9.0,6.0,27.4,8.7,46.0,6.0,380.0,0.0,20.0,7.0,6.0,8.0,48.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,22.155561,0.368439,6.0,45.84443855943209,39.844439,1.081423426651725,0.0091622,
2021-01-27 12:00:00,766.0,19.0,28.0,1.0,10.0,42.0,11.0,7.0,27.4,8.7,46.0,6.0,340.0,0.0,20.0,7.0,7.0,8.0,48.0,0.0,0.0,66.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,20.155561,1.368439,7.0,45.84443855943209,38.844439,1.0836950043336218,0.0340299,
2021-01-27 13:00:00,766.0,19.0,126.0,1.0,9.0,41.0,7.0,4.0,26.8,7.9,45.0,3.0,760.0,0.0,20.0,7.0,6.0,9.0,106.0,0.0,0.0,66.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2729.507449795,876.050599795,44.937479651873446,2.852183332954155,21.06252,3.147817,4.0,44.937479651873446,40.93748,1.1391305232465265,0.0272736,
2021-01-27 14:00:00,766.0,19.0,70.0,0.0,11.0,17.0,14.0,4.0,16.6,7.4,27.0,1.0,720.0,0.0,20.0,7.0,10.0,5.0,74.0,0.0,0.0,40.0,940.0,910.0,60.0,0.0,0.0,0.0,1729.2291497950002,827.0173497950001,26.601272954132696,1.0182989954336676,13.398727,8.981701,4.0,26.601272954132696,22.601273,1.448681339429616,0.1165502,
2021-01-27 15:00:00,766.0,19.0,56.0,1.0,10.0,36.0,9.0,5.0,26.2,8.2,44.0,4.0,620.0,0.0,20.0,7.0,6.0,9.0,91.0,0.0,0.0,64.0,940.0,910.0,60.0,0.0,0.0,0.0,2670.667549795,905.4705497949999,44.01540253572364,3.9156327252940173,19.984597,2.084367,5.0,44.01540253572364,39.015403,1.1469922473804408,0.0270417,
2021-01-27 16:00:00,766.0,19.0,70.0,1.0,10.0,37.0,8.0,5.0,24.4,8.2,41.0,4.0,860.0,0.0,20.0,7.0,5.0,8.0,97.0,0.0,0.0,59.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,905.4705497949999,41.15266006868552,3.9156327252940173,17.84734,1.084367,5.0,41.15266006868552,36.15266,1.1604999354883485,0.0291207,
2021-01-27 17:00:00,766.0,19.0,70.0,0.0,9.0,36.0,8.0,4.0,23.8,7.9,40.0,3.0,980.0,0.0,20.0,7.0,6.0,8.0,92.0,0.0,0.0,56.0,940.0,910.0,25.0,0.0,0.0,0.0,2435.3079497950002,876.050599795,40.164114470573566,2.852183332954155,15.835886,3.147817,4.0,40.164114470573566,36.164114,1.1604409306783814,0.0307627,
2021-01-28 10:00:00,766.0,19.0,140.0,1.0,8.0,32.0,7.0,3.0,25.0,7.4,42.0,1.0,800.0,0.0,20.0,7.0,5.0,9.0,121.0,0.0,0.0,63.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2552.987749795,827.0173497950001,42.123610354308255,1.0182989954336676,20.87639,3.981701,3.0,42.123610354308255,39.12361,1.146526103005407,0.0482103,
2021-01-28 11:00:00,766.0,19.0,140.0,0.0,8.0,34.0,7.0,-1.0,21.5,6.2,36.0,-4.0,760.0,0.0,20.0,8.0,6.0,8.0,97.0,0.0,0.0,54.0,1360.0,1180.0,60.0,0.0,0.0,0.0,2209.754999795,709.3375497950001,36.19792020308063,-3.744489872362294,17.80208,9.74449,-1.0,36.19792020308063,37.19792,1.3191724684693633,0.0687112,
2021-01-28 12:00:00,766.0,19.0,70.0,1.0,9.0,32.0,8.0,4.0,26.2,7.9,44.0,3.0,560.0,0.0,20.0,7.0,7.0,8.0,83.0,0.0,0.0,64.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2670.667549795,876.050599795,44.01540253572364,2.852183332954155,19.984597,4.147817,4.0,44.01540253572364,40.015403,1.142794316277679,0.0278845,
2021-01-28 13:00:00,766.0,19.0,98.0,0.0,9.0,38.0,8.0,1.0,26.2,7.4,44.0,1.0,760.0,0.0,20.0,7.0,6.0,9.0,99.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2670.667549795,827.0173497950001,44.01540253572364,1.0182989954336676,23.984597,4.981701,1.0,44.01540253572364,43.015403,1.228470898088764,0.0,
2021-01-28 14:00:00,766.0,19.0,98.0,0.0,9.0,44.0,8.0,5.0,28.6,8.2,48.0,4.0,680.0,0.0,20.0,7.0,7.0,10.0,95.0,0.0,0.0,74.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,26.384915,3.084367,5.0,47.61508484535182,42.615085,1.1035864655138696,0.0248142,
2021-01-28 15:00:00,766.0,19.0,126.0,1.0,9.0,40.0,8.0,5.0,28.6,8.2,48.0,4.0,980.0,0.0,20.0,7.0,5.0,9.0,103.0,0.0,0.0,73.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,25.384915,1.084367,5.0,47.61508484535182,42.615085,1.1035864655138696,0.0248142,
2021-01-28 16:00:00,766.0,19.0,98.0,0.0,8.0,36.0,7.0,3.0,26.2,7.4,44.0,1.0,1000.0,0.0,20.0,7.0,3.0,11.0,136.0,0.0,0.0,61.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2670.667549795,827.0173497950001,44.01540253572364,1.0182989954336676,16.984597,1.981701,3.0,44.01540253572364,41.015403,1.1388295038301146,0.0460892,
2021-01-28 17:00:00,766.0,19.0,70.0,1.0,7.0,26.0,7.0,1.0,26.8,7.2,45.0,0.0,460.0,0.0,20.0,8.0,6.0,9.0,80.0,0.0,0.0,67.0,1360.0,1180.0,60.0,0.0,0.0,0.0,2729.507449795,807.4040497950001,44.937479651873446,0.2617237001121566,22.06252,5.738276,1.0,44.937479651873446,43.93748,1.158154953971231,0.0165252,
2021-01-28 18:00:00,766.0,19.0,42.0,0.0,6.0,40.0,8.0,4.0,25.6,7.9,43.0,3.0,560.0,0.0,20.0,7.0,5.0,8.0,60.0,0.0,0.0,56.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2611.827649795,876.050599795,43.07764542076404,2.852183332954155,12.922355,2.147817,4.0,43.07764542076404,39.077645,1.0539408464733826,0.0285346,
2021-01-28 19:00:00,766.0,19.0,42.0,1.0,6.0,43.0,7.0,2.0,27.4,7.4,46.0,1.0,260.0,0.0,20.0,7.0,5.0,9.0,50.0,0.0,0.0,67.0,1140.0,1110.0,50.0,0.0,0.0,0.0,2788.347349795,827.0173497950001,45.84443855943209,1.0182989954336676,21.155561,3.981701,2.0,45.84443855943209,43.844439,1.1003904330237078,0.0219002,
2021-01-29 09:00:00,766.0,19.0,28.0,0.0,3.0,30.0,0.0,-7.0,27.4,5.0,46.0,-9.0,1180.0,0.0,20.0,8.0,1.0,9.0,106.0,0.0,0.0,65.0,1360.0,1180.0,60.0,0.0,0.0,0.0,2788.347349795,591.657749795,45.84443855943209,-9.149105872811162,19.155561,10.149106,-7.0,45.84443855943209,52.844439,1.2334025319691448,0.0390792,
2021-01-29 10:00:00,766.0,19.0,28.0,1.0,4.0,36.0,5.0,1.0,28.6,7.4,48.0,1.0,360.0,0.0,20.0,7.0,4.0,9.0,56.0,0.0,0.0,71.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,23.384915,2.981701,1.0,47.61508484535182,46.615085,1.0687835450804564,0.0,
2021-01-29 12:00:00,766.0,19.0,70.0,0.0,6.0,38.0,6.0,2.0,26.8,7.2,45.0,0.0,1260.0,0.0,20.0,7.0,2.0,10.0,127.0,0.0,0.0,66.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2729.507449795,807.4040497950001,44.937479651873446,0.2617237001121566,21.06252,1.738276,2.0,44.937479651873446,42.93748,1.1027287945673212,0.0389087,
2021-01-29 13:00:00,766.0,19.0,70.0,0.0,7.0,38.0,7.0,3.0,28.6,7.7,48.0,2.0,1880.0,0.0,20.0,7.0,3.0,10.0,117.0,0.0,0.0,70.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2906.0271497950002,856.4372997950001,47.61508484535182,2.128160033334666,22.384915,0.87184,3.0,47.61508484535182,44.615085,1.0984855791851427,0.0191668,
2021-01-29 14:00:00,766.0,19.0,70.0,0.0,8.0,43.0,8.0,4.0,28.6,7.9,48.0,3.0,900.0,0.0,20.0,7.0,3.0,10.0,116.0,0.0,0.0,70.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,22.384915,0.147817,4.0,47.61508484535182,43.615085,1.1009716417436253,0.0256421,
2021-01-29 15:00:00,766.0,19.0,70.0,1.0,7.0,40.0,7.0,3.0,28.6,7.7,48.0,2.0,460.0,0.0,20.0,7.0,5.0,9.0,74.0,0.0,0.0,67.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2906.0271497950002,856.4372997950001,47.61508484535182,2.128160033334666,19.384915,2.87184,3.0,47.61508484535182,44.615085,1.0984855791851427,0.0191668,
2021-01-29 16:00:00,766.0,19.0,70.0,1.0,6.0,41.0,6.0,3.0,26.2,7.7,44.0,2.0,640.0,0.0,20.0,7.0,4.0,9.0,85.0,0.0,0.0,62.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2670.667549795,856.4372997950001,44.01540253572364,2.128160033334666,17.984597,1.87184,3.0,44.01540253572364,41.015403,1.0789153938711347,0.020814,
2021-01-29 17:00:00,766.0,19.0,70.0,0.0,6.0,31.0,5.0,-2.0,23.8,6.7,40.0,-2.0,1620.0,0.0,20.0,8.0,4.0,8.0,87.0,0.0,0.0,56.0,1360.0,1180.0,60.0,0.0,0.0,0.0,2435.3079497950002,758.3707997950002,40.164114470573566,-1.6923850735155952,15.835886,5.692385,-2.0,40.164114470573566,42.164114,1.2341638193583808,0.0,
2021-01-29 18:00:00,766.0,19.0,42.0,0.0,5.0,34.0,5.0,2.0,25.6,7.4,43.0,1.0,400.0,0.0,20.0,7.0,4.0,8.0,62.0,0.0,0.0,62.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2611.827649795,827.0173497950001,43.07764542076404,1.0182989954336676,18.922355,2.981701,2.0,43.07764542076404,41.077645,1.07878637310909,0.0233409,
2021-01-29 19:00:00,766.0,19.0,42.0,1.0,4.0,36.0,5.0,0.0,26.8,7.2,45.0,0.0,400.0,0.0,20.0,7.0,4.0,9.0,70.0,0.0,0.0,65.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2729.507449795,807.4040497950001,44.937479651873446,0.2617237001121566,20.06252,3.738276,0.0,44.937479651873446,44.93748,1.097709980735062,0.0,
2021-01-29 20:00:00,766.0,19.0,42.0,0.0,4.0,38.0,5.0,1.0,25.6,7.2,43.0,0.0,540.0,0.0,20.0,7.0,1.0,8.0,83.0,0.0,0.0,59.0,1140.0,1110.0,25.0,0.0,0.0,0.0,2611.827649795,807.4040497950001,43.07764542076404,0.2617237001121566,15.922355,0.738276,1.0,43.07764542076404,42.077645,1.076770223664548,0.017243,
2021-02-01 11:00:00,766.0,19.0,28.0,1.0,9.0,38.0,10.0,6.0,24.4,8.4,41.0,5.0,340.0,0.0,20.0,7.0,9.0,7.0,41.0,0.0,0.0,56.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,925.083849795,41.15266006868552,4.610211269363276,14.84734,4.389789,6.0,41.15266006868552,35.15266,1.09330487508361,0.0380322,
2021-02-01 12:00:00,766.0,19.0,28.0,0.0,10.0,32.0,11.0,7.0,23.2,8.9,39.0,7.0,800.0,0.0,20.0,7.0,9.0,7.0,37.0,0.0,0.0,51.0,940.0,910.0,60.0,0.0,0.0,0.0,2376.468049795,974.1170997950001,39.15724672182836,6.299359427382285,11.842753,2.700641,7.0,39.15724672182836,32.157247,1.1028903828538006,0.0213234,
2021-02-01 13:00:00,766.0,19.0,28.0,0.0,11.0,38.0,11.0,7.0,26.2,8.9,44.0,7.0,340.0,0.0,20.0,7.0,10.0,8.0,42.0,0.0,0.0,62.0,940.0,910.0,60.0,0.0,0.0,0.0,2670.667549795,974.1170997950001,44.01540253572364,6.299359427382285,17.984597,3.700641,7.0,44.01540253572364,37.015403,1.121155586697701,0.0185767,
2021-02-01 14:00:00,766.0,19.0,28.0,1.0,11.0,40.0,12.0,7.0,28.6,8.9,48.0,7.0,320.0,0.0,20.0,7.0,10.0,9.0,45.0,0.0,0.0,67.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,19.384915,3.700641,7.0,47.61508484535182,40.615085,1.1092445960877235,0.0169582,
2021-02-01 15:00:00,766.0,19.0,28.0,0.0,11.0,33.0,12.0,8.0,22.7,8.9,38.0,7.0,580.0,0.0,20.0,7.0,10.0,7.0,32.0,0.0,0.0,49.0,940.0,910.0,60.0,0.0,0.0,0.0,2327.434799795,974.1170997950001,38.30363455847197,6.299359427382285,10.696365,3.700641,8.0,38.30363455847197,30.303635,1.1098754978976662,0.0531379,
2021-02-01 16:00:00,766.0,19.0,28.0,0.0,10.0,38.0,11.0,7.0,26.2,8.9,44.0,7.0,340.0,0.0,20.0,7.0,10.0,8.0,41.0,0.0,0.0,61.0,940.0,910.0,60.0,0.0,0.0,0.0,2670.667549795,974.1170997950001,44.01540253572364,6.299359427382285,16.984597,3.700641,7.0,44.01540253572364,37.015403,1.088195353887866,0.0185767,
2021-02-01 17:00:00,766.0,19.0,28.0,0.0,9.0,37.0,10.0,6.0,28.0,8.7,47.0,6.0,320.0,0.0,20.0,7.0,9.0,8.0,41.0,0.0,0.0,67.0,940.0,910.0,1.0,0.0,0.0,0.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,20.263192,3.368439,6.0,46.73680772378418,40.736808,1.079497987698759,0.0089633,
2021-02-02 10:00:00,766.0,19.0,28.0,1.0,8.0,37.0,9.0,4.0,25.0,8.2,42.0,4.0,320.0,0.0,20.0,7.0,6.0,8.0,45.0,0.0,0.0,58.0,940.0,910.0,60.0,0.0,0.0,0.0,2552.987749795,905.4705497949999,42.123610354308255,3.9156327252940173,15.87639,2.084367,4.0,42.123610354308255,38.12361,1.117220880327709,0.0022081,
2021-02-02 11:00:00,766.0,19.0,28.0,0.0,8.0,36.0,10.0,5.0,24.4,8.4,41.0,5.0,700.0,0.0,20.0,7.0,6.0,7.0,49.0,0.0,0.0,52.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,925.083849795,41.15266006868552,4.610211269363276,10.84734,1.389789,5.0,41.15266006868552,36.15266,1.0904904742213473,0.0106667,
