Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2020-01-10 05:00:00,488.0,19.0,84.0,0.0,8.0,4.0,8.0,26.0,26.2,8.2,44.0,4.0,240.0,0.0,22.0,8.0,8.0,19.0,15.0,62.0,1360.0,1180.0,60.0,0.0,2670.667549795,905.4705497949999,44.01540253572364,3.9156327252940173,17.984597,4.084367,26.0,44.01540253572364,18.015403,0.5002138455104185,0.5507355,
2020-01-10 06:00:00,488.0,19.0,84.0,0.0,8.0,4.0,8.0,27.0,25.6,8.2,43.0,4.0,200.0,0.0,22.0,8.0,8.0,18.0,13.0,61.0,1360.0,1180.0,45.0,1.0,2611.827649795,905.4705497949999,43.07764542076404,3.9156327252940173,17.922355,4.084367,27.0,43.07764542076404,16.077645,0.4583444757236447,0.5894581,
2020-01-10 07:00:00,488.0,19.0,28.0,0.0,7.0,6.0,8.0,34.0,25.0,8.4,42.0,5.0,260.0,0.0,22.0,8.0,6.0,17.0,21.0,58.0,1360.0,1180.0,39.0,2.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,15.87639,1.389789,34.0,42.123610354308255,8.12361,0.23128630337409375,0.7834478,
2020-01-10 08:00:00,488.0,19.0,100.0,0.0,7.0,6.0,8.0,24.0,27.4,8.7,46.0,6.0,240.0,0.0,22.0,8.0,9.0,20.0,13.0,63.0,1360.0,1180.0,35.0,1.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,17.155561,3.368439,24.0,45.84443855943209,21.844439,0.5623569244430693,0.45678,
2020-01-10 09:00:00,488.0,19.0,100.0,0.0,7.0,8.0,11.0,14.0,27.4,8.9,46.0,7.0,0.0,0.0,22.0,0.0,9.0,0.0,0.0,41.0,0.0,0.0,46.0,1.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,0.0,2.700641,14.0,45.84443855943209,31.844439,0.8197940343835303,0.1947307,
2020-01-10 10:00:00,488.0,19.0,44.0,0.0,7.0,8.0,10.0,17.0,26.8,9.2,45.0,8.0,0.0,0.0,22.0,0.0,10.0,0.0,0.0,42.0,0.0,0.0,32.0,2.0,2729.507449795,1003.5370497949999,44.937479651873446,7.2823232153630215,0.0,2.717677,17.0,44.937479651873446,27.93748,0.7364084345181423,0.2580703,
2020-01-10 11:00:00,488.0,19.0,44.0,1.0,8.0,9.0,21.0,20.0,25.6,9.5,43.0,9.0,0.0,0.0,22.0,0.0,11.0,0.0,0.0,48.0,0.0,0.0,47.0,3.0,2611.827649795,1032.956999795,43.07764542076404,8.243829250455633,4.922355,2.756171,20.0,43.07764542076404,23.077645,0.657901769721958,0.337493,
2020-01-10 12:00:00,488.0,19.0,44.0,0.0,7.0,7.0,7.0,31.0,26.2,8.4,44.0,5.0,360.0,0.0,22.0,8.0,6.0,18.0,20.0,61.0,1360.0,1180.0,52.0,0.0,2670.667549795,925.083849795,44.01540253572364,4.610211269363276,16.984597,1.389789,31.0,44.01540253572364,13.015403,0.35162127407472626,0.6697034,
2020-01-10 13:00:00,488.0,19.0,44.0,0.0,8.0,9.0,21.0,21.0,26.2,9.2,44.0,8.0,0.0,0.0,22.0,0.0,12.0,0.0,0.0,47.0,0.0,0.0,46.0,1.0,2670.667549795,1003.5370497949999,44.01540253572364,7.2823232153630215,2.984597,4.717677,21.0,44.01540253572364,23.015403,0.6390433364494829,0.3734421,
2020-01-10 14:00:00,488.0,19.0,44.0,0.0,7.0,6.0,14.0,23.0,26.8,8.9,45.0,7.0,0.0,0.0,22.0,0.0,9.0,0.0,0.0,57.0,0.0,0.0,43.0,1.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,12.06252,2.700641,23.0,44.937479651873446,21.93748,0.578253489723234,0.4322322,
2020-01-10 15:00:00,488.0,19.0,44.0,0.0,7.0,4.0,7.0,30.0,28.0,7.9,47.0,3.0,260.0,0.0,22.0,8.0,8.0,20.0,19.0,61.0,1360.0,1180.0,40.0,1.0,2847.1872497950003,876.050599795,46.73680772378418,2.852183332954155,14.263192,5.147817,30.0,46.73680772378418,16.736808,0.42119155912925293,0.618618,
2020-01-10 16:00:00,488.0,19.0,44.0,0.0,7.0,7.0,7.0,41.0,26.8,8.4,45.0,5.0,340.0,0.0,22.0,8.0,6.0,19.0,19.0,57.0,1360.0,1180.0,40.0,1.0,2729.507449795,925.083849795,44.937479651873446,4.610211269363276,12.06252,1.389789,41.0,44.937479651873446,3.93748,0.10378865533850923,0.9023619,
2020-01-10 17:00:00,488.0,19.0,44.0,0.0,7.0,5.0,7.0,27.0,28.0,8.4,47.0,5.0,300.0,0.0,22.0,8.0,8.0,20.0,17.0,64.0,1360.0,1180.0,42.0,0.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,17.263192,3.389789,27.0,46.73680772378418,19.736808,0.49668831319297635,0.5314882,
2020-01-10 18:00:00,488.0,19.0,44.0,1.0,7.0,8.0,9.0,13.0,25.6,8.9,43.0,7.0,0.0,0.0,22.0,0.0,10.0,0.0,0.0,40.0,0.0,0.0,46.0,3.0,2611.827649795,974.1170997950001,43.07764542076404,6.299359427382285,0.0,3.700641,13.0,43.07764542076404,30.077645,0.8336920175696717,0.1821901,
2020-01-10 19:00:00,488.0,19.0,44.0,0.0,7.0,5.0,7.0,39.0,26.2,7.7,44.0,2.0,440.0,0.0,22.0,8.0,7.0,19.0,28.0,59.0,1360.0,1180.0,40.0,1.0,2670.667549795,856.4372997950001,44.01540253572364,2.128160033334666,14.984597,4.87184,39.0,44.01540253572364,5.015403,0.1354950279187056,0.8802642,
2020-01-10 20:00:00,488.0,19.0,44.0,0.0,7.0,-6.0,4.0,26.0,26.2,5.5,44.0,-7.0,160.0,0.0,22.0,8.0,7.0,20.0,15.0,63.0,1360.0,1180.0,55.0,0.0,2670.667549795,640.690999795,44.01540253572364,-6.80612020230825,18.984597,13.80612,26.0,44.01540253572364,18.015403,0.48670017792223924,0.6455163,
2020-01-10 21:00:00,488.0,19.0,44.0,0.0,7.0,7.0,21.0,19.0,26.2,9.2,44.0,8.0,0.0,0.0,22.0,0.0,11.0,0.0,0.0,47.0,0.0,0.0,26.0,2.0,2670.667549795,1003.5370497949999,44.01540253572364,7.2823232153630215,2.984597,3.717677,19.0,44.01540253572364,25.015403,0.6758106433087573,0.3189952,
2020-01-10 22:00:00,488.0,19.0,44.0,0.0,6.0,0.0,6.0,24.0,26.8,7.2,45.0,0.0,240.0,0.0,22.0,8.0,7.0,19.0,18.0,68.0,1360.0,1180.0,60.0,0.0,2729.507449795,807.4040497950001,44.937479651873446,0.2617237001121566,23.06252,6.738276,24.0,44.937479651873446,20.93748,0.5377204736206549,0.5313458,
2020-01-10 23:00:00,488.0,19.0,44.0,0.0,6.0,4.0,7.0,31.0,26.8,7.7,45.0,2.0,320.0,0.0,22.0,8.0,7.0,19.0,22.0,62.0,1360.0,1180.0,41.0,0.0,2729.507449795,856.4372997950001,44.937479651873446,2.128160033334666,17.06252,4.87184,31.0,44.937479651873446,13.93748,0.35794509877398833,0.6744288,
2020-01-11 00:00:00,488.0,19.0,44.0,0.0,7.0,7.0,8.0,13.0,27.4,8.9,46.0,7.0,0.0,0.0,22.0,0.0,10.0,0.0,0.0,42.0,0.0,0.0,59.0,1.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,0.0,3.700641,13.0,45.84443855943209,32.844439,0.8455377453775763,0.1694431,
2020-01-11 01:00:00,488.0,19.0,44.0,1.0,6.0,2.0,6.0,24.0,26.8,7.7,45.0,2.0,180.0,0.0,22.0,8.0,7.0,20.0,13.0,62.0,1360.0,1180.0,51.0,2.0,2729.507449795,856.4372997950001,44.937479651873446,2.128160033334666,17.06252,4.87184,24.0,44.937479651873446,20.93748,0.5377204736206549,0.510913,
2020-01-11 02:00:00,488.0,19.0,44.0,0.0,6.0,6.0,16.0,26.0,25.0,8.7,42.0,6.0,0.0,0.0,22.0,0.0,6.0,0.0,0.0,54.0,0.0,0.0,26.0,3.0,2552.987749795,954.503799795,42.123610354308255,5.631561393210063,11.87639,0.368439,26.0,42.123610354308255,16.12361,0.4463454743824361,0.558161,
2020-01-11 03:00:00,488.0,19.0,44.0,0.0,6.0,7.0,14.0,19.0,26.8,8.9,45.0,7.0,0.0,0.0,22.0,0.0,9.0,0.0,0.0,50.0,0.0,0.0,37.0,2.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,5.06252,2.700641,19.0,44.937479651873446,25.93748,0.6661314556539881,0.3287075,
2020-01-11 04:00:00,488.0,19.0,44.0,0.0,6.0,6.0,7.0,26.0,26.2,8.4,44.0,5.0,400.0,0.0,22.0,8.0,5.0,18.0,18.0,64.0,1360.0,1180.0,60.0,0.0,2670.667549795,925.083849795,44.01540253572364,4.610211269363276,19.984597,0.389789,26.0,44.01540253572364,18.015403,0.47389746782427616,0.5428165,
2020-01-11 05:00:00,488.0,19.0,44.0,0.0,6.0,5.0,6.0,26.0,26.8,8.2,45.0,4.0,280.0,0.0,22.0,8.0,7.0,19.0,16.0,63.0,1360.0,1180.0,40.0,1.0,2729.507449795,905.4705497949999,44.937479651873446,3.9156327252940173,18.06252,3.084367,26.0,44.937479651873446,18.93748,0.48635608080732157,0.5383562,
2020-01-11 06:00:00,488.0,19.0,44.0,0.0,6.0,0.0,4.0,29.0,26.8,7.2,45.0,0.0,260.0,0.0,22.0,8.0,6.0,19.0,19.0,66.0,1360.0,1180.0,43.0,1.0,2729.507449795,807.4040497950001,44.937479651873446,0.2617237001121566,21.06252,5.738276,29.0,44.937479651873446,15.93748,0.4093094915873216,0.6432633,
2020-01-11 07:00:00,488.0,19.0,44.0,1.0,6.0,7.0,14.0,22.0,28.0,8.9,47.0,7.0,0.0,0.0,22.0,0.0,11.0,0.0,0.0,48.0,0.0,0.0,24.0,3.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,1.263192,4.700641,22.0,46.73680772378418,24.736808,0.6072348174095492,0.3882698,
2020-01-11 08:00:00,488.0,19.0,44.0,0.0,6.0,7.0,8.0,16.0,26.8,8.7,45.0,6.0,0.0,0.0,22.0,0.0,9.0,0.0,0.0,43.0,0.0,0.0,37.0,2.0,2729.507449795,954.503799795,44.937479651873446,5.631561393210063,0.0,3.368439,16.0,44.937479651873446,28.93748,0.7431780448739881,0.2637882,
2020-01-11 09:00:00,488.0,19.0,44.0,0.0,6.0,4.0,6.0,33.0,28.0,7.9,47.0,3.0,200.0,0.0,22.0,8.0,7.0,21.0,14.0,62.0,1360.0,1180.0,40.0,1.0,2847.1872497950003,876.050599795,46.73680772378418,2.852183332954155,15.263192,4.147817,33.0,46.73680772378418,13.736808,0.33720874971702225,0.686979,
2020-01-11 10:00:00,488.0,19.0,44.0,0.0,6.0,3.0,6.0,38.0,26.8,7.7,45.0,2.0,180.0,0.0,22.0,8.0,5.0,20.0,13.0,58.0,1360.0,1180.0,60.0,0.0,2729.507449795,856.4372997950001,44.937479651873446,2.128160033334666,13.06252,2.87184,38.0,44.937479651873446,6.93748,0.17816972392732175,0.8379446,
2020-01-11 11:00:00,488.0,19.0,44.0,0.0,6.0,2.0,6.0,24.0,26.8,7.7,45.0,2.0,220.0,0.0,22.0,8.0,6.0,20.0,15.0,62.0,1360.0,1180.0,17.0,3.0,2729.507449795,856.4372997950001,44.937479651873446,2.128160033334666,17.06252,3.87184,24.0,44.937479651873446,20.93748,0.5377204736206549,0.510913,
2020-01-11 13:00:00,488.0,19.0,44.0,0.0,5.0,4.0,5.0,36.0,25.6,7.4,43.0,1.0,460.0,0.0,22.0,8.0,5.0,19.0,28.0,60.0,1360.0,1180.0,40.0,1.0,2611.827649795,827.0173497950001,43.07764542076404,1.0182989954336676,16.922355,3.981701,36.0,43.07764542076404,7.077645,0.18587401930426362,0.8317224,
2020-01-11 14:00:00,488.0,19.0,44.0,0.0,5.0,3.0,5.0,30.0,26.8,7.9,45.0,3.0,160.0,0.0,22.0,8.0,3.0,20.0,17.0,59.0,1360.0,1180.0,40.0,1.0,2729.507449795,876.050599795,44.937479651873446,2.852183332954155,14.06252,0.147817,30.0,44.937479651873446,14.93748,0.37402159901443083,0.6450665,
2020-01-11 15:00:00,488.0,19.0,44.0,0.0,5.0,6.0,5.0,31.0,25.6,7.9,43.0,3.0,520.0,0.0,22.0,8.0,3.0,18.0,24.0,62.0,1360.0,1180.0,37.0,1.0,2611.827649795,876.050599795,43.07764542076404,2.852183332954155,18.922355,0.147817,31.0,43.07764542076404,12.077645,0.3171846595696793,0.6997512,
2020-01-11 16:00:00,488.0,19.0,44.0,0.0,5.0,6.0,9.0,17.0,27.4,8.4,46.0,5.0,0.0,0.0,22.0,0.0,9.0,0.0,0.0,44.0,0.0,0.0,52.0,1.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,0.0,4.389789,17.0,45.84443855943209,28.844439,0.7062023623614979,0.3004734,
2020-01-11 17:00:00,488.0,19.0,44.0,1.0,5.0,0.0,5.0,35.0,27.4,7.2,46.0,0.0,180.0,0.0,22.0,8.0,6.0,20.0,13.0,64.0,1360.0,1180.0,50.0,1.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,18.155561,5.738276,35.0,45.84443855943209,10.844439,0.26550588972401784,0.7620932,
2020-01-11 19:00:00,488.0,19.0,44.0,0.0,5.0,1.0,5.0,29.0,27.4,7.4,46.0,1.0,160.0,0.0,22.0,8.0,5.0,21.0,13.0,58.0,1360.0,1180.0,60.0,0.0,2788.347349795,827.0173497950001,45.84443855943209,1.0182989954336676,12.155561,3.981701,29.0,45.84443855943209,16.844439,0.41240471393651124,0.6242273,
2020-01-11 20:00:00,488.0,19.0,44.0,0.0,5.0,1.0,5.0,42.0,27.4,7.2,46.0,0.0,240.0,0.0,22.0,8.0,5.0,20.0,17.0,62.0,1360.0,1180.0,60.0,0.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,16.155561,4.738276,42.0,45.84443855943209,3.844439,0.09412392814277562,0.9156602,
2020-01-11 21:00:00,488.0,19.0,44.0,0.0,4.0,1.0,4.0,24.0,27.4,7.2,46.0,0.0,200.0,0.0,22.0,8.0,5.0,20.0,15.0,61.0,1360.0,1180.0,38.0,1.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,15.155561,4.738276,24.0,45.84443855943209,21.844439,0.5220392422991676,0.5207736,
2020-01-11 22:00:00,488.0,19.0,44.0,0.0,4.0,4.0,10.0,26.0,28.0,8.2,47.0,4.0,0.0,0.0,22.0,0.0,6.0,0.0,0.0,53.0,0.0,0.0,49.0,1.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,6.263192,2.084367,26.0,46.73680772378418,20.736808,0.48522126720427483,0.5157347,
2020-01-11 23:00:00,488.0,19.0,44.0,1.0,3.0,0.0,4.0,34.0,28.0,7.2,47.0,0.0,200.0,0.0,22.0,8.0,4.0,21.0,15.0,62.0,1360.0,1180.0,54.0,2.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,15.263192,3.738276,34.0,46.73680772378418,12.736808,0.29121485226901217,0.7259433,
2020-01-12 00:00:00,488.0,19.0,44.0,0.0,3.0,1.0,4.0,39.0,27.4,7.2,46.0,0.0,240.0,0.0,22.0,8.0,2.0,20.0,19.0,59.0,1360.0,1180.0,42.0,1.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,13.155561,1.738276,39.0,45.84443855943209,6.844439,0.15975093221272274,0.8498457,
2020-01-12 01:00:00,488.0,19.0,44.0,0.0,5.0,3.0,6.0,24.0,25.0,7.7,42.0,2.0,120.0,0.0,22.0,8.0,4.0,18.0,16.0,48.0,1360.0,1180.0,52.0,1.0,2552.987749795,856.4372997950001,42.123610354308255,2.128160033334666,5.87639,1.87184,24.0,42.123610354308255,18.12361,0.48819632107513283,0.5468582,
2020-01-12 02:00:00,488.0,19.0,44.0,0.0,5.0,3.0,5.0,38.0,28.0,7.7,47.0,2.0,220.0,0.0,22.0,8.0,2.0,20.0,18.0,62.0,1360.0,1180.0,40.0,1.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,15.263192,0.0,38.0,46.73680772378418,8.736808,0.2093310072447451,0.8041454,
2020-01-12 03:00:00,488.0,19.0,44.0,0.0,6.0,1.0,5.0,31.0,26.8,7.2,45.0,0.0,260.0,0.0,22.0,8.0,5.0,19.0,20.0,60.0,1360.0,1180.0,60.0,0.0,2729.507449795,807.4040497950001,44.937479651873446,0.2617237001121566,15.06252,4.738276,31.0,44.937479651873446,13.93748,0.35794509877398833,0.6880304,
2020-01-12 04:00:00,488.0,19.0,44.0,1.0,7.0,2.0,6.0,26.0,27.4,7.7,46.0,2.0,200.0,0.0,22.0,8.0,7.0,20.0,15.0,61.0,1360.0,1180.0,34.0,3.0,2788.347349795,856.4372997950001,45.84443855943209,2.128160033334666,15.155561,4.87184,26.0,45.84443855943209,19.844439,0.5108695024549771,0.5460629,
2020-01-12 05:00:00,488.0,19.0,44.0,0.0,7.0,8.0,24.0,30.0,27.4,9.2,46.0,8.0,0.0,0.0,22.0,0.0,10.0,0.0,0.0,54.0,0.0,0.0,26.0,2.0,2788.347349795,1003.5370497949999,45.84443855943209,7.2823232153630215,8.155561,2.717677,30.0,45.84443855943209,15.844439,0.4078946584787927,0.5891191,
2020-01-12 06:00:00,488.0,19.0,44.0,0.0,7.0,5.0,6.0,27.0,26.8,8.2,45.0,4.0,380.0,0.0,22.0,8.0,4.0,19.0,21.0,63.0,1360.0,1180.0,60.0,0.0,2729.507449795,905.4705497949999,44.937479651873446,3.9156327252940173,18.06252,0.084367,27.0,44.937479651873446,17.93748,0.47281685985996186,0.5627335,
2020-01-12 07:00:00,488.0,19.0,44.0,0.0,7.0,4.0,7.0,41.0,28.0,8.2,47.0,4.0,200.0,0.0,22.0,8.0,4.0,20.0,15.0,58.0,1360.0,1180.0,40.0,1.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,11.263192,0.084367,41.0,46.73680772378418,5.736808,0.14437012756226703,0.8660287,
2020-01-12 08:00:00,488.0,19.0,44.0,0.0,6.0,6.0,6.0,30.0,25.0,8.4,42.0,5.0,380.0,0.0,22.0,8.0,5.0,18.0,17.0,60.0,1360.0,1180.0,41.0,1.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,17.87639,0.389789,30.0,42.123610354308255,12.12361,0.335614571220567,0.6768192,
2020-01-12 09:00:00,488.0,19.0,44.0,0.0,6.0,-1.0,1.0,32.0,25.0,6.5,42.0,-3.0,340.0,0.0,22.0,8.0,5.0,18.0,27.0,62.0,1360.0,1180.0,46.0,0.0,2552.987749795,738.7574997950001,42.123610354308255,-2.5008259471920837,19.87639,7.500826,32.0,42.123610354308255,10.12361,0.28024911963963245,0.7731375,
2020-01-12 10:00:00,488.0,19.0,44.0,1.0,6.0,7.0,9.0,15.0,26.2,8.9,44.0,7.0,0.0,0.0,22.0,0.0,10.0,0.0,0.0,42.0,0.0,0.0,55.0,3.0,2670.667549795,974.1170997950001,44.01540253572364,6.299359427382285,0.0,3.700641,15.0,44.01540253572364,29.015403,0.763253867237991,0.2306881,
2020-01-12 11:00:00,488.0,19.0,30.0,0.0,5.0,4.0,5.0,32.0,26.8,7.9,45.0,3.0,300.0,0.0,22.0,8.0,2.0,19.0,18.0,58.0,1360.0,1180.0,40.0,1.0,2729.507449795,876.050599795,44.937479651873446,2.852183332954155,13.06252,0.0,32.0,44.937479651873446,12.93748,0.32394332623824224,0.6925891,
2020-01-12 12:00:00,488.0,19.0,44.0,0.0,5.0,-2.0,2.0,25.0,25.0,7.0,42.0,-1.0,200.0,0.0,22.0,8.0,4.0,18.0,13.0,67.0,1360.0,1180.0,49.0,0.0,2552.987749795,787.790749795,42.123610354308255,-0.5088612562674939,24.87639,4.508861,25.0,42.123610354308255,17.12361,0.4612592858445616,0.5983435,
2020-01-12 13:00:00,488.0,19.0,44.0,0.0,5.0,6.0,10.0,15.0,27.4,8.7,46.0,6.0,0.0,0.0,22.0,0.0,10.0,0.0,0.0,44.0,0.0,0.0,46.0,1.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,0.0,4.368439,15.0,45.84443855943209,30.844439,0.7551686370989957,0.2329711,
2020-01-12 14:00:00,488.0,19.0,44.0,0.0,4.0,6.0,16.0,19.0,27.4,8.7,46.0,6.0,0.0,0.0,22.0,0.0,10.0,0.0,0.0,46.0,0.0,0.0,32.0,2.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,0.155561,4.368439,19.0,45.84443855943209,26.844439,0.6415294343565529,0.3324417,
2020-01-12 15:00:00,488.0,19.0,44.0,1.0,4.0,-3.0,3.0,23.0,26.8,6.5,45.0,-3.0,220.0,0.0,22.0,8.0,4.0,20.0,17.0,69.0,1360.0,1180.0,52.0,2.0,2729.507449795,738.7574997950001,44.937479651873446,-2.5008259471920837,24.06252,6.500826,23.0,44.937479651873446,21.93748,0.5358776404056439,0.5375577,
2020-01-12 16:00:00,488.0,19.0,44.0,0.0,4.0,2.0,3.0,29.0,26.8,7.7,45.0,2.0,220.0,0.0,22.0,8.0,2.0,20.0,16.0,59.0,1360.0,1180.0,60.0,0.0,2729.507449795,856.4372997950001,44.937479651873446,2.128160033334666,14.06252,0.0,29.0,44.937479651873446,15.93748,0.38931268205883907,0.62771,
2020-01-12 17:00:00,488.0,19.0,44.0,0.0,3.0,1.0,4.0,30.0,28.0,7.4,47.0,1.0,180.0,0.0,22.0,8.0,5.0,21.0,12.0,62.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,827.0173497950001,46.73680772378418,1.0182989954336676,15.263192,3.981701,30.0,46.73680772378418,16.736808,0.3826710011782246,0.6339161,
2020-01-12 18:00:00,488.0,19.0,44.0,0.0,3.0,0.0,4.0,36.0,28.0,7.2,47.0,0.0,180.0,0.0,22.0,8.0,4.0,21.0,14.0,63.0,1360.0,1180.0,57.0,0.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,16.263192,3.738276,36.0,46.73680772378418,10.736808,0.24548677781440592,0.7689771,
2020-01-12 19:00:00,488.0,19.0,44.0,0.0,3.0,3.0,19.0,21.0,26.8,8.2,45.0,4.0,0.0,0.0,22.0,0.0,6.0,0.0,0.0,53.0,0.0,0.0,29.0,2.0,2729.507449795,905.4705497949999,44.937479651873446,3.9156327252940173,8.06252,2.084367,21.0,44.937479651873446,23.93748,0.5707896659195316,0.41647,
2020-01-12 20:00:00,488.0,19.0,44.0,0.0,3.0,1.0,4.0,25.0,25.0,7.2,42.0,0.0,140.0,0.0,22.0,8.0,5.0,19.0,16.0,51.0,1360.0,1180.0,57.0,1.0,2552.987749795,807.4040497950001,42.123610354308255,0.2617237001121566,8.87639,4.738276,25.0,42.123610354308255,17.12361,0.43767969890627345,0.5909499,
2020-01-12 22:00:00,488.0,19.0,44.0,0.0,2.0,2.0,3.0,42.0,27.4,7.2,46.0,0.0,320.0,0.0,22.0,8.0,0.0,19.0,22.0,59.0,1360.0,1180.0,60.0,0.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,13.155561,0.0,42.0,45.84443855943209,3.844439,0.08768361795279415,0.9156602,
2020-01-12 23:00:00,488.0,19.0,44.0,0.0,2.0,2.0,3.0,40.0,27.4,7.4,46.0,1.0,300.0,0.0,22.0,8.0,1.0,19.0,21.0,59.0,1360.0,1180.0,60.0,0.0,2788.347349795,827.0173497950001,45.84443855943209,1.0182989954336676,13.155561,0.0,40.0,45.84443855943209,5.844439,0.13329943755757612,0.8696199,
2020-01-13 00:00:00,488.0,19.0,44.0,0.0,3.0,1.0,3.0,28.0,27.4,7.4,46.0,1.0,200.0,0.0,22.0,8.0,1.0,20.0,16.0,59.0,1360.0,1180.0,60.0,0.0,2788.347349795,827.0173497950001,45.84443855943209,1.0182989954336676,13.155561,0.0,28.0,45.84443855943209,17.844439,0.41649370606751934,0.6019189,
2020-01-13 01:00:00,488.0,19.0,56.0,0.0,4.0,1.0,4.0,37.0,28.0,7.2,47.0,0.0,300.0,0.0,22.0,8.0,4.0,20.0,22.0,59.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,12.263192,3.738276,37.0,46.73680772378418,9.736808,0.2278318975748206,0.790494,
2020-01-13 02:00:00,488.0,19.0,100.0,1.0,5.0,4.0,5.0,24.0,26.8,8.2,45.0,4.0,240.0,0.0,22.0,8.0,5.0,19.0,13.0,68.0,1360.0,1180.0,58.0,2.0,2729.507449795,905.4705497949999,44.937479651873446,3.9156327252940173,23.06252,1.084367,24.0,44.937479651873446,20.93748,0.5242564173429967,0.4896017,
2020-01-13 03:00:00,488.0,19.0,70.0,0.0,6.0,2.0,5.0,25.0,28.0,7.7,47.0,2.0,220.0,0.0,22.0,8.0,6.0,20.0,17.0,61.0,1360.0,1180.0,33.0,2.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,14.263192,3.87184,25.0,46.73680772378418,21.736808,0.5335913444024963,0.5127221,
2020-01-13 04:00:00,488.0,19.0,100.0,0.0,8.0,8.0,10.0,15.0,26.2,9.2,44.0,8.0,0.0,0.0,22.0,0.0,11.0,0.0,0.0,44.0,0.0,0.0,54.0,1.0,2670.667549795,1003.5370497949999,44.01540253572364,7.2823232153630215,0.0,3.717677,15.0,44.01540253572364,29.015403,0.8056387255763601,0.2101015,
2020-01-13 05:00:00,488.0,19.0,84.0,0.0,7.0,3.0,7.0,26.0,26.2,7.4,44.0,1.0,360.0,0.0,22.0,8.0,7.0,18.0,25.0,60.0,1360.0,1180.0,34.0,2.0,2670.667549795,827.0173497950001,44.01540253572364,1.0182989954336676,15.984597,5.981701,26.0,44.01540253572364,18.015403,0.48670017792223924,0.5810089,
2020-01-13 06:00:00,488.0,19.0,84.0,0.0,10.0,10.0,13.0,22.0,26.2,9.5,44.0,9.0,0.0,0.0,22.0,0.0,12.0,0.0,0.0,52.0,0.0,0.0,45.0,3.0,2670.667549795,1032.956999795,44.01540253572364,8.243829250455633,7.984597,3.756171,22.0,44.01540253572364,22.015403,0.6472186526935554,0.3845559,
2020-01-13 07:00:00,488.0,19.0,84.0,0.0,9.0,9.0,12.0,17.0,26.8,9.5,45.0,9.0,0.0,0.0,22.0,0.0,12.0,0.0,0.0,46.0,0.0,0.0,31.0,3.0,2729.507449795,1032.956999795,44.937479651873446,8.243829250455633,1.06252,3.756171,17.0,44.937479651873446,27.93748,0.7773911879917712,0.238629,
2020-01-13 08:00:00,488.0,19.0,84.0,1.0,8.0,-2.0,3.0,24.0,26.2,6.5,44.0,-3.0,220.0,0.0,22.0,8.0,8.0,19.0,17.0,68.0,1360.0,1180.0,49.0,5.0,2670.667549795,738.7574997950001,44.01540253572364,-2.5008259471920837,23.984597,10.500826,24.0,44.01540253572364,20.015403,0.5557456418860443,0.5697114,
2020-01-13 09:00:00,488.0,19.0,14.0,0.0,8.0,1.0,7.0,32.0,25.6,7.2,43.0,0.0,320.0,0.0,22.0,8.0,8.0,18.0,20.0,58.0,1360.0,1180.0,29.0,1.0,2611.827649795,807.4040497950001,43.07764542076404,0.2617237001121566,14.922355,7.738276,32.0,43.07764542076404,11.077645,0.31580355143913513,0.7412728,
