Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2020-07-08 01:00:00,812.0,4.0,28.0,0.0,31.0,35.0,34.0,25.0,21.5,9.2,36.0,8.0,3000.0,40.0,22.0,5.0,18.0,14.0,21.0,63.0,550.0,520.0,40.0,1.0,2209.754999795,1003.5370497949999,308.15,36.19792020308063,7.2823232153630215,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.2033659808055317,15.59328580173413,0.013042,26.80208,10.717677,1.19792,0.2304614063313312,,0.013042
2020-07-08 02:00:00,812.0,4.0,28.0,0.0,30.0,36.0,35.0,28.0,22.7,9.9,38.0,10.0,3000.0,40.0,22.0,4.0,19.0,15.0,24.0,62.0,380.0,380.0,24.0,2.0,2327.434799795,1072.183599795,309.15,38.30363455847197,9.494291351226025,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,36.0,1.2680573829050272,0.3852047349190283,15.046438808001424,0.025601,23.696365,9.505709,2.303635,0.27742490156309496,,0.025601
2020-07-08 03:00:00,812.0,4.0,14.0,0.0,31.0,34.0,34.0,24.0,21.5,9.2,36.0,8.0,3000.0,20.0,22.0,5.0,19.0,14.0,20.0,61.0,550.0,520.0,34.0,1.0,2209.754999795,1003.5370497949999,307.15,36.19792020308063,7.2823232153630215,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,34.0,1.2568961989861351,0.36510574632961074,15.59328580173413,0.023414,24.80208,11.717677,2.19792,0.42284604498110007,,0.023414
2020-07-08 04:00:00,812.0,4.0,28.0,0.0,27.0,28.0,27.0,25.0,17.0,11.1,28.0,13.0,0.0,0.0,22.0,0.0,26.0,0.0,0.0,47.0,0.0,0.0,27.0,3.0,1768.455749795,1189.863399795,301.15,27.45517600473056,13.050117260841603,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,28.0,1.8294791229927092,-8.928887264614083,8.768887212790755,0.0,19.544824,12.949883,-0.544824,-1.1969523752081486,,0.0
2020-07-08 05:00:00,812.0,4.0,14.0,0.0,29.0,33.0,33.0,25.0,20.9,9.5,35.0,9.0,3000.0,20.0,22.0,5.0,20.0,13.0,19.0,59.0,550.0,520.0,40.0,1.0,2150.915099795,1032.956999795,306.15,35.11309738715238,8.243829250455633,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,33.0,1.2513449983707323,0.32388918760780805,14.724635260584298,0.021996,23.886903,11.756171,2.113097,0.34566715793551733,,0.021996
2020-07-08 07:00:00,812.0,4.0,28.0,0.0,30.0,33.0,32.0,24.0,20.3,9.2,34.0,8.0,3000.0,40.0,22.0,5.0,21.0,13.0,14.0,62.0,550.0,520.0,60.0,0.0,2092.075199795,1003.5370497949999,306.15,34.00562152346981,7.2823232153630215,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.15627422266068264,14.87926789990279,0.010503,27.994378,13.717677,1.005622,0.2510526753733074,,0.010503
2020-07-08 08:00:00,812.0,4.0,28.0,0.0,31.0,35.0,34.0,24.0,21.5,8.9,36.0,7.0,3000.0,40.0,22.0,5.0,19.0,14.0,20.0,64.0,550.0,520.0,46.0,0.0,2209.754999795,974.1170997950001,308.15,36.19792020308063,6.299359427382285,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.2104254842219351,16.122276220069345,0.013052,27.80208,12.700641,1.19792,0.2304614063313312,,0.013052
2020-07-08 09:00:00,812.0,4.0,28.0,0.0,29.0,28.0,28.0,26.0,17.0,9.9,28.0,10.0,0.0,0.0,22.0,0.0,28.0,0.0,0.0,49.0,0.0,0.0,34.0,2.0,1768.455749795,1072.183599795,301.15,27.45517600473056,9.494291351226025,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,28.0,1.8294791229927092,-11.092037117792083,10.924548513693892,0.0,21.544824,18.505709,-0.544824,0.0,,0.0
2020-07-08 10:00:00,812.0,4.0,14.0,0.0,27.0,33.0,32.0,22.0,20.9,9.2,35.0,8.0,3000.0,20.0,22.0,4.0,20.0,13.0,17.0,60.0,380.0,380.0,12.0,2.0,2150.915099795,1003.5370497949999,306.15,35.11309738715238,7.2823232153630215,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,33.0,1.2513449983707323,0.3359538369475408,15.250381453344328,0.022029,24.886903,12.717677,2.113097,0.2604550271202497,,0.022029
2020-07-09 01:00:00,812.0,4.0,28.0,0.0,29.0,29.0,31.0,26.0,17.3,8.9,29.0,7.0,0.0,0.0,22.0,0.0,24.0,0.0,0.0,53.0,0.0,0.0,23.0,2.0,1797.8756997950002,974.1170997950001,302.15,28.086306441838985,6.299359427382285,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,29.0,1.829990541464791,-13.465395665839203,13.138883270633132,0.0,24.913694,17.700641,-0.913694,0.0,,0.0
2020-07-09 02:00:00,812.0,4.0,14.0,0.0,27.0,34.0,33.0,25.0,21.5,9.5,36.0,9.0,3000.0,20.0,22.0,4.0,19.0,14.0,21.0,57.0,380.0,380.0,40.0,1.0,2209.754999795,1032.956999795,307.15,36.19792020308063,8.243829250455633,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,34.0,1.2568961989861351,0.3524855514448237,15.07584305770352,0.023381,20.80208,10.756171,2.19792,0.23895836792146316,,0.023381
2020-07-09 03:00:00,812.0,4.0,14.0,0.0,28.0,31.0,30.0,25.0,17.9,9.5,30.0,9.0,0.0,0.0,22.0,0.0,21.0,0.0,0.0,58.0,0.0,0.0,10.0,1.0,1856.715599795,1032.956999795,304.15,29.32562674788005,8.243829250455633,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,31.0,1.831169475698546,-13.1438737150985,12.514162944743159,0.0,28.674373,12.756171,-1.674373,-1.2630802770671803,,0.0
2020-07-09 05:00:00,812.0,4.0,14.0,0.0,27.0,31.0,30.0,22.0,20.9,9.5,35.0,9.0,3000.0,20.0,22.0,5.0,19.0,14.0,23.0,59.0,550.0,520.0,40.0,1.0,2150.915099795,1032.956999795,304.15,35.11309738715238,8.243829250455633,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,31.0,1.2396331175348612,0.6019451424752108,14.724635260584298,0.04088,23.886903,10.756171,4.113097,0.5069700021736899,,0.04088
2020-07-09 06:00:00,812.0,4.0,28.0,0.0,28.0,31.0,29.0,23.0,18.5,9.2,31.0,8.0,3000.0,20.0,22.0,5.0,20.0,11.0,13.0,56.0,550.0,520.0,40.0,1.0,1915.555499795,1003.5370497949999,304.15,30.535742932427354,7.2823232153630215,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,31.0,1.8226128303685134,-13.724210330437845,13.582335231521006,0.0,25.464257,12.717677,-0.464257,-0.18308519923807395,,0.0
2020-07-09 07:00:00,812.0,4.0,14.0,0.0,28.0,31.0,29.0,23.0,19.1,9.5,32.0,9.0,3000.0,20.0,22.0,4.0,21.0,12.0,14.0,55.0,380.0,380.0,41.0,1.0,1974.3953997950002,1032.956999795,304.15,31.71819223503178,8.243829250455633,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,31.0,1.2406275503836994,0.09738643188783876,13.495453693986642,0.007216,23.281808,12.756171,0.718192,0.19315623147006591,,0.007216
2020-07-09 09:00:00,812.0,4.0,14.0,0.0,29.0,28.0,29.0,25.0,16.6,9.5,27.0,9.0,0.0,0.0,22.0,0.0,29.0,0.0,0.0,48.0,0.0,0.0,22.0,2.0,1729.2291497950002,1032.956999795,301.15,26.601272954132696,8.243829250455633,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,28.0,1.8353577041487465,-11.795054312960612,11.284518354743376,0.0,21.398727,20.756171,-1.398727,0.0,,0.0
2020-07-09 11:00:00,812.0,4.0,25.2,0.0,27.0,32.0,30.0,22.0,19.1,9.2,32.0,8.0,3000.0,20.0,22.0,4.0,25.0,12.0,13.0,58.0,380.0,380.0,40.0,1.0,1974.3953997950002,1003.5370497949999,305.15,31.71819223503178,7.2823232153630215,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-14.11408213766876,14.04682085404192,0.0,26.281808,17.717677,-0.281808,-0.05972796061754824,,0.0
2020-07-09 12:00:00,812.0,4.0,14.0,0.0,27.0,34.0,33.0,25.0,20.9,9.5,35.0,9.0,3000.0,20.0,22.0,4.0,19.0,13.0,19.0,60.0,380.0,380.0,8.0,2.0,2150.915099795,1032.956999795,307.15,35.11309738715238,8.243829250455633,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,34.0,1.2572587180913344,0.17455696896652093,14.724635260584298,0.011855,24.886903,10.756171,1.113097,0.1371975395935296,,0.011855
2020-07-10 01:00:00,812.0,4.0,14.0,0.0,27.0,33.0,32.0,23.0,20.9,9.2,35.0,8.0,3000.0,20.0,22.0,4.0,18.0,13.0,19.0,58.0,380.0,380.0,24.0,1.0,2150.915099795,1003.5370497949999,306.15,35.11309738715238,7.2823232153630215,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,33.0,1.2513449983707323,0.3359538369475408,15.250381453344328,0.022029,22.886903,10.717677,2.113097,0.2604550271202497,,0.022029
2020-07-10 03:00:00,812.0,4.0,28.0,0.0,29.0,35.0,34.0,27.0,20.9,9.2,35.0,8.0,3000.0,60.0,22.0,3.0,21.0,14.0,16.0,65.0,570.0,0.0,24.0,1.0,2150.915099795,1003.5370497949999,308.15,35.11309738715238,7.2823232153630215,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.018794260585580813,15.250381453344328,0.001232,29.886903,13.717677,0.113097,0.018500768569087556,,0.001232
2020-07-10 04:00:00,812.0,4.0,14.0,0.0,31.0,28.0,28.0,24.0,17.0,8.4,28.0,5.0,0.0,0.0,22.0,0.0,27.0,0.0,0.0,51.0,0.0,0.0,31.0,1.0,1768.455749795,925.083849795,301.15,27.45517600473056,4.610211269363276,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,28.0,1.8294791229927092,-14.06321663572669,13.88544218245103,0.0,23.544824,22.389789,-0.544824,0.0,,0.0
2020-07-10 05:00:00,812.0,4.0,14.0,0.0,29.0,28.0,27.0,25.0,16.6,9.5,27.0,9.0,0.0,0.0,22.0,0.0,27.0,0.0,0.0,46.0,0.0,0.0,35.0,2.0,1729.2291497950002,1032.956999795,301.15,26.601272954132696,8.243829250455633,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,28.0,1.8353577041487465,-11.795054312960612,11.284518354743376,0.0,19.398727,18.756171,-1.398727,0.0,,0.0
2020-07-10 06:00:00,812.0,4.0,14.0,0.0,27.0,31.0,30.0,23.0,18.5,9.5,31.0,9.0,3000.0,20.0,22.0,5.0,20.0,11.0,16.0,58.0,550.0,520.0,60.0,0.0,1915.555499795,1032.956999795,304.15,30.535742932427354,8.243829250455633,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,31.0,1.8226128303685134,-13.162336665891036,13.02215823880831,0.0,27.464257,11.756171,-0.464257,-0.13130394626321965,,0.0
2020-07-10 07:00:00,812.0,4.0,14.0,0.0,28.0,32.0,31.0,24.0,19.1,9.2,32.0,8.0,3000.0,20.0,22.0,5.0,18.0,12.0,12.0,59.0,550.0,520.0,40.0,1.0,1974.3953997950002,1003.5370497949999,305.15,31.71819223503178,7.2823232153630215,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-14.11408213766876,14.04682085404192,0.0,27.281808,10.717677,-0.281808,-0.07579167030281085,,0.0
2020-07-10 08:00:00,812.0,4.0,28.0,0.0,27.0,31.0,30.0,21.0,18.5,9.2,31.0,8.0,3000.0,20.0,22.0,5.0,20.0,12.0,15.0,58.0,550.0,520.0,23.0,1.0,1915.555499795,1003.5370497949999,304.15,30.535742932427354,7.2823232153630215,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,31.0,1.8226128303685134,-13.724210330437845,13.582335231521006,0.0,27.464257,12.717677,-0.464257,-0.13130394626321965,,0.0
2020-07-10 09:00:00,812.0,4.0,14.0,0.0,25.0,24.0,25.0,24.0,15.8,9.2,25.0,8.0,0.0,0.0,22.0,0.0,25.0,0.0,0.0,45.0,0.0,0.0,37.0,2.0,1650.775949795,1003.5370497949999,297.15,24.84881762698842,7.2823232153630215,24.967036600670497,24.84881762698842,1.832738256414381,1.2067424672369231,24.0,1.201889798494893,0.08318486295525476,11.033553822149775,0.007539,20.151182,17.717677,0.848818,0.0,,0.007539
2020-07-10 10:00:00,812.0,4.0,14.0,0.0,25.0,31.0,31.0,20.0,19.7,9.2,33.0,8.0,3000.0,20.0,22.0,4.0,19.0,12.0,17.0,57.0,380.0,380.0,3.0,1.0,2033.235299795,1003.5370497949999,304.15,32.874385646879205,7.2823232153630215,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,31.0,1.2402939911584017,0.27157403434002036,14.478581109593897,0.018757,24.125614,11.717677,1.874386,0.23803583975377957,,0.018757
2020-07-11 01:00:00,812.0,4.0,14.0,0.0,26.0,25.0,24.0,24.0,16.2,9.2,26.0,8.0,0.0,0.0,22.0,0.0,25.0,0.0,0.0,39.0,0.0,0.0,12.0,1.0,1690.002549795,1003.5370497949999,298.15,25.732686308573705,7.2823232153630215,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,25.0,1.207417115905721,0.0759700311537239,11.463277882415646,0.006627,13.267314,17.717677,0.732686,0.0,,0.006627
2020-07-11 06:00:00,812.0,4.0,14.0,0.0,28.0,32.0,32.0,24.0,19.7,9.5,33.0,9.0,3000.0,20.0,22.0,5.0,20.0,12.0,19.0,58.0,550.0,520.0,29.0,1.0,2033.235299795,1032.956999795,305.15,32.874385646879205,8.243829250455633,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,32.0,1.2461540677770662,0.12471556907768573,13.935882169251293,0.008949,25.125614,11.756171,0.874386,0.17938383692718696,,0.008949
2020-07-11 07:00:00,812.0,4.0,14.0,0.0,30.0,29.0,29.0,26.0,17.0,9.5,28.0,9.0,0.0,0.0,22.0,0.0,28.0,0.0,0.0,48.0,0.0,0.0,24.0,2.0,1768.455749795,1032.956999795,302.15,27.45517600473056,8.243829250455633,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,29.0,1.8343394660052195,-12.254040523936295,11.682620710532177,0.0,20.544824,19.756171,-1.544824,0.0,,0.0
2020-07-11 10:00:00,812.0,4.0,14.0,0.0,27.0,29.0,27.0,25.0,17.9,6.7,30.0,-2.0,3000.0,20.0,22.0,3.0,26.0,13.0,12.0,50.0,570.0,0.0,3.0,2.0,1856.715599795,758.3707997950002,302.15,29.32562674788005,-1.6923850735155952,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,29.0,1.2296195784640873,0.05840367504832756,18.395659068642896,0.003175,20.674373,27.692385,0.325627,0.14001687944844488,,0.003175
2020-07-11 11:00:00,812.0,4.0,14.0,0.0,27.0,27.0,27.0,22.0,16.2,7.2,26.0,0.0,0.0,0.0,22.0,0.0,28.0,0.0,0.0,44.0,0.0,0.0,2.0,2.0,1690.002549795,807.4040497950001,300.15,25.732686308573705,0.2617237001121566,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,27.0,1.8364719360065318,-16.311572540232532,15.811240057961792,0.0,18.267314,27.738276,-1.267314,0.0,,0.0
2020-07-13 01:00:00,812.0,4.0,28.0,0.0,32.0,36.0,36.0,25.0,22.1,8.9,37.0,7.0,3000.0,60.0,22.0,5.0,17.0,15.0,21.0,70.0,550.0,520.0,60.0,0.0,2268.5948997950004,974.1170997950001,309.15,37.26111536149989,6.299359427382285,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,36.0,1.2684421927115281,0.23076894042321813,16.429829683078903,0.014046,32.738885,10.700641,1.261115,0.23970487498310036,,0.014046
2020-07-13 02:00:00,812.0,4.0,42.0,0.0,33.0,38.0,38.0,25.0,25.0,8.7,42.0,6.0,3000.0,100.0,22.0,5.0,15.0,18.0,36.0,73.0,550.0,520.0,60.0,0.0,2552.987749795,954.503799795,311.15,42.123610354308255,5.631561393210063,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,38.0,1.2785657201233476,0.87420374019669,17.89771409349086,0.048844,30.87639,9.368439,4.12361,0.45197129643450773,,0.048844
2020-07-13 03:00:00,812.0,4.0,28.0,0.0,31.0,35.0,35.0,24.0,21.5,8.9,36.0,7.0,3000.0,40.0,22.0,5.0,18.0,14.0,21.0,65.0,550.0,520.0,58.0,0.0,2209.754999795,974.1170997950001,308.15,36.19792020308063,6.299359427382285,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.2104254842219351,16.122276220069345,0.013052,28.80208,11.700641,1.19792,0.2304614063313312,,0.013052
2020-07-13 04:00:00,812.0,4.0,14.0,0.0,30.0,31.0,31.0,27.0,17.9,9.2,30.0,8.0,0.0,0.0,22.0,0.0,24.0,0.0,0.0,58.0,0.0,0.0,15.0,2.0,1856.715599795,1003.5370497949999,304.15,29.32562674788005,7.2823232153630215,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,31.0,1.831169475698546,-13.720447603302647,13.083302642631963,0.0,28.674373,16.717677,-1.674373,0.0,,0.0
2020-07-13 06:00:00,812.0,4.0,14.0,0.0,28.0,27.0,27.0,25.0,16.6,9.5,27.0,9.0,0.0,0.0,22.0,0.0,27.0,0.0,0.0,48.0,0.0,0.0,31.0,2.0,1729.2291497950002,1032.956999795,300.15,26.601272954132696,8.243829250455633,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,27.0,1.8305204243944222,-11.395818951726147,11.284518354743376,0.0,21.398727,18.756171,-0.398727,0.0,,0.0
2020-07-13 07:00:00,812.0,4.0,28.0,0.0,28.0,31.0,30.0,26.0,18.5,9.2,31.0,8.0,3000.0,20.0,22.0,5.0,18.0,11.0,12.0,57.0,550.0,520.0,60.0,0.0,1915.555499795,1003.5370497949999,304.15,30.535742932427354,7.2823232153630215,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,31.0,1.8226128303685134,-13.724210330437845,13.582335231521006,0.0,26.464257,10.717677,-0.464257,-0.18308519923807395,,0.0
2020-07-13 08:00:00,812.0,4.0,28.0,0.0,27.0,32.0,31.0,23.0,19.1,9.2,32.0,8.0,3000.0,20.0,22.0,5.0,19.0,12.0,17.0,57.0,550.0,520.0,40.0,1.0,1974.3953997950002,1003.5370497949999,305.15,31.71819223503178,7.2823232153630215,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-14.11408213766876,14.04682085404192,0.0,25.281808,11.717677,-0.281808,-0.05972796061754824,,0.0
2020-07-13 09:00:00,812.0,4.0,14.0,0.0,26.0,30.0,29.0,21.0,18.5,9.2,31.0,8.0,3000.0,20.0,22.0,5.0,20.0,11.0,16.0,55.0,550.0,520.0,27.0,1.0,1915.555499795,1003.5370497949999,303.15,30.535742932427354,7.2823232153630215,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,30.0,1.2351164596252273,0.07190000551950641,13.582335231521006,0.005294,24.464257,12.717677,0.535743,0.11811582093196166,,0.005294
2020-07-13 10:00:00,812.0,4.0,28.0,0.0,28.0,26.0,27.0,24.0,16.2,9.5,26.0,9.0,0.0,0.0,22.0,0.0,26.0,0.0,0.0,46.0,0.0,0.0,33.0,2.0,1690.002549795,1032.956999795,299.15,25.732686308573705,8.243829250455633,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,26.0,1.8316590868786218,-10.926681544622273,10.867802828887736,0.0,20.267314,17.756171,-0.267314,0.0,,0.0
2020-07-13 11:00:00,812.0,4.0,14.0,0.0,26.0,30.0,29.0,21.0,17.9,9.2,30.0,8.0,3000.0,20.0,22.0,5.0,20.0,11.0,14.0,55.0,550.0,520.0,32.0,1.0,1856.715599795,1003.5370497949999,303.15,29.32562674788005,7.2823232153630215,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,30.0,1.8262323678000327,-13.310124175433343,13.083302642631963,0.0,25.674373,12.717677,-0.674373,-0.20278072409355163,,0.0
2020-07-13 12:00:00,812.0,4.0,28.0,0.0,28.0,26.0,27.0,23.0,16.2,9.2,26.0,8.0,0.0,0.0,22.0,0.0,25.0,0.0,0.0,47.0,0.0,0.0,28.0,2.0,1690.002549795,1003.5370497949999,299.15,25.732686308573705,7.2823232153630215,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,26.0,1.8316590868786218,-11.522854730015835,11.463277882415646,0.0,21.267314,17.717677,-0.267314,0.0,,0.0
2020-07-14 01:00:00,812.0,4.0,14.0,0.0,26.0,29.0,26.0,20.0,17.9,7.0,30.0,-1.0,3000.0,20.0,22.0,1.0,22.0,14.0,12.0,60.0,380.0,0.0,60.0,0.0,1856.715599795,787.790749795,302.15,29.32562674788005,-0.5088612562674939,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,29.0,1.2296195784640873,0.05616346451938785,17.695101440080627,0.003174,30.674373,22.508861,0.325627,0.0979144758826509,,0.003174
2020-07-14 02:00:00,812.0,4.0,21.1,0.0,27.0,31.0,30.0,23.0,18.5,9.2,31.0,8.0,3000.0,20.0,22.0,5.0,18.0,12.0,15.0,57.0,550.0,520.0,60.0,0.0,1915.555499795,1003.5370497949999,304.15,30.535742932427354,7.2823232153630215,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,31.0,1.8226128303685134,-13.724210330437845,13.582335231521006,0.0,26.464257,10.717677,-0.464257,-0.13130394626321965,,0.0
2020-07-14 03:00:00,812.0,4.0,28.0,0.0,27.0,33.0,31.0,30.0,20.3,9.9,34.0,10.0,3000.0,20.0,22.0,5.0,19.0,13.0,25.0,57.0,550.0,520.0,52.0,0.0,2092.075199795,1072.183599795,306.15,34.00562152346981,9.494291351226025,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.14309088271054426,13.65041545536881,0.010483,22.994378,9.505709,1.005622,0.14354500833809328,,0.010483
2020-07-14 04:00:00,812.0,4.0,14.0,0.0,29.0,28.0,28.0,23.0,17.0,8.9,28.0,7.0,0.0,0.0,22.0,0.0,26.0,0.0,0.0,51.0,0.0,0.0,35.0,2.0,1768.455749795,974.1170997950001,301.15,27.45517600473056,6.299359427382285,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,28.0,1.8294791229927092,-13.035640853646365,12.861423738272741,0.0,23.544824,19.700641,-0.544824,0.0,,0.0
2020-07-14 05:00:00,812.0,4.0,14.0,0.0,29.0,32.0,30.0,26.0,19.7,8.9,33.0,7.0,3000.0,20.0,22.0,5.0,19.0,13.0,18.0,58.0,550.0,520.0,60.0,0.0,2033.235299795,974.1170997950001,305.15,32.874385646879205,6.299359427382285,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,32.0,1.2461540677770662,0.134739212950412,15.033391362117081,0.008963,25.125614,12.700641,0.874386,0.22568378052512994,,0.008963
2020-07-14 06:00:00,812.0,4.0,35.1,0.0,28.0,33.0,32.0,24.0,19.7,9.2,33.0,8.0,3000.0,20.0,22.0,5.0,19.0,13.0,20.0,58.0,550.0,520.0,43.0,2.0,2033.235299795,1003.5370497949999,306.15,32.874385646879205,7.2823232153630215,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,33.0,1.8157668429685554,-14.481091915651668,14.478581109593897,0.0,25.125614,11.717677,-0.125614,-0.025770221952057405,,0.0
2020-07-14 07:00:00,812.0,4.0,14.0,0.0,29.0,29.0,28.0,26.0,17.0,9.9,28.0,10.0,0.0,0.0,22.0,0.0,27.0,0.0,0.0,50.0,0.0,0.0,35.0,2.0,1768.455749795,1072.183599795,302.15,27.45517600473056,9.494291351226025,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,29.0,1.8343394660052195,-11.487257185190144,10.924548513693892,0.0,22.544824,17.505709,-1.544824,0.0,,0.0
2020-07-14 08:00:00,812.0,4.0,14.0,0.0,27.0,31.0,30.0,22.0,18.5,9.2,31.0,8.0,3000.0,20.0,22.0,5.0,20.0,12.0,14.0,56.0,550.0,520.0,36.0,2.0,1915.555499795,1003.5370497949999,304.15,30.535742932427354,7.2823232153630215,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,31.0,1.8226128303685134,-13.724210330437845,13.582335231521006,0.0,25.464257,12.717677,-0.464257,-0.13130394626321965,,0.0
2020-07-14 09:00:00,812.0,4.0,28.0,0.0,27.0,33.0,32.0,31.0,19.7,9.9,33.0,10.0,3000.0,20.0,22.0,5.0,20.0,13.0,25.0,57.0,550.0,520.0,27.0,1.0,2033.235299795,1072.183599795,306.15,32.874385646879205,9.494291351226025,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,33.0,1.8157668429685554,-13.232529191332043,13.230088932122717,0.0,24.125614,10.505709,-0.125614,-0.021383342455007705,,0.0
2020-07-14 11:00:00,812.0,4.0,35.1,0.0,25.0,26.0,26.0,20.0,15.8,7.9,25.0,3.0,0.0,0.0,22.0,0.0,27.0,0.0,0.0,53.0,0.0,0.0,15.0,4.0,1650.775949795,876.050599795,299.15,24.84881762698842,2.852183332954155,24.967036600670497,24.84881762698842,1.832738256414381,1.2067424672369231,26.0,1.8376851053915912,-14.241779493713963,13.806802734004846,0.0,28.151182,24.147817,-1.151182,0.0,,0.0
2020-07-14 14:00:00,812.0,4.0,14.0,0.0,25.0,31.0,28.0,9.0,19.7,7.7,33.0,2.0,3000.0,20.0,22.0,0.0,22.0,15.0,12.0,61.0,0.0,0.0,9.0,2.0,2033.235299795,856.4372997950001,304.15,32.874385646879205,2.128160033334666,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,31.0,1.2402939911584017,0.3283472767558595,17.387724469229937,0.018884,28.125614,19.87184,1.874386,0.23803583975377957,,0.018884
2020-07-14 15:00:00,812.0,4.0,14.0,0.0,25.0,32.0,29.0,16.0,20.3,7.7,34.0,2.0,3000.0,20.0,22.0,0.0,24.0,16.0,12.0,65.0,0.0,0.0,8.0,1.0,2092.075199795,856.4372997950001,305.15,34.00562152346981,2.128160033334666,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,32.0,1.2458113839672436,0.3657392755209688,17.742648218576083,0.020614,30.994378,21.87184,2.005622,0.2227077825526078,,0.020614
2020-07-15 01:00:00,812.0,4.0,14.0,0.0,22.0,21.0,22.0,20.0,14.2,9.2,21.0,8.0,0.0,0.0,22.0,0.0,23.0,0.0,0.0,43.0,0.0,0.0,21.0,2.0,1493.869549795,1003.5370497949999,294.15,21.147074865923457,7.2823232153630215,21.263884402533563,21.147074865923457,1.840164590750244,1.186385144977735,21.0,1.185551349045057,0.011499058321322739,9.102673486929831,0.001263,21.852925,15.717677,0.147075,0.0,,0.001263
