Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2019-12-10 16:00:00,466.0,19.0,28.0,1.0,11.0,46.0,12.0,8.0,28.6,8.7,48.0,6.0,200.0,0.0,20.0,7.0,8.0,8.0,42.0,0.0,0.0,67.0,940.0,910.0,60.0,8.0,0.0,2.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,19.384915,2.368439,8.0,47.61508484535182,39.615085,1.0819334481216976,0.0564135,
2019-12-10 17:00:00,466.0,19.0,28.0,0.0,10.0,32.0,11.0,8.0,23.8,8.9,40.0,7.0,560.0,0.0,20.0,7.0,9.0,7.0,33.0,0.0,0.0,50.0,940.0,910.0,60.0,0.0,0.0,0.0,2435.3079497950002,974.1170997950001,40.164114470573566,6.299359427382285,9.835886,2.700641,8.0,40.164114470573566,32.164114,1.0663039364665428,0.0502186,
2019-12-10 18:00:00,466.0,19.0,28.0,0.0,10.0,43.0,11.0,6.0,27.4,8.4,46.0,5.0,220.0,0.0,20.0,7.0,9.0,8.0,40.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,22.155561,4.389789,6.0,45.84443855943209,39.844439,1.1115933350144593,0.0337047,
2019-12-10 19:00:00,466.0,19.0,28.0,1.0,9.0,45.0,10.0,7.0,28.6,8.4,48.0,5.0,260.0,0.0,20.0,7.0,7.0,9.0,44.0,0.0,0.0,72.0,940.0,910.0,60.0,8.0,0.0,2.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,24.384915,2.389789,7.0,47.61508484535182,40.615085,1.051793234759367,0.0555702,
2019-12-10 20:00:00,466.0,19.0,28.0,0.0,9.0,29.0,10.0,8.0,23.2,8.9,39.0,7.0,900.0,0.0,20.0,7.0,8.0,7.0,35.0,0.0,0.0,52.0,940.0,910.0,60.0,0.0,0.0,0.0,2376.468049795,974.1170997950001,39.15724672182836,6.299359427382285,12.842753,1.700641,8.0,39.15724672182836,31.157247,1.0331595349998521,0.0517575,
2019-12-10 21:00:00,466.0,19.0,28.0,0.0,9.0,42.0,9.0,5.0,26.8,7.9,45.0,3.0,200.0,0.0,20.0,7.0,8.0,8.0,41.0,0.0,0.0,66.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,876.050599795,44.937479651873446,2.852183332954155,21.06252,5.147817,5.0,44.937479651873446,39.93748,1.1113044205346223,0.0510348,
2019-12-10 22:00:00,466.0,19.0,28.0,0.0,8.0,45.0,9.0,6.0,28.6,8.2,48.0,4.0,380.0,0.0,20.0,7.0,6.0,9.0,47.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,20.384915,2.084367,6.0,47.61508484535182,41.615085,1.0504858228236977,0.0476978,
2019-12-10 23:00:00,466.0,19.0,28.0,1.0,8.0,45.0,9.0,6.0,28.0,8.2,47.0,4.0,280.0,0.0,20.0,7.0,6.0,9.0,45.0,0.0,0.0,72.0,940.0,910.0,60.0,7.0,0.0,2.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,25.263192,2.084367,6.0,46.73680772378418,40.736808,1.0516304877386122,0.0486761,
2019-12-11 00:00:00,466.0,19.0,28.0,0.0,9.0,38.0,9.0,6.0,25.0,8.4,42.0,5.0,220.0,0.0,20.0,7.0,7.0,7.0,35.0,0.0,0.0,55.0,940.0,910.0,60.0,0.0,0.0,0.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,12.87639,2.389789,6.0,42.123610354308255,36.12361,1.0905698265859942,0.0370478,
2019-12-11 01:00:00,466.0,19.0,28.0,0.0,12.0,46.0,12.0,9.0,28.6,8.9,48.0,7.0,280.0,0.0,20.0,7.0,9.0,9.0,43.0,0.0,0.0,70.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,22.384915,2.700641,9.0,47.61508484535182,38.615085,1.084233974667611,0.0653659,
2019-12-11 02:00:00,466.0,19.0,28.0,1.0,12.0,46.0,13.0,9.0,28.6,9.2,48.0,8.0,280.0,0.0,20.0,7.0,10.0,8.0,40.0,0.0,0.0,69.0,940.0,910.0,60.0,9.0,0.0,2.0,2906.0271497950002,1003.5370497949999,47.61508484535182,7.2823232153630215,21.384915,2.717677,9.0,47.61508484535182,38.615085,1.084233974667611,0.0425876,
2019-12-11 03:00:00,466.0,19.0,28.0,0.0,13.0,31.0,13.0,10.0,23.8,9.5,40.0,9.0,680.0,0.0,20.0,7.0,12.0,7.0,30.0,0.0,0.0,51.0,940.0,910.0,60.0,0.0,0.0,0.0,2435.3079497950002,1032.956999795,40.164114470573566,8.243829250455633,10.835886,3.756171,10.0,40.164114470573566,30.164114,1.1104398058945115,0.0550174,
2019-12-11 04:00:00,466.0,19.0,28.0,0.0,14.0,43.0,15.0,11.0,27.4,9.5,46.0,9.0,260.0,0.0,20.0,7.0,12.0,8.0,35.0,0.0,0.0,65.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,1032.956999795,45.84443855943209,8.243829250455633,19.155561,3.756171,11.0,45.84443855943209,34.844439,1.094207986583558,0.0733012,
2019-12-11 05:00:00,466.0,19.0,28.0,1.0,15.0,45.0,15.0,12.0,28.6,10.3,48.0,11.0,300.0,0.0,20.0,7.0,12.0,8.0,37.0,0.0,0.0,68.0,940.0,910.0,60.0,6.0,0.0,2.0,2906.0271497950002,1111.4101997950002,47.61508484535182,10.710802812920974,20.384915,1.289197,12.0,47.61508484535182,35.615085,1.091981982229175,0.0349335,
2019-12-11 06:00:00,466.0,19.0,28.0,0.0,15.0,34.0,15.0,12.0,23.8,9.9,40.0,10.0,440.0,0.0,20.0,7.0,13.0,7.0,27.0,0.0,0.0,53.0,940.0,910.0,60.0,0.0,0.0,0.0,2435.3079497950002,1072.183599795,40.164114470573566,9.494291351226025,12.835886,3.505709,12.0,40.164114470573566,28.164114,1.1192173693588374,0.0816995,
2019-12-11 07:00:00,466.0,19.0,28.0,0.0,14.0,43.0,15.0,12.0,26.8,9.9,45.0,10.0,260.0,0.0,20.0,7.0,13.0,8.0,34.0,0.0,0.0,64.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,1072.183599795,44.937479651873446,9.494291351226025,19.06252,3.505709,12.0,44.937479651873446,32.93748,1.0646465184181686,0.0706965,
2019-12-11 08:00:00,466.0,19.0,28.0,1.0,14.0,46.0,15.0,10.0,28.6,9.5,48.0,9.0,300.0,0.0,20.0,7.0,14.0,8.0,37.0,0.0,0.0,72.0,940.0,910.0,60.0,8.0,0.0,2.0,2906.0271497950002,1032.956999795,47.61508484535182,8.243829250455633,24.384915,5.756171,10.0,47.61508484535182,37.615085,1.1189942007598797,0.0446054,
2019-12-11 09:00:00,466.0,19.0,28.0,0.0,12.0,29.0,13.0,11.0,23.2,9.9,39.0,10.0,820.0,0.0,20.0,7.0,11.0,6.0,30.0,0.0,0.0,52.0,940.0,910.0,60.0,0.0,0.0,0.0,2376.468049795,1072.183599795,39.15724672182836,9.494291351226025,12.842753,1.505709,11.0,39.15724672182836,28.157247,1.0368225942936942,0.0507606,
2019-12-11 10:00:00,466.0,19.0,28.0,0.0,12.0,41.0,12.0,9.0,26.2,8.9,44.0,7.0,240.0,0.0,20.0,7.0,10.0,8.0,36.0,0.0,0.0,62.0,940.0,910.0,60.0,0.0,0.0,0.0,2670.667549795,974.1170997950001,44.01540253572364,6.299359427382285,17.984597,3.700641,9.0,44.01540253572364,35.015403,1.0937049115946265,0.0716046,
2019-12-11 11:00:00,466.0,19.0,28.0,1.0,11.0,46.0,12.0,7.0,28.6,8.7,48.0,6.0,220.0,0.0,20.0,7.0,9.0,8.0,41.0,0.0,0.0,67.0,940.0,910.0,60.0,6.0,0.0,2.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,19.384915,3.368439,7.0,47.61508484535182,40.615085,1.1092445960877235,0.0325947,
2019-12-11 12:00:00,466.0,19.0,28.0,0.0,10.0,10.0,11.0,-3.0,19.1,5.7,32.0,-6.0,2900.0,0.0,20.0,8.0,7.0,6.0,53.0,8.0,38.0,58.0,1360.0,1180.0,60.0,2.0,0.0,0.0,1974.3953997950002,660.3042997950001,31.71819223503178,-5.906966194072766,26.281808,12.906966,-3.0,31.71819223503178,34.718192,1.5985765124594036,0.0772612,
2019-12-11 13:00:00,466.0,19.0,28.0,0.0,9.0,40.0,9.0,6.0,25.6,8.4,43.0,5.0,220.0,0.0,20.0,7.0,7.0,8.0,38.0,0.0,0.0,57.0,940.0,910.0,60.0,0.0,0.0,0.0,2611.827649795,925.083849795,43.07764542076404,4.610211269363276,13.922355,2.389789,6.0,43.07764542076404,37.077645,1.0880342389327171,0.036129,
2019-12-11 14:00:00,466.0,19.0,28.0,0.0,8.0,45.0,9.0,5.0,28.0,8.2,47.0,4.0,360.0,0.0,20.0,7.0,6.0,9.0,46.0,0.0,0.0,71.0,940.0,910.0,60.0,0.0,0.0,0.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,24.263192,2.084367,5.0,46.73680772378418,41.736808,1.0774457280426295,0.0253232,
2019-12-11 15:00:00,466.0,19.0,28.0,1.0,8.0,46.0,9.0,5.0,28.6,7.9,48.0,3.0,200.0,0.0,20.0,7.0,6.0,9.0,44.0,0.0,0.0,67.0,940.0,910.0,60.0,9.0,0.0,2.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,19.384915,3.147817,5.0,47.61508484535182,42.615085,1.0757287322836615,0.0479821,
2019-12-11 16:00:00,466.0,19.0,28.0,0.0,8.0,37.0,9.0,5.0,25.0,8.2,42.0,4.0,300.0,0.0,20.0,7.0,6.0,7.0,36.0,0.0,0.0,53.0,940.0,910.0,60.0,0.0,0.0,0.0,2552.987749795,905.4705497949999,42.123610354308255,3.9156327252940173,10.87639,2.084367,5.0,42.123610354308255,37.12361,1.0879156576500113,0.0283807,
2019-12-11 17:00:00,466.0,19.0,28.0,0.0,8.0,44.0,9.0,5.0,28.0,7.9,47.0,3.0,360.0,0.0,20.0,7.0,5.0,8.0,48.0,0.0,0.0,70.0,940.0,910.0,60.0,0.0,0.0,0.0,2847.1872497950003,876.050599795,46.73680772378418,2.852183332954155,23.263192,2.147817,5.0,46.73680772378418,41.736808,1.0774457280426295,0.0489424,
2019-12-11 18:00:00,466.0,19.0,28.0,1.0,8.0,45.0,8.0,4.0,28.6,7.9,48.0,3.0,200.0,0.0,20.0,7.0,5.0,9.0,45.0,0.0,0.0,67.0,940.0,910.0,60.0,7.0,0.0,2.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,19.384915,2.147817,4.0,47.61508484535182,43.615085,1.1009716417436253,0.0256421,
2019-12-11 19:00:00,466.0,19.0,28.0,0.0,8.0,33.0,8.0,6.0,24.4,8.4,41.0,5.0,840.0,0.0,20.0,7.0,6.0,7.0,42.0,0.0,0.0,57.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,925.083849795,41.15266006868552,4.610211269363276,15.84734,1.389789,6.0,41.15266006868552,35.15266,1.0603269821236332,0.0380322,
2019-12-11 20:00:00,466.0,19.0,28.0,0.0,7.0,43.0,8.0,5.0,27.4,8.2,46.0,4.0,260.0,0.0,20.0,7.0,5.0,8.0,45.0,0.0,0.0,66.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,905.4705497949999,45.84443855943209,3.9156327252940173,20.155561,1.084367,5.0,45.84443855943209,40.844439,1.051487433329945,0.0258621,
2019-12-11 21:00:00,466.0,19.0,28.0,0.0,8.0,45.0,9.0,5.0,28.6,8.2,48.0,4.0,460.0,0.0,20.0,7.0,5.0,9.0,48.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,20.384915,1.084367,5.0,47.61508484535182,42.615085,1.0757287322836615,0.0248142,
2019-12-11 22:00:00,466.0,19.0,28.0,1.0,7.0,46.0,8.0,4.0,28.6,7.7,48.0,2.0,200.0,0.0,20.0,7.0,5.0,9.0,46.0,0.0,0.0,68.0,940.0,910.0,60.0,7.0,0.0,2.0,2906.0271497950002,856.4372997950001,47.61508484535182,2.128160033334666,20.384915,2.87184,4.0,47.61508484535182,43.615085,1.0738641853407704,0.0411512,
2019-12-11 23:00:00,466.0,19.0,28.0,0.0,8.0,39.0,8.0,5.0,25.6,7.9,43.0,3.0,260.0,0.0,20.0,7.0,5.0,8.0,41.0,0.0,0.0,57.0,940.0,910.0,60.0,0.0,0.0,0.0,2611.827649795,876.050599795,43.07764542076404,2.852183332954155,13.922355,2.147817,5.0,43.07764542076404,38.077645,1.0855245425754865,0.0533945,
2019-12-12 00:00:00,466.0,19.0,28.0,0.0,8.0,45.0,9.0,5.0,28.0,8.2,47.0,4.0,340.0,0.0,20.0,7.0,6.0,9.0,46.0,0.0,0.0,70.0,940.0,910.0,60.0,0.0,0.0,0.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,23.263192,2.084367,5.0,46.73680772378418,41.736808,1.0774457280426295,0.0253232,
2019-12-12 01:00:00,466.0,19.0,28.0,1.0,10.0,46.0,11.0,7.0,28.6,8.7,48.0,6.0,220.0,0.0,20.0,7.0,7.0,8.0,43.0,0.0,0.0,67.0,940.0,910.0,60.0,7.0,0.0,2.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,19.384915,1.368439,7.0,47.61508484535182,40.615085,1.0797552409354436,0.0325947,
2019-12-12 02:00:00,466.0,19.0,28.0,0.0,11.0,32.0,11.0,8.0,23.8,8.9,40.0,7.0,560.0,0.0,20.0,7.0,10.0,7.0,33.0,0.0,0.0,53.0,940.0,910.0,60.0,0.0,0.0,0.0,2435.3079497950002,974.1170997950001,40.164114470573566,6.299359427382285,12.835886,3.700641,8.0,40.164114470573566,32.164114,1.1028661279070693,0.0502186,
2019-12-12 03:00:00,466.0,19.0,28.0,0.0,12.0,43.0,12.0,9.0,26.8,8.9,45.0,7.0,240.0,0.0,20.0,7.0,10.0,8.0,38.0,0.0,0.0,66.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,21.06252,3.700641,9.0,44.937479651873446,35.93748,1.0910816607656233,0.0698958,
2019-12-12 04:00:00,466.0,19.0,28.0,1.0,13.0,46.0,14.0,11.0,28.6,9.5,48.0,9.0,240.0,0.0,20.0,7.0,11.0,8.0,39.0,0.0,0.0,67.0,940.0,910.0,60.0,8.0,0.0,2.0,2906.0271497950002,1032.956999795,47.61508484535182,8.243829250455633,19.384915,2.756171,11.0,47.61508484535182,36.615085,1.057778282606658,0.0700046,
2019-12-12 05:00:00,466.0,19.0,28.0,0.0,13.0,30.0,14.0,12.0,23.2,10.3,39.0,11.0,860.0,0.0,20.0,7.0,12.0,6.0,30.0,0.0,0.0,49.0,940.0,910.0,60.0,0.0,0.0,0.0,2376.468049795,1111.4101997950002,39.15724672182836,10.710802812920974,9.842753,1.289197,12.0,39.15724672182836,27.157247,1.0382303339799575,0.0453202,
2019-12-12 06:00:00,466.0,19.0,28.0,0.0,13.0,41.0,14.0,11.0,26.2,9.5,44.0,9.0,280.0,0.0,20.0,7.0,11.0,8.0,34.0,0.0,0.0,58.0,940.0,910.0,60.0,0.0,0.0,0.0,2670.667549795,1032.956999795,44.01540253572364,8.243829250455633,13.984597,2.756171,11.0,44.01540253572364,33.015403,1.0644841046951674,0.0770492,
2019-12-12 07:00:00,466.0,19.0,28.0,1.0,13.0,46.0,15.0,10.0,28.6,9.5,48.0,9.0,240.0,0.0,20.0,7.0,12.0,8.0,38.0,0.0,0.0,69.0,940.0,910.0,60.0,8.0,0.0,2.0,2906.0271497950002,1032.956999795,47.61508484535182,8.243829250455633,21.384915,3.756171,10.0,47.61508484535182,37.615085,1.0866674216761607,0.0446054,
2019-12-12 08:00:00,466.0,19.0,28.0,0.0,12.0,24.0,10.0,4.0,23.8,8.7,40.0,6.0,1560.0,0.0,20.0,7.0,10.0,7.0,45.0,0.0,0.0,58.0,940.0,910.0,60.0,0.0,0.0,0.0,2435.3079497950002,954.503799795,40.164114470573566,5.631561393210063,17.835886,4.368439,4.0,40.164114470573566,36.164114,1.2840493897929932,0.0,
2019-12-12 09:00:00,466.0,19.0,28.0,0.0,10.0,40.0,11.0,8.0,26.2,8.7,44.0,6.0,240.0,0.0,20.0,7.0,8.0,8.0,33.0,0.0,0.0,57.0,940.0,910.0,60.0,0.0,0.0,0.0,2670.667549795,954.503799795,44.01540253572364,5.631561393210063,12.984597,2.368439,8.0,44.01540253572364,36.015403,1.0587969071415786,0.0617041,
2019-12-12 10:00:00,466.0,19.0,28.0,0.0,10.0,45.0,11.0,8.0,28.6,8.7,48.0,6.0,260.0,0.0,20.0,7.0,8.0,8.0,41.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,20.384915,2.368439,8.0,47.61508484535182,39.615085,1.0531701619940737,0.0564135,
2019-12-12 11:00:00,466.0,19.0,28.0,1.0,9.0,45.0,10.0,6.0,28.0,8.4,47.0,5.0,260.0,0.0,20.0,7.0,7.0,8.0,42.0,0.0,0.0,72.0,940.0,910.0,60.0,8.0,0.0,2.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,25.263192,2.389789,6.0,46.73680772378418,40.736808,1.079497987698759,0.0329908,
2019-12-12 12:00:00,466.0,19.0,28.0,0.0,9.0,37.0,9.0,6.0,24.4,8.4,41.0,5.0,300.0,0.0,20.0,7.0,7.0,7.0,33.0,0.0,0.0,52.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,925.083849795,41.15266006868552,4.610211269363276,10.84734,2.389789,6.0,41.15266006868552,35.15266,1.09330487508361,0.0380322,
2019-12-12 13:00:00,466.0,19.0,28.0,0.0,9.0,43.0,9.0,2.0,27.4,7.2,46.0,0.0,180.0,0.0,20.0,7.0,8.0,8.0,42.0,0.0,0.0,70.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,24.155561,7.738276,2.0,45.84443855943209,43.844439,1.1899879795773391,0.0381345,
2019-12-12 14:00:00,466.0,19.0,28.0,1.0,9.0,45.0,10.0,6.0,28.0,8.4,47.0,5.0,200.0,0.0,20.0,7.0,6.0,8.0,42.0,0.0,0.0,67.0,940.0,910.0,60.0,4.0,0.0,2.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,20.263192,1.389789,6.0,46.73680772378418,40.736808,1.079497987698759,0.0329908,
2019-12-12 15:00:00,466.0,19.0,28.0,0.0,10.0,7.0,14.0,-9.0,13.0,6.0,18.0,-5.0,1920.0,0.0,20.0,8.0,9.0,4.0,33.0,5.0,25.0,61.0,1360.0,1180.0,60.0,3.0,0.0,0.0,1376.1897497950001,689.724249795,18.174147792324447,-4.595461408315032,42.825852,13.595461,-9.0,18.174147792324447,27.174148,3.324401355394701,0.0,
2019-12-12 16:00:00,466.0,19.0,28.0,0.0,8.0,41.0,9.0,5.0,26.2,8.2,44.0,4.0,180.0,0.0,20.0,7.0,6.0,8.0,38.0,0.0,0.0,62.0,940.0,910.0,60.0,0.0,0.0,0.0,2670.667549795,905.4705497949999,44.01540253572364,3.9156327252940173,17.984597,2.084367,5.0,44.01540253572364,39.015403,1.0832977074544887,0.0270417,
2019-12-12 17:00:00,466.0,19.0,14.0,0.0,8.0,47.0,10.0,7.0,28.6,8.9,48.0,7.0,0.0,0.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,54.0,0.0,1.0,0.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,19.384915,1.700641,7.0,47.61508484535182,40.615085,1.025242913363734,0.0169582,
2019-12-12 18:00:00,466.0,19.0,28.0,1.0,8.0,45.0,9.0,6.0,28.6,8.2,48.0,4.0,300.0,0.0,20.0,7.0,6.0,8.0,44.0,0.0,0.0,67.0,940.0,910.0,60.0,8.0,0.0,2.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,19.384915,2.084367,6.0,47.61508484535182,41.615085,1.0504858228236977,0.0476978,
2019-12-12 19:00:00,466.0,19.0,28.0,0.0,9.0,34.0,9.0,7.0,23.8,8.7,40.0,6.0,460.0,0.0,20.0,7.0,7.0,7.0,32.0,0.0,0.0,51.0,940.0,910.0,60.0,0.0,0.0,0.0,2435.3079497950002,954.503799795,40.164114470573566,5.631561393210063,10.835886,1.368439,7.0,40.164114470573566,33.164114,1.0641763632114403,0.0396275,
2019-12-12 20:00:00,466.0,19.0,28.0,0.0,8.0,43.0,8.0,5.0,27.4,7.9,46.0,3.0,200.0,0.0,20.0,7.0,5.0,8.0,43.0,0.0,0.0,69.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,876.050599795,45.84443855943209,2.852183332954155,23.155561,2.147817,5.0,45.84443855943209,40.844439,1.0792718971337523,0.0499582,
2019-12-12 21:00:00,466.0,19.0,28.0,0.0,7.0,45.0,8.0,4.0,28.6,7.9,48.0,3.0,200.0,0.0,20.0,7.0,6.0,9.0,45.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,20.384915,3.147817,4.0,47.61508484535182,43.615085,1.0738641853407704,0.0256421,
2019-12-12 22:00:00,466.0,19.0,28.0,1.0,8.0,45.0,9.0,5.0,28.0,8.2,47.0,4.0,220.0,0.0,20.0,7.0,6.0,8.0,43.0,0.0,0.0,70.0,940.0,910.0,60.0,7.0,0.0,2.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,23.263192,2.084367,5.0,46.73680772378418,41.736808,1.0774457280426295,0.0253232,
2019-12-12 23:00:00,466.0,19.0,28.0,0.0,8.0,38.0,9.0,5.0,25.6,8.2,43.0,4.0,260.0,0.0,20.0,7.0,6.0,7.0,36.0,0.0,0.0,54.0,940.0,910.0,60.0,0.0,0.0,0.0,2611.827649795,905.4705497949999,43.07764542076404,3.9156327252940173,10.922355,2.084367,5.0,43.07764542076404,38.077645,1.0855245425754865,0.0276893,
2019-12-13 00:00:00,466.0,19.0,28.0,0.0,10.0,44.0,10.0,5.0,28.0,8.2,47.0,4.0,220.0,0.0,20.0,7.0,9.0,8.0,41.0,0.0,0.0,73.0,940.0,910.0,60.0,0.0,0.0,0.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,26.263192,5.084367,5.0,46.73680772378418,41.736808,1.1361032867583298,0.0253232,
2019-12-13 01:00:00,466.0,19.0,28.0,1.0,11.0,46.0,12.0,7.0,28.6,8.7,48.0,6.0,240.0,0.0,20.0,7.0,11.0,8.0,39.0,0.0,0.0,72.0,940.0,910.0,46.0,3.0,2.0,2.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,24.384915,5.368439,7.0,47.61508484535182,40.615085,1.1092445960877235,0.0325947,
2019-12-13 02:00:00,466.0,19.0,28.0,0.0,14.0,16.0,19.0,-8.0,16.2,4.5,26.0,-11.0,1120.0,0.0,20.0,8.0,8.0,5.0,41.0,6.0,30.0,50.0,1360.0,1180.0,40.0,2.0,1.0,0.0,1690.002549795,542.624499795,25.732686308573705,-11.644637966787798,24.267314,19.644638,-8.0,25.732686308573705,33.732686,2.875103374693459,0.0975093,
2019-12-13 03:00:00,466.0,19.0,28.0,0.0,14.0,37.0,14.0,10.0,24.4,9.5,41.0,9.0,300.0,0.0,20.0,7.0,13.0,7.0,30.0,0.0,0.0,54.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,1032.956999795,41.15266006868552,8.243829250455633,12.84734,4.756171,10.0,41.15266006868552,31.15266,1.1473152140967426,0.0533647,
2019-12-13 04:00:00,466.0,19.0,28.0,0.0,15.0,44.0,16.0,12.0,28.0,9.9,47.0,10.0,320.0,0.0,20.0,7.0,14.0,8.0,38.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2847.1872497950003,1072.183599795,46.73680772378418,9.494291351226025,21.263192,4.505709,12.0,46.73680772378418,34.736808,1.0945274742918634,0.0672809,
2019-12-13 05:00:00,466.0,19.0,28.0,1.0,15.0,46.0,16.0,11.0,28.6,9.9,48.0,10.0,220.0,0.0,20.0,7.0,14.0,8.0,36.0,0.0,0.0,68.0,940.0,910.0,53.0,6.0,0.0,2.0,2906.0271497950002,1072.183599795,47.61508484535182,9.494291351226025,20.384915,4.505709,11.0,47.61508484535182,36.615085,1.1226426413916948,0.0394984,
2019-12-13 06:00:00,466.0,19.0,28.0,0.0,20.0,34.0,22.0,20.0,22.1,13.8,37.0,20.0,0.0,0.0,20.0,0.0,22.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,27.0,0.0,2.0,0.0,2268.5948997950004,1454.642949795,37.26111536149989,20.176282018660913,0.0,1.823718,20.0,37.26111536149989,17.261115,0.9999999790569797,0.0,
2019-12-13 07:00:00,466.0,19.0,28.0,0.0,16.0,37.0,17.0,12.0,23.2,10.3,39.0,11.0,460.0,0.0,20.0,7.0,14.0,6.0,27.0,0.0,0.0,53.0,940.0,910.0,37.0,0.0,1.0,0.0,2376.468049795,1111.4101997950002,39.15724672182836,10.710802812920974,13.842753,3.289197,12.0,39.15724672182836,27.157247,1.172732118209942,0.0453202,
2019-12-13 08:00:00,466.0,19.0,28.0,0.0,16.0,37.0,18.0,17.0,23.2,12.2,39.0,16.0,0.0,0.0,20.0,0.0,17.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,23.0,0.0,2.0,0.0,2376.468049795,1297.736549795,39.15724672182836,16.084389471556506,0.0,0.915611,17.0,39.15724672182836,22.157247,0.9568169854628814,0.0396834,
2019-12-13 09:00:00,466.0,19.0,28.0,1.0,14.0,32.0,18.0,11.0,24.4,9.5,41.0,9.0,120.0,0.0,20.0,7.0,11.0,7.0,30.0,0.0,0.0,47.0,940.0,910.0,60.0,3.0,0.0,1.0,2494.1478497949997,1032.956999795,41.15266006868552,8.243829250455633,5.84734,2.756171,11.0,41.15266006868552,30.15266,1.1104864099401555,0.0837517,
2019-12-13 11:00:00,466.0,19.0,28.0,0.0,13.0,39.0,13.0,10.0,25.6,9.5,43.0,9.0,320.0,0.0,20.0,7.0,10.0,7.0,34.0,0.0,0.0,54.0,940.0,910.0,60.0,0.0,0.0,0.0,2611.827649795,1032.956999795,43.07764542076404,8.243829250455633,10.922355,1.756171,10.0,43.07764542076404,33.077645,1.099741836080191,0.0504157,
2019-12-13 12:00:00,466.0,19.0,28.0,0.0,12.0,45.0,13.0,9.0,28.6,8.9,48.0,7.0,280.0,0.0,20.0,7.0,11.0,8.0,42.0,0.0,0.0,71.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,23.384915,4.700641,9.0,47.61508484535182,38.615085,1.084233974667611,0.0653659,
