Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2018-12-24 21:00:00,153.0,19.0,42.0,0.0,9.0,7.0,8.0,36.0,26.8,8.4,45.0,5.0,300.0,0.0,18.0,8.0,9.0,19.0,16.0,64.0,1350.0,1170.0,60.0,0.0,2729.507449795,925.083849795,44.937479651873446,4.610211269363276,19.06252,4.389789,36.0,44.937479651873446,8.93748,0.24869523646559014,0.7783763,
2018-12-24 22:00:00,153.0,19.0,42.0,0.0,8.0,6.0,8.0,39.0,28.0,8.4,47.0,5.0,300.0,0.0,18.0,8.0,9.0,20.0,16.0,68.0,1350.0,1170.0,60.0,0.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,21.263192,4.389789,39.0,46.73680772378418,7.736808,0.19972755770604306,0.8163439,
2018-12-24 23:00:00,153.0,19.0,42.0,0.0,9.0,7.0,8.0,37.0,28.0,8.4,47.0,5.0,300.0,0.0,18.0,8.0,9.0,20.0,17.0,67.0,1350.0,1170.0,60.0,0.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,20.263192,4.389789,37.0,46.73680772378418,9.736808,0.2580188571134286,0.7688679,
2018-12-25 00:00:00,153.0,19.0,42.0,0.0,10.0,7.0,9.0,40.0,28.0,8.4,47.0,5.0,300.0,0.0,18.0,8.0,10.0,20.0,16.0,68.0,1350.0,1170.0,60.0,0.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,21.263192,5.389789,40.0,46.73680772378418,6.736808,0.18338033208145216,0.8400818,
2018-12-25 01:00:00,153.0,19.0,42.0,1.0,11.0,7.0,10.0,39.0,27.4,8.7,46.0,6.0,260.0,0.0,18.0,7.0,11.0,20.0,13.0,67.0,1060.0,1030.0,57.0,2.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,21.155561,5.368439,39.0,45.84443855943209,6.844439,0.1964284483541282,0.8297949,
2018-12-25 02:00:00,153.0,19.0,42.0,0.0,11.0,9.0,9.0,35.0,28.0,8.7,47.0,6.0,1160.0,0.0,18.0,8.0,10.0,20.0,24.0,62.0,1350.0,1170.0,37.0,2.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,15.263192,4.368439,35.0,46.73680772378418,11.736808,0.328423514789451,0.7144693,
2018-12-25 03:00:00,153.0,19.0,21.1,0.0,12.0,3.0,6.0,37.0,27.4,7.2,46.0,0.0,140.0,0.0,18.0,8.0,11.0,21.0,12.0,59.0,1350.0,1170.0,40.0,1.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,13.155561,10.738276,37.0,45.84443855943209,8.844439,0.2613262141863821,0.8059695,
2018-12-25 05:00:00,153.0,19.0,42.0,0.0,14.0,13.0,15.0,20.0,24.4,10.7,41.0,12.0,0.0,0.0,18.0,0.0,14.0,0.0,0.0,35.0,0.0,0.0,39.0,2.0,2494.1478497949997,1150.636799795,41.15266006868552,11.895448307885943,0.0,2.104552,20.0,41.15266006868552,21.15266,0.7790271725308723,0.2770104,
2018-12-25 06:00:00,153.0,19.0,42.0,0.0,12.0,9.0,10.0,35.0,24.4,8.9,41.0,7.0,460.0,0.0,18.0,7.0,10.0,17.0,22.0,59.0,1060.0,1030.0,26.0,1.0,2494.1478497949997,974.1170997950001,41.15266006868552,6.299359427382285,17.84734,3.700641,35.0,41.15266006868552,6.15266,0.21104969445340294,0.8234698,
2018-12-25 07:00:00,153.0,19.0,42.0,0.0,14.0,13.0,14.0,22.0,23.8,10.7,40.0,12.0,0.0,0.0,18.0,0.0,15.0,0.0,0.0,39.0,0.0,0.0,34.0,2.0,2435.3079497950002,1150.636799795,40.164114470573566,11.895448307885943,0.0,3.104552,22.0,40.164114470573566,18.164114,0.6942376750579096,0.3574471,
2018-12-25 08:00:00,153.0,19.0,42.0,0.0,12.0,7.0,11.0,34.0,24.4,8.7,41.0,6.0,400.0,0.0,18.0,8.0,11.0,17.0,19.0,59.0,1350.0,1170.0,30.0,1.0,2494.1478497949997,954.503799795,41.15266006868552,5.631561393210063,17.84734,5.368439,34.0,41.15266006868552,7.15266,0.24535188154864354,0.7986363,
2018-12-25 09:00:00,153.0,19.0,42.0,1.0,12.0,12.0,13.0,24.0,23.8,10.3,40.0,11.0,0.0,0.0,18.0,0.0,15.0,0.0,0.0,44.0,0.0,0.0,25.0,2.0,2435.3079497950002,1111.4101997950002,40.164114470573566,10.710802812920974,3.835886,4.289197,24.0,40.164114470573566,16.164114,0.5739258735398407,0.4511953,
2018-12-25 11:00:00,153.0,19.0,35.1,0.0,11.0,9.0,10.0,36.0,25.0,8.9,42.0,7.0,540.0,0.0,18.0,8.0,10.0,17.0,23.0,59.0,1350.0,1170.0,28.0,1.0,2552.987749795,974.1170997950001,42.123610354308255,6.299359427382285,16.87639,3.700641,36.0,42.123610354308255,6.12361,0.19675127436339807,0.8290652,
2018-12-25 12:00:00,153.0,19.0,35.1,0.0,12.0,11.0,14.0,22.0,24.4,9.9,41.0,10.0,0.0,0.0,18.0,0.0,13.0,0.0,0.0,41.0,0.0,0.0,32.0,2.0,2494.1478497949997,1072.183599795,41.15266006868552,9.494291351226025,0.0,3.505709,22.0,41.15266006868552,19.15266,0.6569781266915306,0.3950206,
2018-12-25 13:00:00,153.0,19.0,35.1,0.0,11.0,6.0,10.0,34.0,23.8,8.2,40.0,4.0,460.0,0.0,18.0,8.0,11.0,16.0,23.0,59.0,1350.0,1170.0,33.0,1.0,2435.3079497950002,905.4705497949999,40.164114470573566,3.9156327252940173,18.835886,7.084367,34.0,40.164114470573566,6.164114,0.21135954620599084,0.8299483,
2018-12-25 14:00:00,153.0,19.0,49.1,0.0,12.0,11.0,13.0,26.0,23.2,10.3,39.0,11.0,0.0,0.0,18.0,0.0,15.0,0.0,0.0,48.0,0.0,0.0,27.0,2.0,2376.468049795,1111.4101997950002,39.15724672182836,10.710802812920974,8.842753,4.289197,26.0,39.15724672182836,13.157247,0.4844838335332614,0.5374731,
2018-12-25 15:00:00,153.0,19.0,49.1,0.0,11.0,2.0,10.0,37.0,23.8,7.2,40.0,0.0,380.0,0.0,18.0,8.0,10.0,17.0,23.0,60.0,1350.0,1170.0,60.0,0.0,2435.3079497950002,807.4040497950001,40.164114470573566,0.2617237001121566,19.835886,9.738276,37.0,40.164114470573566,3.164114,0.10849340216355871,0.9207036,
2018-12-25 16:00:00,153.0,19.0,49.1,0.0,11.0,8.0,11.0,36.0,26.2,8.9,44.0,7.0,280.0,0.0,18.0,7.0,11.0,18.0,13.0,60.0,1060.0,1030.0,60.0,0.0,2670.667549795,974.1170997950001,44.01540253572364,6.299359427382285,15.984597,4.700641,36.0,44.01540253572364,8.015403,0.24277768509189301,0.7874803,
2018-12-25 17:00:00,153.0,19.0,49.1,0.0,11.0,10.0,10.0,36.0,25.0,8.9,42.0,7.0,520.0,0.0,18.0,7.0,11.0,17.0,23.0,61.0,1060.0,1030.0,53.0,1.0,2552.987749795,974.1170997950001,42.123610354308255,6.299359427382285,18.87639,4.700641,36.0,42.123610354308255,6.12361,0.19675127436339807,0.8290652,
2018-12-25 18:00:00,153.0,19.0,49.1,1.0,11.0,8.0,11.0,37.0,26.2,8.9,44.0,7.0,240.0,0.0,18.0,7.0,11.0,18.0,12.0,62.0,1060.0,1030.0,58.0,2.0,2670.667549795,974.1170997950001,44.01540253572364,6.299359427382285,17.984597,4.700641,37.0,44.01540253572364,7.015403,0.21248879193307207,0.8139942,
2018-12-25 19:00:00,153.0,19.0,35.1,0.0,11.0,8.0,10.0,37.0,28.0,8.9,47.0,7.0,280.0,0.0,18.0,7.0,11.0,20.0,14.0,65.0,1060.0,1030.0,60.0,0.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,18.263192,4.700641,37.0,46.73680772378418,9.736808,0.2724588070444745,0.7592131,
2018-12-25 20:00:00,153.0,19.0,35.1,0.0,10.0,8.0,9.0,37.0,27.4,8.9,46.0,7.0,280.0,0.0,18.0,7.0,10.0,19.0,14.0,65.0,1060.0,1030.0,60.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,19.155561,3.700641,37.0,45.84443855943209,8.844439,0.24674508390849595,0.7763454,
2018-12-25 21:00:00,153.0,19.0,35.1,0.0,9.0,8.0,9.0,41.0,27.4,8.7,46.0,6.0,280.0,0.0,18.0,7.0,9.0,19.0,14.0,66.0,1060.0,1030.0,60.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,20.155561,3.368439,41.0,45.84443855943209,4.844439,0.1314835885526022,0.8795302,
2018-12-25 22:00:00,153.0,19.0,35.1,0.0,9.0,7.0,9.0,38.0,28.0,8.7,47.0,6.0,300.0,0.0,18.0,7.0,10.0,20.0,16.0,67.0,1060.0,1030.0,60.0,0.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,20.263192,4.368439,38.0,46.73680772378418,8.736808,0.23151953032035344,0.7874527,
2018-12-25 23:00:00,153.0,19.0,35.1,0.0,9.0,6.0,8.0,37.0,26.8,8.4,45.0,5.0,260.0,0.0,18.0,7.0,9.0,19.0,15.0,65.0,1060.0,1030.0,60.0,0.0,2729.507449795,925.083849795,44.937479651873446,4.610211269363276,20.06252,4.389789,37.0,44.937479651873446,7.93748,0.22086913375368586,0.8031734,
2018-12-26 00:00:00,153.0,19.0,49.1,0.0,9.0,7.0,8.0,39.0,28.0,8.7,47.0,6.0,300.0,0.0,18.0,7.0,9.0,20.0,16.0,67.0,1060.0,1030.0,60.0,0.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,20.263192,3.368439,39.0,46.73680772378418,7.736808,0.2050202035272783,0.8117805,
2018-12-26 01:00:00,153.0,19.0,49.1,0.0,9.0,7.0,9.0,32.0,26.8,8.7,45.0,6.0,260.0,0.0,18.0,8.0,10.0,19.0,13.0,67.0,1350.0,1170.0,54.0,0.0,2729.507449795,954.503799795,44.937479651873446,5.631561393210063,22.06252,4.368439,32.0,44.937479651873446,12.93748,0.3599996473132072,0.6708516,
2018-12-26 02:00:00,153.0,19.0,49.1,1.0,10.0,9.0,11.0,24.0,23.2,9.5,39.0,9.0,0.0,0.0,18.0,0.0,13.0,0.0,0.0,47.0,0.0,0.0,44.0,3.0,2376.468049795,1032.956999795,39.15724672182836,8.243829250455633,7.842753,4.756171,24.0,39.15724672182836,15.157247,0.5198449340778338,0.5096871,
2018-12-26 03:00:00,153.0,19.0,35.1,0.0,10.0,6.0,9.0,35.0,24.4,8.4,41.0,5.0,260.0,0.0,18.0,8.0,10.0,17.0,12.0,52.0,1350.0,1170.0,31.0,1.0,2494.1478497949997,925.083849795,41.15266006868552,4.610211269363276,10.84734,5.389789,35.0,41.15266006868552,6.15266,0.19750030932943088,0.8316298,
2018-12-26 04:00:00,153.0,19.0,28.0,0.0,10.0,9.0,11.0,21.0,23.8,9.5,40.0,9.0,0.0,0.0,18.0,0.0,12.0,0.0,0.0,40.0,0.0,0.0,49.0,1.0,2435.3079497950002,1032.956999795,40.164114470573566,8.243829250455633,0.0,3.756171,21.0,40.164114470573566,19.164114,0.6353282480311314,0.3996258,
2018-12-26 05:00:00,153.0,19.0,56.2,0.0,9.0,7.0,9.0,36.0,26.8,8.4,45.0,5.0,320.0,0.0,18.0,8.0,9.0,19.0,17.0,62.0,1350.0,1170.0,60.0,0.0,2729.507449795,925.083849795,44.937479651873446,4.610211269363276,17.06252,4.389789,36.0,44.937479651873446,8.93748,0.24869523646559014,0.7783763,
2018-12-26 06:00:00,153.0,19.0,35.1,0.0,9.0,8.0,9.0,40.0,28.6,8.7,48.0,6.0,280.0,0.0,18.0,7.0,9.0,21.0,15.0,68.0,1060.0,1030.0,60.0,0.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,20.384915,3.368439,40.0,47.61508484535182,7.615085,0.1972049273100754,0.8186173,
2018-12-26 07:00:00,153.0,19.0,35.1,0.0,10.0,7.0,8.0,38.0,28.6,8.7,48.0,6.0,300.0,0.0,18.0,7.0,9.0,20.0,16.0,69.0,1060.0,1030.0,60.0,0.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,21.384915,3.368439,38.0,47.61508484535182,9.615085,0.25561779375298044,0.7709796,
2018-12-26 08:00:00,153.0,19.0,35.1,0.0,9.0,7.0,8.0,38.0,28.6,8.4,48.0,5.0,280.0,0.0,18.0,7.0,8.0,21.0,16.0,69.0,1060.0,1030.0,60.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,21.384915,3.389789,38.0,47.61508484535182,9.615085,0.24899815806457795,0.7764187,
2018-12-26 09:00:00,153.0,19.0,35.1,0.0,9.0,7.0,8.0,39.0,28.0,8.7,47.0,6.0,280.0,0.0,18.0,7.0,9.0,20.0,14.0,69.0,1060.0,1030.0,55.0,0.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,22.263192,3.368439,39.0,46.73680772378418,7.736808,0.2050202035272783,0.8117805,
2018-12-26 10:00:00,153.0,19.0,28.0,0.0,9.0,9.0,10.0,27.0,25.0,9.2,42.0,8.0,0.0,0.0,18.0,0.0,14.0,0.0,0.0,54.0,0.0,0.0,10.0,3.0,2552.987749795,1003.5370497949999,42.123610354308255,7.2823232153630215,11.87639,6.717677,27.0,42.123610354308255,15.12361,0.456580965608205,0.5659285,
2018-12-27 04:00:00,153.0,19.0,7.1,1.0,8.0,8.0,10.0,23.0,28.0,8.9,47.0,7.0,0.0,0.0,18.0,0.0,10.0,0.0,0.0,37.0,0.0,0.0,35.0,2.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,0.0,3.700641,23.0,46.73680772378418,23.736808,0.612771402570319,0.4129994,
2018-12-27 05:00:00,153.0,19.0,7.1,0.0,8.0,8.0,10.0,21.0,28.0,8.9,47.0,7.0,0.0,0.0,18.0,0.0,10.0,0.0,0.0,39.0,0.0,0.0,33.0,2.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,0.0,3.700641,21.0,46.73680772378418,25.736808,0.6644018831783535,0.3635403,
2018-12-27 06:00:00,153.0,19.0,7.1,0.0,6.0,2.0,5.0,44.0,27.4,7.4,46.0,1.0,260.0,0.0,18.0,8.0,6.0,20.0,15.0,68.0,1350.0,1170.0,28.0,1.0,2788.347349795,827.0173497950001,45.84443855943209,1.0182989954336676,22.155561,4.981701,44.0,45.84443855943209,1.844439,0.04629100237537113,0.9588535,
2018-12-28 00:00:00,153.0,19.0,84.0,0.0,2.0,2.0,0.0,22.0,26.2,5.7,44.0,-6.0,2360.0,0.0,18.0,8.0,0.0,20.0,50.0,56.0,1350.0,1170.0,60.0,0.0,2670.667549795,660.3042997950001,44.01540253572364,-5.906966194072766,11.984597,5.906966,22.0,44.01540253572364,22.015403,0.5239841027652034,0.5590073,
2018-12-28 01:00:00,153.0,19.0,49.1,1.0,2.0,1.0,1.0,38.0,28.6,7.0,48.0,-1.0,300.0,0.0,18.0,8.0,0.0,21.0,22.0,68.0,1350.0,1170.0,58.0,2.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,20.384915,0.508861,38.0,47.61508484535182,9.615085,0.21078739703319394,0.8002017,
2018-12-28 02:00:00,153.0,19.0,28.0,0.0,2.0,-2.0,1.0,33.0,26.8,6.0,45.0,-5.0,560.0,0.0,18.0,8.0,1.0,19.0,22.0,64.0,1350.0,1170.0,60.0,0.0,2729.507449795,689.724249795,44.937479651873446,-4.595461408315032,19.06252,5.595461,33.0,44.937479651873446,11.93748,0.27802004441774786,0.7589992,
2018-12-28 03:00:00,153.0,19.0,28.0,0.0,3.0,2.0,3.0,35.0,25.0,7.2,42.0,0.0,240.0,0.0,18.0,8.0,4.0,18.0,13.0,60.0,1350.0,1170.0,60.0,0.0,2552.987749795,807.4040497950001,42.123610354308255,0.2617237001121566,17.87639,3.738276,35.0,42.123610354308255,7.12361,0.18207956616190854,0.8298306,
2018-12-28 04:00:00,153.0,19.0,28.0,0.0,4.0,1.0,3.0,36.0,25.0,7.2,42.0,0.0,220.0,0.0,18.0,8.0,4.0,18.0,12.0,60.0,1350.0,1170.0,60.0,0.0,2552.987749795,807.4040497950001,42.123610354308255,0.2617237001121566,17.87639,3.738276,36.0,42.123610354308255,6.12361,0.16062513343015494,0.8537187,
2018-12-28 05:00:00,153.0,19.0,42.0,0.0,4.0,2.0,3.0,36.0,25.0,7.4,42.0,1.0,220.0,0.0,18.0,8.0,4.0,18.0,13.0,61.0,1350.0,1170.0,60.0,0.0,2552.987749795,827.0173497950001,42.123610354308255,1.0182989954336676,18.87639,2.981701,36.0,42.123610354308255,6.12361,0.16062513343015494,0.8510263,
2018-12-28 06:00:00,153.0,19.0,35.1,0.0,4.0,2.0,3.0,36.0,26.8,7.4,45.0,1.0,260.0,0.0,18.0,8.0,4.0,19.0,15.0,66.0,1350.0,1170.0,60.0,0.0,2729.507449795,827.0173497950001,44.937479651873446,1.0182989954336676,21.06252,2.981701,36.0,44.937479651873446,8.93748,0.21832023065423348,0.7965017,
2018-12-28 07:00:00,153.0,19.0,35.1,1.0,3.0,1.0,3.0,36.0,26.8,7.2,45.0,0.0,260.0,0.0,18.0,8.0,3.0,19.0,17.0,64.0,1350.0,1170.0,53.0,2.0,2729.507449795,807.4040497950001,44.937479651873446,0.2617237001121566,19.06252,2.738276,36.0,44.937479651873446,8.93748,0.2131143806015711,0.7999479,
2018-12-28 08:00:00,153.0,19.0,28.0,0.0,3.0,1.0,2.0,29.0,26.2,7.2,44.0,0.0,680.0,0.0,18.0,8.0,3.0,19.0,19.0,57.0,1350.0,1170.0,60.0,0.0,2670.667549795,807.4040497950001,44.01540253572364,0.2617237001121566,12.984597,2.738276,29.0,44.01540253572364,15.015403,0.3660918111658631,0.6568197,
2018-12-28 09:00:00,153.0,19.0,28.0,0.0,2.0,0.0,2.0,36.0,25.6,7.2,43.0,0.0,200.0,0.0,18.0,8.0,3.0,18.0,12.0,62.0,1350.0,1170.0,60.0,0.0,2611.827649795,807.4040497950001,43.07764542076404,0.2617237001121566,18.922355,2.738276,36.0,43.07764542076404,7.077645,0.17229918919409076,0.8346959,
2018-12-28 10:00:00,153.0,19.0,28.0,0.0,2.0,-2.0,1.0,37.0,26.2,6.2,44.0,-4.0,180.0,0.0,18.0,8.0,2.0,19.0,13.0,65.0,1350.0,1170.0,60.0,0.0,2670.667549795,709.3375497950001,44.01540253572364,-3.744489872362294,20.984597,5.74449,37.0,44.01540253572364,7.015403,0.16697217155149582,0.853111,
2018-12-28 11:00:00,153.0,19.0,28.0,0.0,1.0,0.0,0.0,36.0,25.6,7.0,43.0,-1.0,240.0,0.0,18.0,8.0,1.0,18.0,15.0,62.0,1350.0,1170.0,60.0,0.0,2611.827649795,787.790749795,43.07764542076404,-0.5088612562674939,18.922355,1.508861,36.0,43.07764542076404,7.077645,0.16820439758987552,0.8376184,
2018-12-28 12:00:00,153.0,19.0,42.0,1.0,0.0,0.0,0.0,36.0,26.8,6.7,45.0,-2.0,280.0,0.0,18.0,8.0,0.0,19.0,21.0,67.0,1350.0,1170.0,59.0,1.0,2729.507449795,758.3707997950002,44.937479651873446,-1.6923850735155952,22.06252,1.692385,36.0,44.937479651873446,8.93748,0.19888698852801365,0.8083314,
2018-12-28 14:00:00,153.0,19.0,42.0,0.0,0.0,0.0,-1.0,41.0,28.6,6.5,48.0,-3.0,440.0,0.0,18.0,8.0,-2.0,21.0,25.0,67.0,1350.0,1170.0,60.0,0.0,2906.0271497950002,738.7574997950001,47.61508484535182,-2.5008259471920837,19.384915,0.500826,41.0,47.61508484535182,6.615085,0.1389283463735288,0.8680043,
2018-12-28 15:00:00,153.0,19.0,42.0,0.0,0.0,-1.0,-1.0,36.0,28.0,6.5,47.0,-3.0,280.0,0.0,18.0,8.0,0.0,21.0,21.0,69.0,1350.0,1170.0,60.0,0.0,2847.1872497950003,738.7574997950001,46.73680772378418,-2.5008259471920837,22.263192,2.500826,36.0,46.73680772378418,10.736808,0.2297291689979091,0.781939,
2018-12-28 16:00:00,153.0,19.0,56.0,0.0,0.0,0.0,-2.0,42.0,28.0,6.5,47.0,-3.0,420.0,0.0,18.0,8.0,-3.0,20.0,31.0,67.0,1350.0,1170.0,60.0,0.0,2847.1872497950003,738.7574997950001,46.73680772378418,-2.5008259471920837,20.263192,0.0,42.0,46.73680772378418,4.736808,0.10135069617922271,0.903797,
2018-12-28 17:00:00,153.0,19.0,56.0,0.0,0.0,0.0,-3.0,41.0,28.6,6.2,48.0,-4.0,360.0,0.0,18.0,8.0,-3.0,21.0,29.0,67.0,1350.0,1170.0,60.0,0.0,2906.0271497950002,709.3375497950001,47.61508484535182,-3.744489872362294,19.384915,0.74449,41.0,47.61508484535182,6.615085,0.1389283463735288,0.8712006,
2018-12-28 18:00:00,153.0,19.0,56.0,1.0,0.0,-2.0,-4.0,38.0,28.6,6.0,48.0,-5.0,320.0,0.0,18.0,8.0,-1.0,21.0,27.0,69.0,1350.0,1170.0,58.0,2.0,2906.0271497950002,689.724249795,47.61508484535182,-4.595461408315032,21.384915,3.595461,38.0,47.61508484535182,9.615085,0.20193358955945712,0.8158402,
2018-12-28 19:00:00,153.0,19.0,56.0,0.0,-1.0,1.0,-4.0,45.0,28.6,6.0,48.0,-5.0,700.0,0.0,18.0,8.0,-4.0,22.0,39.0,70.0,1350.0,1170.0,60.0,0.0,2906.0271497950002,689.724249795,47.61508484535182,-4.595461408315032,22.384915,0.595461,45.0,47.61508484535182,2.615085,0.05379163706735839,0.9499127,
2018-12-28 20:00:00,153.0,19.0,70.0,0.0,-1.0,0.0,-3.0,38.0,28.0,6.0,47.0,-5.0,500.0,0.0,18.0,8.0,-4.0,21.0,36.0,68.0,1350.0,1170.0,60.0,0.0,2847.1872497950003,689.724249795,46.73680772378418,-4.595461408315032,21.263192,0.595461,38.0,46.73680772378418,8.736808,0.18302036555425155,0.8297989,
2018-12-28 21:00:00,153.0,19.0,56.0,0.0,-1.0,0.0,-3.0,43.0,28.0,6.0,47.0,-5.0,560.0,0.0,18.0,8.0,-4.0,21.0,34.0,68.0,1350.0,1170.0,60.0,0.0,2847.1872497950003,689.724249795,46.73680772378418,-4.595461408315032,21.263192,0.595461,43.0,46.73680772378418,3.736808,0.07827938603733213,0.9272035,
2018-12-28 22:00:00,153.0,19.0,70.0,0.0,-1.0,0.0,-4.0,43.0,28.6,5.7,48.0,-6.0,420.0,0.0,18.0,8.0,-4.0,21.0,33.0,69.0,1350.0,1170.0,60.0,0.0,2906.0271497950002,660.3042997950001,47.61508484535182,-5.906966194072766,21.384915,1.906966,43.0,47.61508484535182,4.615085,0.09493113124621559,0.9137723,
2018-12-28 23:00:00,153.0,19.0,70.0,1.0,-1.0,-1.0,-4.0,44.0,28.6,5.7,48.0,-6.0,360.0,0.0,18.0,8.0,-4.0,21.0,31.0,69.0,1350.0,1170.0,59.0,1.0,2906.0271497950002,660.3042997950001,47.61508484535182,-5.906966194072766,21.384915,1.906966,44.0,47.61508484535182,3.615085,0.07436138415678699,0.9324562,
2018-12-29 00:00:00,153.0,19.0,70.0,0.0,0.0,-2.0,-2.0,30.0,28.0,6.2,47.0,-4.0,300.0,0.0,18.0,8.0,0.0,21.0,25.0,74.0,1350.0,1170.0,60.0,0.0,2847.1872497950003,709.3375497950001,46.73680772378418,-3.744489872362294,27.263192,3.74449,30.0,46.73680772378418,16.736808,0.3581076418165955,0.6684553,
2018-12-29 01:00:00,153.0,19.0,70.0,0.0,0.0,-1.0,-1.0,29.0,27.4,6.5,46.0,-3.0,340.0,0.0,18.0,8.0,0.0,20.0,25.0,72.0,1350.0,1170.0,57.0,1.0,2788.347349795,738.7574997950001,45.84443855943209,-2.5008259471920837,26.155561,2.500826,29.0,45.84443855943209,16.844439,0.36742600693349325,0.6515804,
2018-12-29 02:00:00,153.0,19.0,28.0,0.0,2.0,-1.0,1.0,36.0,25.0,6.7,42.0,-2.0,200.0,0.0,18.0,8.0,2.0,18.0,13.0,62.0,1350.0,1170.0,60.0,0.0,2552.987749795,758.3707997950002,42.123610354308255,-1.6923850735155952,19.87639,3.692385,36.0,42.123610354308255,6.12361,0.15261861896090514,0.8602426,
2018-12-29 03:00:00,153.0,19.0,28.0,0.0,3.0,1.0,3.0,36.0,25.0,7.2,42.0,0.0,220.0,0.0,18.0,8.0,4.0,18.0,13.0,60.0,1350.0,1170.0,60.0,0.0,2552.987749795,807.4040497950001,42.123610354308255,0.2617237001121566,17.87639,3.738276,36.0,42.123610354308255,6.12361,0.15651955288747205,0.8537187,
2018-12-29 04:00:00,153.0,19.0,28.0,0.0,4.0,2.0,4.0,36.0,25.0,7.4,42.0,1.0,200.0,0.0,18.0,8.0,5.0,18.0,12.0,60.0,1350.0,1170.0,60.0,0.0,2552.987749795,827.0173497950001,42.123610354308255,1.0182989954336676,17.87639,3.981701,36.0,42.123610354308255,6.12361,0.16062513343015494,0.8510263,
2018-12-29 05:00:00,153.0,19.0,35.1,1.0,4.0,2.0,4.0,37.0,28.0,7.2,47.0,0.0,280.0,0.0,18.0,8.0,4.0,20.0,18.0,66.0,1350.0,1170.0,52.0,1.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,19.263192,3.738276,37.0,46.73680772378418,9.736808,0.2278318975748206,0.790494,
2018-12-29 07:00:00,153.0,19.0,28.0,0.0,4.0,1.0,3.0,36.0,25.6,7.2,43.0,0.0,240.0,0.0,18.0,8.0,4.0,18.0,15.0,60.0,1350.0,1170.0,60.0,0.0,2611.827649795,807.4040497950001,43.07764542076404,0.2617237001121566,16.922355,3.738276,36.0,43.07764542076404,7.077645,0.1811174886253323,0.8346959,
2018-12-29 08:00:00,153.0,19.0,42.0,0.0,4.0,2.0,3.0,36.0,25.0,7.4,42.0,1.0,240.0,0.0,18.0,8.0,4.0,18.0,14.0,60.0,1350.0,1170.0,60.0,0.0,2552.987749795,827.0173497950001,42.123610354308255,1.0182989954336676,17.87639,2.981701,36.0,42.123610354308255,6.12361,0.16062513343015494,0.8510263,
2018-12-29 09:00:00,153.0,19.0,42.0,0.0,3.0,0.0,2.0,36.0,25.6,7.2,43.0,0.0,220.0,0.0,18.0,8.0,3.0,18.0,15.0,61.0,1350.0,1170.0,60.0,0.0,2611.827649795,807.4040497950001,43.07764542076404,0.2617237001121566,17.922355,2.738276,36.0,43.07764542076404,7.077645,0.17659832372121106,0.8346959,
2018-12-29 10:00:00,153.0,19.0,42.0,0.0,3.0,1.0,2.0,40.0,26.8,7.2,45.0,0.0,260.0,0.0,18.0,8.0,3.0,19.0,17.0,65.0,1350.0,1170.0,60.0,0.0,2729.507449795,807.4040497950001,44.937479651873446,0.2617237001121566,20.06252,2.738276,40.0,44.937479651873446,4.93748,0.11773430451678159,0.8894819,
2018-12-29 11:00:00,153.0,19.0,42.0,0.0,2.0,0.0,1.0,38.0,28.0,7.0,47.0,-1.0,240.0,0.0,18.0,8.0,2.0,20.0,18.0,68.0,1350.0,1170.0,60.0,0.0,2847.1872497950003,787.790749795,46.73680772378418,-0.5088612562674939,21.263192,2.508861,38.0,46.73680772378418,8.736808,0.19529350538248405,0.8150771,
