Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2019-02-15 12:00:00,153.0,19.0,70.0,0.0,5.0,4.0,5.0,37.0,28.6,7.4,48.0,1.0,380.0,0.0,22.0,8.0,5.0,20.0,25.0,71.0,1360.0,1180.0,55.0,1.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,23.384915,3.981701,37.0,47.61508484535182,10.615085,0.24909219443118924,0.7721928,
2019-02-15 13:00:00,153.0,19.0,42.0,0.0,4.0,2.0,5.0,33.0,26.8,7.4,45.0,1.0,240.0,0.0,22.0,8.0,5.0,19.0,15.0,66.0,1360.0,1180.0,60.0,0.0,2729.507449795,827.0173497950001,44.937479651873446,1.0182989954336676,21.06252,3.981701,33.0,44.937479651873446,11.93748,0.29160270982763586,0.7281944,
2019-02-15 14:00:00,153.0,19.0,84.0,1.0,4.0,5.0,4.0,41.0,28.0,7.4,47.0,1.0,480.0,0.0,22.0,8.0,3.0,20.0,33.0,67.0,1360.0,1180.0,57.0,2.0,2847.1872497950003,827.0173497950001,46.73680772378418,1.0182989954336676,20.263192,1.981701,41.0,46.73680772378418,5.736808,0.13423576316410998,0.8745189,
2019-02-15 15:00:00,153.0,19.0,84.0,0.0,4.0,5.0,3.0,42.0,27.4,7.2,46.0,0.0,720.0,0.0,22.0,8.0,3.0,20.0,37.0,65.0,1360.0,1180.0,60.0,0.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,19.155561,2.738276,42.0,45.84443855943209,3.844439,0.09187455089258047,0.9156602,
2019-02-15 16:00:00,153.0,19.0,56.0,0.0,4.0,4.0,4.0,42.0,28.6,7.4,48.0,1.0,500.0,0.0,22.0,8.0,3.0,20.0,27.0,66.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,18.384915,1.981701,42.0,47.61508484535182,5.615085,0.12874181077280228,0.8794963,
2019-02-15 17:00:00,153.0,19.0,84.0,0.0,5.0,6.0,5.0,37.0,28.0,7.7,47.0,2.0,540.0,0.0,22.0,8.0,2.0,20.0,31.0,70.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,23.263192,0.0,37.0,46.73680772378418,9.736808,0.23329067389242067,0.7817282,
2019-02-15 18:00:00,153.0,19.0,84.0,0.0,4.0,4.0,4.0,31.0,28.0,7.4,47.0,1.0,440.0,0.0,22.0,8.0,4.0,20.0,29.0,70.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,827.0173497950001,46.73680772378418,1.0182989954336676,23.263192,2.981701,31.0,46.73680772378418,15.736808,0.36822609919088656,0.6557891,
2019-02-15 19:00:00,153.0,19.0,56.0,1.0,4.0,5.0,5.0,44.0,28.0,7.7,47.0,2.0,480.0,0.0,22.0,8.0,2.0,20.0,28.0,65.0,1360.0,1180.0,59.0,1.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,18.263192,0.0,44.0,46.73680772378418,2.736808,0.06403866235607703,0.9386485,
2019-02-15 21:00:00,153.0,19.0,56.0,0.0,4.0,4.0,4.0,42.0,28.6,7.2,48.0,0.0,700.0,0.0,22.0,8.0,0.0,20.0,28.0,66.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,18.384915,0.0,42.0,47.61508484535182,5.615085,0.12874181077280228,0.8814216,
2019-02-15 22:00:00,153.0,19.0,84.0,0.0,4.0,2.0,3.0,32.0,28.6,7.2,48.0,0.0,400.0,0.0,22.0,8.0,3.0,20.0,28.0,74.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,26.384915,2.738276,32.0,47.61508484535182,15.615085,0.35802028255515694,0.6702434,
2019-02-15 23:00:00,153.0,19.0,84.0,0.0,4.0,2.0,3.0,38.0,28.0,7.2,47.0,0.0,400.0,0.0,22.0,8.0,3.0,20.0,30.0,74.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,27.263192,2.738276,38.0,46.73680772378418,8.736808,0.20443286397214294,0.8120109,
2019-02-16 00:00:00,153.0,19.0,56.0,0.0,3.0,2.0,3.0,43.0,28.0,7.2,47.0,0.0,520.0,0.0,22.0,8.0,0.0,20.0,24.0,67.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,20.263192,0.0,43.0,46.73680772378418,3.736808,0.0854385172232841,0.9195955,
2019-02-16 01:00:00,153.0,19.0,63.1,1.0,4.0,2.0,4.0,34.0,27.4,7.2,46.0,0.0,320.0,0.0,22.0,8.0,4.0,19.0,22.0,67.0,1360.0,1180.0,58.0,2.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,21.155561,3.738276,34.0,45.84443855943209,11.844439,0.28305885818439697,0.740155,
2019-02-16 02:00:00,153.0,19.0,56.0,0.0,4.0,1.0,4.0,34.0,26.8,7.2,45.0,0.0,400.0,0.0,22.0,8.0,4.0,19.0,19.0,61.0,1360.0,1180.0,60.0,0.0,2729.507449795,807.4040497950001,44.937479651873446,0.2617237001121566,16.06252,3.738276,34.0,44.937479651873446,10.93748,0.2671752167698351,0.7551809,
2019-02-16 03:00:00,153.0,19.0,56.0,0.0,4.0,2.0,4.0,33.0,26.8,7.2,45.0,0.0,320.0,0.0,22.0,8.0,4.0,19.0,21.0,66.0,1360.0,1180.0,60.0,0.0,2729.507449795,807.4040497950001,44.937479651873446,0.2617237001121566,21.06252,3.738276,33.0,44.937479651873446,11.93748,0.29160270982763586,0.7327974,
2019-02-16 04:00:00,153.0,19.0,63.1,0.0,6.0,2.0,4.0,33.0,25.0,7.4,42.0,1.0,260.0,0.0,22.0,8.0,5.0,17.0,16.0,62.0,1360.0,1180.0,60.0,0.0,2552.987749795,827.0173497950001,42.123610354308255,1.0182989954336676,19.87639,3.981701,33.0,42.123610354308255,9.12361,0.2525663938491652,0.778043,
2019-02-16 05:00:00,153.0,19.0,77.1,0.0,4.0,0.0,3.0,35.0,27.4,7.2,46.0,0.0,300.0,0.0,22.0,8.0,4.0,19.0,20.0,68.0,1360.0,1180.0,60.0,0.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,22.155561,3.738276,35.0,45.84443855943209,10.844439,0.2591608197729199,0.7620932,
2019-02-16 06:00:00,153.0,19.0,70.0,0.0,4.0,0.0,4.0,38.0,26.8,7.2,45.0,0.0,200.0,0.0,22.0,8.0,3.0,19.0,15.0,65.0,1360.0,1180.0,60.0,0.0,2729.507449795,807.4040497950001,44.937479651873446,0.2617237001121566,20.06252,2.738276,38.0,44.937479651873446,6.93748,0.16946524453863188,0.8447149,
2019-02-16 07:00:00,153.0,19.0,42.0,0.0,4.0,2.0,5.0,37.0,26.8,7.4,45.0,1.0,300.0,0.0,22.0,8.0,4.0,19.0,19.0,67.0,1360.0,1180.0,60.0,0.0,2729.507449795,827.0173497950001,44.937479651873446,1.0182989954336676,22.06252,2.981701,37.0,44.937479651873446,7.93748,0.19389273759643266,0.8192708,
2019-02-16 08:00:00,153.0,19.0,42.0,0.0,4.0,3.0,4.0,38.0,25.6,7.7,43.0,2.0,280.0,0.0,22.0,8.0,2.0,18.0,16.0,62.0,1360.0,1180.0,60.0,0.0,2611.827649795,856.4372997950001,43.07764542076404,2.128160033334666,18.922355,0.0,38.0,43.07764542076404,5.077645,0.12993733233737711,0.8760022,
2019-02-16 09:00:00,153.0,19.0,42.0,1.0,4.0,2.0,4.0,32.0,25.0,7.4,42.0,1.0,280.0,0.0,22.0,8.0,4.0,17.0,17.0,62.0,1360.0,1180.0,58.0,2.0,2552.987749795,827.0173497950001,42.123610354308255,1.0182989954336676,19.87639,2.981701,32.0,42.123610354308255,10.12361,0.2655469905896768,0.7537153,
2019-02-16 10:00:00,153.0,19.0,84.0,0.0,3.0,2.0,3.0,35.0,26.8,6.2,45.0,-4.0,920.0,0.0,22.0,8.0,2.0,20.0,39.0,64.0,1360.0,1180.0,60.0,0.0,2729.507449795,709.3375497950001,44.937479651873446,-3.744489872362294,19.06252,5.74449,35.0,44.937479651873446,9.93748,0.23695939962276846,0.7958694,
2019-02-16 11:00:00,153.0,19.0,56.0,0.0,3.0,1.0,3.0,35.0,26.2,7.2,44.0,0.0,240.0,0.0,22.0,8.0,4.0,18.0,16.0,67.0,1360.0,1180.0,60.0,0.0,2670.667549795,807.4040497950001,44.01540253572364,0.2617237001121566,22.984597,3.738276,35.0,44.01540253572364,9.015403,0.21980530343808657,0.793951,
2019-02-16 12:00:00,153.0,19.0,84.0,0.0,3.0,2.0,2.0,38.0,27.4,7.2,46.0,0.0,420.0,0.0,22.0,8.0,2.0,19.0,29.0,64.0,1360.0,1180.0,60.0,0.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,18.155561,1.738276,38.0,45.84443855943209,7.844439,0.18309118438134062,0.8279076,
2019-02-16 13:00:00,153.0,19.0,70.0,0.0,3.0,1.0,2.0,32.0,27.4,7.2,46.0,0.0,320.0,0.0,22.0,8.0,3.0,19.0,23.0,72.0,1360.0,1180.0,60.0,0.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,26.155561,2.738276,32.0,45.84443855943209,13.844439,0.3231326973930478,0.6962788,
2019-02-16 14:00:00,153.0,19.0,70.0,0.0,3.0,3.0,2.0,36.0,28.0,7.2,47.0,0.0,460.0,0.0,22.0,8.0,0.0,20.0,31.0,74.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,27.263192,0.0,36.0,46.73680772378418,10.736808,0.24548677781440592,0.7689771,
2019-02-16 15:00:00,153.0,19.0,84.0,0.0,3.0,3.0,2.0,37.0,28.0,7.2,47.0,0.0,440.0,0.0,22.0,8.0,0.0,20.0,32.0,70.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,23.263192,0.0,37.0,46.73680772378418,9.736808,0.2226227405871028,0.790494,
2019-02-16 17:00:00,153.0,19.0,70.0,0.0,3.0,3.0,3.0,43.0,28.6,7.2,48.0,0.0,380.0,0.0,22.0,8.0,0.0,20.0,29.0,68.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,20.384915,0.0,43.0,47.61508484535182,4.615085,0.10344225537163398,0.9025394,
2019-02-16 18:00:00,153.0,19.0,70.0,0.0,2.0,3.0,2.0,43.0,28.6,7.2,48.0,0.0,460.0,0.0,22.0,8.0,0.0,21.0,33.0,69.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,21.384915,0.0,43.0,47.61508484535182,4.615085,0.10117453503915333,0.9025394,
2019-02-16 19:00:00,153.0,19.0,84.0,0.0,3.0,3.0,2.0,40.0,28.0,7.2,47.0,0.0,460.0,0.0,22.0,8.0,1.0,20.0,33.0,71.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,24.263192,0.738276,40.0,46.73680772378418,6.736808,0.15403062890519345,0.8550447,
2019-02-16 20:00:00,153.0,19.0,84.0,0.0,3.0,1.0,2.0,40.0,29.2,7.0,49.0,-1.0,360.0,0.0,22.0,8.0,2.0,21.0,28.0,72.0,1360.0,1180.0,60.0,0.0,2964.867049795,787.790749795,48.47973917390766,-0.5088612562674939,23.520261,2.508861,40.0,48.47973917390766,8.479739,0.18645091537519065,0.8269038,
2019-02-16 21:00:00,153.0,19.0,84.0,1.0,3.0,5.0,2.0,42.0,27.4,7.2,46.0,0.0,640.0,0.0,22.0,8.0,0.0,20.0,39.0,68.0,1360.0,1180.0,58.0,2.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,22.155561,0.0,42.0,45.84443855943209,3.844439,0.08973017570686911,0.9156602,
2019-02-16 22:00:00,153.0,19.0,84.0,0.0,5.0,8.0,3.0,44.0,28.0,7.2,47.0,0.0,800.0,0.0,22.0,8.0,0.0,21.0,42.0,70.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,23.263192,0.0,44.0,46.73680772378418,2.736808,0.06557300735869168,0.9411124,
2019-02-16 23:00:00,153.0,19.0,84.0,0.0,2.0,3.0,2.0,43.0,28.6,7.0,48.0,-1.0,460.0,0.0,22.0,8.0,0.0,21.0,34.0,76.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,28.384915,0.508861,43.0,47.61508484535182,4.615085,0.10117453503915333,0.9041,
2019-02-17 00:00:00,153.0,19.0,84.0,0.0,3.0,4.0,2.0,36.0,28.0,7.2,47.0,0.0,520.0,0.0,22.0,8.0,0.0,21.0,35.0,74.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,27.263192,0.0,36.0,46.73680772378418,10.736808,0.24548677781440592,0.7689771,
2019-02-17 01:00:00,153.0,19.0,84.0,1.0,4.0,4.0,3.0,42.0,28.6,7.2,48.0,0.0,620.0,0.0,22.0,8.0,2.0,21.0,34.0,68.0,1360.0,1180.0,59.0,1.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,20.384915,1.738276,42.0,47.61508484535182,5.615085,0.12874181077280228,0.8814216,
2019-02-17 03:00:00,153.0,19.0,56.0,0.0,7.0,5.0,6.0,45.0,28.6,7.9,48.0,3.0,360.0,0.0,22.0,8.0,6.0,20.0,22.0,66.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,18.384915,3.147817,45.0,47.61508484535182,2.615085,0.06438703772151008,0.9415792,
2019-02-17 04:00:00,153.0,19.0,84.0,0.0,8.0,6.0,7.0,43.0,28.0,8.2,47.0,4.0,320.0,0.0,22.0,8.0,7.0,20.0,19.0,70.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,23.263192,3.084367,43.0,46.73680772378418,3.736808,0.09646659648997408,0.9127346,
2019-02-17 05:00:00,153.0,19.0,56.0,0.0,8.0,7.0,8.0,44.0,28.0,8.4,47.0,5.0,380.0,0.0,22.0,8.0,5.0,20.0,20.0,66.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,19.263192,0.389789,44.0,46.73680772378418,2.736808,0.07065135618595683,0.9350337,
2019-02-17 06:00:00,153.0,19.0,84.0,0.0,8.0,7.0,7.0,34.0,27.4,8.4,46.0,5.0,440.0,0.0,22.0,8.0,7.0,19.0,24.0,70.0,1360.0,1180.0,60.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,24.155561,2.389789,34.0,45.84443855943209,11.844439,0.3129770040424598,0.7127523,
2019-02-17 07:00:00,153.0,19.0,56.0,1.0,7.0,6.0,7.0,40.0,28.6,8.2,48.0,4.0,400.0,0.0,22.0,8.0,7.0,20.0,24.0,70.0,1360.0,1180.0,57.0,2.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,22.384915,3.084367,40.0,47.61508484535182,7.615085,0.1874940069433711,0.8257396,
2019-02-17 08:00:00,153.0,19.0,70.0,0.0,7.0,6.0,6.0,34.0,28.0,7.9,47.0,3.0,740.0,0.0,22.0,8.0,6.0,20.0,26.0,66.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,876.050599795,46.73680772378418,2.852183332954155,19.263192,3.147817,34.0,46.73680772378418,12.736808,0.3205292203776217,0.7097661,
2019-02-17 09:00:00,153.0,19.0,84.0,0.0,6.0,5.0,6.0,34.0,28.0,7.9,47.0,3.0,460.0,0.0,22.0,8.0,3.0,20.0,28.0,71.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,876.050599795,46.73680772378418,2.852183332954155,24.263192,0.147817,34.0,46.73680772378418,12.736808,0.312660925381338,0.7097661,
2019-02-17 10:00:00,153.0,19.0,84.0,0.0,6.0,6.0,5.0,44.0,28.6,7.9,48.0,3.0,620.0,0.0,22.0,8.0,3.0,20.0,26.0,66.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,18.384915,0.147817,44.0,47.61508484535182,3.615085,0.08686958138939817,0.9192393,
2019-02-17 11:00:00,153.0,19.0,84.0,0.0,5.0,6.0,5.0,45.0,28.6,7.7,48.0,2.0,620.0,0.0,22.0,8.0,2.0,20.0,28.0,67.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,856.4372997950001,47.61508484535182,2.128160033334666,19.384915,0.0,45.0,47.61508484535182,2.615085,0.06136524213174802,0.9425091,
2019-02-17 12:00:00,153.0,19.0,84.0,1.0,5.0,8.0,5.0,45.0,28.6,7.4,48.0,1.0,780.0,0.0,22.0,8.0,2.0,21.0,38.0,69.0,1360.0,1180.0,59.0,1.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,21.384915,0.981701,45.0,47.61508484535182,2.615085,0.06136524213174802,0.9438784,
2019-02-17 13:00:00,153.0,19.0,84.0,0.0,5.0,6.0,4.0,37.0,28.0,7.7,47.0,2.0,540.0,0.0,22.0,8.0,2.0,20.0,33.0,68.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,21.263192,0.0,37.0,46.73680772378418,9.736808,0.23329067389242067,0.7817282,
2019-02-17 14:00:00,153.0,19.0,84.0,0.0,5.0,6.0,4.0,40.0,28.0,7.4,47.0,1.0,640.0,0.0,22.0,8.0,1.0,20.0,36.0,71.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,827.0173497950001,46.73680772378418,1.0182989954336676,24.263192,0.0,40.0,46.73680772378418,6.736808,0.16141167394939396,0.8526459,
2019-02-17 15:00:00,153.0,19.0,84.0,0.0,4.0,4.0,4.0,39.0,28.6,7.2,48.0,0.0,420.0,0.0,22.0,8.0,2.0,21.0,31.0,74.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,26.384915,1.738276,39.0,47.61508484535182,8.615085,0.19752535230750867,0.8180681,
2019-02-17 16:00:00,153.0,19.0,84.0,0.0,5.0,3.0,4.0,34.0,28.0,7.2,47.0,0.0,380.0,0.0,22.0,8.0,4.0,20.0,26.0,70.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,23.263192,3.738276,34.0,46.73680772378418,12.736808,0.3051696738354474,0.7259433,
2019-02-17 17:00:00,153.0,19.0,84.0,1.0,4.0,4.0,4.0,32.0,28.0,7.4,47.0,1.0,460.0,0.0,22.0,8.0,3.0,20.0,30.0,68.0,1360.0,1180.0,58.0,2.0,2847.1872497950003,827.0173497950001,46.73680772378418,1.0182989954336676,21.263192,1.981701,32.0,46.73680772378418,14.736808,0.34482706558820886,0.6776621,
2019-02-17 18:00:00,153.0,19.0,84.0,0.0,4.0,3.0,3.0,35.0,28.6,7.4,48.0,1.0,420.0,0.0,22.0,8.0,3.0,20.0,29.0,71.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,23.384915,1.981701,35.0,47.61508484535182,12.615085,0.28923674102045055,0.7292714,
2019-02-17 19:00:00,153.0,19.0,70.0,0.0,4.0,5.0,4.0,45.0,28.6,7.4,48.0,1.0,660.0,0.0,22.0,8.0,1.0,21.0,29.0,68.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,20.384915,0.0,45.0,47.61508484535182,2.615085,0.05995826923809589,0.9438784,
2019-02-17 20:00:00,153.0,19.0,84.0,0.0,4.0,5.0,4.0,37.0,28.0,7.4,47.0,1.0,520.0,0.0,22.0,8.0,1.0,20.0,33.0,71.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,827.0173497950001,46.73680772378418,1.0182989954336676,24.263192,0.0,37.0,46.73680772378418,9.736808,0.2278318975748206,0.787027,
2019-02-17 21:00:00,153.0,19.0,84.0,0.0,4.0,5.0,4.0,44.0,28.6,7.4,48.0,1.0,440.0,0.0,22.0,8.0,2.0,20.0,31.0,67.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,19.384915,0.981701,44.0,47.61508484535182,3.615085,0.08288611641633135,0.9224177,
2019-02-17 22:00:00,153.0,19.0,84.0,1.0,4.0,7.0,4.0,43.0,28.0,7.4,47.0,1.0,640.0,0.0,22.0,8.0,1.0,20.0,37.0,67.0,1360.0,1180.0,59.0,1.0,2847.1872497950003,827.0173497950001,46.73680772378418,1.0182989954336676,20.263192,0.0,43.0,46.73680772378418,3.736808,0.08743769595875468,0.9182649,
2019-02-17 23:00:00,153.0,19.0,84.0,0.0,4.0,6.0,4.0,35.0,27.4,7.4,46.0,1.0,680.0,0.0,22.0,8.0,1.0,20.0,37.0,68.0,1360.0,1180.0,60.0,0.0,2788.347349795,827.0173497950001,45.84443855943209,1.0182989954336676,22.155561,0.0,35.0,45.84443855943209,10.844439,0.2591608197729199,0.7580778,
2019-02-18 00:00:00,153.0,19.0,91.1,0.0,5.0,4.0,4.0,34.0,28.0,7.4,47.0,1.0,480.0,0.0,22.0,8.0,4.0,20.0,32.0,69.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,827.0173497950001,46.73680772378418,1.0182989954336676,22.263192,2.981701,34.0,46.73680772378418,12.736808,0.3051696738354474,0.7214081,
2019-02-18 01:00:00,153.0,19.0,63.1,0.0,5.0,2.0,5.0,33.0,26.2,7.4,44.0,1.0,280.0,0.0,22.0,8.0,5.0,18.0,17.0,65.0,1360.0,1180.0,60.0,0.0,2670.667549795,827.0173497950001,44.01540253572364,1.0182989954336676,20.984597,3.981701,33.0,44.01540253572364,11.015403,0.2823347263920698,0.7438106,
2019-02-18 02:00:00,153.0,19.0,77.1,0.0,6.0,4.0,5.0,32.0,25.6,7.9,43.0,3.0,420.0,0.0,22.0,8.0,5.0,18.0,24.0,65.0,1360.0,1180.0,60.0,0.0,2611.827649795,876.050599795,43.07764542076404,2.852183332954155,21.922355,2.147817,32.0,43.07764542076404,11.077645,0.29876883697141005,0.7246111,
2019-02-18 03:00:00,153.0,19.0,56.0,0.0,6.0,5.0,6.0,38.0,25.6,8.2,43.0,4.0,360.0,0.0,22.0,8.0,4.0,18.0,15.0,58.0,1360.0,1180.0,60.0,0.0,2611.827649795,905.4705497949999,43.07764542076404,3.9156327252940173,14.922355,0.084367,38.0,43.07764542076404,5.077645,0.1369462635067016,0.8703426,
2019-02-18 05:00:00,153.0,19.0,56.0,0.0,6.0,4.0,7.0,33.0,24.4,7.9,41.0,3.0,240.0,0.0,22.0,8.0,7.0,17.0,13.0,60.0,1360.0,1180.0,60.0,0.0,2494.1478497949997,876.050599795,41.15266006868552,2.852183332954155,18.84734,4.147817,33.0,41.15266006868552,8.15266,0.23192156679097245,0.7871395,
2019-02-18 07:00:00,153.0,19.0,28.0,0.0,7.0,3.0,7.0,36.0,25.0,7.9,42.0,3.0,240.0,0.0,22.0,8.0,7.0,17.0,12.0,59.0,1360.0,1180.0,40.0,1.0,2552.987749795,876.050599795,42.123610354308255,2.852183332954155,16.87639,4.147817,36.0,42.123610354308255,6.12361,0.17434454881569086,0.8440696,
2019-02-18 08:00:00,153.0,19.0,42.0,0.0,7.0,5.0,7.0,32.0,25.0,8.2,42.0,4.0,240.0,0.0,22.0,8.0,7.0,17.0,13.0,60.0,1360.0,1180.0,40.0,1.0,2552.987749795,905.4705497949999,42.123610354308255,3.9156327252940173,17.87639,3.084367,32.0,42.123610354308255,10.12361,0.2882280579324967,0.7350394,
2019-02-18 09:00:00,153.0,19.0,42.0,0.0,7.0,5.0,7.0,34.0,23.8,7.9,40.0,3.0,440.0,0.0,22.0,8.0,7.0,17.0,24.0,62.0,1360.0,1180.0,40.0,1.0,2435.3079497950002,876.050599795,40.164114470573566,2.852183332954155,21.835886,4.147817,34.0,40.164114470573566,6.164114,0.18586698599986448,0.8347951,
2019-02-18 10:00:00,153.0,19.0,42.0,0.0,7.0,6.0,8.0,39.0,25.6,8.4,43.0,5.0,320.0,0.0,22.0,8.0,5.0,18.0,16.0,56.0,1360.0,1180.0,60.0,0.0,2611.827649795,925.083849795,43.07764542076404,4.610211269363276,12.922355,0.389789,39.0,43.07764542076404,4.077645,0.11302414424343675,0.8939975,
2019-02-18 11:00:00,153.0,19.0,42.0,0.0,7.0,4.0,8.0,37.0,27.4,7.9,46.0,3.0,280.0,0.0,22.0,8.0,7.0,19.0,17.0,65.0,1360.0,1180.0,60.0,0.0,2788.347349795,876.050599795,45.84443855943209,2.852183332954155,19.155561,4.147817,37.0,45.84443855943209,8.844439,0.22768868152047003,0.7942783,
2019-02-18 12:00:00,153.0,19.0,42.0,0.0,7.0,7.0,8.0,43.0,28.0,8.4,47.0,5.0,300.0,0.0,22.0,8.0,6.0,20.0,17.0,68.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,21.263192,1.389789,43.0,46.73680772378418,3.736808,0.0940389581864514,0.9112958,
2019-02-18 13:00:00,153.0,19.0,42.0,0.0,7.0,5.0,8.0,32.0,24.4,8.2,41.0,4.0,240.0,0.0,22.0,8.0,8.0,17.0,13.0,60.0,1360.0,1180.0,60.0,0.0,2494.1478497949997,905.4705497949999,41.15266006868552,3.9156327252940173,18.84734,4.084367,32.0,41.15266006868552,9.15266,0.2679925950597344,0.7542054,
2019-02-18 14:00:00,153.0,19.0,42.0,1.0,7.0,7.0,8.0,42.0,27.4,8.4,46.0,5.0,360.0,0.0,22.0,8.0,7.0,19.0,19.0,65.0,1360.0,1180.0,26.0,2.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,19.155561,2.389789,42.0,45.84443855943209,3.844439,0.09897012655023957,0.9067658,
2019-02-19 03:00:00,153.0,19.0,56.0,0.0,6.0,2.0,6.0,35.0,26.2,7.4,44.0,1.0,300.0,0.0,22.0,8.0,6.0,18.0,17.0,61.0,1360.0,1180.0,60.0,0.0,2670.667549795,827.0173497950001,44.01540253572364,1.0182989954336676,16.984597,4.981701,35.0,44.01540253572364,9.015403,0.2371513228494185,0.7903254,
2019-02-19 04:00:00,153.0,19.0,56.0,0.0,8.0,4.0,7.0,33.0,25.0,7.9,42.0,3.0,260.0,0.0,22.0,8.0,7.0,17.0,15.0,61.0,1360.0,1180.0,60.0,0.0,2552.987749795,876.050599795,42.123610354308255,2.852183332954155,18.87639,4.147817,33.0,42.123610354308255,9.12361,0.267369422674471,0.7676782,
2019-02-19 05:00:00,153.0,19.0,56.0,0.0,7.0,1.0,7.0,38.0,25.0,7.2,42.0,0.0,220.0,0.0,22.0,8.0,7.0,17.0,13.0,58.0,1360.0,1180.0,60.0,0.0,2552.987749795,807.4040497950001,42.123610354308255,0.2617237001121566,15.87639,6.738276,38.0,42.123610354308255,4.12361,0.11740279425728793,0.9014949,
