Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2020-07-22 10:00:00,824.0,4.0,56.0,0.0,33.0,35.0,33.0,19.0,22.7,8.7,38.0,6.0,3000.0,60.0,14.0,4.0,28.0,9.0,23.0,69.0,380.0,380.0,23.0,4.0,2327.434799795,954.503799795,308.15,38.30363455847197,5.631561393210063,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,35.0,1.2620959285739115,0.6169655475184186,17.059699852051033,0.036165,30.696365,22.368439,3.303635,0.6229001948716109,,0.036165
2020-07-22 11:00:00,824.0,4.0,28.0,0.0,32.0,32.0,31.0,24.0,19.1,9.5,32.0,9.0,0.0,0.0,14.0,0.0,32.0,0.0,0.0,52.0,0.0,0.0,9.0,3.0,1974.3953997950002,1032.956999795,305.15,31.71819223503178,8.243829250455633,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-13.561903248715746,13.495453693986642,0.0,20.281808,23.756171,-0.281808,0.0,,0.0
2020-07-22 12:00:00,824.0,4.0,14.0,0.0,31.0,32.0,29.0,25.0,19.1,7.0,32.0,-1.0,0.0,0.0,14.0,0.0,29.0,0.0,0.0,57.0,0.0,0.0,17.0,4.0,1974.3953997950002,787.790749795,305.15,31.71819223503178,-0.5088612562674939,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-18.588445717465266,18.5146069092547,0.0,25.281808,29.508861,-0.281808,-0.3923851947348475,,0.0
2020-07-23 01:00:00,824.0,4.0,56.0,0.0,36.0,35.0,31.0,20.0,20.3,8.9,34.0,7.0,0.0,0.0,14.0,0.0,29.0,0.0,0.0,64.0,0.0,0.0,29.0,6.0,2092.075199795,974.1170997950001,308.15,34.00562152346981,6.299359427382285,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,35.0,1.8178424311801584,-15.799153395375713,15.425350564550774,0.0,29.994378,22.700641,-0.994378,0.0,,0.0
2020-07-23 03:00:00,824.0,4.0,42.0,0.0,36.0,38.0,38.0,25.0,23.2,8.9,39.0,7.0,3000.0,20.0,14.0,7.0,22.0,9.0,23.0,71.0,940.0,910.0,50.0,2.0,2376.468049795,974.1170997950001,311.15,39.15724672182836,6.299359427382285,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,38.0,1.2797871014449427,0.22838722715096435,16.92756237575774,0.013492,31.842753,15.700641,1.157247,0.3665367650868411,,0.013492
2020-07-23 04:00:00,824.0,4.0,28.0,0.0,38.0,40.0,41.0,19.0,24.4,8.2,41.0,4.0,3000.0,20.0,14.0,5.0,23.0,10.0,16.0,81.0,550.0,520.0,46.0,4.0,2494.1478497949997,905.4705497949999,313.15,41.15266006868552,3.9156327252940173,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,40.0,1.2911776199344056,0.2623789999098516,18.56548113399492,0.014133,39.84734,19.084367,1.15266,0.36561505994542365,,0.014133
2020-07-23 05:00:00,824.0,4.0,84.0,0.0,39.0,43.0,42.0,21.0,26.8,8.7,45.0,6.0,3000.0,60.0,14.0,4.0,25.0,11.0,28.0,79.0,380.0,380.0,41.0,5.0,2729.507449795,954.503799795,316.15,44.937479651873446,5.631561393210063,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,43.0,1.3080237389434468,0.47518923191327567,18.329954427954103,0.025924,34.06252,19.368439,1.93748,0.32631353934639074,,0.025924
2020-07-23 06:00:00,824.0,4.0,42.0,0.0,38.0,42.0,41.0,27.0,25.6,7.0,43.0,-1.0,3000.0,100.0,14.0,7.0,20.0,11.0,64.0,89.0,940.0,910.0,46.0,4.0,2611.827649795,787.790749795,315.15,43.07764542076404,-0.5088612562674939,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,42.0,1.3026986858561356,0.29312403018317845,21.019843259639106,0.013945,45.922355,20.508861,1.077645,0.21223321258179637,,0.013945
2020-07-23 07:00:00,824.0,4.0,28.0,0.0,38.0,39.0,35.0,23.0,25.0,7.4,42.0,1.0,3000.0,20.0,14.0,4.0,30.0,10.0,15.0,74.0,380.0,380.0,42.0,4.0,2552.987749795,827.0173497950001,312.15,42.123610354308255,1.0182989954336676,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,39.0,1.2846219786146744,0.7645467254029318,20.15668758803671,0.03793,31.87639,28.981701,3.12361,0.7574939753307495,,0.03793
2020-07-23 08:00:00,824.0,4.0,42.0,0.0,35.0,39.0,36.0,22.0,23.8,8.4,40.0,5.0,3000.0,20.0,14.0,5.0,23.0,9.0,20.0,78.0,550.0,520.0,36.0,5.0,2435.3079497950002,925.083849795,312.15,40.164114470573566,4.610211269363276,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,39.0,1.2854674233273782,0.25077610553575375,18.01944200903897,0.013917,37.835886,18.389789,1.164114,0.22542374043670352,,0.013917
2020-07-23 09:00:00,824.0,4.0,14.0,0.0,34.0,37.0,37.0,20.0,22.7,7.4,38.0,1.0,3000.0,20.0,14.0,5.0,22.0,9.0,20.0,76.0,550.0,520.0,37.0,4.0,2327.434799795,827.0173497950001,310.15,38.30363455847197,1.0182989954336676,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,37.0,1.2740677375837044,0.2900389046853139,19.464139606413926,0.014901,37.696365,20.981701,1.303635,0.30291489258392407,,0.014901
2020-07-23 10:00:00,824.0,4.0,14.0,0.0,34.0,35.0,34.0,20.0,20.3,8.7,34.0,6.0,0.0,0.0,14.0,0.0,28.0,0.0,0.0,59.0,0.0,0.0,31.0,5.0,2092.075199795,954.503799795,308.15,34.00562152346981,5.631561393210063,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,35.0,1.8178424311801584,-16.173243908410416,15.796343814156222,0.0,24.994378,22.368439,-0.994378,-176.88763648141287,,0.0
2020-07-23 11:00:00,824.0,4.0,28.0,0.0,32.0,33.0,30.0,20.0,18.5,9.9,31.0,10.0,0.0,0.0,14.0,0.0,28.0,0.0,0.0,54.0,0.0,0.0,15.0,4.0,1915.555499795,1072.183599795,306.15,30.535742932427354,9.494291351226025,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,33.0,1.8325454691362906,-13.237209974669426,12.29363436735566,0.0,23.464257,18.505709,-2.464257,0.0,,0.0
2020-07-23 12:00:00,824.0,4.0,42.0,0.0,30.0,33.0,32.0,19.0,21.5,8.9,36.0,7.0,3000.0,20.0,14.0,5.0,21.0,8.0,23.0,67.0,550.0,520.0,24.0,4.0,2209.754999795,974.1170997950001,306.15,36.19792020308063,6.299359427382285,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,33.0,1.2509950870864357,0.5384439714134642,16.122276220069345,0.033398,30.80208,14.700641,3.19792,0.5159666299689529,,0.033398
2020-07-23 13:00:00,824.0,4.0,28.0,0.0,30.0,31.0,29.0,21.0,17.9,9.9,30.0,10.0,0.0,0.0,14.0,0.0,27.0,0.0,0.0,50.0,0.0,0.0,21.0,1.0,1856.715599795,1072.183599795,304.15,29.32562674788005,9.494291351226025,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,31.0,1.831169475698546,-12.394025280269211,11.773982856133198,0.0,20.674373,17.505709,-1.674373,0.0,,0.0
2020-07-23 15:00:00,824.0,4.0,14.0,0.0,29.0,28.0,29.0,24.0,17.0,8.7,28.0,6.0,0.0,0.0,14.0,0.0,27.0,0.0,0.0,40.0,0.0,0.0,26.0,1.0,1768.455749795,954.503799795,301.15,27.45517600473056,5.631561393210063,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,28.0,1.8294791229927092,-13.441888869238436,13.266265374414562,0.0,12.544824,21.368439,-0.544824,0.0,,0.0
2020-07-24 01:00:00,824.0,4.0,14.0,0.0,31.0,30.0,29.0,26.0,17.9,8.7,30.0,6.0,0.0,0.0,14.0,0.0,28.0,0.0,0.0,42.0,0.0,0.0,30.0,5.0,1856.715599795,954.503799795,303.15,29.32562674788005,5.631561393210063,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,30.0,1.8262323678000327,-14.291865177584722,14.06043024293456,0.0,12.674373,22.368439,-0.674373,0.0,,0.0
2020-07-24 02:00:00,824.0,4.0,42.0,0.0,30.0,33.0,32.0,23.0,20.3,9.9,34.0,10.0,3000.0,20.0,14.0,4.0,23.0,7.0,22.0,64.0,380.0,380.0,20.0,4.0,2092.075199795,1072.183599795,306.15,34.00562152346981,9.494291351226025,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.14309088271054426,13.65041545536881,0.010483,29.994378,13.505709,1.005622,0.2510526753733074,,0.010483
2020-07-24 03:00:00,824.0,4.0,42.0,0.0,31.0,32.0,31.0,6.0,22.7,5.7,38.0,-6.0,3000.0,60.0,14.0,5.0,21.0,10.0,40.0,70.0,550.0,520.0,26.0,3.0,2327.434799795,660.3042997950001,305.15,38.30363455847197,-5.906966194072766,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,32.0,1.244462678359147,1.540622815510703,23.073598920755288,0.06677,31.696365,26.906966,6.303635,0.8630819285294054,,0.06677
2020-07-24 04:00:00,824.0,4.0,28.0,0.0,32.0,33.0,32.0,20.0,19.7,8.9,33.0,7.0,0.0,0.0,14.0,0.0,28.0,0.0,0.0,58.0,0.0,0.0,23.0,4.0,2033.235299795,974.1170997950001,306.15,32.874385646879205,6.299359427382285,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,33.0,1.8157668429685554,-15.03593351808277,15.033391362117081,0.0,25.125614,21.700641,-0.125614,-0.14365972319917716,,0.0
2020-07-24 07:00:00,824.0,4.0,42.0,0.0,30.0,32.0,31.0,14.0,20.9,7.4,35.0,1.0,3000.0,20.0,14.0,5.0,22.0,8.0,25.0,66.0,550.0,520.0,28.0,7.0,2150.915099795,827.0173497950001,305.15,35.11309738715238,1.0182989954336676,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,32.0,1.245470944790573,0.5994102663708248,18.67551532124279,0.032096,30.886903,20.981701,3.113097,0.6088475857749635,,0.032096
2020-07-24 08:00:00,824.0,4.0,70.0,0.0,31.0,30.0,30.0,21.0,17.9,10.3,30.0,11.0,3000.0,20.0,14.0,0.0,29.0,0.0,20.0,48.0,0.0,0.0,26.0,6.0,1856.715599795,1111.4101997950002,303.15,29.32562674788005,10.710802812920974,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,30.0,1.8262323678000327,-11.27113893189757,11.053899007964068,0.0,18.674373,18.289197,-0.674373,0.0,,0.0
2020-07-24 09:00:00,824.0,4.0,28.0,0.0,30.0,31.0,28.0,14.0,20.9,9.2,35.0,8.0,3000.0,20.0,14.0,5.0,26.0,8.0,20.0,55.0,550.0,520.0,25.0,4.0,2150.915099795,1003.5370497949999,304.15,35.11309738715238,7.2823232153630215,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,31.0,1.2396331175348612,0.6252708359209193,15.250381453344328,0.041,19.886903,18.717677,4.113097,0.8044237550285921,,0.041
2020-07-24 11:00:00,824.0,4.0,14.0,0.0,27.0,32.0,31.0,22.0,19.7,9.5,33.0,9.0,3000.0,20.0,14.0,3.0,22.0,7.0,19.0,60.0,570.0,0.0,24.0,4.0,2033.235299795,1032.956999795,305.15,32.874385646879205,8.243829250455633,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,32.0,1.2461540677770662,0.12471556907768573,13.935882169251293,0.008949,27.125614,13.756171,0.874386,0.1488472246394858,,0.008949
2020-07-24 12:00:00,824.0,4.0,14.0,0.0,26.0,25.0,25.0,23.0,15.8,8.9,25.0,7.0,0.0,0.0,14.0,0.0,25.0,0.0,0.0,37.0,0.0,0.0,9.0,2.0,1650.775949795,974.1170997950001,298.15,24.84881762698842,6.299359427382285,24.967036600670497,24.84881762698842,1.832738256414381,1.2067424672369231,25.0,1.8328980352266104,-11.66217837719689,11.64888501433964,0.0,12.151182,18.700641,-0.151182,0.0,,0.0
2020-07-25 01:00:00,824.0,4.0,14.0,0.0,37.0,31.0,32.0,29.0,18.5,9.2,31.0,8.0,0.0,0.0,14.0,0.0,31.0,0.0,0.0,46.0,0.0,0.0,21.0,1.0,1915.555499795,1003.5370497949999,304.15,30.535742932427354,7.2823232153630215,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,31.0,1.8226128303685134,-13.724210330437845,13.582335231521006,0.0,15.464257,23.717677,-0.464257,0.0,,0.0
2020-07-25 02:00:00,824.0,4.0,14.0,0.0,36.0,33.0,32.0,27.0,19.7,9.2,33.0,8.0,0.0,0.0,14.0,0.0,31.0,0.0,0.0,47.0,0.0,0.0,21.0,1.0,2033.235299795,1003.5370497949999,306.15,32.874385646879205,7.2823232153630215,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,33.0,1.8157668429685554,-14.481091915651668,14.478581109593897,0.0,14.125614,23.717677,-0.125614,0.0,,0.0
2020-07-25 03:00:00,824.0,4.0,14.0,0.0,36.0,36.0,35.0,32.0,21.5,8.7,36.0,6.0,0.0,0.0,14.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0,14.0,2.0,2209.754999795,954.503799795,309.15,36.19792020308063,5.631561393210063,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,36.0,1.2688300957495444,0.03630338483765984,16.481657476815215,0.002203,13.80208,27.368439,0.19792,0.9999989739267413,,0.002203
2020-07-25 05:00:00,824.0,4.0,14.0,0.0,36.0,36.0,30.0,25.0,21.5,8.9,36.0,7.0,0.0,0.0,14.0,0.0,36.0,0.0,0.0,54.0,0.0,0.0,21.0,1.0,2209.754999795,974.1170997950001,309.15,36.19792020308063,6.299359427382285,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,36.0,1.2688300957495444,0.03550767105649747,16.122276220069345,0.002202,17.80208,29.700641,0.19792,0.9999989739267413,,0.002202
2020-07-25 06:00:00,824.0,4.0,28.0,0.0,38.0,37.0,37.0,34.0,23.8,9.2,40.0,8.0,0.0,0.0,14.0,0.0,36.0,0.0,0.0,48.0,0.0,0.0,22.0,1.0,2435.3079497950002,1003.5370497949999,310.15,40.164114470573566,7.2823232153630215,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,37.0,1.2733423532951766,0.6039555929635024,16.6674071618713,0.036236,7.835886,28.717677,3.164114,1.4620825483235182,,0.036236
2020-07-25 07:00:00,824.0,4.0,14.0,0.0,39.0,38.0,37.0,36.0,22.7,9.2,38.0,8.0,0.0,0.0,14.0,0.0,37.0,0.0,0.0,49.0,0.0,0.0,9.0,4.0,2327.434799795,1003.5370497949999,311.15,38.30363455847197,7.2823232153630215,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,38.0,1.280132122139869,0.05719885754197321,16.199320145038865,0.003531,10.696365,29.717677,0.303635,0.0,,0.003531
2020-07-25 08:00:00,824.0,4.0,28.0,0.0,35.0,33.0,32.0,22.0,23.8,7.9,40.0,3.0,3000.0,20.0,14.0,5.0,31.0,10.0,23.0,69.0,550.0,520.0,14.0,3.0,2435.3079497950002,876.050599795,306.15,40.164114470573566,2.852183332954155,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,33.0,1.2496752552305204,1.449135489127207,18.90896875056555,0.076637,28.835886,28.147817,7.164114,1.3872879930959972,,0.076637
2020-07-25 09:00:00,824.0,4.0,14.0,0.0,33.0,33.0,34.0,23.0,19.7,8.7,33.0,6.0,0.0,0.0,14.0,0.0,31.0,0.0,0.0,56.0,0.0,0.0,7.0,2.0,2033.235299795,954.503799795,306.15,32.874385646879205,5.631561393210063,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,33.0,1.8157668429685554,-15.412877344407852,15.410313890193809,0.0,23.125614,25.368439,-0.125614,0.0,,0.0
2020-07-25 17:00:00,824.0,4.0,14.0,0.0,26.0,27.0,24.0,23.0,16.6,9.5,27.0,9.0,0.0,0.0,14.0,0.0,27.0,0.0,0.0,41.0,0.0,0.0,6.0,2.0,1729.2291497950002,1032.956999795,300.15,26.601272954132696,8.243829250455633,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,27.0,1.8305204243944222,-11.395818951726147,11.284518354743376,0.0,14.398727,18.756171,-0.398727,-0.6631380927072335,,0.0
2020-07-25 20:00:00,824.0,4.0,14.0,0.0,27.0,38.0,36.0,27.0,24.4,9.5,41.0,9.0,3000.0,40.0,14.0,0.0,24.0,9.0,21.0,66.0,0.0,0.0,10.0,2.0,2494.1478497949997,1032.956999795,311.15,41.15266006868552,8.243829250455633,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,38.0,1.2789693339198804,0.6067614625999018,16.41095061264665,0.036973,24.84734,15.756171,3.15266,0.22276094986380993,,0.036973
2020-07-25 21:00:00,824.0,4.0,14.0,0.0,27.0,27.0,29.0,22.0,16.6,7.2,27.0,0.0,0.0,0.0,14.0,0.0,27.0,0.0,0.0,50.0,0.0,0.0,4.0,1.0,1729.2291497950002,807.4040497950001,300.15,26.601272954132696,0.2617237001121566,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,27.0,1.8305204243944222,-16.297665944825315,16.175387372983728,0.0,23.398727,26.738276,-0.398727,0.0,,0.0
2020-07-25 23:00:00,824.0,4.0,28.0,0.0,26.0,34.0,32.0,23.0,23.2,9.2,39.0,8.0,3000.0,20.0,14.0,1.0,24.0,9.0,30.0,61.0,380.0,0.0,8.0,2.0,2376.468049795,1003.5370497949999,307.15,39.15724672182836,7.2823232153630215,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,34.0,1.2558829701670349,0.9075843062823056,16.42207568853828,0.055266,21.842753,16.717677,5.157247,0.3919700761895676,,0.055266
2020-07-26 00:00:00,824.0,4.0,14.0,0.0,29.0,29.0,26.0,19.0,17.9,7.2,30.0,0.0,0.0,0.0,14.0,0.0,27.0,0.0,0.0,53.0,0.0,0.0,10.0,3.0,1856.715599795,807.4040497950001,302.15,29.32562674788005,0.2617237001121566,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,29.0,1.2296195784640873,0.054704877452895075,17.238972748980597,0.003173,23.674373,26.738276,0.325627,1.0000007742605626,,0.003173
2020-07-26 01:00:00,824.0,4.0,28.0,0.0,30.0,33.0,27.0,12.0,20.3,9.2,34.0,8.0,3000.0,20.0,14.0,4.0,24.0,8.0,25.0,64.0,380.0,380.0,13.0,4.0,2092.075199795,1003.5370497949999,306.15,34.00562152346981,7.2823232153630215,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.15627422266068264,14.87926789990279,0.010503,29.994378,16.717677,1.005622,0.2510526753733074,,0.010503
2020-07-26 03:00:00,824.0,4.0,14.0,0.0,33.0,32.0,32.0,33.0,19.7,7.2,33.0,0.0,0.0,0.0,14.0,0.0,23.0,0.0,0.0,55.0,0.0,0.0,16.0,6.0,2033.235299795,807.4040497950001,305.15,32.874385646879205,0.2617237001121566,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,32.0,1.2461540677770662,0.16586292062912023,18.441189536830088,0.008994,22.125614,22.738276,0.874386,0.0,,0.008994
2020-07-26 04:00:00,824.0,4.0,28.0,0.0,33.0,33.0,30.0,17.0,20.9,7.4,35.0,1.0,3000.0,20.0,14.0,4.0,31.0,8.0,15.0,52.0,380.0,380.0,15.0,5.0,2150.915099795,827.0173497950001,306.15,35.11309738715238,1.0182989954336676,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,33.0,1.2513449983707323,0.41455267347149594,18.67551532124279,0.022198,16.886903,29.981701,2.113097,0.9999998167844124,,0.022198
2020-07-26 07:00:00,824.0,4.0,42.0,0.0,33.0,33.0,32.0,25.0,19.7,9.9,33.0,10.0,0.0,0.0,14.0,0.0,33.0,0.0,0.0,59.0,0.0,0.0,8.0,3.0,2033.235299795,1072.183599795,306.15,32.874385646879205,9.494291351226025,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,33.0,1.8157668429685554,-13.232529191332043,13.230088932122717,0.0,26.125614,23.505709,-0.125614,0.0,,0.0
2020-07-26 08:00:00,824.0,4.0,42.0,0.0,32.0,32.0,22.0,25.0,19.1,9.5,32.0,9.0,0.0,0.0,14.0,0.0,30.0,0.0,0.0,59.0,0.0,0.0,10.0,4.0,1974.3953997950002,1032.956999795,305.15,31.71819223503178,8.243829250455633,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-13.561903248715746,13.495453693986642,0.0,27.281808,21.756171,-0.281808,0.0,,0.0
2020-07-26 11:00:00,824.0,4.0,42.0,0.0,28.0,30.0,26.0,21.0,17.9,8.4,30.0,5.0,0.0,0.0,14.0,0.0,27.0,0.0,0.0,55.0,0.0,0.0,11.0,3.0,1856.715599795,925.083849795,303.15,29.32562674788005,4.610211269363276,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,30.0,1.8262323678000327,-14.899282480721183,14.664993167876434,0.0,25.674373,22.389789,-0.674373,-0.5087201213150389,,0.0
2020-07-26 13:00:00,824.0,4.0,14.0,0.0,27.0,28.0,26.0,23.0,17.3,7.2,29.0,0.0,3000.0,20.0,14.0,3.0,28.0,7.0,22.0,40.0,570.0,0.0,21.0,1.0,1797.8756997950002,807.4040497950001,301.15,28.086306441838985,0.2617237001121566,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,28.0,1.2241357709344909,0.013879501383616322,16.770028674986836,0.000828,11.913694,27.738276,0.086306,0.07944903636389597,,0.000828
2020-07-27 01:00:00,824.0,4.0,70.0,0.0,31.0,31.0,30.0,24.0,17.9,8.4,30.0,5.0,0.0,0.0,14.0,0.0,26.0,0.0,0.0,58.0,0.0,0.0,37.0,6.0,1856.715599795,925.083849795,304.15,29.32562674788005,4.610211269363276,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,31.0,1.831169475698546,-15.322798413584795,14.664993167876434,0.0,28.674373,21.389789,-1.674373,0.0,,0.0
2020-07-27 02:00:00,824.0,4.0,42.0,0.0,31.0,34.0,34.0,20.0,20.3,8.7,34.0,6.0,3000.0,20.0,14.0,5.0,18.0,8.0,25.0,63.0,550.0,520.0,39.0,4.0,2092.075199795,954.503799795,307.15,34.00562152346981,5.631561393210063,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,34.0,1.2576238859617923,0.0009486922079645381,15.796343814156222,6e-05,28.994378,12.368439,0.005622,0.0018704949895054428,,6e-05
2020-07-27 03:00:00,824.0,4.0,42.0,0.0,32.0,32.0,28.0,21.0,22.1,7.7,37.0,2.0,3000.0,60.0,14.0,5.0,23.0,9.0,34.0,66.0,550.0,520.0,36.0,2.0,2268.5948997950004,856.4372997950001,305.15,37.26111536149989,2.128160033334666,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,32.0,1.2447966323251594,1.0158254891134937,18.63902400079673,0.0545,28.738885,20.87184,5.261115,0.9999999312883553,,0.0545
2020-07-27 04:00:00,824.0,4.0,14.0,0.0,33.0,35.0,35.0,23.0,22.1,9.9,37.0,10.0,3000.0,20.0,14.0,5.0,21.0,8.0,23.0,66.0,550.0,520.0,41.0,4.0,2268.5948997950004,1072.183599795,308.15,37.26111536149989,9.494291351226025,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,35.0,1.2624664606305718,0.36182797076480927,14.737696369643182,0.024551,28.738885,11.505709,2.261115,0.5306392360154502,,0.024551
2020-07-27 05:00:00,824.0,4.0,28.0,0.0,33.0,35.0,35.0,21.0,21.5,9.5,36.0,9.0,3000.0,20.0,14.0,5.0,23.0,8.0,16.0,66.0,550.0,520.0,57.0,1.0,2209.754999795,1032.956999795,308.15,36.19792020308063,8.243829250455633,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.19646058385945234,15.07584305770352,0.013031,29.80208,14.756171,1.19792,0.37459346197757437,,0.013031
2020-07-27 06:00:00,824.0,4.0,70.0,0.0,33.0,36.0,35.0,19.0,22.7,8.4,38.0,5.0,3000.0,20.0,14.0,4.0,25.0,9.0,18.0,67.0,380.0,380.0,39.0,4.0,2327.434799795,925.083849795,309.15,38.30363455847197,4.610211269363276,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,36.0,1.2680573829050272,0.453228562435426,17.592029173288942,0.025763,28.696365,20.389789,2.303635,0.4343502506823736,,0.025763
2020-07-27 07:00:00,824.0,4.0,56.0,0.0,34.0,37.0,37.0,30.0,24.4,8.2,41.0,4.0,3000.0,60.0,14.0,5.0,22.0,10.0,43.0,77.0,550.0,520.0,43.0,1.0,2494.1478497949997,905.4705497949999,310.15,41.15266006868552,3.9156327252940173,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,37.0,1.2729512673913475,0.8924948306286008,18.56548113399492,0.048073,35.84734,18.084367,4.15266,0.5805756124466789,,0.048073
2020-07-27 08:00:00,824.0,4.0,28.0,0.0,35.0,35.0,32.0,23.0,21.5,8.9,36.0,7.0,0.0,0.0,14.0,0.0,31.0,0.0,0.0,53.0,0.0,0.0,34.0,4.0,2209.754999795,974.1170997950001,308.15,36.19792020308063,6.299359427382285,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.2104254842219351,16.122276220069345,0.013052,16.80208,24.700641,1.19792,0.9999998304723243,,0.013052
2020-07-27 09:00:00,824.0,4.0,14.0,0.0,32.0,35.0,36.0,23.0,22.7,8.9,38.0,7.0,3000.0,20.0,14.0,5.0,21.0,9.0,25.0,71.0,550.0,520.0,33.0,3.0,2327.434799795,974.1170997950001,308.15,38.30363455847197,6.299359427382285,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,35.0,1.2620959285739115,0.6036836332331663,16.71164244651021,0.036124,32.696365,14.700641,3.303635,0.5240841564268625,,0.036124
2020-07-27 11:00:00,824.0,4.0,42.0,0.0,31.0,32.0,30.0,19.0,20.3,8.2,34.0,4.0,3000.0,20.0,14.0,4.0,27.0,8.0,16.0,54.0,380.0,380.0,37.0,4.0,2092.075199795,905.4705497949999,305.15,34.00562152346981,3.9156327252940173,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,32.0,1.2458113839672436,0.34456498036467176,16.749622979451196,0.020572,19.994378,23.084367,2.005622,0.6672902706940385,,0.020572
2020-07-27 12:00:00,824.0,4.0,14.0,0.0,31.0,32.0,30.0,23.0,18.5,8.9,31.0,7.0,0.0,0.0,14.0,0.0,27.0,0.0,0.0,55.0,0.0,0.0,28.0,3.0,1915.555499795,974.1170997950001,305.15,30.535742932427354,6.299359427382285,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,32.0,1.827640860481298,-14.716349815390146,14.155013590886156,0.0,24.464257,20.700641,-1.464257,0.0,,0.0
