Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2021-06-25 19:00:00,1184.0,4.0,14.0,0.0,27.0,27.0,28.0,25.0,16.6,9.5,27.0,9.0,0.0,0.0,20.0,0.0,27.0,0.0,0.0,46.0,0.0,0.0,35.0,2.0,1729.2291497950002,1032.956999795,300.15,26.601272954132696,8.243829250455633,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,27.0,1.8305204243944222,-11.395818951726147,11.284518354743376,0.0,19.398727,18.756171,-0.398727,0.0,,0.0
2021-06-25 21:00:00,1184.0,4.0,21.1,0.0,27.0,26.0,27.0,25.0,16.2,9.5,26.0,9.0,0.0,0.0,20.0,0.0,25.0,0.0,0.0,45.0,0.0,0.0,33.0,2.0,1690.002549795,1032.956999795,299.15,25.732686308573705,8.243829250455633,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,26.0,1.8316590868786218,-10.926681544622273,10.867802828887736,0.0,19.267314,16.756171,-0.267314,0.0,,0.0
2021-06-25 22:00:00,1184.0,4.0,14.0,0.0,27.0,35.0,35.0,24.0,22.7,9.5,38.0,9.0,3000.0,20.0,20.0,2.0,20.0,14.0,16.0,63.0,470.0,0.0,32.0,1.0,2327.434799795,1032.956999795,308.15,38.30363455847197,8.243829250455633,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,35.0,1.2620959285739115,0.5650098423581554,15.69818165875834,0.035992,24.696365,11.756171,3.303635,0.29226307546575414,,0.035992
2021-06-25 23:00:00,1184.0,4.0,14.0,0.0,27.0,27.0,29.0,24.0,16.6,9.5,27.0,9.0,0.0,0.0,20.0,0.0,28.0,0.0,0.0,50.0,0.0,0.0,28.0,2.0,1729.2291497950002,1032.956999795,300.15,26.601272954132696,8.243829250455633,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,27.0,1.8305204243944222,-11.395818951726147,11.284518354743376,0.0,23.398727,19.756171,-0.398727,0.0,,0.0
2021-06-26 00:00:00,1184.0,4.0,14.0,0.0,26.0,34.0,33.0,23.0,22.1,9.2,37.0,8.0,3000.0,20.0,20.0,3.0,20.0,15.0,17.0,62.0,570.0,0.0,36.0,1.0,2268.5948997950004,1003.5370497949999,307.15,37.26111536149989,7.2823232153630215,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,34.0,1.2565362733987726,0.5531937436982541,15.909222104829759,0.034772,24.738885,12.717677,3.261115,0.2895907639086335,,0.034772
2021-06-26 01:00:00,1184.0,4.0,14.0,0.0,27.0,29.0,31.0,23.0,17.0,9.5,28.0,9.0,0.0,0.0,20.0,0.0,26.0,0.0,0.0,55.0,0.0,0.0,24.0,2.0,1768.455749795,1032.956999795,302.15,27.45517600473056,8.243829250455633,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,29.0,1.8343394660052195,-12.254040523936295,11.682620710532177,0.0,27.544824,17.756171,-1.544824,-3.3939047400234807,,0.0
2021-06-26 02:00:00,1184.0,4.0,14.0,0.0,25.0,28.0,28.0,21.0,19.1,9.2,32.0,8.0,3000.0,20.0,20.0,3.0,21.0,12.0,14.0,57.0,570.0,0.0,40.0,1.0,1974.3953997950002,1003.5370497949999,301.15,31.71819223503178,7.2823232153630215,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,28.0,1.2232142738186076,0.48825330508029563,14.04682085404192,0.034759,25.281808,13.717677,3.718192,0.553451266340909,,0.034759
2021-06-26 03:00:00,1184.0,4.0,14.0,0.0,25.0,33.0,32.0,22.0,22.7,9.5,38.0,9.0,3000.0,20.0,20.0,2.0,20.0,15.0,17.0,63.0,470.0,0.0,24.0,1.0,2327.434799795,1032.956999795,306.15,38.30363455847197,8.243829250455633,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,33.0,1.2503023074448099,0.8683601505063695,15.69818165875834,0.055316,24.696365,11.756171,5.303635,0.3986606048662513,,0.055316
2021-06-26 04:00:00,1184.0,4.0,14.0,0.0,25.0,25.0,26.0,23.0,15.8,9.2,25.0,8.0,0.0,0.0,20.0,0.0,26.0,0.0,0.0,45.0,0.0,0.0,36.0,2.0,1650.775949795,1003.5370497949999,298.15,24.84881762698842,7.2823232153630215,24.967036600670497,24.84881762698842,1.832738256414381,1.2067424672369231,25.0,1.8328980352266104,-11.046690128220517,11.033553822149775,0.0,20.151182,18.717677,-0.151182,0.0,,0.0
2021-06-26 05:00:00,1184.0,4.0,14.0,0.0,25.0,28.0,27.0,20.0,19.7,9.5,33.0,9.0,3000.0,20.0,20.0,2.0,21.0,12.0,14.0,55.0,470.0,0.0,40.0,1.0,2033.235299795,1032.956999795,301.15,32.874385646879205,8.243829250455633,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,28.0,1.2229104718073787,0.630259246042269,13.935882169251293,0.045226,22.125614,12.756171,4.874386,0.619017942299007,,0.045226
2021-06-26 06:00:00,1184.0,4.0,14.0,0.0,25.0,34.0,33.0,23.0,22.1,9.5,37.0,9.0,3000.0,20.0,20.0,2.0,21.0,14.0,17.0,64.0,470.0,0.0,23.0,1.0,2268.5948997950004,1032.956999795,307.15,37.26111536149989,8.243829250455633,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,34.0,1.2565362733987726,0.5344307013722569,15.39997920644202,0.034703,26.738885,12.756171,3.261115,0.2659721325386071,,0.034703
2021-06-26 07:00:00,1184.0,4.0,14.0,0.0,25.0,25.0,26.0,23.0,15.8,9.5,25.0,9.0,0.0,0.0,20.0,0.0,26.0,0.0,0.0,45.0,0.0,0.0,37.0,2.0,1650.775949795,1032.956999795,298.15,24.84881762698842,8.243829250455633,24.967036600670497,24.84881762698842,1.832738256414381,1.2067424672369231,25.0,1.8328980352266104,-10.44463777069159,10.431655092913088,0.0,20.151182,17.756171,-0.151182,0.0,,0.0
2021-06-26 08:00:00,1184.0,4.0,14.0,0.0,25.0,32.0,32.0,22.0,20.9,9.5,35.0,9.0,3000.0,20.0,20.0,3.0,21.0,13.0,17.0,60.0,570.0,0.0,28.0,1.0,2150.915099795,1032.956999795,305.15,35.11309738715238,8.243829250455633,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,32.0,1.245470944790573,0.46630362864407543,14.724635260584298,0.031668,24.886903,12.756171,3.113097,0.30782824300247125,,0.031668
2021-06-26 09:00:00,1184.0,4.0,21.1,0.0,25.0,25.0,26.0,23.0,15.8,9.2,25.0,8.0,0.0,0.0,20.0,0.0,26.0,0.0,0.0,45.0,0.0,0.0,32.0,2.0,1650.775949795,1003.5370497949999,298.15,24.84881762698842,7.2823232153630215,24.967036600670497,24.84881762698842,1.832738256414381,1.2067424672369231,25.0,1.8328980352266104,-11.046690128220517,11.033553822149775,0.0,20.151182,18.717677,-0.151182,0.0,,0.0
2021-06-26 10:00:00,1184.0,4.0,14.0,0.0,26.0,36.0,35.0,25.0,22.1,9.5,37.0,9.0,3000.0,20.0,20.0,2.0,20.0,14.0,16.0,62.0,470.0,0.0,33.0,1.0,2268.5948997950004,1032.956999795,309.15,37.26111536149989,8.243829250455633,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,36.0,1.2684421927115281,0.21597482523504757,15.39997920644202,0.014024,24.738885,11.756171,1.261115,0.11198846291119334,,0.014024
2021-06-26 11:00:00,1184.0,4.0,14.0,0.0,27.0,27.0,28.0,23.0,16.6,9.5,27.0,9.0,0.0,0.0,20.0,0.0,27.0,0.0,0.0,49.0,0.0,0.0,27.0,2.0,1729.2291497950002,1032.956999795,300.15,26.601272954132696,8.243829250455633,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,27.0,1.8305204243944222,-11.395818951726147,11.284518354743376,0.0,22.398727,18.756171,-0.398727,0.0,,0.0
2021-06-26 12:00:00,1184.0,4.0,14.0,0.0,28.0,33.0,33.0,22.0,20.3,8.9,34.0,7.0,3000.0,20.0,20.0,4.0,20.0,13.0,16.0,60.0,380.0,380.0,39.0,1.0,2092.075199795,974.1170997950001,306.15,34.00562152346981,6.299359427382285,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.16213269121885193,15.425350564550774,0.010511,25.994378,13.700641,1.005622,0.1674467823305307,,0.010511
2021-06-26 14:00:00,1184.0,4.0,14.0,0.0,30.0,29.0,29.0,26.0,17.3,9.5,29.0,9.0,0.0,0.0,20.0,0.0,28.0,0.0,0.0,45.0,0.0,0.0,37.0,2.0,1797.8756997950002,1032.956999795,302.15,28.086306441838985,8.243829250455633,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,29.0,1.829990541464791,-12.288300797446102,11.969443281057996,0.0,16.913694,19.756171,-0.913694,0.0,,0.0
2021-06-26 15:00:00,1184.0,4.0,14.0,0.0,28.0,33.0,33.0,23.0,20.9,9.5,35.0,9.0,3000.0,20.0,20.0,4.0,21.0,13.0,16.0,60.0,380.0,380.0,27.0,1.0,2150.915099795,1032.956999795,306.15,35.11309738715238,8.243829250455633,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,33.0,1.2513449983707323,0.32388918760780805,14.724635260584298,0.021996,24.886903,12.756171,2.113097,0.29707128765264185,,0.021996
2021-06-26 16:00:00,1184.0,4.0,14.0,0.0,28.0,27.0,28.0,25.0,16.6,9.5,27.0,9.0,0.0,0.0,20.0,0.0,27.0,0.0,0.0,45.0,0.0,0.0,22.0,1.0,1729.2291497950002,1032.956999795,300.15,26.601272954132696,8.243829250455633,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,27.0,1.8305204243944222,-11.395818951726147,11.284518354743376,0.0,18.398727,18.756171,-0.398727,0.0,,0.0
2021-06-28 09:00:00,1184.0,4.0,21.1,0.0,28.0,32.0,32.0,19.0,19.7,8.9,33.0,7.0,3000.0,20.0,20.0,4.0,21.0,12.0,12.0,58.0,380.0,380.0,34.0,2.0,2033.235299795,974.1170997950001,305.15,32.874385646879205,6.299359427382285,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,32.0,1.2461540677770662,0.134739212950412,15.033391362117081,0.008963,25.125614,14.700641,0.874386,0.17938383692718696,,0.008963
2021-06-28 12:00:00,1184.0,4.0,14.0,0.0,32.0,30.0,33.0,28.0,17.0,9.5,28.0,9.0,0.0,0.0,20.0,0.0,31.0,0.0,0.0,50.0,0.0,0.0,27.0,2.0,1768.455749795,1032.956999795,303.15,27.45517600473056,8.243829250455633,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,30.0,1.839089983330439,-12.657948966197528,11.682620710532177,0.0,22.544824,22.756171,-2.544824,0.0,,0.0
2021-06-28 14:00:00,1184.0,4.0,14.0,0.0,32.0,37.0,36.0,25.0,22.7,8.9,38.0,7.0,3000.0,20.0,20.0,4.0,21.0,15.0,17.0,62.0,380.0,380.0,38.0,1.0,2327.434799795,974.1170997950001,310.15,38.30363455847197,6.299359427382285,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,37.0,1.2740677375837044,0.24822711441736733,16.71164244651021,0.014854,23.696365,14.700641,1.303635,0.2068068806825006,,0.014854
2021-06-28 15:00:00,1184.0,4.0,14.0,0.0,32.0,33.0,34.0,26.0,18.5,9.9,31.0,10.0,0.0,0.0,20.0,0.0,28.0,0.0,0.0,60.0,0.0,0.0,22.0,2.0,1915.555499795,1072.183599795,306.15,30.535742932427354,9.494291351226025,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,33.0,1.8325454691362906,-13.237209974669426,12.29363436735566,0.0,29.464257,18.505709,-2.464257,0.0,,0.0
2021-06-28 16:00:00,1184.0,4.0,14.0,0.0,31.0,29.0,28.0,22.0,19.7,8.4,33.0,5.0,3000.0,20.0,20.0,4.0,24.0,12.0,12.0,55.0,380.0,380.0,40.0,1.0,2033.235299795,925.083849795,302.15,32.874385646879205,4.610211269363276,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,29.0,1.228674976918476,0.5958859647818424,15.986790386128698,0.037274,22.125614,19.389789,3.874386,2.067016468276278,,0.037274
2021-06-28 17:00:00,1184.0,4.0,14.0,0.0,31.0,36.0,35.0,25.0,21.5,9.2,36.0,8.0,3000.0,40.0,20.0,4.0,21.0,14.0,17.0,63.0,380.0,380.0,24.0,1.0,2209.754999795,1003.5370497949999,309.15,36.19792020308063,7.2823232153630215,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,36.0,1.2688300957495444,0.03433642197750105,15.59328580173413,0.002202,26.80208,13.717677,0.19792,0.03807676768156226,,0.002202
2021-06-28 18:00:00,1184.0,4.0,21.1,0.0,29.0,27.0,29.0,25.0,15.8,9.5,25.0,9.0,0.0,0.0,20.0,0.0,30.0,0.0,0.0,46.0,0.0,0.0,36.0,2.0,1650.775949795,1032.956999795,300.15,24.84881762698842,8.243829250455633,24.967036600670497,24.84881762698842,1.832738256414381,1.2067424672369231,27.0,1.8423672610691304,-11.238214739590333,10.431655092913088,0.0,21.151182,21.756171,-2.151182,0.0,,0.0
2021-06-28 19:00:00,1184.0,4.0,21.1,0.0,28.0,37.0,36.0,29.0,22.7,9.9,38.0,10.0,3000.0,20.0,20.0,3.0,20.0,15.0,22.0,62.0,570.0,0.0,29.0,1.0,2327.434799795,1072.183599795,310.15,38.30363455847197,9.494291351226025,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,37.0,1.2740677375837044,0.22293184933916965,15.046438808001424,0.014816,23.696365,10.505709,1.303635,0.12652185911699584,,0.014816
2021-06-28 20:00:00,1184.0,4.0,14.0,0.0,27.0,25.0,28.0,24.0,15.4,9.5,24.0,9.0,0.0,0.0,20.0,0.0,28.0,0.0,0.0,46.0,0.0,0.0,31.0,2.0,1611.5493497950004,1032.956999795,298.15,23.949028528735255,8.243829250455633,24.066942269485423,23.949028528735255,1.8345623652559577,1.2017855308873702,25.0,1.839000341080167,-10.342432870439003,9.97519282423783,0.0,22.050971,19.756171,-1.050971,0.0,,0.0
2021-06-28 21:00:00,1184.0,4.0,14.0,0.0,27.0,36.0,35.0,25.0,22.7,9.5,38.0,9.0,3000.0,20.0,20.0,2.0,20.0,14.0,16.0,63.0,470.0,0.0,36.0,2.0,2327.434799795,1032.956999795,309.15,38.30363455847197,8.243829250455633,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,36.0,1.2680573829050272,0.40262075120722884,15.69818165875834,0.025648,24.696365,11.756171,2.303635,0.20379595501638423,,0.025648
2021-06-28 23:00:00,1184.0,4.0,14.0,0.0,27.0,23.0,27.0,23.0,15.0,9.5,23.0,9.0,0.0,0.0,20.0,0.0,28.0,0.0,0.0,44.0,0.0,0.0,37.0,2.0,1572.322749795,1032.956999795,296.15,23.03263699001485,8.243829250455633,23.150214314447055,23.03263699001485,1.8364069472026923,1.196743141961827,23.0,1.196557137921818,0.002747742680476333,9.497470013040179,0.000289,20.967363,19.756171,0.032637,0.0,,0.000289
2021-06-29 00:00:00,1184.0,4.0,14.0,0.0,26.0,35.0,35.0,25.0,22.1,9.5,37.0,9.0,3000.0,20.0,20.0,2.0,21.0,14.0,16.0,63.0,470.0,0.0,27.0,1.0,2268.5948997950004,1032.956999795,308.15,37.26111536149989,8.243829250455633,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,35.0,1.2624664606305718,0.3788142915517639,15.39997920644202,0.024598,25.738885,12.756171,2.261115,0.20078961340991341,,0.024598
2021-06-29 01:00:00,1184.0,4.0,14.0,0.0,27.0,23.0,28.0,23.0,15.0,9.5,23.0,9.0,0.0,0.0,20.0,0.0,29.0,0.0,0.0,46.0,0.0,0.0,33.0,2.0,1572.322749795,1032.956999795,296.15,23.03263699001485,8.243829250455633,23.150214314447055,23.03263699001485,1.8364069472026923,1.196743141961827,23.0,1.196557137921818,0.002747742680476333,9.497470013040179,0.000289,22.967363,20.756171,0.032637,0.0,,0.000289
2021-06-29 02:00:00,1184.0,4.0,14.0,0.0,26.0,35.0,35.0,25.0,22.7,9.5,38.0,9.0,3000.0,20.0,20.0,2.0,19.0,15.0,17.0,62.0,470.0,0.0,32.0,1.0,2327.434799795,1032.956999795,308.15,38.30363455847197,8.243829250455633,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,35.0,1.2620959285739115,0.5650098423581554,15.69818165875834,0.035992,23.696365,10.756171,3.303635,0.2685088690093775,,0.035992
2021-06-29 03:00:00,1184.0,4.0,14.0,0.0,27.0,25.0,30.0,22.0,15.4,9.5,24.0,9.0,0.0,0.0,20.0,0.0,30.0,0.0,0.0,48.0,0.0,0.0,28.0,2.0,1611.5493497950004,1032.956999795,298.15,23.949028528735255,8.243829250455633,24.066942269485423,23.949028528735255,1.8345623652559577,1.2017855308873702,25.0,1.839000341080167,-10.342432870439003,9.97519282423783,0.0,24.050971,21.756171,-1.050971,0.0,,0.0
2021-06-29 04:00:00,1184.0,4.0,14.0,0.0,27.0,36.0,35.0,23.0,22.1,8.9,37.0,7.0,3000.0,20.0,20.0,2.0,21.0,14.0,14.0,63.0,470.0,0.0,36.0,1.0,2268.5948997950004,974.1170997950001,309.15,37.26111536149989,6.299359427382285,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,36.0,1.2684421927115281,0.23076894042321813,16.429829683078903,0.014046,25.738885,14.700641,1.261115,0.12290233133249366,,0.014046
2021-06-29 05:00:00,1184.0,4.0,14.0,0.0,26.0,27.0,31.0,20.0,16.2,9.2,26.0,8.0,0.0,0.0,20.0,0.0,28.0,0.0,0.0,53.0,0.0,0.0,28.0,1.0,1690.002549795,1003.5370497949999,300.15,25.732686308573705,7.2823232153630215,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,27.0,1.8364719360065318,-11.924723750118412,11.463277882415646,0.0,27.267314,20.717677,-1.267314,0.0,,0.0
2021-06-29 06:00:00,1184.0,4.0,14.0,0.0,25.0,22.0,25.0,23.0,14.2,9.2,21.0,8.0,0.0,0.0,20.0,0.0,26.0,0.0,0.0,42.0,0.0,0.0,39.0,2.0,1493.869549795,1003.5370497949999,295.15,21.147074865923457,7.2823232153630215,21.263884402533563,21.147074865923457,1.840164590750244,1.186385144977735,22.0,1.843592986146212,-9.39229804362429,9.102673486929831,0.0,20.852925,18.717677,-0.852925,0.0,,0.0
2021-06-29 07:00:00,1184.0,4.0,14.0,0.0,27.0,36.0,36.0,25.0,22.7,9.5,38.0,9.0,3000.0,20.0,20.0,2.0,21.0,15.0,16.0,64.0,470.0,0.0,25.0,1.0,2327.434799795,1032.956999795,309.15,38.30363455847197,8.243829250455633,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,36.0,1.2680573829050272,0.40262075120722884,15.69818165875834,0.025648,25.696365,12.756171,2.303635,0.20379595501638423,,0.025648
2021-06-29 08:00:00,1184.0,4.0,14.0,0.0,29.0,25.0,28.0,24.0,15.4,9.5,24.0,9.0,0.0,0.0,20.0,0.0,30.0,0.0,0.0,45.0,0.0,0.0,35.0,2.0,1611.5493497950004,1032.956999795,298.15,23.949028528735255,8.243829250455633,24.066942269485423,23.949028528735255,1.8345623652559577,1.2017855308873702,25.0,1.839000341080167,-10.342432870439003,9.97519282423783,0.0,21.050971,21.756171,-1.050971,0.0,,0.0
2021-06-29 09:00:00,1184.0,4.0,17.6,0.0,28.0,36.0,36.0,24.0,22.7,9.2,38.0,8.0,3000.0,40.0,20.0,3.0,20.0,15.0,19.0,64.0,570.0,0.0,29.0,1.0,2327.434799795,1003.5370497949999,309.15,38.30363455847197,7.2823232153630215,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,36.0,1.2680573829050272,0.4160122844316739,16.199320145038865,0.025681,25.696365,12.717677,2.303635,0.2235749906430716,,0.025681
2021-06-29 10:00:00,1184.0,4.0,17.6,0.0,30.0,26.0,31.0,24.0,16.2,9.5,26.0,9.0,0.0,0.0,20.0,0.0,32.0,0.0,0.0,48.0,0.0,0.0,30.0,2.0,1690.002549795,1032.956999795,299.15,25.732686308573705,8.243829250455633,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,26.0,1.8316590868786218,-10.926681544622273,10.867802828887736,0.0,22.267314,23.756171,-0.267314,0.0,,0.0
2021-06-29 11:00:00,1184.0,4.0,14.0,0.0,30.0,36.0,36.0,26.0,22.1,9.2,37.0,8.0,3000.0,40.0,20.0,3.0,21.0,14.0,15.0,63.0,570.0,0.0,35.0,1.0,2268.5948997950004,1003.5370497949999,309.15,37.26111536149989,7.2823232153630215,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,36.0,1.2684421927115281,0.2232902542885046,15.909222104829759,0.014035,25.738885,13.717677,1.261115,0.17368061753800565,,0.014035
2021-06-29 12:00:00,1184.0,4.0,14.0,0.0,32.0,31.0,34.0,29.0,17.9,9.5,30.0,9.0,0.0,0.0,20.0,0.0,33.0,0.0,0.0,54.0,0.0,0.0,25.0,2.0,1856.715599795,1032.956999795,304.15,29.32562674788005,8.243829250455633,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,31.0,1.831169475698546,-13.1438737150985,12.514162944743159,0.0,24.674373,24.756171,-1.674373,0.0,,0.0
2021-06-29 13:00:00,1184.0,4.0,14.0,0.0,32.0,35.0,35.0,26.0,21.5,9.5,36.0,9.0,3000.0,40.0,20.0,4.0,21.0,14.0,15.0,62.0,380.0,380.0,58.0,1.0,2209.754999795,1032.956999795,308.15,36.19792020308063,8.243829250455633,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.19646058385945234,15.07584305770352,0.013031,25.80208,12.756171,1.19792,0.28536035513988833,,0.013031
2021-06-29 14:00:00,1184.0,4.0,28.0,0.0,31.0,34.0,34.0,24.0,20.9,9.2,35.0,8.0,3000.0,20.0,20.0,5.0,20.0,13.0,15.0,61.0,550.0,520.0,40.0,1.0,2150.915099795,1003.5370497949999,307.15,35.11309738715238,7.2823232153630215,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,34.0,1.2572587180913344,0.18093554110504856,15.250381453344328,0.011864,25.886903,12.717677,1.113097,0.27062257350794955,,0.011864
2021-06-29 15:00:00,1184.0,4.0,14.0,0.0,33.0,37.0,36.0,25.0,22.7,9.5,38.0,9.0,3000.0,40.0,20.0,4.0,21.0,15.0,16.0,66.0,380.0,380.0,25.0,2.0,2327.434799795,1032.956999795,310.15,38.30363455847197,8.243829250455633,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,37.0,1.2740677375837044,0.23283214488949638,15.69818165875834,0.014832,27.696365,12.756171,1.303635,0.24580030649313636,,0.014832
2021-06-29 16:00:00,1184.0,4.0,14.0,0.0,31.0,35.0,35.0,24.0,21.5,9.5,36.0,9.0,3000.0,20.0,20.0,4.0,21.0,14.0,16.0,64.0,380.0,380.0,26.0,1.0,2209.754999795,1032.956999795,308.15,36.19792020308063,8.243829250455633,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.19646058385945234,15.07584305770352,0.013031,27.80208,12.756171,1.19792,0.2304614063313312,,0.013031
2021-06-29 17:00:00,1184.0,4.0,14.0,0.0,31.0,28.0,30.0,28.0,16.6,9.5,27.0,9.0,0.0,0.0,20.0,0.0,31.0,0.0,0.0,46.0,0.0,0.0,29.0,3.0,1729.2291497950002,1032.956999795,301.15,26.601272954132696,8.243829250455633,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,28.0,1.8353577041487465,-11.795054312960612,11.284518354743376,0.0,19.398727,22.756171,-1.398727,0.0,,0.0
2021-06-29 18:00:00,1184.0,4.0,14.0,0.0,30.0,34.0,34.0,24.0,21.5,9.2,36.0,8.0,3000.0,20.0,20.0,4.0,20.0,14.0,17.0,60.0,380.0,380.0,38.0,1.0,2209.754999795,1003.5370497949999,307.15,36.19792020308063,7.2823232153630215,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,34.0,1.2568961989861351,0.36510574632961074,15.59328580173413,0.023414,23.80208,12.717677,2.19792,0.35462218421391434,,0.023414
2021-06-29 19:00:00,1184.0,4.0,14.0,0.0,28.0,30.0,32.0,25.0,17.0,9.9,28.0,10.0,0.0,0.0,20.0,0.0,28.0,0.0,0.0,56.0,0.0,0.0,22.0,2.0,1768.455749795,1072.183599795,303.15,27.45517600473056,9.494291351226025,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,30.0,1.839089983330439,-11.885225285577137,10.924548513693892,0.0,28.544824,18.505709,-2.544824,0.0,,0.0
2021-06-29 20:00:00,1184.0,4.0,14.0,0.0,26.0,28.0,26.0,18.0,18.5,8.7,31.0,6.0,3000.0,20.0,20.0,3.0,22.0,12.0,12.0,55.0,570.0,0.0,40.0,1.0,1915.555499795,954.503799795,301.15,30.535742932427354,5.631561393210063,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,28.0,1.2235197396190294,0.3480392926694833,14.544075209710018,0.02393,24.464257,16.368439,2.535743,0.5590579179148869,,0.02393
2021-06-29 21:00:00,1184.0,4.0,14.0,0.0,26.0,34.0,33.0,23.0,20.9,9.5,35.0,9.0,3000.0,20.0,20.0,3.0,21.0,13.0,16.0,62.0,570.0,0.0,40.0,1.0,2150.915099795,1032.956999795,307.15,35.11309738715238,8.243829250455633,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,34.0,1.2572587180913344,0.17455696896652093,14.724635260584298,0.011855,26.886903,12.756171,1.113097,0.12214255512831908,,0.011855
2021-06-29 22:00:00,1184.0,4.0,31.6,0.0,26.0,32.0,32.0,23.0,20.3,9.2,34.0,8.0,3000.0,20.0,20.0,4.0,19.0,13.0,19.0,58.0,380.0,380.0,40.0,1.0,2092.075199795,1003.5370497949999,305.15,34.00562152346981,7.2823232153630215,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,32.0,1.2458113839672436,0.30468336513368466,14.87926789990279,0.020477,23.994378,11.717677,2.005622,0.2505267072794017,,0.020477
2021-06-29 23:00:00,1184.0,4.0,17.6,0.0,25.0,25.0,24.0,22.0,17.9,8.2,30.0,4.0,3000.0,20.0,20.0,2.0,22.0,11.0,12.0,51.0,470.0,0.0,40.0,1.0,1856.715599795,905.4705497949999,298.15,29.32562674788005,3.9156327252940173,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,25.0,1.2066106988003642,0.5788945654430429,15.076131744550628,0.038398,21.674373,18.084367,4.325627,1.0000000582851836,,0.038398
2021-06-30 00:00:00,1184.0,4.0,17.6,0.0,26.0,35.0,35.0,24.0,22.7,9.5,38.0,9.0,3000.0,20.0,20.0,2.0,21.0,15.0,17.0,64.0,470.0,0.0,24.0,1.0,2327.434799795,1032.956999795,308.15,38.30363455847197,8.243829250455633,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,35.0,1.2620959285739115,0.5650098423581554,15.69818165875834,0.035992,25.696365,12.756171,3.303635,0.2685088690093775,,0.035992
