Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2020-11-28 16:00:00,766.0,19.0,28.0,0.0,10.0,42.0,10.0,6.0,26.8,8.4,45.0,5.0,360.0,0.0,20.0,7.0,9.0,8.0,42.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,925.083849795,44.937479651873446,4.610211269363276,23.06252,4.389789,6.0,44.937479651873446,38.93748,1.1144902376468953,0.0344628,
2020-11-28 17:00:00,766.0,19.0,28.0,0.0,10.0,41.0,10.0,7.0,28.0,8.7,47.0,6.0,360.0,0.0,20.0,7.0,7.0,8.0,41.0,0.0,0.0,71.0,940.0,910.0,1.0,0.0,0.0,0.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,24.263192,1.368439,7.0,46.73680772378418,39.736808,1.0816619750625083,0.0332911,
2020-11-30 09:00:00,766.0,19.0,28.0,1.0,9.0,35.0,7.0,4.0,23.8,7.7,40.0,2.0,500.0,0.0,20.0,7.0,8.0,7.0,48.0,0.0,0.0,58.0,1140.0,1110.0,60.0,1.0,0.0,1.0,2435.3079497950002,856.4372997950001,40.164114470573566,2.128160033334666,17.835886,5.87184,4.0,40.164114470573566,36.164114,1.1604409306783814,0.0492124,
2020-11-30 11:00:00,766.0,19.0,28.0,0.0,12.0,39.0,12.0,9.0,25.6,8.9,43.0,7.0,320.0,0.0,20.0,7.0,9.0,7.0,38.0,0.0,0.0,57.0,940.0,910.0,60.0,0.0,0.0,0.0,2611.827649795,974.1170997950001,43.07764542076404,6.299359427382285,13.922355,2.700641,9.0,43.07764542076404,34.077645,1.096532396152237,0.0734303,
2020-11-30 12:00:00,766.0,19.0,28.0,1.0,13.0,40.0,12.0,9.0,28.6,9.2,48.0,8.0,320.0,0.0,20.0,7.0,10.0,8.0,39.0,0.0,0.0,72.0,940.0,910.0,58.0,4.0,1.0,1.0,2906.0271497950002,1003.5370497949999,47.61508484535182,7.2823232153630215,24.384915,2.717677,9.0,47.61508484535182,38.615085,1.1155565607456632,0.0425876,
2020-11-30 17:00:00,766.0,19.0,56.0,0.0,11.0,39.0,10.0,7.0,25.0,8.4,42.0,5.0,300.0,0.0,20.0,7.0,8.0,7.0,45.0,0.0,0.0,57.0,940.0,910.0,17.0,0.0,2.0,0.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,14.87639,3.389789,7.0,42.123610354308255,35.12361,1.1285197828965252,0.0637049,
2020-11-30 18:00:00,766.0,19.0,42.0,0.0,10.0,32.0,10.0,6.0,22.7,8.4,38.0,5.0,320.0,0.0,20.0,7.0,10.0,7.0,35.0,0.0,0.0,56.0,940.0,910.0,60.0,0.0,0.0,0.0,2327.434799795,925.083849795,38.30363455847197,4.610211269363276,17.696365,5.389789,6.0,38.30363455847197,32.303635,1.1413246215168762,0.0412481,
2020-11-30 19:00:00,766.0,19.0,56.0,1.0,10.0,31.0,9.0,5.0,22.1,8.2,37.0,4.0,380.0,0.0,20.0,7.0,8.0,7.0,46.0,0.0,0.0,58.0,940.0,910.0,60.0,9.0,0.0,2.0,2268.5948997950004,905.4705497949999,37.26111536149989,3.9156327252940173,20.738885,4.084367,5.0,37.26111536149989,32.261115,1.1834114111692386,0.0325192,
2020-11-30 20:00:00,766.0,19.0,28.0,0.0,9.0,37.0,10.0,6.0,25.0,8.4,42.0,5.0,540.0,0.0,20.0,7.0,8.0,7.0,44.0,0.0,0.0,55.0,940.0,910.0,60.0,0.0,0.0,0.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,12.87639,3.389789,6.0,42.123610354308255,36.12361,1.0905698265859942,0.0370478,
2020-11-30 21:00:00,766.0,19.0,28.0,1.0,9.0,38.0,9.0,6.0,28.6,8.2,48.0,4.0,280.0,0.0,20.0,7.0,6.0,9.0,42.0,0.0,0.0,73.0,940.0,910.0,60.0,3.0,0.0,1.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,25.384915,2.084367,6.0,47.61508484535182,41.615085,1.0776898501366183,0.0476978,
2020-11-30 23:00:00,766.0,19.0,28.0,0.0,8.0,38.0,8.0,5.0,26.2,8.2,44.0,4.0,280.0,0.0,20.0,7.0,7.0,8.0,39.0,0.0,0.0,63.0,940.0,910.0,60.0,0.0,0.0,0.0,2670.667549795,905.4705497949999,44.01540253572364,3.9156327252940173,18.984597,3.084367,5.0,44.01540253572364,39.015403,1.0832977074544887,0.0270417,
2020-12-01 00:00:00,766.0,19.0,28.0,0.0,9.0,42.0,9.0,5.0,28.6,8.2,48.0,4.0,300.0,0.0,20.0,7.0,6.0,9.0,45.0,0.0,0.0,69.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,21.384915,2.084367,5.0,47.61508484535182,42.615085,1.1035864655138696,0.0248142,
2020-12-01 01:00:00,766.0,19.0,28.0,1.0,9.0,42.0,9.0,5.0,28.6,8.2,48.0,4.0,300.0,0.0,20.0,7.0,6.0,9.0,45.0,0.0,0.0,68.0,940.0,910.0,60.0,7.0,0.0,2.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,20.384915,2.084367,5.0,47.61508484535182,42.615085,1.1035864655138696,0.0248142,
2020-12-01 02:00:00,766.0,19.0,28.0,0.0,8.0,39.0,9.0,5.0,25.6,8.2,43.0,4.0,320.0,0.0,20.0,7.0,6.0,7.0,42.0,0.0,0.0,56.0,940.0,910.0,60.0,0.0,0.0,0.0,2611.827649795,905.4705497949999,43.07764542076404,3.9156327252940173,12.922355,2.084367,5.0,43.07764542076404,38.077645,1.0855245425754865,0.0276893,
2020-12-01 03:00:00,766.0,19.0,28.0,0.0,8.0,41.0,9.0,5.0,28.6,7.9,48.0,3.0,300.0,0.0,20.0,7.0,6.0,9.0,46.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,20.384915,3.147817,5.0,47.61508484535182,42.615085,1.0757287322836615,0.0479821,
2020-12-01 04:00:00,766.0,19.0,28.0,1.0,9.0,41.0,9.0,5.0,28.6,8.2,48.0,4.0,280.0,0.0,20.0,7.0,6.0,9.0,45.0,0.0,0.0,67.0,940.0,910.0,60.0,7.0,0.0,2.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,19.384915,2.084367,5.0,47.61508484535182,42.615085,1.1035864655138696,0.0248142,
2020-12-01 05:00:00,766.0,19.0,28.0,0.0,9.0,37.0,10.0,6.0,25.0,8.4,42.0,5.0,360.0,0.0,20.0,7.0,7.0,7.0,40.0,0.0,0.0,53.0,940.0,910.0,60.0,0.0,0.0,0.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,10.87639,2.389789,6.0,42.123610354308255,36.12361,1.0905698265859942,0.0370478,
2020-12-01 06:00:00,766.0,19.0,28.0,0.0,9.0,43.0,9.0,6.0,28.0,8.4,47.0,5.0,340.0,0.0,20.0,7.0,6.0,8.0,46.0,0.0,0.0,73.0,940.0,910.0,60.0,0.0,0.0,0.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,26.263192,1.389789,6.0,46.73680772378418,40.736808,1.079497987698759,0.0329908,
2020-12-01 07:00:00,766.0,19.0,28.0,1.0,9.0,42.0,9.0,6.0,28.0,8.4,47.0,5.0,320.0,0.0,20.0,7.0,6.0,8.0,45.0,0.0,0.0,70.0,940.0,910.0,60.0,7.0,0.0,2.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,23.263192,1.389789,6.0,46.73680772378418,40.736808,1.079497987698759,0.0329908,
2020-12-01 08:00:00,766.0,19.0,28.0,0.0,11.0,35.0,11.0,8.0,24.4,8.7,41.0,6.0,540.0,0.0,20.0,7.0,8.0,7.0,38.0,0.0,0.0,52.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,954.503799795,41.15266006868552,5.631561393210063,10.84734,2.368439,8.0,41.15266006868552,33.15266,1.0994937071714634,0.066677,
2020-12-01 09:00:00,766.0,19.0,28.0,0.0,12.0,42.0,12.0,8.0,27.4,8.9,46.0,7.0,320.0,0.0,20.0,7.0,10.0,8.0,42.0,0.0,0.0,70.0,940.0,910.0,40.0,0.0,0.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,24.155561,3.700641,8.0,45.84443855943209,37.844439,1.118187820830408,0.0430051,
2021-01-22 17:00:00,766.0,19.0,42.0,0.0,10.0,36.0,10.0,8.0,29.2,8.7,49.0,6.0,400.0,0.0,20.0,7.0,9.0,9.0,45.0,0.0,0.0,73.0,940.0,910.0,21.0,0.0,0.0,0.0,2964.867049795,954.503799795,48.47973917390766,5.631561393210063,24.520261,3.368439,8.0,48.47973917390766,40.479739,1.0519753997565686,0.0552751,
2021-01-26 10:00:00,766.0,19.0,42.0,1.0,8.0,36.0,8.0,5.0,25.6,8.2,43.0,4.0,460.0,0.0,20.0,7.0,6.0,8.0,29.0,10.0,22.0,63.0,940.0,910.0,60.0,57.0,0.0,2.0,2611.827649795,905.4705497949999,43.07764542076404,3.9156327252940173,19.922355,2.084367,5.0,43.07764542076404,38.077645,1.0855245425754865,0.0276893,
2021-01-26 11:00:00,766.0,19.0,42.0,1.0,8.0,38.0,8.0,5.0,25.0,7.9,42.0,3.0,600.0,0.0,20.0,7.0,6.0,7.0,33.0,9.0,25.0,57.0,940.0,910.0,60.0,56.0,0.0,2.0,2552.987749795,876.050599795,42.123610354308255,2.852183332954155,14.87639,3.147817,5.0,42.123610354308255,37.12361,1.0879156576500113,0.0546916,
2021-01-26 12:00:00,766.0,19.0,42.0,0.0,7.0,33.0,8.0,5.0,23.2,8.2,39.0,4.0,1080.0,0.0,20.0,7.0,5.0,7.0,33.0,9.0,25.0,55.0,940.0,910.0,60.0,22.0,0.0,0.0,2376.468049795,905.4705497949999,39.15724672182836,3.9156327252940173,15.842753,1.084367,5.0,39.15724672182836,34.157247,1.0621943879546765,0.0307695,
2021-01-26 13:00:00,766.0,19.0,42.0,0.0,7.0,34.0,8.0,4.0,26.2,7.9,44.0,3.0,420.0,0.0,20.0,7.0,6.0,8.0,56.0,0.0,0.0,68.0,940.0,910.0,56.0,20.0,1.0,2.0,2670.667549795,876.050599795,44.01540253572364,2.852183332954155,23.984597,3.147817,4.0,44.01540253572364,40.015403,1.0810473548512962,0.0278845,
2021-01-26 14:00:00,766.0,19.0,112.0,1.0,7.0,27.0,7.0,2.0,22.7,7.4,38.0,1.0,300.0,0.0,20.0,8.0,7.0,7.0,41.0,0.0,0.0,63.0,1360.0,1180.0,60.0,40.0,0.0,3.0,2327.434799795,827.0173497950001,38.30363455847197,1.0182989954336676,24.696365,5.981701,2.0,38.30363455847197,36.303635,1.1597258756707163,0.0263294,
2021-01-26 15:00:00,766.0,19.0,84.0,0.0,7.0,34.0,8.0,4.0,23.8,7.9,40.0,3.0,460.0,0.0,20.0,7.0,6.0,7.0,57.0,0.0,0.0,56.0,1140.0,1110.0,60.0,37.0,0.0,3.0,2435.3079497950002,876.050599795,40.164114470573566,2.852183332954155,15.835886,3.147817,4.0,40.164114470573566,36.164114,1.090459208011971,0.0307627,
2021-01-26 16:00:00,766.0,19.0,70.0,1.0,7.0,31.0,7.0,4.0,24.4,7.7,41.0,2.0,560.0,0.0,20.0,7.0,5.0,7.0,38.0,9.0,28.0,71.0,1140.0,1110.0,60.0,56.0,0.0,2.0,2494.1478497949997,856.4372997950001,41.15266006868552,2.128160033334666,29.84734,2.87184,4.0,41.15266006868552,37.15266,1.0878408863403635,0.0479658,
2021-01-26 17:00:00,766.0,19.0,70.0,0.0,7.0,39.0,8.0,5.0,26.8,8.2,45.0,4.0,420.0,0.0,20.0,7.0,5.0,8.0,31.0,10.0,23.0,64.0,1140.0,1110.0,60.0,1.0,0.0,0.0,2729.507449795,905.4705497949999,44.937479651873446,3.9156327252940173,19.06252,1.084367,5.0,44.937479651873446,39.93748,1.0527183241079587,0.0264339,
2021-01-26 18:00:00,766.0,19.0,42.0,1.0,7.0,30.0,8.0,3.0,26.8,7.7,45.0,2.0,380.0,0.0,20.0,7.0,7.0,8.0,53.0,0.0,0.0,70.0,940.0,910.0,60.0,17.0,0.0,2.0,2729.507449795,856.4372997950001,44.937479651873446,2.128160033334666,25.06252,4.87184,3.0,44.937479651873446,41.93748,1.1054366390395949,0.0203657,
2021-01-26 19:00:00,766.0,19.0,42.0,0.0,7.0,37.0,8.0,5.0,24.4,7.9,41.0,3.0,500.0,0.0,20.0,7.0,7.0,7.0,59.0,0.0,0.0,54.0,940.0,910.0,60.0,40.0,0.0,2.0,2494.1478497949997,876.050599795,41.15266006868552,2.852183332954155,12.84734,4.147817,5.0,41.15266006868552,36.15266,1.0585605902231983,0.0560781,
2021-01-26 20:00:00,766.0,19.0,56.0,0.0,7.0,46.0,8.0,6.0,28.6,8.2,48.0,4.0,380.0,0.0,20.0,7.0,6.0,9.0,61.0,0.0,0.0,71.0,940.0,910.0,60.0,11.0,0.0,2.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,23.384915,2.084367,6.0,47.61508484535182,41.615085,1.024621397652026,0.0476978,
2021-01-26 22:00:00,766.0,19.0,14.0,1.0,8.0,45.0,9.0,5.0,28.0,8.2,47.0,4.0,500.0,0.0,20.0,7.0,5.0,8.0,62.0,0.0,0.0,67.0,940.0,910.0,60.0,10.0,0.0,2.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,20.263192,1.084367,5.0,46.73680772378418,41.736808,1.0774457280426295,0.0253232,
2021-01-26 23:00:00,766.0,19.0,14.0,0.0,7.0,36.0,8.0,5.0,25.0,8.2,42.0,4.0,580.0,0.0,20.0,7.0,7.0,7.0,34.0,0.0,0.0,55.0,940.0,910.0,60.0,0.0,0.0,0.0,2552.987749795,905.4705497949999,42.123610354308255,3.9156327252940173,12.87639,3.084367,5.0,42.123610354308255,37.12361,1.0569417444709361,0.0283807,
2021-01-27 00:00:00,766.0,19.0,14.0,0.0,7.0,45.0,8.0,5.0,28.6,8.2,48.0,4.0,220.0,0.0,20.0,7.0,6.0,9.0,35.0,0.0,0.0,71.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,23.384915,2.084367,5.0,47.61508484535182,42.615085,1.0492427914963982,0.0248142,
2021-01-27 01:00:00,766.0,19.0,14.0,1.0,7.0,44.0,8.0,5.0,28.0,8.2,47.0,4.0,240.0,0.0,20.0,7.0,5.0,9.0,32.0,0.0,0.0,74.0,940.0,910.0,60.0,1.0,0.0,1.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,27.263192,1.084367,5.0,46.73680772378418,41.736808,1.0503311763269483,0.0253232,
2021-01-27 03:00:00,766.0,19.0,14.0,0.0,6.0,41.0,8.0,4.0,26.8,7.9,45.0,3.0,380.0,0.0,20.0,7.0,5.0,8.0,38.0,0.0,0.0,58.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,876.050599795,44.937479651873446,2.852183332954155,13.06252,2.147817,4.0,44.937479651873446,40.93748,1.0513644017539878,0.0272736,
2021-01-27 04:00:00,766.0,19.0,14.0,0.0,6.0,45.0,7.0,3.0,28.6,7.7,48.0,2.0,220.0,0.0,20.0,7.0,5.0,9.0,38.0,0.0,0.0,65.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,856.4372997950001,47.61508484535182,2.128160033334666,17.384915,2.87184,3.0,47.61508484535182,44.615085,1.0720892475840589,0.0191668,
2021-01-27 05:00:00,766.0,19.0,14.0,1.0,6.0,44.0,7.0,3.0,28.6,7.7,48.0,2.0,260.0,0.0,20.0,7.0,6.0,9.0,34.0,0.0,0.0,67.0,940.0,910.0,60.0,9.0,0.0,2.0,2906.0271497950002,856.4372997950001,47.61508484535182,2.128160033334666,19.384915,3.87184,3.0,47.61508484535182,44.615085,1.0720892475840589,0.0191668,
2021-01-27 06:00:00,766.0,19.0,14.0,0.0,6.0,32.0,7.0,4.0,25.0,7.9,42.0,3.0,780.0,0.0,20.0,7.0,4.0,7.0,39.0,0.0,0.0,53.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2552.987749795,876.050599795,42.123610354308255,2.852183332954155,10.87639,1.147817,4.0,42.123610354308255,38.12361,1.0553654417727163,0.0292278,
2021-01-27 07:00:00,766.0,19.0,14.0,0.0,6.0,45.0,7.0,3.0,28.6,7.4,48.0,1.0,220.0,0.0,20.0,7.0,5.0,9.0,37.0,0.0,0.0,72.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,24.384915,3.981701,3.0,47.61508484535182,44.615085,1.0720892475840589,0.0425287,
2021-01-27 08:00:00,766.0,19.0,14.0,0.0,6.0,43.0,7.0,4.0,28.0,7.7,47.0,2.0,260.0,0.0,20.0,7.0,5.0,9.0,34.0,0.0,0.0,71.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,24.263192,2.87184,4.0,46.73680772378418,42.736808,1.049095655451866,0.0419614,
2021-01-27 09:00:00,766.0,19.0,14.0,1.0,7.0,44.0,8.0,5.0,28.0,7.9,47.0,3.0,240.0,0.0,20.0,7.0,5.0,8.0,36.0,0.0,0.0,65.0,1140.0,1110.0,60.0,9.0,0.0,2.0,2847.1872497950003,876.050599795,46.73680772378418,2.852183332954155,18.263192,2.147817,5.0,46.73680772378418,41.736808,1.0503311763269483,0.0489424,
2021-01-27 10:00:00,766.0,19.0,28.0,0.0,8.0,39.0,8.0,5.0,25.6,7.9,43.0,3.0,380.0,0.0,20.0,7.0,5.0,8.0,50.0,0.0,0.0,59.0,940.0,910.0,60.0,0.0,0.0,0.0,2611.827649795,876.050599795,43.07764542076404,2.852183332954155,15.922355,2.147817,5.0,43.07764542076404,38.077645,1.0855245425754865,0.0533945,
2021-01-27 11:00:00,766.0,19.0,28.0,0.0,9.0,39.0,8.0,5.0,27.4,8.2,46.0,4.0,380.0,0.0,20.0,7.0,6.0,8.0,48.0,0.0,0.0,72.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,905.4705497949999,45.84443855943209,3.9156327252940173,26.155561,2.084367,5.0,45.84443855943209,40.844439,1.1085645648831286,0.0258621,
2021-01-27 12:00:00,766.0,19.0,28.0,1.0,10.0,42.0,10.0,7.0,28.0,8.4,47.0,5.0,360.0,0.0,20.0,7.0,7.0,8.0,48.0,0.0,0.0,67.0,940.0,910.0,60.0,19.0,0.0,3.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,20.263192,2.389789,7.0,46.73680772378418,39.736808,1.0816619750625083,0.0567287,
2021-01-27 13:00:00,766.0,19.0,126.0,1.0,8.0,41.0,6.0,4.0,26.8,7.7,45.0,2.0,800.0,0.0,20.0,7.0,4.0,8.0,50.0,10.0,36.0,70.0,1140.0,1110.0,60.0,57.0,0.0,2.0,2729.507449795,856.4372997950001,44.937479651873446,2.128160033334666,25.06252,1.87184,4.0,44.937479651873446,40.93748,1.108291101229038,0.0437251,
2021-01-27 14:00:00,766.0,19.0,70.0,0.0,10.0,17.0,13.0,3.0,16.6,7.7,27.0,2.0,1580.0,0.0,20.0,7.0,9.0,5.0,35.0,6.0,26.0,47.0,1140.0,1110.0,60.0,60.0,0.0,0.0,1729.2291497950002,856.4372997950001,26.601272954132696,2.128160033334666,20.398727,6.87184,3.0,26.601272954132696,23.601273,1.4216544156106254,0.0356244,
2021-01-27 15:00:00,766.0,19.0,56.0,1.0,10.0,36.0,9.0,5.0,26.2,7.9,44.0,3.0,680.0,0.0,20.0,7.0,5.0,8.0,43.0,10.0,31.0,63.0,940.0,910.0,60.0,55.0,0.0,2.0,2670.667549795,876.050599795,44.01540253572364,2.852183332954155,18.984597,2.147817,5.0,44.01540253572364,39.015403,1.1469922473804408,0.0521781,
2021-01-27 16:00:00,766.0,19.0,70.0,1.0,9.0,37.0,8.0,4.0,25.0,7.7,42.0,2.0,800.0,0.0,20.0,7.0,4.0,7.0,46.0,9.0,33.0,60.0,940.0,910.0,60.0,56.0,0.0,2.0,2552.987749795,856.4372997950001,42.123610354308255,2.128160033334666,17.87639,1.87184,4.0,42.123610354308255,38.12361,1.1509497181076886,0.0468013,
2021-01-27 17:00:00,766.0,19.0,70.0,0.0,9.0,36.0,7.0,4.0,24.4,7.7,41.0,2.0,920.0,0.0,20.0,7.0,4.0,7.0,45.0,9.0,33.0,58.0,940.0,910.0,25.0,3.0,0.0,0.0,2494.1478497949997,856.4372997950001,41.15266006868552,2.128160033334666,16.84734,1.87184,4.0,41.15266006868552,37.15266,1.1555081265635043,0.0479658,
2021-01-28 10:00:00,766.0,19.0,140.0,1.0,8.0,33.0,7.0,3.0,25.0,7.2,42.0,0.0,860.0,0.0,20.0,7.0,5.0,8.0,58.0,9.0,41.0,66.0,1140.0,1110.0,60.0,54.0,0.0,3.0,2552.987749795,807.4040497950001,42.123610354308255,0.2617237001121566,23.87639,4.738276,3.0,42.123610354308255,39.12361,1.146526103005407,0.0654122,
2021-01-28 11:00:00,766.0,19.0,140.0,0.0,8.0,34.0,7.0,4.0,21.5,7.4,36.0,1.0,1000.0,0.0,20.0,7.0,3.0,7.0,47.0,8.0,34.0,53.0,1140.0,1110.0,60.0,60.0,0.0,0.0,2209.754999795,827.0173497950001,36.19792020308063,1.0182989954336676,16.80208,1.981701,4.0,36.19792020308063,32.19792,1.1418544264297328,0.0847565,
2021-01-28 12:00:00,766.0,19.0,70.0,1.0,9.0,32.0,7.0,3.0,26.2,7.4,44.0,1.0,560.0,0.0,20.0,7.0,7.0,8.0,40.0,10.0,29.0,66.0,1140.0,1110.0,60.0,57.0,0.0,2.0,2670.667549795,827.0173497950001,44.01540253572364,1.0182989954336676,21.984597,5.981701,3.0,44.01540253572364,41.015403,1.1713531768813739,0.0460892,
2021-01-28 13:00:00,766.0,19.0,98.0,0.0,9.0,38.0,8.0,3.0,26.2,7.4,44.0,1.0,760.0,0.0,20.0,7.0,6.0,8.0,44.0,10.0,32.0,65.0,1140.0,1110.0,60.0,60.0,0.0,0.0,2670.667549795,827.0173497950001,44.01540253572364,1.0182989954336676,20.984597,4.981701,3.0,44.01540253572364,41.015403,1.1713531768813739,0.0460892,
2021-01-28 14:00:00,766.0,19.0,98.0,0.0,9.0,44.0,8.0,5.0,28.6,7.9,48.0,3.0,760.0,0.0,20.0,7.0,5.0,9.0,48.0,11.0,35.0,74.0,1140.0,1110.0,60.0,60.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,26.384915,2.147817,5.0,47.61508484535182,42.615085,1.1035864655138696,0.0479821,
2021-01-28 15:00:00,766.0,19.0,126.0,1.0,9.0,40.0,8.0,5.0,28.6,7.9,48.0,3.0,1060.0,0.0,20.0,7.0,5.0,9.0,51.0,11.0,37.0,73.0,1140.0,1110.0,60.0,56.0,0.0,2.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,25.384915,2.147817,5.0,47.61508484535182,42.615085,1.1035864655138696,0.0479821,
2021-01-28 16:00:00,766.0,19.0,98.0,0.0,8.0,36.0,6.0,4.0,26.2,7.2,44.0,0.0,1300.0,0.0,20.0,8.0,2.0,8.0,71.0,10.0,50.0,63.0,1360.0,1180.0,60.0,44.0,0.0,2.0,2670.667549795,807.4040497950001,44.01540253572364,0.2617237001121566,18.984597,1.738276,4.0,44.01540253572364,40.015403,1.1110636056423016,0.0854391,
2021-01-28 17:00:00,766.0,19.0,70.0,1.0,7.0,27.0,6.0,1.0,26.8,7.2,45.0,0.0,480.0,0.0,20.0,8.0,6.0,8.0,37.0,10.0,28.0,73.0,1360.0,1180.0,60.0,40.0,0.0,2.0,2729.507449795,807.4040497950001,44.937479651873446,0.2617237001121566,28.06252,5.738276,1.0,44.937479651873446,43.93748,1.158154953971231,0.0165252,
2021-01-28 18:00:00,766.0,19.0,42.0,0.0,6.0,40.0,6.0,3.0,25.6,7.7,43.0,2.0,400.0,0.0,20.0,7.0,3.0,8.0,28.0,10.0,21.0,59.0,1140.0,1110.0,60.0,31.0,0.0,2.0,2611.827649795,856.4372997950001,43.07764542076404,2.128160033334666,15.922355,0.87184,3.0,43.07764542076404,40.077645,1.0809112753841674,0.0212906,
2021-01-28 19:00:00,766.0,19.0,42.0,1.0,5.0,43.0,6.0,2.0,27.4,7.2,46.0,0.0,260.0,0.0,20.0,7.0,3.0,8.0,49.0,0.0,0.0,67.0,1140.0,1110.0,49.0,27.0,0.0,4.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,21.155561,2.738276,2.0,45.84443855943209,43.844439,1.0734494228927314,0.0381345,
2021-01-29 09:00:00,766.0,19.0,28.0,0.0,3.0,30.0,1.0,0.0,27.4,6.7,46.0,-2.0,2420.0,0.0,20.0,8.0,1.0,8.0,50.0,10.0,36.0,63.0,1360.0,1180.0,60.0,58.0,0.0,0.0,2788.347349795,758.3707997950002,45.84443855943209,-1.6923850735155952,17.155561,2.692385,0.0,45.84443855943209,45.844439,1.0700207667888197,0.0356016,
2021-01-29 10:00:00,766.0,19.0,28.0,1.0,3.0,35.0,4.0,0.0,28.6,7.0,48.0,-1.0,300.0,0.0,20.0,8.0,3.0,9.0,56.0,0.0,0.0,70.0,1360.0,1180.0,60.0,1.0,0.0,1.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,22.384915,3.508861,0.0,47.61508484535182,47.615085,1.0672418345733738,0.010574,
2021-01-29 12:00:00,766.0,19.0,70.0,0.0,6.0,39.0,6.0,2.0,26.8,7.2,45.0,0.0,1440.0,0.0,20.0,7.0,1.0,8.0,61.0,10.0,43.0,67.0,1140.0,1110.0,60.0,60.0,0.0,0.0,2729.507449795,807.4040497950001,44.937479651873446,0.2617237001121566,22.06252,0.738276,2.0,44.937479651873446,42.93748,1.1027287945673212,0.0389087,
2021-01-29 13:00:00,766.0,19.0,70.0,0.0,7.0,38.0,6.0,3.0,28.6,7.2,48.0,0.0,1960.0,0.0,20.0,7.0,3.0,9.0,56.0,11.0,40.0,72.0,1140.0,1110.0,60.0,60.0,0.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,24.384915,2.738276,3.0,47.61508484535182,44.615085,1.0984855791851427,0.0578264,
2021-01-29 14:00:00,766.0,19.0,70.0,0.0,7.0,43.0,7.0,4.0,28.6,7.4,48.0,1.0,960.0,0.0,20.0,7.0,3.0,9.0,56.0,11.0,40.0,70.0,1140.0,1110.0,60.0,60.0,0.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,22.384915,1.981701,4.0,47.61508484535182,43.615085,1.0738641853407704,0.0639894,
2021-01-29 15:00:00,766.0,19.0,70.0,1.0,7.0,41.0,7.0,4.0,28.6,7.7,48.0,2.0,500.0,0.0,20.0,7.0,4.0,9.0,35.0,11.0,26.0,71.0,1140.0,1110.0,60.0,53.0,0.0,3.0,2906.0271497950002,856.4372997950001,47.61508484535182,2.128160033334666,23.384915,1.87184,4.0,47.61508484535182,43.615085,1.0738641853407704,0.0411512,
