Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2020-01-02 05:00:00,488.0,19.0,44.0,0.0,11.0,8.0,8.0,28.0,29.2,8.7,49.0,6.0,960.0,0.0,18.0,8.0,9.0,21.0,28.0,68.0,1350.0,1170.0,51.0,1.0,2964.867049795,954.503799795,48.47973917390766,5.631561393210063,19.520261,3.368439,28.0,48.47973917390766,20.479739,0.5464215987462745,0.5220394,
2020-01-02 06:00:00,488.0,19.0,44.0,0.0,11.0,8.0,9.0,34.0,28.0,8.7,47.0,6.0,440.0,0.0,18.0,8.0,9.0,20.0,25.0,71.0,1350.0,1170.0,60.0,0.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,24.263192,3.368439,34.0,46.73680772378418,12.736808,0.35640586866193924,0.6901416,
2020-01-02 07:00:00,488.0,19.0,58.0,0.0,12.0,10.0,8.0,32.0,28.0,9.2,47.0,8.0,600.0,0.0,18.0,7.0,8.0,20.0,26.0,66.0,1060.0,1030.0,60.0,0.0,2847.1872497950003,1003.5370497949999,46.73680772378418,7.2823232153630215,19.263192,0.717677,32.0,46.73680772378418,14.736808,0.42424186232604655,0.6264859,
2020-01-02 08:00:00,488.0,19.0,72.0,0.0,11.0,9.0,7.0,31.0,28.6,8.9,48.0,7.0,560.0,0.0,18.0,7.0,7.0,20.0,29.0,64.0,1060.0,1030.0,60.0,0.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,16.384915,0.700641,31.0,47.61508484535182,16.615085,0.4537770449030993,0.5978508,
2020-01-02 09:00:00,488.0,19.0,100.0,1.0,11.0,8.0,8.0,30.0,28.6,8.9,48.0,7.0,260.0,0.0,18.0,7.0,8.0,21.0,16.0,63.0,1060.0,1030.0,51.0,3.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,15.384915,1.700641,30.0,47.61508484535182,17.615085,0.4810881928691253,0.573647,
2020-01-02 10:00:00,488.0,19.0,44.0,0.0,11.0,10.0,7.0,41.0,28.0,8.9,47.0,7.0,540.0,0.0,18.0,7.0,7.0,20.0,25.0,61.0,1060.0,1030.0,60.0,0.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,14.263192,0.700641,41.0,46.73680772378418,5.736808,0.16052939155452153,0.8581313,
2020-01-02 11:00:00,488.0,19.0,44.0,0.0,11.0,9.0,8.0,27.0,26.8,8.9,45.0,7.0,460.0,0.0,18.0,7.0,7.0,19.0,21.0,63.0,1060.0,1030.0,41.0,1.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,18.06252,0.700641,27.0,44.937479651873446,17.93748,0.5285448472897958,0.5357569,
2020-01-02 12:00:00,488.0,19.0,44.0,0.0,10.0,0.0,8.0,31.0,27.4,7.2,46.0,0.0,320.0,0.0,18.0,8.0,8.0,20.0,24.0,67.0,1350.0,1170.0,60.0,0.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,21.155561,7.738276,31.0,45.84443855943209,14.844439,0.4141350679935211,0.6743406,
2020-01-02 13:00:00,488.0,19.0,44.0,0.0,10.0,8.0,7.0,34.0,28.6,8.7,48.0,6.0,340.0,0.0,18.0,7.0,7.0,21.0,19.0,62.0,1060.0,1030.0,41.0,1.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,14.384915,1.368439,34.0,47.61508484535182,13.615085,0.3619581095184595,0.6757041,
2020-01-02 14:00:00,488.0,19.0,44.0,0.0,10.0,8.0,7.0,41.0,28.6,8.7,48.0,6.0,460.0,0.0,18.0,8.0,6.0,20.0,25.0,62.0,1350.0,1170.0,40.0,1.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,14.384915,0.368439,41.0,47.61508484535182,6.615085,0.17586255692887107,0.8424362,
2020-01-02 15:00:00,488.0,19.0,44.0,1.0,10.0,9.0,8.0,35.0,28.0,8.9,47.0,7.0,440.0,0.0,18.0,7.0,7.0,20.0,19.0,67.0,1060.0,1030.0,48.0,3.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,20.263192,0.700641,35.0,46.73680772378418,11.736808,0.3194836113210061,0.709754,
2020-01-02 16:00:00,488.0,19.0,44.0,0.0,10.0,7.0,8.0,38.0,28.6,8.4,48.0,5.0,360.0,0.0,18.0,8.0,9.0,21.0,21.0,63.0,1350.0,1170.0,43.0,1.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,15.384915,4.389789,38.0,47.61508484535182,9.615085,0.25561779375298044,0.7764187,
2020-01-02 17:00:00,488.0,19.0,44.0,0.0,10.0,9.0,8.0,43.0,28.0,8.9,47.0,7.0,480.0,0.0,18.0,8.0,7.0,20.0,22.0,65.0,1350.0,1170.0,60.0,0.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,18.263192,0.700641,43.0,46.73680772378418,3.736808,0.1017183645377198,0.9075904,
2020-01-02 18:00:00,488.0,19.0,44.0,0.0,10.0,8.0,7.0,36.0,28.6,8.9,48.0,7.0,400.0,0.0,18.0,7.0,7.0,20.0,21.0,62.0,1060.0,1030.0,41.0,1.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,14.384915,0.700641,36.0,47.61508484535182,11.615085,0.30878795163572,0.7188701,
2020-01-02 19:00:00,488.0,19.0,44.0,0.0,9.0,9.0,7.0,42.0,28.6,8.7,48.0,6.0,460.0,0.0,18.0,8.0,6.0,21.0,24.0,64.0,1350.0,1170.0,44.0,0.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,16.384915,0.368439,42.0,47.61508484535182,5.615085,0.1454116965555729,0.866255,
2020-01-02 20:00:00,488.0,19.0,44.0,0.0,11.0,10.0,11.0,17.0,28.0,9.5,47.0,9.0,0.0,0.0,18.0,0.0,11.0,0.0,0.0,41.0,0.0,0.0,40.0,2.0,2847.1872497950003,1032.956999795,46.73680772378418,8.243829250455633,0.0,2.756171,17.0,46.73680772378418,29.736808,0.8321058844942393,0.2274745,
2020-01-02 21:00:00,488.0,19.0,44.0,1.0,10.0,10.0,7.0,45.0,28.6,8.7,48.0,6.0,560.0,0.0,18.0,8.0,6.0,21.0,26.0,66.0,1350.0,1170.0,42.0,1.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,18.384915,0.368439,45.0,47.61508484535182,2.615085,0.06952224116339198,0.9377116,
2020-01-02 23:00:00,488.0,19.0,44.0,0.0,10.0,10.0,11.0,15.0,26.2,9.5,44.0,9.0,0.0,0.0,18.0,0.0,11.0,0.0,0.0,39.0,0.0,0.0,60.0,1.0,2670.667549795,1032.956999795,44.01540253572364,8.243829250455633,0.0,2.756171,15.0,44.01540253572364,29.015403,0.853007779917567,0.1888698,
2020-01-03 00:00:00,488.0,19.0,44.0,0.0,9.0,6.0,8.0,34.0,28.6,8.4,48.0,5.0,300.0,0.0,18.0,7.0,9.0,21.0,19.0,63.0,1060.0,1030.0,29.0,1.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,15.384915,4.389789,34.0,47.61508484535182,13.615085,0.352584619573583,0.683406,
2020-01-03 01:00:00,488.0,19.0,44.0,0.0,10.0,10.0,11.0,18.0,28.6,9.9,48.0,10.0,0.0,0.0,18.0,0.0,12.0,0.0,0.0,45.0,0.0,0.0,54.0,1.0,2906.0271497950002,1072.183599795,47.61508484535182,9.494291351226025,0.0,2.505709,18.0,47.61508484535182,29.615085,0.787319372580376,0.2231252,
2020-01-03 02:00:00,488.0,19.0,44.0,0.0,10.0,8.0,7.0,42.0,29.2,8.7,49.0,6.0,320.0,0.0,18.0,7.0,9.0,21.0,19.0,62.0,1060.0,1030.0,47.0,1.0,2964.867049795,954.503799795,48.47973917390766,5.631561393210063,13.520261,3.368439,42.0,48.47973917390766,6.479739,0.16839352706407587,0.8487745,
2020-01-03 03:00:00,488.0,19.0,44.0,0.0,10.0,9.0,10.0,28.0,30.8,9.9,51.0,10.0,0.0,0.0,18.0,0.0,11.0,0.0,0.0,56.0,0.0,0.0,42.0,1.0,3121.773449795,1072.183599795,50.722175177598615,9.494291351226025,5.277825,1.505709,28.0,50.722175177598615,22.722175,0.5579803854018961,0.4488639,
2020-01-03 04:00:00,488.0,19.0,44.0,0.0,10.0,9.0,9.0,26.0,27.4,9.2,46.0,8.0,340.0,0.0,18.0,7.0,9.0,20.0,14.0,65.0,1060.0,1030.0,43.0,1.0,2788.347349795,1003.5370497949999,45.84443855943209,7.2823232153630215,19.155561,1.717677,26.0,45.84443855943209,19.844439,0.5536267213977087,0.4853903,
2020-01-03 05:00:00,488.0,19.0,44.0,1.0,10.0,8.0,8.0,35.0,29.2,9.2,49.0,8.0,220.0,0.0,18.0,7.0,10.0,22.0,14.0,61.0,1060.0,1030.0,44.0,3.0,2964.867049795,1003.5370497949999,48.47973917390766,7.2823232153630215,12.520261,2.717677,35.0,48.47973917390766,13.479739,0.35030744203017733,0.6728013,
2020-01-03 06:00:00,488.0,19.0,44.0,0.0,11.0,10.0,12.0,17.0,28.0,9.9,47.0,10.0,0.0,0.0,18.0,0.0,12.0,0.0,0.0,44.0,0.0,0.0,51.0,1.0,2847.1872497950003,1072.183599795,46.73680772378418,9.494291351226025,0.0,2.505709,17.0,46.73680772378418,29.736808,0.8321058844942393,0.201536,
2020-01-03 07:00:00,488.0,19.0,44.0,0.0,10.0,7.0,9.0,31.0,30.0,8.7,50.0,6.0,160.0,0.0,18.0,7.0,9.0,23.0,12.0,65.0,1060.0,1030.0,60.0,0.0,3043.320249795,954.503799795,49.61218254332624,5.631561393210063,15.387817,3.368439,31.0,49.61218254332624,18.612183,0.46986007346711406,0.5768095,
2020-01-03 08:00:00,488.0,19.0,44.0,0.0,10.0,7.0,8.0,43.0,28.6,8.4,48.0,5.0,360.0,0.0,18.0,7.0,10.0,21.0,21.0,64.0,1060.0,1030.0,58.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,16.384915,5.389789,43.0,47.61508484535182,4.615085,0.12269239904613152,0.8926846,
2020-01-03 09:00:00,488.0,19.0,44.0,0.0,11.0,10.0,10.0,26.0,28.6,9.9,48.0,10.0,0.0,0.0,18.0,0.0,11.0,0.0,0.0,54.0,0.0,0.0,42.0,1.0,2906.0271497950002,1072.183599795,47.61508484535182,9.494291351226025,6.384915,1.505709,26.0,47.61508484535182,21.615085,0.5903327847332293,0.4329844,
2020-01-03 10:00:00,488.0,19.0,44.0,0.0,10.0,7.0,9.0,44.0,28.6,8.2,48.0,4.0,440.0,0.0,18.0,8.0,9.0,20.0,26.0,64.0,1350.0,1170.0,60.0,0.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,16.384915,5.084367,44.0,47.61508484535182,3.615085,0.09610732010476176,0.9172739,
2020-01-03 11:00:00,488.0,19.0,44.0,1.0,10.0,9.0,7.0,38.0,28.6,8.9,48.0,7.0,440.0,0.0,18.0,7.0,7.0,20.0,23.0,61.0,1060.0,1030.0,58.0,2.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,13.384915,0.700641,38.0,47.61508484535182,9.615085,0.25561779375298044,0.7672778,
2020-01-03 12:00:00,488.0,19.0,44.0,0.0,10.0,7.0,9.0,38.0,29.2,8.4,49.0,5.0,280.0,0.0,18.0,8.0,10.0,21.0,16.0,63.0,1350.0,1170.0,33.0,1.0,2964.867049795,925.083849795,48.47973917390766,4.610211269363276,14.520261,5.389789,38.0,48.47973917390766,10.479739,0.27234433561613386,0.7611158,
2020-01-03 13:00:00,488.0,19.0,44.0,0.0,10.0,10.0,11.0,19.0,28.0,9.9,47.0,10.0,0.0,0.0,18.0,0.0,12.0,0.0,0.0,45.0,0.0,0.0,57.0,1.0,2847.1872497950003,1072.183599795,46.73680772378418,9.494291351226025,0.0,2.505709,19.0,46.73680772378418,27.736808,0.7550141048875787,0.2552381,
2020-01-03 14:00:00,488.0,19.0,44.0,0.0,10.0,7.0,5.0,40.0,28.0,8.2,47.0,4.0,400.0,0.0,18.0,7.0,9.0,20.0,24.0,63.0,1060.0,1030.0,42.0,0.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,16.263192,5.084367,40.0,46.73680772378418,6.736808,0.18338033208145216,0.8426758,
2020-01-03 15:00:00,488.0,19.0,44.0,0.0,10.0,10.0,10.0,16.0,26.2,9.5,44.0,9.0,0.0,0.0,18.0,0.0,10.0,0.0,0.0,40.0,0.0,0.0,60.0,1.0,2670.667549795,1032.956999795,44.01540253572364,8.243829250455633,0.0,1.756171,16.0,44.01540253572364,28.015403,0.8236093331712796,0.216825,
2020-01-03 16:00:00,488.0,19.0,44.0,1.0,9.0,8.0,6.0,43.0,28.6,8.4,48.0,5.0,460.0,0.0,18.0,7.0,8.0,20.0,26.0,64.0,1060.0,1030.0,58.0,2.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,16.384915,3.389789,43.0,47.61508484535182,4.615085,0.11951508117832163,0.8926846,
2020-01-03 17:00:00,488.0,19.0,44.0,0.0,11.0,1.0,6.0,26.0,17.0,6.0,28.0,-5.0,180.0,0.0,18.0,8.0,3.0,12.0,19.0,56.0,1350.0,1170.0,60.0,0.0,1768.455749795,689.724249795,27.45517600473056,-4.595461408315032,28.544824,7.595461,26.0,27.45517600473056,1.455176,0.08843272169083234,0.9545976,
2020-01-03 18:00:00,488.0,19.0,44.0,0.0,9.0,9.0,8.0,38.0,28.6,8.7,48.0,6.0,460.0,0.0,18.0,8.0,7.0,20.0,23.0,64.0,1350.0,1170.0,60.0,0.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,16.384915,1.368439,38.0,47.61508484535182,9.615085,0.24899815806457795,0.7709796,
2020-01-03 19:00:00,488.0,19.0,44.0,0.0,9.0,9.0,6.0,44.0,28.0,8.4,47.0,5.0,520.0,0.0,18.0,7.0,6.0,20.0,27.0,61.0,1060.0,1030.0,60.0,0.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,14.263192,1.389789,44.0,46.73680772378418,2.736808,0.07252356956190245,0.9350337,
2020-01-03 20:00:00,488.0,19.0,44.0,0.0,8.0,9.0,6.0,43.0,28.6,8.4,48.0,5.0,700.0,0.0,18.0,8.0,5.0,21.0,29.0,62.0,1350.0,1170.0,60.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,14.384915,0.389789,43.0,47.61508484535182,4.615085,0.11649817280503703,0.8926846,
2020-01-03 21:00:00,488.0,19.0,44.0,0.0,8.0,8.0,6.0,44.0,28.6,8.4,48.0,5.0,420.0,0.0,18.0,8.0,6.0,21.0,24.0,62.0,1350.0,1170.0,60.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,14.384915,1.389789,44.0,47.61508484535182,3.615085,0.09125526334507324,0.9159378,
2020-01-03 23:00:00,488.0,19.0,44.0,0.0,8.0,7.0,7.0,45.0,28.6,8.2,48.0,4.0,500.0,0.0,18.0,8.0,8.0,21.0,29.0,68.0,1350.0,1170.0,60.0,0.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,20.384915,4.084367,45.0,47.61508484535182,2.615085,0.06601235388510944,0.9401575,
2020-01-04 00:00:00,488.0,19.0,44.0,0.0,9.0,9.0,6.0,43.0,28.6,8.7,48.0,6.0,520.0,0.0,18.0,8.0,6.0,21.0,26.0,63.0,1350.0,1170.0,42.0,0.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,15.384915,0.368439,43.0,47.61508484535182,4.615085,0.11951508117832163,0.8900739,
2020-01-04 01:00:00,488.0,19.0,44.0,0.0,10.0,9.0,9.0,16.0,27.4,9.5,46.0,9.0,0.0,0.0,18.0,0.0,9.0,0.0,0.0,40.0,0.0,0.0,58.0,1.0,2788.347349795,1032.956999795,45.84443855943209,8.243829250455633,0.0,0.756171,16.0,45.84443855943209,29.844439,0.8326100282060841,0.2062778,
2020-01-04 02:00:00,488.0,19.0,44.0,0.0,9.0,9.0,6.0,43.0,28.6,8.7,48.0,6.0,520.0,0.0,18.0,8.0,6.0,20.0,25.0,62.0,1350.0,1170.0,60.0,0.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,14.384915,0.368439,43.0,47.61508484535182,4.615085,0.11951508117832163,0.8900739,
2020-01-04 03:00:00,488.0,19.0,44.0,1.0,10.0,5.0,8.0,24.0,28.0,8.4,47.0,5.0,220.0,0.0,18.0,8.0,9.0,21.0,13.0,65.0,1350.0,1170.0,58.0,2.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,18.263192,4.389789,24.0,46.73680772378418,22.736808,0.6189108256480247,0.4602743,
2020-01-04 04:00:00,488.0,19.0,44.0,0.0,9.0,6.0,7.0,40.0,28.0,7.9,47.0,3.0,480.0,0.0,18.0,8.0,8.0,20.0,28.0,62.0,1350.0,1170.0,40.0,1.0,2847.1872497950003,876.050599795,46.73680772378418,2.852183332954155,15.263192,5.147817,40.0,46.73680772378418,6.736808,0.1785208767342031,0.8464882,
2020-01-04 05:00:00,488.0,19.0,44.0,0.0,10.0,7.0,8.0,30.0,29.2,8.9,49.0,7.0,200.0,0.0,18.0,7.0,7.0,22.0,14.0,60.0,1060.0,1030.0,40.0,1.0,2964.867049795,974.1170997950001,48.47973917390766,6.299359427382285,11.520261,0.700641,30.0,48.47973917390766,18.479739,0.4802459527202497,0.5618878,
2020-01-04 06:00:00,488.0,19.0,44.0,0.0,10.0,8.0,8.0,30.0,27.4,8.9,46.0,7.0,340.0,0.0,18.0,7.0,8.0,20.0,14.0,66.0,1060.0,1030.0,60.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,20.155561,1.700641,30.0,45.84443855943209,15.844439,0.44203339867435865,0.5993322,
2020-01-04 07:00:00,488.0,19.0,44.0,0.0,10.0,7.0,7.0,42.0,28.6,8.4,48.0,5.0,400.0,0.0,18.0,8.0,8.0,21.0,24.0,64.0,1350.0,1170.0,60.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,16.384915,3.389789,42.0,47.61508484535182,5.615085,0.1492774779875013,0.8694314,
2020-01-04 08:00:00,488.0,19.0,44.0,0.0,10.0,8.0,6.0,44.0,28.6,8.4,48.0,5.0,460.0,0.0,18.0,8.0,8.0,20.0,26.0,63.0,1350.0,1170.0,60.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,15.384915,3.389789,44.0,47.61508484535182,3.615085,0.09610732010476176,0.9159378,
2020-01-04 09:00:00,488.0,19.0,44.0,1.0,10.0,8.0,7.0,30.0,27.4,8.7,46.0,6.0,380.0,0.0,18.0,7.0,6.0,20.0,21.0,60.0,1060.0,1030.0,59.0,1.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,14.155561,0.368439,30.0,45.84443855943209,15.844439,0.44203339867435865,0.605986,
2020-01-04 11:00:00,488.0,19.0,44.0,0.0,9.0,-3.0,5.0,26.0,26.8,6.0,45.0,-5.0,160.0,0.0,18.0,8.0,7.0,21.0,15.0,63.0,1350.0,1170.0,60.0,0.0,2729.507449795,689.724249795,44.937479651873446,-4.595461408315032,18.06252,11.595461,26.0,44.937479651873446,18.93748,0.5269562635846328,0.6176791,
2020-01-04 12:00:00,488.0,19.0,44.0,0.0,9.0,5.0,4.0,42.0,28.6,7.9,48.0,3.0,400.0,0.0,18.0,8.0,7.0,21.0,25.0,64.0,1350.0,1170.0,60.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,16.384915,4.147817,42.0,47.61508484535182,5.615085,0.1454116965555729,0.8745594,
2020-01-04 13:00:00,488.0,19.0,44.0,0.0,9.0,9.0,6.0,44.0,28.6,8.4,48.0,5.0,680.0,0.0,18.0,7.0,5.0,20.0,29.0,62.0,1060.0,1030.0,60.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,14.384915,0.389789,44.0,47.61508484535182,3.615085,0.09361846580107037,0.9159378,
2020-01-04 14:00:00,488.0,19.0,44.0,0.0,9.0,9.0,6.0,43.0,28.6,8.4,48.0,5.0,620.0,0.0,18.0,8.0,5.0,21.0,26.0,63.0,1350.0,1170.0,60.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,15.384915,0.389789,43.0,47.61508484535182,4.615085,0.11951508117832163,0.8926846,
2020-01-04 15:00:00,488.0,19.0,44.0,1.0,9.0,8.0,6.0,44.0,28.6,8.4,48.0,5.0,520.0,0.0,18.0,8.0,5.0,20.0,27.0,62.0,1350.0,1170.0,53.0,2.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,14.384915,0.389789,44.0,47.61508484535182,3.615085,0.09361846580107037,0.9159378,
2020-01-04 16:00:00,488.0,19.0,44.0,0.0,9.0,9.0,9.0,22.0,29.2,9.5,49.0,9.0,0.0,0.0,18.0,0.0,12.0,0.0,0.0,50.0,0.0,0.0,45.0,1.0,2964.867049795,1032.956999795,48.47973917390766,8.243829250455633,1.520261,3.756171,22.0,48.47973917390766,26.479739,0.6707171717461745,0.3418879,
2020-01-04 17:00:00,488.0,19.0,44.0,0.0,9.0,8.0,6.0,42.0,28.6,8.4,48.0,5.0,800.0,0.0,18.0,8.0,5.0,21.0,28.0,62.0,1350.0,1170.0,60.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,14.384915,0.389789,42.0,47.61508484535182,5.615085,0.1454116965555729,0.8694314,
2020-01-04 18:00:00,488.0,19.0,44.0,0.0,9.0,8.0,6.0,44.0,28.6,8.4,48.0,5.0,520.0,0.0,18.0,8.0,5.0,21.0,27.0,62.0,1350.0,1170.0,60.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,14.384915,0.389789,44.0,47.61508484535182,3.615085,0.09361846580107037,0.9159378,
2020-01-04 19:00:00,488.0,19.0,44.0,1.0,9.0,7.0,5.0,44.0,28.6,8.4,48.0,5.0,460.0,0.0,18.0,8.0,5.0,21.0,27.0,62.0,1350.0,1170.0,58.0,2.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,14.384915,0.389789,44.0,47.61508484535182,3.615085,0.09361846580107037,0.9159378,
2020-01-04 20:00:00,488.0,19.0,44.0,0.0,9.0,2.0,6.0,37.0,26.2,7.2,44.0,0.0,480.0,0.0,18.0,8.0,7.0,19.0,31.0,59.0,1350.0,1170.0,60.0,0.0,2670.667549795,807.4040497950001,44.01540253572364,0.2617237001121566,14.984597,6.738276,37.0,44.01540253572364,7.015403,0.20035191635574376,0.8396614,
2020-01-04 21:00:00,488.0,19.0,44.0,0.0,9.0,8.0,8.0,26.0,26.8,8.7,45.0,6.0,440.0,0.0,18.0,7.0,7.0,19.0,20.0,64.0,1060.0,1030.0,60.0,0.0,2729.507449795,954.503799795,44.937479651873446,5.631561393210063,19.06252,1.368439,26.0,44.937479651873446,18.93748,0.5269562635846328,0.5182028,
2020-01-04 22:00:00,488.0,19.0,44.0,0.0,10.0,9.0,6.0,45.0,28.6,8.7,48.0,6.0,560.0,0.0,18.0,8.0,6.0,21.0,27.0,64.0,1350.0,1170.0,60.0,0.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,16.384915,0.368439,45.0,47.61508484535182,2.615085,0.06952224116339198,0.9377116,
2020-01-04 23:00:00,488.0,19.0,44.0,0.0,10.0,9.0,7.0,44.0,28.6,8.7,48.0,6.0,500.0,0.0,18.0,8.0,6.0,20.0,26.0,63.0,1350.0,1170.0,60.0,0.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,15.384915,0.368439,44.0,47.61508484535182,3.615085,0.09610732010476176,0.9138928,
2020-01-05 00:00:00,488.0,19.0,44.0,0.0,10.0,4.0,7.0,31.0,28.6,7.9,48.0,3.0,220.0,0.0,18.0,7.0,9.0,21.0,15.0,62.0,1060.0,1030.0,60.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,14.384915,6.147817,31.0,47.61508484535182,16.615085,0.44171334634256887,0.6288202,
2020-01-05 01:00:00,488.0,19.0,44.0,1.0,10.0,7.0,7.0,37.0,28.6,8.7,48.0,6.0,340.0,0.0,18.0,7.0,7.0,21.0,22.0,61.0,1060.0,1030.0,46.0,2.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,13.384915,1.368439,37.0,47.61508484535182,10.615085,0.28220287269435024,0.7471607,
2020-01-05 02:00:00,488.0,19.0,44.0,0.0,12.0,11.0,12.0,19.0,28.0,9.9,47.0,10.0,0.0,0.0,18.0,0.0,13.0,0.0,0.0,44.0,0.0,0.0,36.0,2.0,2847.1872497950003,1072.183599795,46.73680772378418,9.494291351226025,0.0,3.505709,19.0,46.73680772378418,27.736808,0.7984846569827053,0.2552381,
2020-01-05 03:00:00,488.0,19.0,44.0,0.0,11.0,8.0,9.0,44.0,28.0,8.4,47.0,5.0,480.0,0.0,18.0,8.0,10.0,20.0,26.0,66.0,1350.0,1170.0,60.0,0.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,19.263192,5.389789,44.0,46.73680772378418,2.736808,0.0765823299370568,0.9350337,
2020-01-05 04:00:00,488.0,19.0,44.0,0.0,11.0,10.0,8.0,40.0,28.6,8.9,48.0,7.0,440.0,0.0,18.0,7.0,8.0,20.0,22.0,63.0,1060.0,1030.0,36.0,1.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,15.384915,1.700641,40.0,47.61508484535182,7.615085,0.20797671320886515,0.8156856,
2020-01-05 05:00:00,488.0,19.0,44.0,0.0,13.0,12.0,13.0,24.0,28.0,11.1,47.0,13.0,0.0,0.0,18.0,0.0,15.0,0.0,0.0,52.0,0.0,0.0,47.0,1.0,2847.1872497950003,1189.863399795,46.73680772378418,13.050117260841603,5.263192,1.949883,24.0,46.73680772378418,22.736808,0.6739466337821504,0.3250507,
2020-01-05 06:00:00,488.0,19.0,44.0,0.0,12.0,10.0,8.0,45.0,28.6,8.9,48.0,7.0,500.0,0.0,18.0,7.0,8.0,20.0,25.0,63.0,1060.0,1030.0,40.0,1.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,15.384915,1.700641,45.0,47.61508484535182,2.615085,0.07342633076280033,0.9367049,
2020-01-05 07:00:00,488.0,19.0,44.0,1.0,13.0,2.0,10.0,25.0,28.0,7.7,47.0,2.0,200.0,0.0,18.0,8.0,12.0,21.0,14.0,66.0,1350.0,1170.0,41.0,2.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,19.263192,9.87184,25.0,46.73680772378418,21.736808,0.6443054179271301,0.5127221,
2020-01-05 08:00:00,488.0,19.0,44.0,0.0,12.0,6.0,10.0,41.0,28.0,8.2,47.0,4.0,480.0,0.0,18.0,8.0,10.0,20.0,28.0,65.0,1350.0,1170.0,60.0,0.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,18.263192,6.084367,41.0,46.73680772378418,5.736808,0.1651506967945136,0.8660287,
2020-01-05 09:00:00,488.0,19.0,44.0,0.0,12.0,8.0,6.0,44.0,28.6,8.4,48.0,5.0,460.0,0.0,18.0,7.0,10.0,20.0,26.0,63.0,1060.0,1030.0,60.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,15.384915,5.389789,44.0,47.61508484535182,3.615085,0.1015043208712673,0.9159378,
