Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,DefrostN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2021-05-11 15:00:00,788.0,4.0,44.6,26.0,29.0,30.0,23.0,19.1,10.3,32.0,11.0,3000.0,20.0,22.0,5.0,17.0,12.0,22.0,57.0,550.0,520.0,60.0,0.0,0.0,1974.3953997950002,1111.4101997950002,302.15,31.71819223503178,10.710802812920974,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,29.0,1.2289880319911877,0.3114764717077491,12.080789451201152,0.025783,25.281808,6.289197,2.718192,0.4753586252919833,,0.025783
2021-05-11 16:00:00,788.0,4.0,37.5,26.0,28.0,29.0,24.0,20.9,8.9,35.0,7.0,3000.0,20.0,22.0,7.0,16.0,16.0,50.0,62.0,940.0,910.0,60.0,0.0,0.0,2150.915099795,974.1170997950001,301.15,35.11309738715238,6.299359427382285,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,28.0,1.2223077551913626,1.0503177314309438,15.787860626943143,0.066527,26.886903,9.700641,7.113097,0.7805356069197752,,0.066527
2021-05-11 17:00:00,788.0,4.0,50.0,26.0,27.0,29.0,24.0,20.3,9.2,34.0,8.0,3000.0,20.0,22.0,7.0,16.0,16.0,51.0,61.0,940.0,910.0,60.0,0.0,0.0,2092.075199795,1003.5370497949999,300.15,34.00562152346981,7.2823232153630215,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,27.0,1.2168790883669867,0.9468905235546423,14.87926789990279,0.063638,26.994378,8.717677,7.005622,0.875087834150272,,0.063638
2021-05-11 18:00:00,788.0,4.0,37.5,24.0,26.0,27.0,22.0,18.5,9.5,31.0,9.0,3000.0,20.0,22.0,7.0,16.0,13.0,37.0,55.0,940.0,910.0,60.0,0.0,0.0,1915.555499795,1032.956999795,299.15,30.535742932427354,8.243829250455633,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,26.0,1.2120348488802122,0.5248234066325618,13.02215823880831,0.040302,24.464257,7.756171,4.535743,0.6939904226489275,,0.040302
2021-05-11 19:00:00,788.0,4.0,37.5,25.0,29.0,30.0,24.0,20.9,9.2,35.0,8.0,3000.0,20.0,22.0,5.0,18.0,15.0,38.0,57.0,550.0,520.0,60.0,0.0,0.0,2150.915099795,1003.5370497949999,302.15,35.11309738715238,7.2823232153630215,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,29.0,1.2280541542113586,0.8878711448011338,15.250381453344328,0.05822,21.886903,10.717677,6.113097,0.6044732653090084,,0.05822
2021-05-11 20:00:00,788.0,4.0,37.5,24.0,26.0,27.0,22.0,17.9,10.3,30.0,11.0,3000.0,20.0,22.0,6.0,18.0,12.0,31.0,51.0,860.0,660.0,60.0,0.0,0.0,1856.715599795,1111.4101997950002,299.15,29.32562674788005,10.710802812920974,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,26.0,1.2123247020449042,0.3252702182160885,11.053899007964068,0.029426,21.674373,7.289197,3.325627,0.6244573939252911,,0.029426
2021-05-11 21:00:00,788.0,4.0,37.5,23.0,29.0,30.0,24.0,18.5,10.3,31.0,11.0,3000.0,20.0,22.0,5.0,19.0,12.0,30.0,51.0,550.0,520.0,60.0,0.0,0.0,1915.555499795,1111.4101997950002,302.15,30.535742932427354,10.710802812920974,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,29.0,1.2293028889581146,0.1704011297591705,11.584890264519982,0.014709,20.464257,8.289197,1.535743,0.20379450490428536,,0.014709
2021-05-11 22:00:00,788.0,4.0,37.5,22.0,27.0,27.0,21.0,17.3,10.7,29.0,12.0,3000.0,20.0,22.0,5.0,20.0,10.0,22.0,47.0,550.0,520.0,60.0,0.0,0.0,1797.8756997950002,1150.636799795,300.15,28.086306441838985,11.895448307885943,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,27.0,1.2183625401492422,0.09815534831923226,9.773292277951075,0.010043,18.913694,8.104552,1.086306,0.17848361898645565,,0.010043
2021-05-11 23:00:00,788.0,4.0,37.5,22.0,27.0,27.0,21.0,17.3,10.3,29.0,11.0,3000.0,20.0,22.0,5.0,20.0,10.0,22.0,47.0,550.0,520.0,60.0,0.0,0.0,1797.8756997950002,1111.4101997950002,300.15,28.086306441838985,10.710802812920974,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,27.0,1.2183625401492422,0.10558642475116589,10.485759912492405,0.01007,18.913694,9.289197,1.086306,0.17848361898645565,,0.01007
2021-05-12 00:00:00,788.0,4.0,37.5,22.0,26.0,26.0,20.0,17.0,10.3,28.0,11.0,3000.0,20.0,22.0,5.0,20.0,10.0,21.0,46.0,550.0,520.0,60.0,0.0,0.0,1768.455749795,1111.4101997950002,299.15,27.45517600473056,10.710802812920974,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,26.0,1.2127622499622748,0.13417634454388855,10.18705833652028,0.013171,18.544824,9.289197,1.455176,0.2667514299700168,,0.013171
2021-05-12 01:00:00,788.0,4.0,37.5,22.0,26.0,27.0,22.0,18.5,10.3,31.0,11.0,3000.0,20.0,22.0,5.0,18.0,12.0,29.0,51.0,550.0,520.0,60.0,0.0,0.0,1915.555499795,1111.4101997950002,299.15,30.535742932427354,10.710802812920974,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,26.0,1.2120348488802122,0.4601648599128273,11.584890264519982,0.039721,20.464257,7.289197,4.535743,0.5313823337824147,,0.039721
2021-05-12 02:00:00,788.0,4.0,37.5,22.0,26.0,25.0,20.0,17.0,10.7,28.0,12.0,3000.0,20.0,22.0,5.0,19.0,10.0,21.0,46.0,550.0,520.0,60.0,0.0,0.0,1768.455749795,1150.636799795,299.15,27.45517600473056,11.895448307885943,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,26.0,1.2127622499622748,0.12425229298081081,9.468886380497466,0.013122,18.544824,7.104552,1.455176,0.2667514299700168,,0.013122
2021-05-12 03:00:00,788.0,4.0,37.5,22.0,29.0,29.0,23.0,18.5,10.7,31.0,12.0,3000.0,20.0,22.0,4.0,20.0,11.0,21.0,50.0,380.0,380.0,60.0,0.0,0.0,1915.555499795,1150.636799795,302.15,30.535742932427354,11.895448307885943,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,29.0,1.2293028889581146,0.15980847595817452,10.894711392438124,0.014668,19.464257,8.104552,1.535743,0.1799190781819003,,0.014668
2021-05-12 04:00:00,788.0,4.0,37.5,22.0,29.0,29.0,22.0,18.5,10.7,31.0,12.0,3000.0,20.0,22.0,4.0,20.0,11.0,21.0,50.0,380.0,380.0,60.0,0.0,0.0,1915.555499795,1150.636799795,302.15,30.535742932427354,11.895448307885943,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,29.0,1.2293028889581146,0.15980847595817452,10.894711392438124,0.014668,19.464257,8.104552,1.535743,0.1799190781819003,,0.014668
2021-05-12 05:00:00,788.0,4.0,37.5,22.0,29.0,29.0,22.0,18.5,10.3,31.0,11.0,3000.0,20.0,22.0,4.0,20.0,11.0,21.0,50.0,380.0,380.0,60.0,0.0,0.0,1915.555499795,1111.4101997950002,302.15,30.535742932427354,10.710802812920974,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,29.0,1.2293028889581146,0.1704011297591705,11.584890264519982,0.014709,19.464257,9.289197,1.535743,0.1799190781819003,,0.014709
2021-05-12 06:00:00,788.0,4.0,37.5,22.0,29.0,29.0,22.0,18.5,10.7,31.0,12.0,3000.0,20.0,22.0,4.0,20.0,11.0,21.0,50.0,380.0,380.0,60.0,0.0,0.0,1915.555499795,1150.636799795,302.15,30.535742932427354,11.895448307885943,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,29.0,1.2293028889581146,0.15980847595817452,10.894711392438124,0.014668,19.464257,8.104552,1.535743,0.1799190781819003,,0.014668
2021-05-12 07:00:00,788.0,4.0,37.5,22.0,29.0,29.0,22.0,18.5,10.3,31.0,11.0,3000.0,20.0,22.0,4.0,20.0,11.0,21.0,51.0,380.0,380.0,60.0,0.0,0.0,1915.555499795,1111.4101997950002,302.15,30.535742932427354,10.710802812920974,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,29.0,1.2293028889581146,0.1704011297591705,11.584890264519982,0.014709,20.464257,9.289197,1.535743,0.1799190781819003,,0.014709
2021-05-12 08:00:00,788.0,4.0,37.5,24.0,30.0,30.0,23.0,19.1,10.7,32.0,12.0,3000.0,20.0,22.0,4.0,20.0,12.0,21.0,52.0,380.0,380.0,60.0,0.0,0.0,1974.3953997950002,1150.636799795,303.15,31.71819223503178,11.895448307885943,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,30.0,1.234791552930966,0.19056713556241897,11.401464934877966,0.016714,20.281808,8.104552,1.718192,0.2226158597347926,,0.016714
2021-05-12 09:00:00,788.0,4.0,37.5,22.0,27.0,26.0,21.0,17.0,10.3,28.0,11.0,3000.0,20.0,22.0,5.0,19.0,10.0,21.0,47.0,550.0,520.0,60.0,0.0,0.0,1768.455749795,1111.4101997950002,300.15,27.45517600473056,10.710802812920974,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,27.0,1.2185130534541009,0.043380175199494095,10.18705833652028,0.004258,19.544824,8.289197,0.455176,0.08343928767931326,,0.004258
2021-05-12 10:00:00,788.0,4.0,37.5,23.0,29.0,29.0,22.0,18.5,10.3,31.0,11.0,3000.0,20.0,22.0,4.0,20.0,11.0,20.0,50.0,380.0,380.0,60.0,0.0,0.0,1915.555499795,1111.4101997950002,302.15,30.535742932427354,10.710802812920974,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,29.0,1.2293028889581146,0.1704011297591705,11.584890264519982,0.014709,19.464257,9.289197,1.535743,0.20379450490428536,,0.014709
2021-05-12 11:00:00,788.0,4.0,37.5,24.0,30.0,30.0,23.0,19.1,10.7,32.0,12.0,3000.0,20.0,22.0,4.0,20.0,11.0,20.0,51.0,380.0,380.0,60.0,0.0,0.0,1974.3953997950002,1150.636799795,303.15,31.71819223503178,11.895448307885943,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,30.0,1.234791552930966,0.19056713556241897,11.401464934877966,0.016714,19.281808,8.104552,1.718192,0.2226158597347926,,0.016714
2021-05-12 12:00:00,788.0,4.0,37.5,26.0,32.0,32.0,25.0,20.3,10.7,34.0,12.0,3000.0,20.0,22.0,4.0,20.0,12.0,21.0,54.0,380.0,380.0,60.0,0.0,0.0,2092.075199795,1150.636799795,305.15,34.00562152346981,11.895448307885943,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,32.0,1.2458113839672436,0.2500365597635124,12.316459713393304,0.020301,19.994378,8.104552,2.005622,0.2505267072794017,,0.020301
2021-05-12 13:00:00,788.0,4.0,37.5,26.0,30.0,30.0,22.0,18.5,10.3,31.0,11.0,3000.0,20.0,22.0,5.0,20.0,11.0,20.0,51.0,550.0,520.0,60.0,0.0,0.0,1915.555499795,1111.4101997950002,303.15,30.535742932427354,10.710802812920974,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,30.0,1.2351164596252273,0.06117554076897303,11.584890264519982,0.005281,20.464257,9.289197,0.535743,0.11811582093196166,,0.005281
2021-05-12 14:00:00,788.0,4.0,37.5,26.0,30.0,30.0,22.0,18.5,10.7,31.0,12.0,3000.0,20.0,22.0,5.0,20.0,11.0,19.0,51.0,550.0,520.0,60.0,0.0,0.0,1915.555499795,1150.636799795,303.15,30.535742932427354,11.895448307885943,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,30.0,1.2351164596252273,0.05746990726843265,10.894711392438124,0.005275,20.464257,8.104552,0.535743,0.11811582093196166,,0.005275
2021-05-12 15:00:00,788.0,4.0,37.5,25.0,28.0,28.0,22.0,17.3,10.7,29.0,12.0,3000.0,20.0,22.0,6.0,20.0,10.0,19.0,48.0,860.0,660.0,60.0,0.0,0.0,1797.8756997950002,1150.636799795,301.15,28.086306441838985,11.895448307885943,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,28.0,1.2241357709344909,0.008067334782568244,9.773292277951075,0.000825,19.913694,8.104552,0.086306,0.02796417064423917,,0.000825
2021-05-12 16:00:00,788.0,4.0,37.5,25.0,29.0,28.0,21.0,17.9,10.7,30.0,12.0,3000.0,20.0,22.0,5.0,21.0,10.0,17.0,48.0,550.0,520.0,51.0,0.0,0.0,1856.715599795,1150.636799795,302.15,29.32562674788005,11.895448307885943,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,29.0,1.2296195784640873,0.03268420327861566,10.352677430041517,0.003157,18.674373,9.104552,0.325627,0.07527857093994222,,0.003157
2021-05-13 14:00:00,788.0,4.0,44.6,24.0,27.0,29.0,24.0,21.5,8.4,36.0,5.0,3000.0,20.0,22.0,6.0,14.0,17.0,60.0,64.0,860.0,660.0,60.0,0.0,0.0,2209.754999795,925.083849795,300.15,36.19792020308063,4.610211269363276,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,27.0,1.216296334049851,1.4499789043345959,17.0313058320108,0.085136,27.80208,9.389789,9.19792,0.7540564167387349,,0.085136
2021-05-13 15:00:00,788.0,4.0,44.6,24.0,26.0,27.0,23.0,20.9,7.2,35.0,0.0,3000.0,20.0,22.0,7.0,8.0,19.0,86.0,74.0,1130.0,1100.0,60.0,0.0,0.0,2150.915099795,807.4040497950001,299.15,35.11309738715238,0.2617237001121566,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,26.0,1.2108897401830363,1.605714084116243,19.089206516652986,0.084116,38.886903,7.738276,9.113097,0.8200321370831737,,0.084116
2021-05-13 16:00:00,788.0,4.0,44.6,24.0,26.0,28.0,24.0,21.5,7.2,36.0,0.0,3000.0,20.0,22.0,7.0,5.0,19.0,91.0,72.0,1130.0,1100.0,60.0,0.0,0.0,2209.754999795,807.4040497950001,299.15,36.19792020308063,0.2617237001121566,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,26.0,1.2106069377996482,1.8321853501442713,19.371481824769464,0.094582,35.80208,4.738276,10.19792,0.8360376056095595,,0.094582
2021-05-13 17:00:00,788.0,4.0,44.6,24.0,26.0,28.0,23.0,20.3,7.2,34.0,0.0,3000.0,20.0,22.0,7.0,10.0,18.0,79.0,73.0,1130.0,1100.0,60.0,0.0,0.0,2092.075199795,807.4040497950001,299.15,34.00562152346981,0.2617237001121566,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,26.0,1.2111739127416197,1.3824671950858431,18.77954147823087,0.073616,38.994378,9.738276,8.005622,0.8001124149280994,,0.073616
2021-05-13 18:00:00,788.0,4.0,57.1,23.0,25.0,27.0,23.0,20.9,7.2,35.0,0.0,3000.0,20.0,22.0,7.0,8.0,19.0,88.0,70.0,1130.0,1100.0,60.0,0.0,0.0,2150.915099795,807.4040497950001,298.15,35.11309738715238,0.2617237001121566,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,25.0,1.2052141511478127,1.7483158078295407,19.089206516652986,0.091587,34.886903,7.738276,10.113097,0.8348894322212205,,0.091587
2021-05-13 19:00:00,788.0,4.0,44.6,23.0,25.0,27.0,23.0,20.9,7.2,35.0,0.0,3000.0,20.0,22.0,7.0,7.0,19.0,86.0,70.0,1130.0,1100.0,60.0,0.0,0.0,2150.915099795,807.4040497950001,298.15,35.11309738715238,0.2617237001121566,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,25.0,1.2052141511478127,1.7483158078295407,19.089206516652986,0.091587,34.886903,6.738276,10.113097,0.8348894322212205,,0.091587
2021-05-13 20:00:00,788.0,4.0,7.1,22.0,31.0,29.0,15.0,18.5,7.4,31.0,1.0,3000.0,20.0,22.0,1.0,12.0,13.0,12.0,62.0,380.0,0.0,60.0,0.0,0.0,1915.555499795,827.0173497950001,304.15,30.535742932427354,1.0182989954336676,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,31.0,1.8226128303685134,-17.384707628224092,17.23177904334433,0.0,31.464257,10.981701,-0.464257,-0.05438975888510934,,0.0
2021-05-13 21:00:00,788.0,4.0,7.1,22.0,30.0,29.0,14.0,18.5,7.7,31.0,2.0,3000.0,20.0,22.0,1.0,15.0,13.0,12.0,61.0,380.0,0.0,60.0,0.0,0.0,1915.555499795,856.4372997950001,303.15,30.535742932427354,2.128160033334666,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,30.0,1.2351164596252273,0.08802249940966457,16.58516987413564,0.005307,30.464257,12.87184,0.535743,0.06276465964839548,,0.005307
2021-05-13 22:00:00,788.0,4.0,7.1,22.0,30.0,29.0,15.0,17.9,7.7,30.0,2.0,3000.0,20.0,22.0,1.0,12.0,12.0,12.0,58.0,380.0,0.0,60.0,0.0,0.0,1856.715599795,856.4372997950001,303.15,29.32562674788005,2.128160033334666,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,30.0,1.8262323678000327,-16.375407888487015,16.13418196031266,0.0,28.674373,9.87184,-0.674373,-0.09205669674545669,,0.0
2021-05-13 23:00:00,788.0,4.0,7.1,21.0,30.0,28.0,14.0,17.9,7.7,30.0,2.0,3000.0,20.0,22.0,1.0,15.0,12.0,12.0,60.0,380.0,0.0,60.0,0.0,0.0,1856.715599795,856.4372997950001,303.15,29.32562674788005,2.128160033334666,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,30.0,1.8262323678000327,-16.375407888487015,16.13418196031266,0.0,30.674373,12.87184,-0.674373,-0.08099966770330115,,0.0
2021-05-14 00:00:00,788.0,4.0,7.1,21.0,30.0,28.0,15.0,17.9,7.4,30.0,1.0,3000.0,20.0,22.0,1.0,11.0,12.0,12.0,58.0,380.0,0.0,60.0,0.0,0.0,1856.715599795,827.0173497950001,303.15,29.32562674788005,1.0182989954336676,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,30.0,1.8262323678000327,-17.03546439874518,16.791136729971164,0.0,28.674373,9.981701,-0.674373,-0.08099966770330115,,0.0
2021-05-14 01:00:00,788.0,4.0,7.1,22.0,30.0,28.0,15.0,17.9,7.7,30.0,2.0,3000.0,20.0,22.0,1.0,15.0,12.0,12.0,59.0,380.0,0.0,60.0,0.0,0.0,1856.715599795,856.4372997950001,303.15,29.32562674788005,2.128160033334666,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,30.0,1.8262323678000327,-16.375407888487015,16.13418196031266,0.0,29.674373,12.87184,-0.674373,-0.09205669674545669,,0.0
2021-05-14 02:00:00,788.0,4.0,7.1,21.0,30.0,29.0,14.0,17.9,7.7,30.0,2.0,3000.0,20.0,22.0,1.0,12.0,12.0,12.0,58.0,380.0,0.0,60.0,0.0,0.0,1856.715599795,856.4372997950001,303.15,29.32562674788005,2.128160033334666,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,30.0,1.8262323678000327,-16.375407888487015,16.13418196031266,0.0,28.674373,9.87184,-0.674373,-0.08099966770330115,,0.0
2021-05-14 03:00:00,788.0,4.0,7.1,23.0,30.0,29.0,27.0,17.9,7.9,30.0,3.0,3000.0,40.0,22.0,1.0,9.0,12.0,12.0,56.0,380.0,0.0,60.0,0.0,0.0,1856.715599795,876.050599795,303.15,29.32562674788005,2.852183332954155,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,30.0,1.8262323678000327,-15.944816781877616,15.705614289418945,0.0,26.674373,6.147817,-0.674373,-0.10660967314045317,,0.0
2021-05-14 04:00:00,788.0,4.0,7.1,22.0,30.0,28.0,13.0,17.9,7.4,30.0,1.0,3000.0,20.0,22.0,0.0,16.0,12.0,12.0,61.0,0.0,0.0,60.0,0.0,0.0,1856.715599795,827.0173497950001,303.15,29.32562674788005,1.0182989954336676,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,30.0,1.8262323678000327,-17.03546439874518,16.791136729971164,0.0,31.674373,14.981701,-0.674373,-0.09205669674545669,,0.0
2021-05-14 05:00:00,788.0,4.0,7.1,22.0,30.0,29.0,15.0,17.9,7.7,30.0,2.0,3000.0,20.0,22.0,1.0,17.0,12.0,12.0,63.0,380.0,0.0,60.0,0.0,0.0,1856.715599795,856.4372997950001,303.15,29.32562674788005,2.128160033334666,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,30.0,1.8262323678000327,-16.375407888487015,16.13418196031266,0.0,33.674373,14.87184,-0.674373,-0.09205669674545669,,0.0
2021-05-14 06:00:00,788.0,4.0,7.1,23.0,31.0,29.0,14.0,18.5,7.9,31.0,3.0,3000.0,20.0,22.0,1.0,17.0,13.0,12.0,62.0,380.0,0.0,60.0,0.0,0.0,1915.555499795,876.050599795,304.15,30.535742932427354,2.852183332954155,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,31.0,1.8226128303685134,-16.313043722361677,16.163351206512093,0.0,31.464257,14.147817,-0.464257,-0.06160732978327024,,0.0
2021-05-14 07:00:00,788.0,4.0,7.1,23.0,31.0,29.0,14.0,18.5,7.7,31.0,2.0,3000.0,20.0,22.0,1.0,17.0,13.0,12.0,63.0,380.0,0.0,60.0,0.0,0.0,1915.555499795,856.4372997950001,304.15,30.535742932427354,2.128160033334666,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,31.0,1.8226128303685134,-16.736140000208014,16.58516987413564,0.0,32.464257,14.87184,-0.464257,-0.06160732978327024,,0.0
2021-05-14 08:00:00,788.0,4.0,7.1,22.0,25.0,25.0,17.0,16.2,7.4,26.0,1.0,3000.0,20.0,22.0,4.0,17.0,10.0,12.0,62.0,380.0,380.0,60.0,0.0,0.0,1690.002549795,827.0173497950001,298.15,25.732686308573705,1.0182989954336676,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,25.0,1.207417115905721,0.10228487247456539,15.342681673472738,0.006667,36.267314,15.981701,0.732686,0.1962891974921853,,0.006667
2021-05-14 09:00:00,788.0,4.0,7.1,24.0,32.0,30.0,16.0,19.1,7.7,32.0,2.0,3000.0,20.0,22.0,1.0,16.0,13.0,12.0,63.0,380.0,0.0,60.0,0.0,0.0,1974.3953997950002,856.4372997950001,305.15,31.71819223503178,2.128160033334666,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-17.07404286122348,17.00243029632974,0.0,31.281808,13.87184,-0.281808,-0.036512176869722614,,0.0
2021-05-14 10:00:00,788.0,4.0,7.1,25.0,33.0,31.0,17.0,19.7,7.9,33.0,3.0,3000.0,20.0,22.0,1.0,16.0,14.0,12.0,65.0,380.0,0.0,11.0,1.0,0.0,2033.235299795,876.050599795,306.15,32.874385646879205,2.852183332954155,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,33.0,1.8157668429685554,-16.981719040887985,16.97906694328003,0.0,32.125614,13.147817,-0.125614,-0.0159522286097054,,0.0
2021-05-14 17:00:00,788.0,4.0,12.5,31.0,33.0,31.0,26.0,20.3,8.7,34.0,6.0,3000.0,20.0,22.0,4.0,29.0,14.0,12.0,52.0,380.0,380.0,4.0,0.0,0.0,2092.075199795,954.503799795,306.15,34.00562152346981,5.631561393210063,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.16611277047939324,15.796343814156222,0.010516,17.994378,23.368439,1.005622,0.334580382841772,,0.010516
2021-05-17 11:00:00,788.0,4.0,12.5,22.0,30.0,28.0,14.0,18.5,8.7,31.0,6.0,3000.0,20.0,22.0,1.0,25.0,12.0,12.0,44.0,380.0,0.0,4.0,1.0,0.0,1915.555499795,954.503799795,303.15,30.535742932427354,5.631561393210063,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,30.0,1.2351164596252273,0.077063675440662,14.544075209710018,0.005299,13.464257,19.368439,0.535743,0.06276465964839548,,0.005299
2021-05-17 13:00:00,788.0,4.0,12.5,25.0,34.0,33.0,21.0,20.3,7.7,34.0,2.0,3000.0,20.0,22.0,1.0,18.0,14.0,12.0,52.0,380.0,0.0,3.0,0.0,0.0,2092.075199795,856.4372997950001,307.15,34.00562152346981,2.128160033334666,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,34.0,1.2576238859617923,0.001065840717299253,17.742648218576083,6e-05,17.994378,15.87184,0.005622,0.0006242767348537069,,6e-05
2021-05-17 16:00:00,788.0,4.0,12.5,25.0,29.0,26.0,18.0,17.9,7.2,30.0,0.0,3000.0,20.0,22.0,2.0,26.0,12.0,12.0,49.0,470.0,0.0,7.0,2.0,0.0,1856.715599795,807.4040497950001,302.15,29.32562674788005,0.2617237001121566,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,29.0,1.2296195784640873,0.054704877452895075,17.238972748980597,0.003173,19.674373,25.738276,0.325627,0.07527857093994222,,0.003173
2021-05-17 17:00:00,788.0,4.0,12.5,24.0,24.0,25.0,23.0,16.2,8.9,26.0,7.0,3000.0,20.0,22.0,4.0,28.0,9.0,12.0,42.0,380.0,380.0,3.0,0.0,0.0,1690.002549795,974.1170997950001,297.15,25.732686308573705,6.299359427382285,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,24.0,1.201703597525925,0.184081739794357,12.072042042910432,0.015249,16.267314,21.700641,1.732686,0.999999821910231,,0.015249
2021-05-18 11:00:00,788.0,4.0,7.1,25.0,32.0,30.0,18.0,19.1,7.4,32.0,1.0,3000.0,20.0,22.0,1.0,18.0,13.0,12.0,62.0,380.0,0.0,21.0,2.0,0.0,1974.3953997950002,827.0173497950001,305.15,31.71819223503178,1.0182989954336676,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-17.71141986400161,17.63887032498181,0.0,30.281808,16.981701,-0.281808,-0.0419469985587078,,0.0
2021-05-18 12:00:00,788.0,4.0,7.1,26.0,32.0,31.0,14.0,19.1,7.7,32.0,2.0,3000.0,20.0,22.0,1.0,24.0,13.0,12.0,63.0,380.0,0.0,41.0,2.0,0.0,1974.3953997950002,856.4372997950001,305.15,31.71819223503178,2.128160033334666,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-17.07404286122348,17.00243029632974,0.0,31.281808,21.87184,-0.281808,-0.049282708313571386,,0.0
2021-05-18 13:00:00,788.0,4.0,19.6,26.0,35.0,33.0,20.0,20.9,9.2,35.0,8.0,3000.0,20.0,22.0,1.0,21.0,14.0,12.0,62.0,380.0,0.0,11.0,1.0,0.0,2150.915099795,1003.5370497949999,308.15,35.11309738715238,7.2823232153630215,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.018794260585580813,15.250381453344328,0.001232,26.886903,13.717677,0.113097,0.012410379829743053,,0.001232
